speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_0,cluster_8,cluster_1,cluster_5,cluster_13,cluster_2,cluster_4,cluster_7,cluster_6,cluster_11,cluster_9,cluster_12,cluster_10,cluster_15,cluster_16,cluster_14,cluster_3_p,cluster_0_p,cluster_8_p,cluster_1_p,cluster_5_p,cluster_13_p,cluster_2_p,cluster_4_p,cluster_7_p,cluster_6_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_10_p,cluster_15_p,cluster_16_p,cluster_14_p,n
11238,1040250484,COVERDELL,PAUL,S,GA,M,R,,voting,19960729,1939-01-20,1939,1996,57,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1040250486,GRASSLEY,CHARLES,S,IA,M,R,,voting,19960729,1933-09-17,1933,1996,63,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10914,1040251321,HATFIELD,MARK,S,OR,M,R,,voting,19960730,1922-07-12,1922,1996,74,0.0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1040251322,DEWINE,MICHAEL,S,OH,M,R,,voting,19960730,1947-01-05,1947,1996,49,0.0,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11727,1040251395,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19960730,1924-01-23,1924,1996,72,2.529943887340804e-07,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,1040251437,HATFIELD,MARK,S,OR,M,R,,voting,19960730,1922-07-12,1922,1996,74,0.0185208139229511,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11230,1040254031,BREAUX,JOHN,S,LA,M,D,,voting,19960801,1944-03-01,1944,1996,52,0.0,3,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11278,1040254509,BARCIA,JAMES,H,MI,M,D,5.0,voting,19960801,1952-02-25,1952,1996,44,0.0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12062,1040256076,MURRAY,PATTY,S,WA,F,D,,voting,19960802,1950-10-11,1950,1996,46,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11132,1040256085,KERREY,J.,S,NE,M,D,,voting,19960802,1943-08-27,1943,1996,53,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1040256424,CRAIG,LARRY,S,ID,M,R,,voting,19960903,1945-07-20,1945,1996,51,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11398,1040256431,BOND,CHRISTOPHER,S,MO,M,R,,voting,19960903,1939-03-06,1939,1996,57,0.0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1040256635,KYL,JON,S,AZ,M,R,,voting,19960903,1942-04-25,1942,1996,54,0.0,4,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11405,1040260164,COX,C.,H,CA,M,R,47.0,voting,19960911,1952-10-16,1952,1996,44,0.0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1040261270,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19960912,1933-04-03,1933,1996,63,0.0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11265,1040262116,NICKLES,DON,S,OK,M,R,,voting,19960916,1948-12-06,1948,1996,48,0.0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1040265393,DORGAN,BYRON,S,ND,M,D,,voting,19960920,1942-05-14,1942,1996,54,1.6842433165033954e-17,2,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11670,1040266563,BURTON,DAN,H,IN,M,R,6.0,voting,19960924,1938-06-21,1938,1996,58,0.0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11398,1040266862,BOND,CHRISTOPHER,S,MO,M,R,,voting,19960925,1939-03-06,1939,1996,57,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1040269275,MURKOWSKI,FRANK,S,AK,M,R,,voting,19960927,1933-03-28,1933,1996,63,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1040271951,STEVENS,TED,S,AK,M,R,,voting,19960928,1923-11-18,1923,1996,73,0.0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1040272131,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19960930,1933-04-03,1933,1996,63,0.0,2,0,1,1,30,0,0,0,1,0,1,0,0,0,0,0,0,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.8333333333333334,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,36
11501,1040273142,LOTT,TRENT,S,MS,M,R,,voting,19961001,1941-10-09,1941,1996,55,0.0,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1040273452,LOTT,TRENT,S,MS,M,R,,voting,19961002,1941-10-09,1941,1996,55,0.0,5,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1040273775,MCCAIN,JOHN,S,AZ,M,R,,voting,19961003,1936-08-29,1936,1996,60,0.0,5,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1040274294,LOTT,TRENT,S,MS,M,R,,voting,19961003,1941-10-09,1941,1996,55,0.0280442311056924,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11219,1050001877,THOMPSON,FRED,S,TN,M,R,,voting,19970128,1942-08-19,1942,1997,55,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1050003213,LOTT,TRENT,S,MS,M,R,,voting,19970206,1941-10-09,1941,1997,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050009406,HATCH,ORRIN,S,UT,M,R,,voting,19970310,1934-03-22,1934,1997,63,0.0,3,1,3,12,32,2,0,1,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.018518518518518517,0.05555555555555555,0.2222222222222222,0.5925925925925926,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11829,1050009437,COCHRAN,THAD,S,MS,M,R,,voting,19970310,1937-12-07,1937,1997,60,0.0,6,2,8,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11264,1050014644,MURKOWSKI,FRANK,S,AK,M,R,,voting,19970408,1933-03-28,1933,1997,64,5.4942312072272644e-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11542,1050014746,BUYER,STEPHEN,H,IN,M,R,5.0,voting,19970408,1958-11-26,1958,1997,39,0.0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11278,1050014833,BARCIA,JAMES,H,MI,M,D,5.0,voting,19970408,1952-02-25,1952,1997,45,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1050016045,LOTT,TRENT,S,MS,M,R,,voting,19970410,1941-10-09,1941,1997,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050016907,HATCH,ORRIN,S,UT,M,R,,voting,19970415,1934-03-22,1934,1997,63,0.0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1050016908,HATCH,ORRIN,S,UT,M,R,,voting,19970415,1934-03-22,1934,1997,63,0.0,4,2,2,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.6551724137931034,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11406,1050017489,CUNNINGHAM,RANDALL,H,CA,M,R,51.0,voting,19970415,1941-12-08,1941,1997,56,0.0,1,0,1,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.0,0.03571428571428571,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11744,1050021257,LEVIN,CARL,S,MI,M,D,,voting,19970428,1934-06-28,1934,1997,63,0.0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1050021401,HUTCHISON,KAY,S,TX,F,R,,voting,19970429,1943-07-22,1943,1997,54,0.0,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1050023575,STEVENS,TED,S,AK,M,R,,voting,19970505,1923-11-18,1923,1997,74,0.0,6,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1050025162,GORTON,T.,S,WA,M,R,,voting,19970507,1928-01-08,1928,1997,69,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1050027351,BYRD,ROBERT,S,WV,M,D,,voting,19970513,1917-11-20,1917,1997,80,0.0,5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,1050028142,PAUL,RONALD,H,TX,M,R,14.0,voting,19970514,1935-08-20,1935,1997,62,0.0,1,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11260,1050041103,MCCOLLUM,BILL,H,FL,M,R,8.0,voting,19970617,1944-07-12,1944,1997,53,0.0,2,9,10,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0.07142857142857142,0.32142857142857145,0.35714285714285715,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11451,1050041912,SPECTER,ARLEN,S,PA,M,R,,voting,19970618,1930-02-12,1930,1997,67,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050043360,MURKOWSKI,FRANK,S,AK,M,R,,voting,19970620,1933-03-28,1933,1997,64,2.3408028648734847e-09,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1050050659,LOTT,TRENT,S,MS,M,R,,voting,19970708,1941-10-09,1941,1997,56,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11222,1050050902,TORRICELLI,ROBERT,S,NJ,M,D,,voting,19970708,1951-08-27,1951,1997,46,0.0,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11286,1050051348,BURNS,CONRAD,S,MT,M,R,,voting,19970709,1935-01-25,1935,1997,62,0.0,2,0,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11917,1050054025,DEGETTE,DIANA,H,CO,F,D,1.0,voting,19970710,1957-07-29,1957,1997,40,0.0,0,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11829,1050060931,COCHRAN,THAD,S,MS,M,R,,voting,19970723,1937-12-07,1937,1997,60,0.0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050061060,MURKOWSKI,FRANK,S,AK,M,R,,voting,19970723,1933-03-28,1933,1997,64,0.0,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1050061680,BUMPERS,DALE,S,AR,M,D,,voting,19970724,1925-08-12,1925,1997,72,2.4562408136898344e-16,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1050070896,JEFFORDS,JAMES,S,VT,M,R,,voting,19970908,1934-05-11,1934,1997,63,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11897,1050070918,COATS,DANIEL,S,IN,M,R,,voting,19970908,1943-05-16,1943,1997,54,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11757,1050071447,COBURN,THOMAS,H,OK,M,R,2.0,voting,19970908,1948-03-14,1948,1997,49,0.1186137136073257,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1050071684,SPECTER,ARLEN,S,PA,M,R,,voting,19970909,1930-02-12,1930,1997,67,0.0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1050074607,LOTT,TRENT,S,MS,M,R,,voting,19970911,1941-10-09,1941,1997,56,0.0,5,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12034,1050077506,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,19970917,1946-02-19,1946,1997,51,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050078138,MURKOWSKI,FRANK,S,AK,M,R,,voting,19970918,1933-03-28,1933,1997,64,0.3815124387577118,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11838,1050078717,REED,JOHN,S,RI,M,D,,voting,19970923,1949-11-12,1949,1997,48,0.0,3,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1050078987,KENNEDY,EDWARD,S,MA,M,D,,voting,19970923,1932-02-22,1932,1997,65,0.0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11545,1050079138,CASTLE,MICHAEL,H,DE,M,R,0.0,voting,19970923,1939-07-02,1939,1997,58,0.0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11607,1050082809,SOUDER,MARK,H,IN,M,R,4.0,voting,19970929,1950-07-18,1950,1997,47,0.0,1,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.0,0.0,0.47368421052631576,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11947,1050085648,FRELINGHUYSEN,RODNEY,H,NJ,M,R,11.0,voting,19971007,1946-04-29,1946,1997,51,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11947,1050085652,FRELINGHUYSEN,RODNEY,H,NJ,M,R,11.0,voting,19971007,1946-04-29,1946,1997,51,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11995,1050086348,JOHNSON,EDDIE,H,TX,F,D,30.0,voting,19971007,1935-12-03,1935,1997,62,0.0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11607,1050087228,SOUDER,MARK,H,IN,M,R,4.0,voting,19971008,1950-07-18,1950,1997,47,0.0,1,0,1,13,11,0,0,1,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.0,0.037037037037037035,0.48148148148148145,0.4074074074074074,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11330,1050087808,SCARBOROUGH,JOE,H,FL,M,R,1.0,voting,19971009,1963-04-09,1963,1997,34,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1050087873,LOTT,TRENT,S,MS,M,R,,voting,19971009,1941-10-09,1941,1997,56,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1050088305,HOLLINGS,ERNEST,S,SC,M,D,,voting,19971020,1922-01-01,1922,1997,75,0.0,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12105,1050092528,ROHRABACHER,DANA,H,CA,M,R,45.0,voting,19971029,1947-06-21,1947,1997,50,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1050094230,DODD,CHRISTOPHER,S,CT,M,D,,voting,19971031,1944-05-27,1944,1997,53,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11276,1050100599,ARMEY,RICHARD,H,TX,M,R,26.0,voting,19971109,1940-07-07,1940,1997,57,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11840,1050101016,ROBERTS,PAT,S,KS,M,R,,voting,19971112,1936-04-20,1936,1997,61,0.0,2,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1050103755,BYRD,ROBERT,S,WV,M,D,,voting,19980128,1917-11-20,1917,1998,81,0.0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1050105798,BYRD,ROBERT,S,WV,M,D,,voting,19980205,1917-11-20,1917,1998,81,0.0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11312,1050108434,LAFALCE,JOHN,H,NY,M,D,29.0,voting,19980224,1939-10-06,1939,1998,59,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1050112405,STEVENS,TED,S,AK,M,R,,voting,19980305,1923-11-18,1923,1998,75,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1050113055,LEAHY,PATRICK,S,VT,M,D,,voting,19980306,1940-03-31,1940,1998,58,0.0,3,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12135,1050113263,SHELBY,RICHARD,S,AL,M,R,,voting,19980309,1934-05-06,1934,1998,64,0.0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11222,1050113267,TORRICELLI,ROBERT,S,NJ,M,D,,voting,19980309,1951-08-27,1951,1998,47,0.0,1,2,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
