speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_10,cluster_6,cluster_1,cluster_0,cluster_11,cluster_9,cluster_4,cluster_2,cluster_8,cluster_7,cluster_3,cluster_5_p,cluster_10_p,cluster_6_p,cluster_1_p,cluster_0_p,cluster_11_p,cluster_9_p,cluster_4_p,cluster_2_p,cluster_8_p,cluster_7_p,cluster_3_p,n
11841,1100076859,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20070719,1946-12-24,1946,2007,61,0.0,4,1,1,3,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11829,1100076890,COCHRAN,THAD,S,MS,M,R,,voting,20070719,1937-12-07,1937,2007,70,0.0,6,1,1,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11593,1100077700,OBEY,DAVID,H,WI,M,D,7.0,voting,20070719,1938-10-03,1938,2007,69,0.0,10,3,1,2,2,0,0,0,0,0,0,0,0.5555555555555556,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11813,1100078044,CARPER,THOMAS,S,DE,M,D,,voting,20070720,1947-01-23,1947,2007,60,0.0,7,1,0,0,0,0,1,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11410,1100079333,DORGAN,BYRON,S,ND,M,D,,voting,20070724,1942-05-14,1942,2007,65,0.0,7,0,6,1,0,0,4,1,0,0,0,0,0.3684210526315789,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,19
12173,1100079628,WESTMORELAND,LYNN,H,GA,M,R,3.0,voting,20070724,1950-04-02,1950,2007,57,0.0,7,0,0,1,0,0,1,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12160,1100079689,TURNER,MICHAEL,H,OH,M,R,3.0,voting,20070724,1960-01-11,1960,2007,47,0.0,3,0,0,0,0,0,6,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,9
11743,1100080794,LANDRIEU,MARY,S,LA,F,D,,voting,20070725,1955-11-23,1955,2007,52,0.0,6,2,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11912,1100081682,CULBERSON,JOHN,H,TX,M,R,7.0,voting,20070725,1956-08-24,1956,2007,51,0.0,5,0,1,0,0,0,3,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9
12105,1100081715,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070725,1947-06-21,1947,2007,60,0.0,4,1,0,4,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12105,1100081717,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070725,1947-06-21,1947,2007,60,0.0,5,4,6,3,0,0,0,0,0,0,0,0,0.2777777777777778,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11670,1100082666,BURTON,DAN,H,IN,M,R,5.0,voting,20070726,1938-06-21,1938,2007,69,0.0,15,2,5,3,2,0,0,0,0,0,0,0,0.5555555555555556,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12053,1100082696,MIKULSKI,BARBARA,S,MD,F,D,,voting,20070726,1936-07-20,1936,2007,71,0.0,3,1,5,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11596,1100084026,POMEROY,EARL,H,ND,M,D,0.0,voting,20070727,1952-09-02,1952,2007,55,0.0,3,1,1,0,0,1,2,1,0,0,0,0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,9
12052,1100084160,MICA,JOHN,H,FL,M,R,7.0,voting,20070727,1943-01-27,1943,2007,64,0.0,6,1,1,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11878,1100085567,BURR,RICHARD,S,NC,M,R,,voting,20070731,1955-11-30,1955,2007,52,0.0,6,2,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11906,1100085897,COURTNEY,JOE,H,CT,M,D,2.0,voting,20070731,1953-04-06,1953,2007,54,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11766,1100085940,KINGSTON,JACK,H,GA,M,R,1.0,voting,20070731,1955-04-24,1955,2007,52,0.0,8,0,0,0,0,0,2,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11780,1100087294,ROGERS,MIKE,H,MI,M,R,8.0,voting,20070804,1963-06-02,1963,2007,44,0.0,24,6,5,9,1,0,0,0,0,0,0,0,0.5333333333333333,0.13333333333333333,0.1111111111111111,0.2,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11679,1100089497,DREIER,DAVID,H,CA,M,R,26.0,voting,20070902,1952-07-05,1952,2007,55,0.0,6,1,3,6,6,4,0,1,0,0,0,0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,27
11835,1100091345,INHOFE,JAMES,S,OK,M,R,,voting,20070903,1934-11-17,1934,2007,73,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11877,1100092242,BURGESS,MICHAEL,H,TX,M,R,26.0,voting,20070904,1950-12-23,1950,2007,57,0.0,4,0,1,0,0,0,4,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,9
12105,1100092273,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070904,1947-06-21,1947,2007,60,0.0,1,1,2,6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11565,1100092789,HILL,BARON,H,IN,M,D,9.0,voting,20070905,1953-06-23,1953,2007,54,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11482,1100092905,GILLMOR,PAUL,H,OH,M,R,5.0,voting,20070905,1939-02-01,1939,2007,68,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11877,1100092911,BURGESS,MICHAEL,H,TX,M,R,26.0,voting,20070905,1950-12-23,1950,2007,57,0.0,13,2,2,1,0,0,0,0,0,0,0,0,0.7222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11711,1100092917,SCHMIDT,JEAN,H,OH,F,R,2.0,voting,20070905,1951-11-29,1951,2007,56,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11889,1100092923,CHABOT,STEVE,H,OH,M,R,1.0,voting,20070905,1953-01-22,1953,2007,54,0.0,13,2,0,0,0,0,3,0,0,0,0,0,0.7222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,18
11616,1100092980,WAMP,ZACH,H,TN,M,R,3.0,voting,20070905,1957-10-28,1957,2007,50,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12105,1100092999,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070905,1947-06-21,1947,2007,60,0.0,1,1,2,6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12105,1100093005,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070905,1947-06-21,1947,2007,60,0.0,3,1,0,5,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12105,1100093019,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070905,1947-06-21,1947,2007,60,0.0,7,3,6,10,1,0,0,0,0,0,0,0,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.37037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11696,1100093346,MANZULLO,DONALD,H,IL,M,R,16.0,voting,20070906,1944-03-24,1944,2007,63,0.0,1,0,2,2,0,2,0,2,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,9
12105,1100093347,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070906,1947-06-21,1947,2007,60,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12105,1100094208,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070907,1947-06-21,1947,2007,60,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11903,1100094420,CONYERS,JOHN,H,MI,M,D,14.0,voting,20070907,1929-05-16,1929,2007,78,4.2693434393702536e-10,0,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11659,1100094509,BARTLETT,ROSCOE,H,MD,M,R,6.0,voting,20070907,1926-06-03,1926,2007,81,0.0,18,9,9,5,4,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1111111111111111,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
12105,1100094543,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20070907,1947-06-21,1947,2007,60,0.0,4,4,6,4,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11817,1100094802,HATCH,ORRIN,S,UT,M,R,,voting,20070910,1934-03-22,1934,2007,73,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11616,1100095148,WAMP,ZACH,H,TN,M,R,3.0,voting,20070910,1957-10-28,1957,2007,50,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11655,1100095165,AKIN,W.,H,MO,M,R,2.0,voting,20070910,1947-07-05,1947,2007,60,0.0,4,0,0,2,0,0,3,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9
11616,1100095171,WAMP,ZACH,H,TN,M,R,3.0,voting,20070910,1957-10-28,1957,2007,50,0.0,6,2,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12125,1100095332,SCHUMER,CHARLES,S,NY,M,D,,voting,20070911,1950-11-23,1950,2007,57,0.0,5,1,1,0,1,0,1,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11743,1100095415,LANDRIEU,MARY,S,LA,F,D,,voting,20070911,1955-11-23,1955,2007,52,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11834,1100097588,GRAHAM,LINDSEY,S,SC,M,R,,voting,20070919,1955-07-09,1955,2007,52,0.0,1,0,0,1,0,2,6,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,10
12062,1100097640,MURRAY,PATTY,S,WA,F,D,,voting,20070919,1950-10-11,1950,2007,57,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11835,1100098255,INHOFE,JAMES,S,OK,M,R,,voting,20070920,1934-11-17,1934,2007,73,0.0,5,1,19,0,1,1,1,1,0,0,0,0,0.1724137931034483,0.034482758620689655,0.6551724137931034,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,29
11535,1100098713,BIDEN,JOSEPH,S,DE,M,D,,voting,20070921,1942-11-20,1942,2007,65,0.0,4,2,2,1,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1100098927,INHOFE,JAMES,S,OK,M,R,,voting,20070924,1934-11-17,1934,2007,73,0.0,0,0,1,0,0,1,0,2,6,0,0,0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,10
11525,1100100166,WILSON,HEATHER,H,NM,F,R,1.0,voting,20070925,1960-12-30,1960,2007,47,0.0,2,1,5,0,1,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11525,1100100181,WILSON,HEATHER,H,NM,F,R,1.0,voting,20070925,1960-12-30,1960,2007,47,0.0,6,0,2,2,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11525,1100100191,WILSON,HEATHER,H,NM,F,R,1.0,voting,20070925,1960-12-30,1960,2007,47,0.0,7,1,8,1,2,0,8,1,0,0,0,0,0.25,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.0,0.2857142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,28
11567,1100100196,HOEKSTRA,PETER,H,MI,M,R,2.0,voting,20070925,1953-10-30,1953,2007,54,0.0,6,0,1,1,0,0,0,1,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11818,1100100634,KLOBUCHAR,AMY,S,MN,F,D,,voting,20070926,1960-05-25,1960,2007,47,0.0,1,0,1,6,0,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11818,1100100710,KLOBUCHAR,AMY,S,MN,F,D,,voting,20070926,1960-05-25,1960,2007,47,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11613,1100100947,TAYLOR,GENE,H,MS,M,D,4.0,voting,20070926,1953-09-17,1953,2007,54,0.0,6,1,1,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11766,1100101100,KINGSTON,JACK,H,GA,M,R,1.0,voting,20070926,1955-04-24,1955,2007,52,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11951,1100101409,GARRETT,SCOTT,H,NJ,M,R,5.0,voting,20070926,1959-07-09,1959,2007,48,0.0,3,0,1,2,0,1,3,0,0,0,0,0,0.3,0.0,0.1,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,10
11834,1100101480,GRAHAM,LINDSEY,S,SC,M,R,,voting,20070927,1955-07-09,1955,2007,52,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
12117,1100103770,RYAN,TIM,H,OH,M,D,17.0,voting,20071003,1973-07-16,1973,2007,34,0.0,5,2,0,2,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11583,1100103807,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20071003,1966-09-06,1966,2007,41,0.0,5,1,0,0,0,2,1,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11761,1100104766,GINGREY,PHIL,H,GA,M,R,11.0,voting,20071004,1942-07-10,1942,2007,65,0.0,5,0,0,1,0,1,2,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11583,1100104779,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20071004,1966-09-06,1966,2007,41,0.0,5,2,0,2,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12053,1100105092,MIKULSKI,BARBARA,S,MD,F,D,,voting,20071004,1936-07-20,1936,2007,71,0.0,16,1,0,0,0,1,1,0,0,0,0,0,0.8421052631578947,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11907,1100105317,CRAPO,MICHAEL,S,ID,M,R,,voting,20071004,1951-05-20,1951,2007,56,0.0,12,4,2,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11607,1100105528,SOUDER,MARK,H,IN,M,R,3.0,voting,20071009,1950-07-18,1950,2007,57,0.0,13,5,5,1,3,0,0,0,0,0,0,0,0.48148148148148145,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12053,1100105980,MIKULSKI,BARBARA,S,MD,F,D,,voting,20071015,1936-07-20,1936,2007,71,0.0,1,0,7,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11945,1100106278,FOXX,VIRGINIA,H,NC,F,R,5.0,voting,20071015,1943-06-29,1943,2007,64,0.0,6,2,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11822,1100106897,SANDERS,BERNARD,S,VT,M,I,,voting,20071016,1941-09-08,1941,2007,66,0.0,15,2,7,3,0,0,1,0,0,0,0,0,0.5357142857142857,0.07142857142857142,0.25,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
11410,1100107560,DORGAN,BYRON,S,ND,M,D,,voting,20071017,1942-05-14,1942,2007,65,0.0,10,2,3,2,0,1,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
12168,1100108073,WALZ,TIMOTHY,H,MN,M,D,1.0,voting,20071017,1964-04-06,1964,2007,43,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11499,1100108408,LANTOS,TOM,H,CA,M,D,12.0,voting,20071018,1928-02-01,1928,2007,79,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1100108468,PENCE,MIKE,H,IN,M,R,6.0,voting,20071018,1959-06-07,1959,2007,48,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
12096,1100109249,REID,HARRY,S,NV,M,D,,voting,20071022,1939-12-02,1939,2007,68,0.0,6,0,2,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12018,1100109258,LEAHY,PATRICK,S,VT,M,D,,voting,20071022,1940-03-31,1940,2007,67,0.0,6,1,0,1,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11822,1100109426,SANDERS,BERNARD,S,VT,M,I,,voting,20071022,1941-09-08,1941,2007,66,0.0,6,2,0,0,0,0,1,1,0,0,0,0,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
11756,1100109540,CHRISTENSEN,DONNA,H,VI,F,D,0.0,nonvoting,20071022,1945-09-19,1945,2007,62,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11655,1100109709,AKIN,W.,H,MO,M,R,2.0,voting,20071022,1947-07-05,1947,2007,60,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1100110275,SPECTER,ARLEN,S,PA,M,D,,voting,20071023,1930-02-12,1930,2007,77,0.0,0,1,1,5,0,0,1,1,1,0,0,0,0.0,0.1,0.1,0.5,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,10
11867,1100110477,BOOZMAN,JOHN,H,AR,M,R,3.0,voting,20071023,1950-12-10,1950,2007,57,0.0,6,1,0,1,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12173,1100110515,WESTMORELAND,LYNN,H,GA,M,R,3.0,voting,20071023,1950-04-02,1950,2007,57,0.0,3,0,4,1,1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11694,1100110759,LUNGREN,DANIEL,H,CA,M,R,3.0,voting,20071023,1946-09-22,1946,2007,61,0.0,6,2,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11525,1100110760,WILSON,HEATHER,H,NM,F,R,1.0,voting,20071023,1960-12-30,1960,2007,47,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11655,1100110805,AKIN,W.,H,MO,M,R,2.0,voting,20071023,1947-07-05,1947,2007,60,0.0,6,1,0,1,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11557,1100110822,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,20071023,1941-08-07,1941,2007,66,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11820,1100110903,MENENDEZ,ROBERT,S,NJ,M,D,,voting,20071024,1954-01-01,1954,2007,53,0.0,3,0,0,6,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1100111974,REID,HARRY,S,NV,M,D,,voting,20071025,1939-12-02,1939,2007,68,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1100111976,MCCONNELL,MITCH,S,KY,M,R,,voting,20071025,1942-02-20,1942,2007,65,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11818,1100111979,KLOBUCHAR,AMY,S,MN,F,D,,voting,20071025,1960-05-25,1960,2007,47,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11401,1100111993,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20071025,1956-09-12,1956,2007,51,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11735,1100111998,BAUCUS,MAX,S,MT,M,D,,voting,20071025,1941-12-11,1941,2007,66,0.0,4,1,4,1,0,0,0,0,0,0,0,0,0.4,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1100112003,DORGAN,BYRON,S,ND,M,D,,voting,20071025,1942-05-14,1942,2007,65,0.0,6,2,2,17,0,0,0,1,0,0,0,0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.6071428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,28
11727,1100112006,LAUTENBERG,FRANK,S,NJ,M,D,,voting,20071025,1924-01-23,1924,2007,83,0.0,5,3,0,1,0,0,0,0,0,0,0,0,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1100112013,HARKIN,THOMAS,S,IA,M,D,,voting,20071025,1939-11-19,1939,2007,68,0.0,18,6,2,2,2,3,3,0,0,0,0,0,0.5,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,36
