speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_2,cluster_8,cluster_0,cluster_4,cluster_6,cluster_5,cluster_10,cluster_9,cluster_11,cluster_7,cluster_1_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_0_p,cluster_4_p,cluster_6_p,cluster_5_p,cluster_10_p,cluster_9_p,cluster_11_p,cluster_7_p,n
11226,1040042007,ARCHER,BILL,H,TX,M,R,7.0,voting,19950321,1928-03-22,1928,1995,67,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12144,1040043536,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19950322,1953-03-04,1953,1995,42,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11421,1040045717,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950323,1958-07-12,1958,1995,37,0.0,7,0,0,0,0,0,2,1,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,10
11395,1040046356,BENNETT,ROBERT,S,UT,M,R,,voting,19950324,1933-09-18,1933,1995,62,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1040046617,LEAHY,PATRICK,S,VT,M,D,,voting,19950328,1940-03-31,1940,1995,55,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1040048093,FRANK,BARNEY,H,MA,M,D,4.0,voting,19950329,1940-03-31,1940,1995,55,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,10
11832,1040048216,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19950329,1944-11-21,1944,1995,51,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1040049245,BAUCUS,MAX,S,MT,M,D,,voting,19950330,1941-12-11,1941,1995,54,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10885,1040049563,COHEN,WILLIAM,S,ME,M,R,,voting,19950330,1940-08-28,1940,1995,55,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11512,1040051659,PRYCE,DEBORAH,H,OH,F,R,15.0,voting,19950405,1951-07-29,1951,1995,44,0.0,0,0,0,0,1,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
11822,1040052761,SANDERS,BERNARD,H,VT,M,I,0.0,voting,19950406,1941-09-08,1941,1995,54,0.0,1,5,0,0,0,0,3,1,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,10
11327,1040052818,SANTORUM,RICHARD,S,PA,M,R,,voting,19950406,1958-05-10,1958,1995,37,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11223,1040054813,WELLSTONE,PAUL,S,MN,M,D,,voting,19950427,1944-07-21,1944,1995,51,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11451,1040055168,SPECTER,ARLEN,S,PA,M,R,,voting,19950501,1930-02-12,1930,1995,65,5.757456432284344e-15,11,2,0,1,2,0,2,0,0,0,0,0,0.6111111111111112,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
11817,1040055822,HATCH,ORRIN,S,UT,M,R,,voting,19950502,1934-03-22,1934,1995,61,0.0,6,0,0,1,2,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1040055880,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950502,1922-01-01,1922,1995,73,0.0,6,2,0,1,5,0,4,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.05555555555555555,0.2777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,18
11132,1040056978,KERREY,J.,S,NE,M,D,,voting,19950504,1943-08-27,1943,1995,52,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11156,1040057855,STUDDS,GERRY,H,MA,M,D,10.0,voting,19950509,1937-05-12,1937,1995,58,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1040058181,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950510,1922-01-01,1922,1995,73,0.0,1,1,6,1,1,0,0,0,0,0,0,0,0.1,0.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11297,1040061449,DEWINE,MICHAEL,S,OH,M,R,,voting,19950516,1947-01-05,1947,1995,48,0.0,0,0,0,0,1,0,2,0,7,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.0,10
11542,1040062067,BUYER,STEPHEN,H,IN,M,R,5.0,voting,19950516,1958-11-26,1958,1995,37,0.0,0,0,0,0,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11254,1040062657,KASICH,JOHN,H,OH,M,R,12.0,voting,19950517,1952-05-13,1952,1995,43,0.0,5,1,0,0,0,0,0,3,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,9
11254,1040063529,KASICH,JOHN,H,OH,M,R,12.0,voting,19950518,1952-05-13,1952,1995,43,0.0,3,1,0,0,0,0,2,3,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,9
11111,1040063745,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19950518,1933-04-03,1933,1995,62,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1040066274,DEWINE,MICHAEL,S,OH,M,R,,voting,19950524,1947-01-05,1947,1995,48,0.0,3,1,4,1,0,1,0,0,0,0,0,0,0.3,0.1,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11568,1040067620,INGLIS,BOB,H,SC,M,R,4.0,voting,19950524,1959-10-11,1959,1995,36,0.0,1,0,0,0,6,0,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11924,1040067912,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19950525,1946-10-06,1946,1995,49,0.0,1,4,0,0,0,0,3,12,0,0,0,0,0.05,0.2,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.0,0.0,0.0,20
12053,1040068523,MIKULSKI,BARBARA,S,MD,F,D,,voting,19950525,1936-07-20,1936,1995,59,0.0,0,5,0,0,2,0,0,3,0,0,0,0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10
11494,1040069167,KENNEDY,EDWARD,S,MA,M,D,,voting,19950605,1932-02-22,1932,1995,63,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1040070104,BIDEN,JOSEPH,S,DE,M,D,,voting,19950607,1942-11-20,1942,1995,53,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11410,1040072651,DORGAN,BYRON,S,ND,M,D,,voting,19950612,1942-05-14,1942,1995,53,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11132,1040072855,KERREY,J.,S,NE,M,D,,voting,19950612,1943-08-27,1943,1995,52,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11179,1040073854,FAZIO,VICTOR,H,CA,M,D,3.0,voting,19950613,1942-10-11,1942,1995,53,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
12144,1040075590,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19950615,1953-03-04,1953,1995,42,0.0,32,1,4,0,0,0,5,5,0,0,0,0,0.6808510638297872,0.02127659574468085,0.0851063829787234,0.0,0.0,0.0,0.10638297872340426,0.10638297872340426,0.0,0.0,0.0,0.0,47
12144,1040075821,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19950615,1953-03-04,1953,1995,42,0.0,38,5,12,1,0,0,6,4,0,0,0,0,0.5757575757575758,0.07575757575757576,0.18181818181818182,0.015151515151515152,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,66
11644,1040076204,HUTCHISON,KAY,S,TX,F,R,,voting,19950615,1943-07-22,1943,1995,52,0.0,7,0,1,0,0,0,0,1,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
12135,1040076617,SHELBY,RICHARD,S,AL,M,R,,voting,19950616,1934-05-06,1934,1995,61,0.0,6,0,0,0,0,0,0,3,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,9
10914,1040077946,HATFIELD,MARK,S,OR,M,R,,voting,19950620,1922-07-12,1922,1995,73,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11120,1040078464,FUNDERBURK,DAVID,H,NC,M,R,2.0,voting,19950621,1944-04-28,1944,1995,51,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11287,1040080021,CALLAHAN,H.,H,AL,M,R,1.0,voting,19950622,1932-09-11,1932,1995,63,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11269,1040080028,PORTER,JOHN,H,IL,M,R,10.0,voting,19950622,1935-06-01,1935,1995,60,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,1040080174,PELL,CLAIBORNE,S,RI,M,D,,voting,19950622,1918-11-22,1918,1995,77,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1040080721,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19950622,1942-02-24,1942,1995,53,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1040081452,HATCH,ORRIN,S,UT,M,R,,voting,19950626,1934-03-22,1934,1995,61,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11287,1040082695,CALLAHAN,H.,H,AL,M,R,1.0,voting,19950627,1932-09-11,1932,1995,63,0.0,6,1,0,0,0,0,1,2,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,10
10885,1040083159,COHEN,WILLIAM,S,ME,M,R,,voting,19950628,1940-08-28,1940,1995,55,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11360,1040085060,DOMENICI,PETE,S,NM,M,R,,voting,19950629,1932-05-07,1932,1995,63,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1040085237,DOLE,ROBERT,S,KS,M,R,,voting,19950629,1923-07-22,1923,1995,72,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11592,1040085531,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19950629,1934-09-10,1934,1995,61,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11592,1040085562,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19950629,1934-09-10,1934,1995,61,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1040086330,LEVIN,CARL,S,MI,M,D,,voting,19950630,1934-06-28,1934,1995,61,0.0,7,0,0,0,0,0,0,2,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,9
11413,1040088451,FOLEY,MARK,H,FL,M,R,16.0,voting,19950711,1954-09-08,1954,1995,41,0.0,1,1,0,0,0,0,7,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,9
11297,1040092569,DEWINE,MICHAEL,S,OH,M,R,,voting,19950717,1947-01-05,1947,1995,48,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11339,1040096049,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,19950720,1941-05-08,1941,1995,54,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11194,1040096143,KIM,JAY,H,CA,M,R,41.0,voting,19950720,1939-03-27,1939,1995,56,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11216,1040096214,SOLOMON,GERALD,H,NY,M,R,22.0,voting,19950720,1930-08-14,1930,1995,65,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11166,1040097504,WILLIAMS,JOHN,H,MT,M,D,1.0,voting,19950721,1937-10-30,1937,1995,58,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1040102160,DOLE,ROBERT,S,KS,M,R,,voting,19950727,1923-07-22,1923,1995,72,0.0,3,2,0,0,0,0,4,0,1,0,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,10
11230,1040104050,BREAUX,JOHN,S,LA,M,D,,voting,19950728,1944-03-01,1944,1995,51,0.0,0,5,0,0,0,0,0,3,2,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,10
10979,1040104309,SIMON,PAUL,S,IL,M,D,,voting,19950731,1928-11-29,1928,1995,67,0.0,2,0,0,0,0,0,1,7,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,10
11310,1040105284,JEFFORDS,JAMES,S,VT,M,R,,voting,19950801,1934-05-11,1934,1995,61,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1040106321,DORGAN,BYRON,S,ND,M,D,,voting,19950802,1942-05-14,1942,1995,53,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1040106365,DORGAN,BYRON,S,ND,M,D,,voting,19950802,1942-05-14,1942,1995,53,0.0,7,0,0,0,0,0,2,1,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,10
12037,1040110179,MARKEY,EDWARD,H,MA,M,D,7.0,voting,19950804,1946-07-11,1946,1995,49,0.0,0,0,0,0,1,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
11983,1040110431,HOYER,STENY,H,MD,M,D,5.0,voting,19950804,1939-06-14,1939,1995,56,0.0,0,0,0,0,2,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,10
12039,1040110801,MCCAIN,JOHN,S,AZ,M,R,,voting,19950804,1936-08-29,1936,1995,59,0.0,2,2,5,0,1,0,0,0,0,0,0,0,0.2,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1040111443,LEAHY,PATRICK,S,VT,M,D,,voting,19950804,1940-03-31,1940,1995,55,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11016,1040112587,DOLE,ROBERT,S,KS,M,R,,voting,19950807,1923-07-22,1923,1995,72,0.0,6,1,0,0,0,0,2,0,1,0,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,10
11741,1040112609,HARKIN,THOMAS,S,IA,M,D,,voting,19950807,1939-11-19,1939,1995,56,0.0,1,0,5,0,2,1,1,0,0,0,0,0,0.1,0.0,0.5,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
11232,1040113156,CAMPBELL,BEN,S,CO,M,R,,voting,19950808,1933-04-13,1933,1995,62,0.0,9,1,0,0,1,9,0,0,0,0,0,0,0.45,0.05,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,20
11462,1040113225,BYRD,ROBERT,S,WV,M,D,,voting,19950809,1917-11-20,1917,1995,78,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1040115497,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950810,1922-01-01,1922,1995,73,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11297,1040115816,DEWINE,MICHAEL,S,OH,M,R,,voting,19950811,1947-01-05,1947,1995,48,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11642,1040116837,BINGAMAN,JEFF,S,NM,M,D,,voting,19950906,1943-10-03,1943,1995,52,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10878,1040117133,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19950906,1943-07-28,1943,1995,52,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
12053,1040117431,MIKULSKI,BARBARA,S,MD,F,D,,voting,19950907,1936-07-20,1936,1995,59,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11179,1040117999,FAZIO,VICTOR,H,CA,M,D,3.0,voting,19950907,1942-10-11,1942,1995,53,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11889,1040118508,CHABOT,STEVE,H,OH,M,R,1.0,voting,19950907,1953-01-22,1953,1995,42,0.0,7,0,0,0,0,0,0,2,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,9
11236,1040118672,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19950907,1931-04-30,1931,1995,64,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11283,1040118676,BONIOR,DAVID,H,MI,M,D,10.0,voting,19950907,1945-06-06,1945,1995,50,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11874,1040118737,BROWN,CORRINE,H,FL,F,D,3.0,voting,19950907,1946-11-11,1946,1995,49,7.04801661805573e-14,0,0,0,0,1,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11410,1040123251,DORGAN,BYRON,S,ND,M,D,,voting,19950914,1942-05-14,1942,1995,53,0.0,1,2,2,0,15,1,3,2,1,0,0,0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.5555555555555556,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,27
11350,1040124329,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19950918,1939-10-06,1939,1995,56,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11327,1040125582,SANTORUM,RICHARD,S,PA,M,R,,voting,19950919,1958-05-10,1958,1995,37,0.0,1,1,0,0,1,0,6,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,9
11028,1040126450,GLENN,JOHN,S,OH,M,D,,voting,19950920,1921-07-18,1921,1995,74,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11152,1040126779,ROTH,TOBY,H,WI,M,R,8.0,voting,19950920,1938-10-10,1938,1995,57,0.0,0,0,0,0,1,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11395,1040128707,BENNETT,ROBERT,S,UT,M,R,,voting,19950925,1933-09-18,1933,1995,62,0.0,0,0,0,1,3,0,14,0,0,0,0,0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,18
11726,1040129849,KERRY,JOHN,S,MA,M,D,,voting,19950927,1943-12-11,1943,1995,52,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11386,1040130546,SMITH,NICK,H,MI,M,R,7.0,voting,19950928,1934-11-05,1934,1995,61,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
12053,1040130632,MIKULSKI,BARBARA,S,MD,F,D,,voting,19950928,1936-07-20,1936,1995,59,0.0,0,0,0,0,1,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11418,1040131663,GUTKNECHT,GILBERT,H,MN,M,R,1.0,voting,19950929,1951-03-20,1951,1995,44,0.0,9,2,0,2,3,0,2,0,0,0,0,0,0.5,0.1111111111111111,0.0,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
11427,1040134444,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19951011,1935-01-05,1935,1995,60,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1040137814,CRAIG,LARRY,S,ID,M,R,,voting,19951019,1945-07-20,1945,1995,50,0.0,1,0,5,0,2,0,2,0,0,0,0,0,0.1,0.0,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11642,1040138973,BINGAMAN,JEFF,S,NM,M,D,,voting,19951023,1943-10-03,1943,1995,52,0.0,7,0,0,0,0,0,1,2,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,10
11123,1040139131,GORTON,T.,S,WA,M,R,,voting,19951023,1928-01-08,1928,1995,67,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11499,1040139751,LANTOS,TOM,H,CA,M,D,12.0,voting,19951024,1928-02-01,1928,1995,67,0.0,7,1,0,0,0,0,1,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11786,1040141839,WAXMAN,HENRY,H,CA,M,D,29.0,voting,19951026,1939-09-12,1939,1995,56,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11203,1040142006,PAXON,L.,H,NY,M,R,27.0,voting,19951026,1954-04-29,1954,1995,41,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11254,1040142100,KASICH,JOHN,H,OH,M,R,12.0,voting,19951026,1952-05-13,1952,1995,43,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,10
11412,1040143598,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19951026,1953-03-02,1953,1995,42,0.0,1,0,0,0,7,0,0,1,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
