speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_0,cluster_4,cluster_3,cluster_6,cluster_9,cluster_5,cluster_10,cluster_1,cluster_2,cluster_7,cluster_11,cluster_8_p,cluster_0_p,cluster_4_p,cluster_3_p,cluster_6_p,cluster_9_p,cluster_5_p,cluster_10_p,cluster_1_p,cluster_2_p,cluster_7_p,cluster_11_p,n
11378,1080183757,MCCARTHY,KAREN,H,MO,F,D,5.0,voting,20040929,1947-03-18,1947,2004,57,0.0,1,9,17,0,0,0,1,0,0,0,0,0,0.03571428571428571,0.32142857142857145,0.6071428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
11701,1080183871,PENCE,MIKE,H,IN,M,R,6.0,voting,20040929,1959-06-07,1959,2004,45,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1080184240,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,20040930,1942-02-24,1942,2004,62,0.0,7,1,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1080184322,LEAHY,PATRICK,S,VT,M,D,,voting,20040930,1940-03-31,1940,2004,64,0.0,15,2,0,0,0,1,1,0,0,0,0,0,0.7894736842105263,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11535,1080184335,BIDEN,JOSEPH,S,DE,M,D,,voting,20040930,1942-11-20,1942,2004,62,0.0,11,6,2,0,0,0,0,0,0,0,0,0,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11551,1080185392,DELAHUNT,WILLIAM,H,MA,M,D,10.0,voting,20041004,1941-07-18,1941,2004,63,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1080185730,LEAHY,PATRICK,S,VT,M,D,,voting,20041005,1940-03-31,1940,2004,64,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1080186899,LEAHY,PATRICK,S,VT,M,D,,voting,20041006,1940-03-31,1940,2004,64,0.0,15,2,0,0,0,1,1,0,0,0,0,0,0.7894736842105263,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
12131,1080187122,SENSENBRENNER,F.,H,WI,M,R,5.0,voting,20041006,1943-06-14,1943,2004,61,0.0,16,2,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11663,1080187125,BERMAN,HOWARD,H,CA,M,D,28.0,voting,20041006,1941-04-15,1941,2004,63,0.0,31,6,0,1,0,0,1,0,0,0,0,0,0.7948717948717948,0.15384615384615385,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,39
11682,1080187132,GONZALEZ,CHARLES,H,TX,M,D,20.0,voting,20041006,1945-05-05,1945,2004,59,0.0,17,9,0,0,0,1,1,0,0,0,0,0,0.6071428571428571,0.32142857142857145,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
11542,1080187136,BUYER,STEPHEN,H,IN,M,R,4.0,voting,20041006,1958-11-26,1958,2004,46,0.0,20,5,0,3,0,0,0,0,0,0,0,0,0.7142857142857143,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11933,1080187138,ENGEL,ELIOT,H,NY,M,D,17.0,voting,20041006,1947-02-18,1947,2004,57,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11903,1080187142,CONYERS,JOHN,H,MI,M,D,14.0,voting,20041006,1929-05-16,1929,2004,75,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11871,1080187425,BRADY,KEVIN,H,TX,M,R,8.0,voting,20041006,1955-04-11,1955,2004,49,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12145,1080188792,SMITH,LAMAR,H,TX,M,R,21.0,voting,20041007,1947-11-19,1947,2004,57,0.0,1,2,10,0,6,0,0,0,0,0,0,0,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11449,1080189337,SIMMONS,ROBERT,H,CT,M,R,2.0,voting,20041007,1943-02-11,1943,2004,61,0.0,22,7,0,0,0,0,0,1,0,0,0,0,0.7333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,30
11401,1080189777,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20041008,1956-09-12,1956,2004,48,0.0,40,3,10,3,0,3,0,1,0,0,0,0,0.6666666666666666,0.05,0.16666666666666666,0.05,0.0,0.05,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,60
12018,1080189840,LEAHY,PATRICK,S,VT,M,D,,voting,20041008,1940-03-31,1940,2004,64,0.0,19,3,0,0,0,5,1,0,0,0,0,0,0.6785714285714286,0.10714285714285714,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
12018,1080189875,LEAHY,PATRICK,S,VT,M,D,,voting,20041008,1940-03-31,1940,2004,64,0.0,20,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11854,1080190037,BARTON,JOE,H,TX,M,R,6.0,voting,20041008,1949-09-15,1949,2004,55,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11834,1080194108,GRAHAM,LINDSEY,S,SC,M,R,,voting,20041119,1955-07-09,1955,2004,49,0.0,3,1,5,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11640,1090001383,INOUYE,DANIEL,S,HI,M,D,,voting,20050124,1924-09-07,1924,2005,81,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1090002377,DURBIN,RICHARD,S,IL,M,D,,voting,20050126,1944-11-21,1944,2005,61,0.0,1,6,1,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1090002959,CORNYN,JOHN,S,TX,M,R,,voting,20050201,1952-02-02,1952,2005,53,0.0,0,0,6,2,2,0,0,0,0,0,0,0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090003256,KENNEDY,EDWARD,S,MA,M,D,,voting,20050202,1932-02-22,1932,2005,73,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11408,1090005582,DELAY,THOMAS,H,TX,M,R,22.0,voting,20050210,1947-04-08,1947,2005,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11860,1090005612,BISHOP,ROB,H,UT,M,R,1.0,voting,20050210,1951-07-13,1951,2005,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11402,1090005792,BUNNING,JIM,S,KY,M,R,,voting,20050210,1931-10-23,1931,2005,74,0.0,5,2,1,2,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1090005920,FRIST,WILLIAM,S,TN,M,R,,voting,20050214,1952-02-22,1952,2005,53,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1090006183,MCCAIN,JOHN,S,AZ,M,R,,voting,20050215,1936-08-29,1936,2005,69,0.0,17,1,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11881,1090006519,CAPITO,SHELLEY,H,WV,F,R,2.0,voting,20050216,1953-11-26,1953,2005,52,0.0,26,20,0,2,0,1,0,0,0,0,0,0,0.5306122448979592,0.40816326530612246,0.0,0.04081632653061224,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,49
12141,1090006520,SLAUGHTER,LOUISE,H,NY,F,D,28.0,voting,20050216,1929-08-14,1929,2005,76,0.0,39,4,1,10,1,0,0,0,0,0,0,0,0.7090909090909091,0.07272727272727272,0.01818181818181818,0.18181818181818182,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
11617,1090006523,WATSON,DIANE,H,CA,F,D,33.0,voting,20050216,1933-11-12,1933,2005,72,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11900,1090006525,COLE,TOM,H,OK,M,R,4.0,voting,20050216,1949-04-28,1949,2005,56,0.0,16,1,0,1,1,0,0,0,0,0,0,0,0.8421052631578947,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11765,1090006541,HOLT,RUSH,H,NJ,M,D,12.0,voting,20050216,1948-10-15,1948,2005,57,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11685,1090006549,HINCHEY,MAURICE,H,NY,M,D,22.0,voting,20050216,1938-10-27,1938,2005,67,0.0,19,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11761,1090006551,GINGREY,PHIL,H,GA,M,R,11.0,voting,20050216,1942-07-10,1942,2005,63,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11655,1090006555,AKIN,W.,H,MO,M,R,2.0,voting,20050216,1947-07-05,1947,2005,58,0.0,8,8,1,0,0,2,0,1,0,0,0,0,0.4,0.4,0.05,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,20
12141,1090006558,SLAUGHTER,LOUISE,H,NY,F,D,28.0,voting,20050216,1929-08-14,1929,2005,76,0.0,34,1,2,9,0,1,0,0,0,0,0,0,0.723404255319149,0.02127659574468085,0.0425531914893617,0.19148936170212766,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,47
11854,1090006606,BARTON,JOE,H,TX,M,R,6.0,voting,20050216,1949-09-15,1949,2005,56,0.0,26,3,10,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.07692307692307693,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
12122,1090006611,SCHAKOWSKY,JANICE,H,IL,F,D,9.0,voting,20050216,1944-05-26,1944,2005,61,0.0,8,10,0,1,1,0,0,0,0,0,0,0,0.4,0.5,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12084,1090006625,PITTS,JOSEPH,H,PA,M,R,16.0,voting,20050216,1939-10-10,1939,2005,66,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11786,1090006627,WAXMAN,HENRY,H,CA,M,D,30.0,voting,20050216,1939-09-12,1939,2005,66,0.0,10,1,0,2,1,5,1,0,0,0,0,0,0.5,0.05,0.0,0.1,0.05,0.25,0.05,0.0,0.0,0.0,0.0,0.0,20
11478,1090006632,FERGUSON,MICHAEL,H,NJ,M,R,7.0,voting,20050216,1970-06-22,1970,2005,35,0.0,7,0,2,1,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12161,1090006634,UPTON,FRED,H,MI,M,R,6.0,voting,20050216,1953-04-23,1953,2005,52,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12066,1090006635,NEUGEBAUER,RANDY,H,TX,M,R,19.0,voting,20050216,1949-12-24,1949,2005,56,0.0,17,1,0,0,0,1,0,0,0,0,0,0,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
11765,1090006636,HOLT,RUSH,H,NJ,M,D,12.0,voting,20050216,1948-10-15,1948,2005,57,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11467,1090006638,CUBIN,BARBARA,H,WY,F,R,0.0,voting,20050216,1946-11-30,1946,2005,59,0.0,46,4,5,2,2,0,0,0,0,0,0,0,0.7796610169491526,0.06779661016949153,0.0847457627118644,0.03389830508474576,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
11541,1090006639,BROWN-WAITE,VIRGINIA,H,FL,F,R,5.0,voting,20050216,1943-10-05,1943,2005,62,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11658,1090006640,BACA,JOE,H,CA,M,D,43.0,voting,20050216,1947-01-23,1947,2005,58,0.0,0,0,1,1,0,7,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,9
11700,1090006642,PAUL,RONALD,H,TX,M,R,14.0,voting,20050216,1935-08-20,1935,2005,70,0.0,77,11,5,3,4,0,0,0,0,0,0,0,0.77,0.11,0.05,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
11713,1090006643,STARK,FORTNEY,H,CA,M,D,13.0,voting,20050216,1931-11-11,1931,2005,74,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11747,1090006644,UDALL,MARK,H,CO,M,D,2.0,voting,20050216,1950-07-18,1950,2005,55,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12037,1090006645,MARKEY,EDWARD,H,MA,M,D,7.0,voting,20050216,1946-07-11,1946,2005,59,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11849,1090006658,ADERHOLT,ROBERT,H,AL,M,R,4.0,voting,20050216,1965-07-22,1965,2005,40,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1090006951,KENNEDY,EDWARD,S,MA,M,D,,voting,20050216,1932-02-22,1932,2005,73,0.0,2,12,0,2,0,2,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18
11410,1090007365,DORGAN,BYRON,S,ND,M,D,,voting,20050217,1942-05-14,1942,2005,63,0.0,13,13,8,36,1,1,2,0,0,0,0,0,0.17567567567567569,0.17567567567567569,0.10810810810810811,0.4864864864864865,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,74
11432,1090007612,LINCOLN,BLANCHE,S,AR,F,D,,voting,20050218,1960-09-30,1960,2005,45,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12006,1090008297,KING,STEVE,H,IA,M,R,5.0,voting,20050301,1949-05-28,1949,2005,56,0.0,1,0,5,2,2,0,0,0,0,0,0,0,0.1,0.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1090010114,ALEXANDER,LAMAR,S,TN,M,R,,voting,20050307,1940-07-03,1940,2005,65,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12115,1090011298,RUSH,BOBBY,H,IL,M,D,1.0,voting,20050309,1946-11-23,1946,2005,59,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11746,1090012734,ROCKEFELLER,JOHN,S,WV,M,D,,voting,20050314,1937-06-18,1937,2005,68,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11907,1090017210,CRAPO,MICHAEL,S,ID,M,R,,voting,20050404,1951-05-20,1951,2005,54,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1090017641,DORGAN,BYRON,S,ND,M,D,,voting,20050405,1942-05-14,1942,2005,63,0.0,4,2,18,12,3,0,0,0,0,0,0,0,0.10256410256410256,0.05128205128205128,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
11410,1090018242,DORGAN,BYRON,S,ND,M,D,,voting,20050406,1942-05-14,1942,2005,63,0.0,3,17,1,55,0,5,2,0,0,0,0,0,0.03614457831325301,0.20481927710843373,0.012048192771084338,0.6626506024096386,0.0,0.060240963855421686,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,83
12179,1090018252,WYDEN,RON,S,OR,M,D,,voting,20050406,1949-05-03,1949,2005,56,0.0,0,1,1,8,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1090018256,DORGAN,BYRON,S,ND,M,D,,voting,20050406,1942-05-14,1942,2005,63,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11433,1090018261,MARTINEZ,MEL,S,FL,M,R,,voting,20050406,1946-10-23,1946,2005,59,0.0,2,9,26,0,0,0,0,0,0,0,0,0,0.05405405405405406,0.24324324324324326,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11275,1090018265,ALLEN,GEORGE,S,VA,M,R,,voting,20050406,1952-03-08,1952,2005,53,0.0,4,0,4,0,1,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11821,1090018267,NELSON,BILL,S,FL,M,D,,voting,20050406,1942-09-29,1942,2005,63,0.0,18,2,0,18,0,9,0,0,0,0,0,0,0.3829787234042553,0.0425531914893617,0.0,0.3829787234042553,0.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,47
11821,1090018269,NELSON,BILL,S,FL,M,D,,voting,20050406,1942-09-29,1942,2005,63,0.0,3,14,0,9,2,0,1,0,0,0,0,0,0.10344827586206896,0.4827586206896552,0.0,0.3103448275862069,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,29
11410,1090018283,DORGAN,BYRON,S,ND,M,D,,voting,20050406,1942-05-14,1942,2005,63,0.0,1,2,1,12,0,2,0,0,0,0,0,0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18
11462,1090020846,BYRD,ROBERT,S,WV,M,D,,voting,20050414,1917-11-20,1917,2005,88,0.0,9,0,8,0,0,1,0,0,0,0,0,0,0.5,0.0,0.4444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
11398,1090020864,BOND,CHRISTOPHER,S,MO,M,R,,voting,20050414,1939-03-06,1939,2005,66,0.0,23,2,2,1,0,0,0,0,0,0,0,0,0.8214285714285714,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11410,1090020866,DORGAN,BYRON,S,ND,M,D,,voting,20050414,1942-05-14,1942,2005,63,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11829,1090020884,COCHRAN,THAD,S,MS,M,R,,voting,20050414,1937-12-07,1937,2005,68,0.0,1,7,0,2,0,0,9,0,0,0,0,0,0.05263157894736842,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,19
11959,1090021534,GRASSLEY,CHARLES,S,IA,M,R,,voting,20050418,1933-09-17,1933,2005,72,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12105,1090022129,ROHRABACHER,DANA,H,CA,M,R,46.0,voting,20050419,1947-06-21,1947,2005,58,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1090025097,MCCAIN,JOHN,S,AZ,M,R,,voting,20050426,1936-08-29,1936,2005,69,0.0,3,4,0,0,0,2,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
11296,1090025723,DAYTON,MARK,S,MN,M,D,,voting,20050427,1947-01-26,1947,2005,58,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1090026621,FRIST,WILLIAM,S,TN,M,R,,voting,20050428,1952-02-22,1952,2005,53,0.0,0,3,0,6,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12179,1090027069,WYDEN,RON,S,OR,M,D,,voting,20050428,1949-05-03,1949,2005,56,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12085,1090029242,POE,TED,H,TX,M,R,2.0,voting,20050510,1948-09-10,1948,2005,57,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1090030303,FRIST,WILLIAM,S,TN,M,R,,voting,20050512,1952-02-22,1952,2005,53,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1090030700,INHOFE,JAMES,S,OK,M,R,,voting,20050512,1934-11-17,1934,2005,71,1.442535679258954e-05,0,2,0,1,0,7,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
12038,1090034185,MATSUI,DORIS,H,CA,F,D,5.0,voting,20050523,1944-09-25,1944,2005,61,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11765,1090034998,HOLT,RUSH,H,NJ,M,D,12.0,voting,20050524,1948-10-15,1948,2005,57,0.0,1,7,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11413,1090037076,FOLEY,MARK,H,FL,M,R,16.0,voting,20050526,1954-09-08,1954,2005,51,0.0,1,0,16,1,0,0,0,0,0,0,0,0,0.05555555555555555,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11299,1090037305,FRIST,WILLIAM,S,TN,M,R,,voting,20050526,1952-02-22,1952,2005,53,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11286,1090037612,BURNS,CONRAD,S,MT,M,R,,voting,20050606,1935-01-25,1935,2005,70,0.0,3,5,0,0,0,2,0,0,0,0,0,0,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1090039646,DORGAN,BYRON,S,ND,M,D,,voting,20050613,1942-05-14,1942,2005,63,0.0,11,8,0,0,0,0,0,0,0,0,0,0,0.5789473684210527,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12039,1090040090,MCCAIN,JOHN,S,AZ,M,R,,voting,20050614,1936-08-29,1936,2005,69,0.0,17,0,0,1,1,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11787,1090040474,WOLF,FRANK,H,VA,M,R,10.0,voting,20050614,1939-01-30,1939,2005,66,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12063,1090042643,NADLER,JERROLD,H,NY,M,D,8.0,voting,20050616,1947-06-13,1947,2005,58,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12078,1090044499,PELOSI,NANCY,H,CA,F,D,8.0,voting,20050621,1940-03-26,1940,2005,65,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11425,1090046000,ISTOOK,ERNEST,H,OK,M,R,5.0,voting,20050623,1950-02-11,1950,2005,55,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
