speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_2,cluster_4,cluster_5,cluster_1,cluster_9,cluster_0,cluster_3,cluster_7,cluster_6,cluster_10,cluster_8,cluster_11,cluster_2_p,cluster_4_p,cluster_5_p,cluster_1_p,cluster_9_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_10_p,cluster_8_p,cluster_11_p,n
11327,1040049719,SANTORUM,RICHARD,S,PA,M,R,,voting,19950331,1958-05-10,1958,1995,37,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11327,1040050013,SANTORUM,RICHARD,S,PA,M,R,,voting,19950403,1958-05-10,1958,1995,37,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040050547,PRESSLER,LARRY,S,SD,M,R,,voting,19950404,1942-03-29,1942,1995,53,0.0,0,2,2,2,0,1,0,2,1,0,0,0,0.0,0.2,0.2,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,10
11741,1040051293,HARKIN,THOMAS,S,IA,M,D,,voting,19950405,1939-11-19,1939,1995,56,0.0,5,1,3,0,0,0,1,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12018,1040053366,LEAHY,PATRICK,S,VT,M,D,,voting,19950406,1940-03-31,1940,1995,55,0.0,0,6,2,0,1,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11132,1040053659,KERREY,J.,S,NE,M,D,,voting,19950406,1943-08-27,1943,1995,52,0.0,2,14,1,2,1,0,0,0,0,0,0,0,0.1,0.7,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11062,1040054595,MOSELEY BRAUN,CAROL,S,IL,F,D,,voting,19950426,1947-08-16,1947,1995,48,0.0,3,2,10,0,2,3,0,0,0,0,0,0,0.15,0.1,0.5,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,20
11114,1040056176,FIELDS,JACK,H,TX,M,R,8.0,voting,19950503,1952-02-03,1952,1995,43,0.0,0,10,0,8,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10979,1040056431,SIMON,PAUL,S,IL,M,D,,voting,19950503,1928-11-29,1928,1995,67,2.614696059811937e-07,0,3,6,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1040056674,GORTON,T.,S,WA,M,R,,voting,19950503,1928-01-08,1928,1995,67,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11297,1040059225,DEWINE,MICHAEL,S,OH,M,R,,voting,19950511,1947-01-05,1947,1995,48,0.0,0,17,1,0,0,0,1,0,0,0,0,0,0.0,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11155,1040060126,SEASTRAND,ANDREA,H,CA,F,R,22.0,voting,19950511,1941-08-05,1941,1995,54,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11211,1040063741,SKAGGS,DAVID,H,CO,M,D,2.0,voting,19950518,1943-02-22,1943,1995,52,0.0,0,6,3,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11392,1040066122,WARNER,JOHN,S,VA,M,R,,voting,19950523,1927-02-18,1927,1995,68,0.0,0,0,7,0,0,3,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
11297,1040066274,DEWINE,MICHAEL,S,OH,M,R,,voting,19950524,1947-01-05,1947,1995,48,0.0,1,1,7,1,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1040068408,WELLSTONE,PAUL,S,MN,M,D,,voting,19950525,1944-07-21,1944,1995,51,0.0,4,0,0,6,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11643,1040068655,CONRAD,KENT,S,ND,M,D,,voting,19950525,1948-03-12,1948,1995,47,0.0,0,2,6,2,0,0,0,0,0,0,0,0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1040070420,STEVENS,TED,S,AK,M,R,,voting,19950607,1923-11-18,1923,1995,72,0.0,1,7,1,1,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1040071633,KERREY,J.,S,NE,M,D,,voting,19950608,1943-08-27,1943,1995,52,0.0,0,9,10,1,0,0,0,0,0,0,0,0,0.0,0.45,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11253,1040071645,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950608,1922-01-01,1922,1995,73,0.0,1,9,0,9,0,0,0,0,0,0,0,0,0.05263157894736842,0.47368421052631576,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11132,1040071658,KERREY,J.,S,NE,M,D,,voting,19950608,1943-08-27,1943,1995,52,0.0,0,3,11,5,0,1,0,0,0,0,0,0,0.0,0.15,0.55,0.25,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11388,1040071707,STEVENS,TED,S,AK,M,R,,voting,19950608,1923-11-18,1923,1995,72,0.0,0,7,0,0,2,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11092,1040071810,ASHCROFT,JOHN,S,MO,M,R,,voting,19950608,1942-05-09,1942,1995,53,0.0,15,3,0,1,0,0,0,0,0,0,0,0,0.7894736842105263,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11253,1040071862,HOLLINGS,ERNEST,S,SC,M,D,,voting,19950608,1922-01-01,1922,1995,73,0.0,0,5,0,2,0,2,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040071926,PRESSLER,LARRY,S,SD,M,R,,voting,19950608,1942-03-29,1942,1995,53,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1040071932,HELMS,JESSE,S,NC,M,R,,voting,19950608,1921-10-18,1921,1995,74,0.0,0,6,3,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11021,1040071969,FAIRCLOTH,DUNCAN,S,NC,M,R,,voting,19950608,1928-01-14,1928,1995,67,0.0,0,3,2,3,1,0,0,1,0,0,0,0,0.0,0.3,0.2,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11132,1040071985,KERREY,J.,S,NE,M,D,,voting,19950608,1943-08-27,1943,1995,52,0.0,1,7,0,2,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,1040071995,COHEN,WILLIAM,S,ME,M,R,,voting,19950608,1940-08-28,1940,1995,55,0.0,2,11,3,2,0,0,0,0,0,0,0,0,0.1111111111111111,0.6111111111111112,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11025,1040072015,FORD,WENDELL,S,KY,M,D,,voting,19950608,1924-09-08,1924,1995,71,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040072456,PRESSLER,LARRY,S,SD,M,R,,voting,19950609,1942-03-29,1942,1995,53,0.0,1,2,0,6,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040072668,PRESSLER,LARRY,S,SD,M,R,,voting,19950612,1942-03-29,1942,1995,53,0.0,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040072853,PRESSLER,LARRY,S,SD,M,R,,voting,19950612,1942-03-29,1942,1995,53,0.0,0,4,0,4,0,1,0,0,0,0,0,0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11132,1040072855,KERREY,J.,S,NE,M,D,,voting,19950612,1943-08-27,1943,1995,52,0.0,0,10,6,0,1,1,1,0,0,0,0,0,0.0,0.5263157894736842,0.3157894736842105,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
12039,1040072912,MCCAIN,JOHN,S,AZ,M,R,,voting,19950613,1936-08-29,1936,1995,59,0.0,0,4,3,0,2,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040073233,PRESSLER,LARRY,S,SD,M,R,,voting,19950613,1942-03-29,1942,1995,53,0.0,1,4,0,4,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11630,1040073732,HARMAN,JANE,H,CA,F,D,36.0,voting,19950613,1945-06-28,1945,1995,50,0.0,6,1,0,2,1,0,0,0,0,0,0,0,0.6,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11457,1040074153,WELDON,W.,H,PA,M,R,7.0,voting,19950614,1947-07-22,1947,1995,48,0.0,6,0,0,0,0,3,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9
11609,1040074213,SPRATT,JOHN,H,SC,M,D,5.0,voting,19950614,1942-11-01,1942,1995,53,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040074837,PRESSLER,LARRY,S,SD,M,R,,voting,19950614,1942-03-29,1942,1995,53,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1040074843,BOXER,BARBARA,S,CA,F,D,,voting,19950614,1940-11-11,1940,1995,55,0.0,1,17,18,1,0,0,0,0,0,0,0,0,0.02702702702702703,0.4594594594594595,0.4864864864864865,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11647,1040075232,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19950614,1942-02-24,1942,1995,53,0.0,5,25,14,8,0,3,0,1,0,0,0,0,0.08928571428571429,0.44642857142857145,0.25,0.14285714285714285,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,56
10964,1040075330,PRESSLER,LARRY,S,SD,M,R,,voting,19950614,1942-03-29,1942,1995,53,0.0,13,38,2,9,1,0,0,0,0,0,0,0,0.20634920634920634,0.6031746031746031,0.031746031746031744,0.14285714285714285,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
11836,1040075399,MCCONNELL,MITCH,S,KY,M,R,,voting,19950614,1942-02-20,1942,1995,53,0.0,5,2,0,2,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040075413,PRESSLER,LARRY,S,SD,M,R,,voting,19950614,1942-03-29,1942,1995,53,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1040075933,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19950615,1942-02-24,1942,1995,53,0.0,6,8,0,4,1,0,0,0,0,0,0,0,0.3157894736842105,0.42105263157894735,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11286,1040075954,BURNS,CONRAD,S,MT,M,R,,voting,19950615,1935-01-25,1935,1995,60,0.0,0,6,4,0,0,0,0,0,0,0,0,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1040075966,LEAHY,PATRICK,S,VT,M,D,,voting,19950615,1940-03-31,1940,1995,55,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11066,1040075968,PACKWOOD,ROBERT,S,OR,M,R,,voting,19950615,1932-09-11,1932,1995,63,0.0,15,17,5,5,0,6,0,1,0,0,0,0,0.30612244897959184,0.3469387755102041,0.10204081632653061,0.10204081632653061,0.0,0.12244897959183673,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,49
11286,1040075975,BURNS,CONRAD,S,MT,M,R,,voting,19950615,1935-01-25,1935,1995,60,0.0,1,21,3,2,0,0,0,0,0,0,0,0,0.037037037037037035,0.7777777777777778,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10964,1040075981,PRESSLER,LARRY,S,SD,M,R,,voting,19950615,1942-03-29,1942,1995,53,0.0,1,27,7,0,0,0,1,0,0,0,0,0,0.027777777777777776,0.75,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,36
11726,1040076012,KERRY,JOHN,S,MA,M,D,,voting,19950615,1943-12-11,1943,1995,52,0.0,0,6,0,3,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11099,1040076017,BRYAN,RICHARD,S,NV,M,D,,voting,19950615,1937-07-16,1937,1995,58,0.0,0,7,6,1,2,1,1,1,0,0,0,0,0.0,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,19
10964,1040076137,PRESSLER,LARRY,S,SD,M,R,,voting,19950615,1942-03-29,1942,1995,53,0.0,4,2,1,0,0,0,3,0,0,0,0,0,0.4,0.2,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,10
11360,1040076172,DOMENICI,PETE,S,NM,M,R,,voting,19950615,1932-05-07,1932,1995,63,0.0,1,16,0,2,1,0,0,0,0,0,0,0,0.05,0.8,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11959,1040076212,GRASSLEY,CHARLES,S,IA,M,R,,voting,19950615,1933-09-17,1933,1995,62,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1040076229,PRESSLER,LARRY,S,SD,M,R,,voting,19950615,1942-03-29,1942,1995,53,3.3568911058153296e-11,0,8,0,2,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1040076230,HUTCHISON,KAY,S,TX,F,R,,voting,19950615,1943-07-22,1943,1995,52,3.636405076754394e-11,3,13,0,2,0,0,0,0,0,0,0,0,0.16666666666666666,0.7222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11409,1040076231,DODD,CHRISTOPHER,S,CT,M,D,,voting,19950615,1944-05-27,1944,1995,51,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1040076414,INHOFE,JAMES,S,OK,M,R,,voting,19950615,1934-11-17,1934,1995,61,0.0,2,0,2,0,0,6,0,0,0,0,0,0,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
11091,1040076415,ABRAHAM,SPENCER,S,MI,M,R,,voting,19950615,1952-06-12,1952,1995,43,0.0,2,0,0,17,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.85,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11195,1040079778,KLUG,SCOTT,H,WI,M,R,2.0,voting,19950622,1953-01-16,1953,1995,42,0.0,2,6,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1040080581,SPECTER,ARLEN,S,PA,M,R,,voting,19950622,1930-02-12,1930,1995,65,0.0,7,4,16,0,0,1,0,0,0,0,0,0,0.25,0.14285714285714285,0.5714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28
11451,1040082341,SPECTER,ARLEN,S,PA,M,R,,voting,19950627,1930-02-12,1930,1995,65,0.0,1,3,30,1,0,1,2,0,0,0,0,0,0.02631578947368421,0.07894736842105263,0.7894736842105263,0.02631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,38
11592,1040085531,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19950629,1934-09-10,1934,1995,61,0.0,6,0,1,2,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11638,1040085549,FILNER,BOB,H,CA,M,D,50.0,voting,19950629,1942-09-04,1942,1995,53,0.0,2,3,2,1,1,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11592,1040085562,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19950629,1934-09-10,1934,1995,61,0.0,5,0,1,2,0,0,1,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
12096,1040088510,REID,HARRY,S,NV,M,D,,voting,19950712,1939-12-02,1939,1995,56,0.0,2,1,3,4,0,0,0,0,0,0,0,0,0.2,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1040090864,BINGAMAN,JEFF,S,NM,M,D,,voting,19950713,1943-10-03,1943,1995,52,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040093490,PRESSLER,LARRY,S,SD,M,R,,voting,19950718,1942-03-29,1942,1995,53,0.0,23,4,25,27,5,1,0,0,0,0,0,0,0.27058823529411763,0.047058823529411764,0.29411764705882354,0.3176470588235294,0.058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,85
11412,1040094447,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19950719,1953-03-02,1953,1995,42,0.0,0,3,3,4,0,0,0,0,0,0,0,0,0.0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11286,1040095988,BURNS,CONRAD,S,MT,M,R,,voting,19950720,1935-01-25,1935,1995,60,0.0,13,0,6,15,4,1,0,0,0,0,0,0,0.3333333333333333,0.0,0.15384615384615385,0.38461538461538464,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,39
11630,1040096121,HARMAN,JANE,H,CA,F,D,36.0,voting,19950720,1945-06-28,1945,1995,50,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11392,1040099683,WARNER,JOHN,S,VA,M,R,,voting,19950725,1927-02-18,1927,1995,68,0.0,0,6,0,1,3,0,0,0,0,0,0,0,0.0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12192,1040102410,SALMON,MATT,H,AZ,M,R,1.0,voting,19950727,1958-01-21,1958,1995,37,0.0,2,5,0,2,0,0,0,1,0,0,0,0,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11155,1040102813,SEASTRAND,ANDREA,H,CA,F,R,22.0,voting,19950727,1941-08-05,1941,1995,54,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040105120,GLENN,JOHN,S,OH,M,D,,voting,19950801,1921-07-18,1921,1995,74,0.0,9,2,0,13,1,2,0,0,0,0,0,0,0.3333333333333333,0.07407407407407407,0.0,0.48148148148148145,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,27
11726,1040105178,KERRY,JOHN,S,MA,M,D,,voting,19950801,1943-12-11,1943,1995,52,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1040106301,KYL,JON,S,AZ,M,R,,voting,19950802,1942-04-25,1942,1995,53,0.0,10,2,4,2,2,10,0,0,0,0,0,0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
11114,1040107678,FIELDS,JACK,H,TX,M,R,8.0,voting,19950802,1952-02-03,1952,1995,43,0.0,1,6,0,2,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12037,1040107683,MARKEY,EDWARD,H,MA,M,D,7.0,voting,19950802,1946-07-11,1946,1995,49,0.0,2,2,0,0,1,5,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,1040107805,HYDE,HENRY,H,IL,M,R,6.0,voting,19950802,1924-04-18,1924,1995,71,0.0,0,4,0,5,0,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11229,1040109942,BLILEY,TOM,H,VA,M,R,7.0,voting,19950804,1932-01-28,1932,1995,63,0.0,1,6,0,2,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11229,1040110148,BLILEY,TOM,H,VA,M,R,7.0,voting,19950804,1932-01-28,1932,1995,63,0.0,0,6,0,3,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11390,1040110160,TAUZIN,WILLIAM,H,LA,M,R,3.0,voting,19950804,1943-06-14,1943,1995,52,0.0,8,8,0,4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11196,1040110164,MANTON,THOMAS,H,NY,M,D,7.0,voting,19950804,1932-11-03,1932,1995,63,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11114,1040110182,FIELDS,JACK,H,TX,M,R,8.0,voting,19950804,1952-02-03,1952,1995,43,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11114,1040110239,FIELDS,JACK,H,TX,M,R,8.0,voting,19950804,1952-02-03,1952,1995,43,0.0,2,13,1,1,1,0,0,0,0,0,0,0,0.1111111111111111,0.7222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11670,1040110261,BURTON,DAN,H,IN,M,R,6.0,voting,19950804,1938-06-21,1938,1995,57,0.0,1,7,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11757,1040110304,COBURN,THOMAS,H,OK,M,R,2.0,voting,19950804,1948-03-14,1948,1995,47,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11757,1040110322,COBURN,THOMAS,H,OK,M,R,2.0,voting,19950804,1948-03-14,1948,1995,47,0.0,0,1,0,0,0,0,9,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
11108,1040110361,COLLINS,CARDISS,H,IL,F,D,7.0,voting,19950804,1931-09-24,1931,1995,64,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1040113232,DOMENICI,PETE,S,NM,M,R,,voting,19950809,1932-05-07,1932,1995,63,0.0,6,6,2,2,2,1,0,0,0,0,0,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
11395,1040113665,BENNETT,ROBERT,S,UT,M,R,,voting,19950809,1933-09-18,1933,1995,62,0.0,0,1,5,3,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1040113666,GORTON,T.,S,WA,M,R,,voting,19950809,1928-01-08,1928,1995,67,0.0,0,0,2,7,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1040115196,HARKIN,THOMAS,S,IA,M,D,,voting,19950810,1939-11-19,1939,1995,56,0.0,101,8,7,3,5,22,1,0,0,0,0,0,0.6870748299319728,0.05442176870748299,0.047619047619047616,0.02040816326530612,0.034013605442176874,0.14965986394557823,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,147
11646,1040115206,KYL,JON,S,AZ,M,R,,voting,19950810,1942-04-25,1942,1995,53,0.0,8,1,11,1,7,0,0,0,0,0,0,0,0.2857142857142857,0.03571428571428571,0.39285714285714285,0.03571428571428571,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
