speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_5,cluster_7,cluster_6,cluster_1,cluster_8,cluster_2,cluster_4,cluster_3,cluster_9,cluster_15,cluster_0,cluster_12,cluster_13,cluster_11,cluster_14,cluster_10,cluster_16,cluster_5_p,cluster_7_p,cluster_6_p,cluster_1_p,cluster_8_p,cluster_2_p,cluster_4_p,cluster_3_p,cluster_9_p,cluster_15_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_11_p,cluster_14_p,cluster_10_p,cluster_16_p,n
11350,1050116501,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19980317,1939-10-06,1939,1998,59,105113500,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,1050117107,BIDEN,JOSEPH,S,DE,M,D,,voting,19980318,1942-11-20,1942,1998,56,105115351,0.0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11028,1050117274,GLENN,JOHN,S,OH,M,D,,voting,19980318,1921-07-18,1921,1998,77,105110281,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11091,1050117617,ABRAHAM,SPENCER,S,MI,M,R,,voting,19980319,1952-06-12,1952,1998,46,105110911,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11124,1050117935,GRAMS,ROD,S,MN,M,R,,voting,19980323,1948-02-04,1948,1998,50,105111241,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1050118203,KYL,JON,S,AZ,M,R,,voting,19980324,1942-04-25,1942,1998,56,105116461,0.0,4,16,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11648,1050120300,LUGAR,RICHARD,S,IN,M,R,,voting,19980326,1932-04-04,1932,1998,66,105116481,0.0,0,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11219,1050122820,THOMPSON,FRED,S,TN,M,R,,voting,19980331,1942-08-19,1942,1998,56,105112191,0.0,0,4,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12068,1050123996,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,19980401,1937-06-13,1937,1998,61,105120680,0.0,1,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,1050124204,MINK,PATSY,H,HI,F,D,2.0,voting,19980401,1927-12-06,1927,1998,71,105113190,0.0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11190,1050126897,HUTCHINSON,TIM,S,AR,M,R,,voting,19980422,1949-08-11,1949,1998,49,105111901,0.0,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11484,1050127359,HASTERT,J.,H,IL,M,R,14.0,voting,19980422,1942-01-02,1942,1998,56,105114840,0.0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12073,1050128057,PALLONE,FRANK,H,NJ,M,D,6.0,voting,19980423,1951-10-30,1951,1998,47,105120730,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1050128927,LUGAR,RICHARD,S,IN,M,R,,voting,19980427,1932-04-04,1932,1998,66,105116481,0.0,0,1,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11607,1050129798,SOUDER,MARK,H,IN,M,R,4.0,voting,19980428,1950-07-18,1950,1998,48,105116070,0.0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1050129895,WELLSTONE,PAUL,S,MN,M,D,,voting,19980429,1944-07-21,1944,1998,54,105112231,0.0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1050130093,MCCONNELL,MITCH,S,KY,M,R,,voting,19980429,1942-02-20,1942,1998,56,105118361,0.0,2,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0.6071428571428571,0.25,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11451,1050130098,SPECTER,ARLEN,S,PA,M,R,,voting,19980429,1930-02-12,1930,1998,68,105114511,0.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11609,1050130581,SPRATT,JOHN,H,SC,M,D,5.0,voting,19980429,1942-11-01,1942,1998,56,105116090,0.0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050131492,WARNER,JOHN,S,VA,M,R,,voting,19980430,1927-02-18,1927,1998,71,105113921,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11091,1050131587,ABRAHAM,SPENCER,S,MI,M,R,,voting,19980430,1952-06-12,1952,1998,46,105110911,0.0,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11535,1050131633,BIDEN,JOSEPH,S,DE,M,D,,voting,19980430,1942-11-20,1942,1998,56,105115351,0.0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11385,1050131634,SMITH,GORDON,S,OR,M,R,,voting,19980430,1952-05-25,1952,1998,46,105113851,0.0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1050131732,HELMS,JESSE,S,NC,M,R,,voting,19980430,1921-10-18,1921,1998,77,105111891,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1050131803,BIDEN,JOSEPH,S,DE,M,D,,voting,19980430,1942-11-20,1942,1998,56,105115351,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1050131806,BINGAMAN,JEFF,S,NM,M,D,,voting,19980430,1943-10-03,1943,1998,55,105116421,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11220,1050131965,THURMOND,J.,S,SC,M,R,,voting,19980430,1902-12-05,1902,1998,96,105112201,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11062,1050131976,MOSELEY BRAUN,CAROL,S,IL,F,D,,voting,19980430,1947-08-16,1947,1998,51,105110621,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11727,1050131981,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19980430,1924-01-23,1924,1998,74,105117271,0.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11092,1050131982,ASHCROFT,JOHN,S,MO,M,R,,voting,19980430,1942-05-09,1942,1998,56,105110921,0.0,6,18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11409,1050131999,DODD,CHRISTOPHER,S,CT,M,D,,voting,19980430,1944-05-27,1944,1998,54,105114091,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11092,1050132149,ASHCROFT,JOHN,S,MO,M,R,,voting,19980430,1942-05-09,1942,1998,56,105110921,0.0,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11190,1050132543,HUTCHINSON,TIM,S,AR,M,R,,voting,19980504,1949-08-11,1949,1998,49,105111901,0.0,2,26,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05128205128205128,0.6666666666666666,0.05128205128205128,0.20512820512820512,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
11251,1050132643,GRAHAM,BOB,S,FL,M,D,,voting,19980505,1936-11-09,1936,1998,62,105112511,0.0,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11356,1050135448,CRAIG,LARRY,S,ID,M,R,,voting,19980507,1945-07-20,1945,1998,53,105113561,0.0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11742,1050135552,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.0,10,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35714285714285715,0.5,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11392,1050135554,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,3,26,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0.075,0.65,0.075,0.0,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11742,1050135557,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,1.875105785543579e-07,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135564,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,1.0370166908347479e-10,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135579,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11742,1050135606,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.0,12,15,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32432432432432434,0.40540540540540543,0.08108108108108109,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11742,1050135608,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.000600644939773,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11742,1050135610,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11742,1050135616,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135656,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,10,9,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35714285714285715,0.32142857142857145,0.0,0.2857142857142857,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11392,1050135661,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,1.977316521526485e-09,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135663,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135667,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11742,1050135668,JOHNSON,TIM,S,SD,M,D,,voting,19980511,1946-12-28,1946,1998,52,105117421,0.0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11392,1050135669,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11362,1050135740,DUNN,JENNIFER,H,WA,F,R,8.0,voting,19980511,1941-07-29,1941,1998,57,105113620,0.0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1050135742,SPECTER,ARLEN,S,PA,M,R,,voting,19980511,1930-02-12,1930,1998,68,105114511,0.0,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.7368421052631579,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11392,1050135773,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,0.0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11186,1050135777,GRAMM,PHIL,S,TX,M,R,,voting,19980511,1942-07-08,1942,1998,56,105111861,0.0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1050135849,WARNER,JOHN,S,VA,M,R,,voting,19980511,1927-02-18,1927,1998,71,105113921,2.814173504039618e-07,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1050135989,LEAHY,PATRICK,S,VT,M,D,,voting,19980511,1940-03-31,1940,1998,58,105120181,0.0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1050136347,LEVIN,CARL,S,MI,M,D,,voting,19980511,1934-06-28,1934,1998,64,105117441,0.0,8,8,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11223,1050136902,WELLSTONE,PAUL,S,MN,M,D,,voting,19980512,1944-07-21,1944,1998,54,105112231,0.0,1,7,3,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0.05,0.35,0.15,0.15,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11500,1050137058,LEWIS,RON,H,KY,M,R,2.0,voting,19980512,1946-09-14,1946,1998,52,105115000,0.0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1050137519,LEVIN,CARL,S,MI,M,D,,voting,19980513,1934-06-28,1934,1998,64,105117441,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11190,1050138798,HUTCHINSON,TIM,S,AR,M,R,,voting,19980514,1949-08-11,1949,1998,49,105111901,0.0,0,1,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11190,1050139603,HUTCHINSON,TIM,S,AR,M,R,,voting,19980518,1949-08-11,1949,1998,49,105111901,0.0,3,8,0,8,0,8,1,1,0,1,0,0,0,0,0,0,0,0.1,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
12073,1050140467,PALLONE,FRANK,H,NJ,M,D,6.0,voting,19980519,1951-10-30,1951,1998,47,105120730,0.0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12021,1050140624,LEVIN,SANDER,H,MI,M,D,12.0,voting,19980519,1931-09-06,1931,1998,67,105120210,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11271,1050140687,VENTO,BRUCE,H,MN,M,D,4.0,voting,19980519,1940-10-07,1940,1998,58,105112710,0.0,0,0,0,17,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.85,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11604,1050142146,SKELTON,IKE,H,MO,M,D,4.0,voting,19980520,1931-12-20,1931,1998,67,105116040,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11302,1050142169,GILMAN,BENJAMIN,H,NY,M,R,20.0,voting,19980520,1922-12-06,1922,1998,76,105113020,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11336,1050142190,SPENCE,FLOYD,H,SC,M,R,2.0,voting,19980520,1928-04-09,1928,1998,70,105113360,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11302,1050142191,GILMAN,BENJAMIN,H,NY,M,R,20.0,voting,19980520,1922-12-06,1922,1998,76,105113020,0.0,8,10,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.35714285714285715,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11350,1050142200,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19980520,1939-10-06,1939,1998,59,105113500,0.0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11336,1050142357,SPENCE,FLOYD,H,SC,M,R,2.0,voting,19980520,1928-04-09,1928,1998,70,105113360,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11223,1050145049,WELLSTONE,PAUL,S,MN,M,D,,voting,19980601,1944-07-21,1944,1998,54,105112231,0.0,4,20,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.10810810810810811,0.5405405405405406,0.10810810810810811,0.1891891891891892,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
12039,1050145101,MCCAIN,JOHN,S,AZ,M,R,,voting,19980602,1936-08-29,1936,1998,62,105120391,0.0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1050145307,AKAKA,DANIEL,S,HI,M,D,,voting,19980602,1924-09-11,1924,1998,74,105116411,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1050145329,CRAIG,LARRY,S,ID,M,R,,voting,19980602,1945-07-20,1945,1998,53,105113561,0.0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11759,1050145590,FALEOMAVAEGA,ENI,H,AS,M,D,0.0,nonvoting,19980603,1943-08-15,1943,1998,55,105117590,0.0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1050145943,GRAMS,ROD,S,MN,M,R,,voting,19980604,1948-02-04,1948,1998,50,105111241,0.0,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11092,1050145950,ASHCROFT,JOHN,S,MO,M,R,,voting,19980604,1942-05-09,1942,1998,56,105110921,0.0,0,20,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11412,1050145986,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19980604,1953-03-02,1953,1998,45,105114121,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
