speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_8,cluster_4,cluster_0,cluster_5,cluster_10,cluster_2,cluster_12,cluster_7,cluster_3,cluster_11,cluster_13,cluster_9,cluster_14,cluster_6,cluster_1_p,cluster_8_p,cluster_4_p,cluster_0_p,cluster_5_p,cluster_10_p,cluster_2_p,cluster_12_p,cluster_7_p,cluster_3_p,cluster_11_p,cluster_13_p,cluster_9_p,cluster_14_p,cluster_6_p,n
11143,1010004688,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19890223,1927-03-16,1927,1989,62,101111431,0.0,1,1,0,2,0,0,2,0,3,1,0,0,0,0,0,0.1,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,10
10927,1010015984,JOHNSTON,JOHN,S,LA,M,D,,voting,19890413,1932-06-10,1932,1989,57,101109271,0.0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1010027340,KYL,JON,H,AZ,M,R,4.0,voting,19890524,1942-04-25,1942,1989,47,101116460,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10864,1010036218,WILSON,PETE,S,CA,M,R,,voting,19890621,1933-08-23,1933,1989,56,101108641,0.0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11678,1010043257,DICKS,NORMAN,H,WA,M,D,6.0,voting,19890712,1940-12-16,1940,1989,49,101116780,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10930,1010089952,JONTZ,JAMES,H,IN,M,D,5.0,voting,19891016,1951-12-18,1951,1989,38,101109300,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,1010092201,MITCHELL,GEORGE,S,ME,M,D,,voting,19891019,1933-08-20,1933,1989,56,101108401,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1010097908,MCCAIN,JOHN,S,AZ,M,R,,voting,19891031,1936-08-29,1936,1989,53,101120391,0.0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1010120938,KERRY,JOHN,S,MA,M,D,,voting,19900208,1943-12-11,1943,1990,47,101117261,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10759,1010122444,ADAMS,BROCKMAN,S,WA,M,D,,voting,19900226,1927-01-13,1927,1990,63,101107591,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1010144226,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19900426,1939-10-06,1939,1990,51,101113500,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1010146792,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19900501,1943-07-28,1943,1990,47,101108781,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1010168140,KERRY,JOHN,S,MA,M,D,,voting,19900620,1943-12-11,1943,1990,47,101117261,0.0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11029,1010180264,GLICKMAN,DANIEL,H,KS,M,D,4.0,voting,19900718,1944-11-24,1944,1990,46,101110290,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11038,1010180804,HUTTO,EARL,H,FL,M,D,1.0,voting,19900718,1926-05-12,1926,1990,64,101110380,0.0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1010190409,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19900727,1939-10-06,1939,1990,51,101113500,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1010197665,PELOSI,NANCY,H,CA,F,D,5.0,voting,19900803,1940-03-26,1940,1990,50,101120780,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1010198106,PELOSI,NANCY,H,CA,F,D,5.0,voting,19900803,1940-03-26,1940,1990,50,101120780,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010213623,SPECTER,ARLEN,S,PA,M,R,,voting,19900927,1930-02-12,1930,1990,60,101114511,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1010227836,AKAKA,DANIEL,S,HI,M,D,,voting,19901016,1924-09-11,1924,1990,66,101116411,0.0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11350,1010243433,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19901025,1939-10-06,1939,1990,51,101113500,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1020003902,INOUYE,DANIEL,S,HI,M,D,,voting,19910114,1924-09-07,1924,1991,67,102116401,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11029,1020015933,GLICKMAN,DANIEL,H,KS,M,D,4.0,voting,19910312,1944-11-24,1944,1991,47,102110290,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1020020429,AKAKA,DANIEL,S,HI,M,D,,voting,19910321,1924-09-11,1924,1991,67,102116411,0.0,1,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11440,1020023177,OWENS,MAJOR,H,NY,M,D,12.0,voting,19910416,1936-06-28,1936,1991,55,102114400,0.0,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11736,1020028093,ANDREWS,ROBERT,H,NJ,M,D,1.0,voting,19910501,1957-08-04,1957,1991,34,102117360,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10877,1020035110,BOREN,DAVID,S,OK,M,D,,voting,19910521,1941-04-21,1941,1991,50,102108771,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1020062751,MCCONNELL,MITCH,S,KY,M,R,,voting,19910718,1942-02-20,1942,1991,49,102118361,0.0,0,1,0,3,0,1,2,0,2,1,0,0,0,0,0,0.0,0.1,0.0,0.3,0.0,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,10
11494,1020074412,KENNEDY,EDWARD,S,MA,M,D,,voting,19910802,1932-02-22,1932,1991,59,102114941,0.0,0,14,1,1,0,0,0,1,2,0,1,0,0,0,0,0.0,0.7,0.05,0.05,0.0,0.0,0.0,0.05,0.1,0.0,0.05,0.0,0.0,0.0,0.0,20
11302,1020085953,GILMAN,BENJAMIN,H,NY,M,R,22.0,voting,19910930,1922-12-06,1922,1991,69,102113020,0.0,0,3,1,1,4,1,0,0,0,0,0,0,0,0,0,0.0,0.3,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1020092388,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19911009,1943-06-17,1943,1991,48,102111840,0.0,1,14,2,8,1,1,1,0,0,2,0,0,0,0,0,0.03333333333333333,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,30
10877,1020094133,BOREN,DAVID,S,OK,M,D,,voting,19911016,1941-04-21,1941,1991,50,102108771,0.0,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11653,1020096393,ACKERMAN,GARY,H,NY,M,D,7.0,voting,19911022,1942-11-19,1942,1991,49,102116530,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11158,1020112827,THORNTON,RAYMOND,H,AR,M,D,2.0,voting,19911118,1928-07-16,1928,1991,63,102111580,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11029,1020120405,GLICKMAN,DANIEL,H,KS,M,D,4.0,voting,19911125,1944-11-24,1944,1991,47,102110290,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11387,1020120489,STENHOLM,CHARLES,H,TX,M,D,17.0,voting,19911125,1938-10-26,1938,1991,53,102113870,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1020125550,HOLLINGS,ERNEST,S,SC,M,D,,voting,19920122,1922-01-01,1922,1992,70,102112531,0.0,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1020128256,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19920130,1943-06-17,1943,1992,49,102111840,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1020144053,DURENBERGER,DAVID,S,MN,M,R,,voting,19920319,1934-08-19,1934,1992,58,102108211,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11008,1020149238,BROOKS,JACK,H,TX,M,D,9.0,voting,19920402,1922-12-18,1922,1992,70,102110080,0.0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1020149386,KERRY,JOHN,S,MA,M,D,,voting,19920402,1943-12-11,1943,1992,49,102117261,0.0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11679,1020150033,DREIER,DAVID,H,CA,M,R,33.0,voting,19920407,1952-07-05,1952,1992,40,102116790,0.0,8,5,0,16,5,1,11,1,1,4,8,0,0,0,0,0.13333333333333333,0.08333333333333333,0.0,0.26666666666666666,0.08333333333333333,0.016666666666666666,0.18333333333333332,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,60
10931,1020154566,KASSEBAUM,NANCY,S,KS,F,R,,voting,19920429,1932-07-29,1932,1992,60,102109311,0.0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,1020155846,BIDEN,JOSEPH,S,DE,M,D,,voting,19920430,1942-11-20,1942,1992,50,102115351,0.0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1020157129,KENNEDY,EDWARD,S,MA,M,D,,voting,19920506,1932-02-22,1932,1992,60,102114941,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11084,1020157612,SYNAR,MICHAEL,H,OK,M,D,2.0,voting,19920506,1950-10-17,1950,1992,42,102110840,0.0,0,3,4,0,1,2,0,0,0,0,0,0,0,0,0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1020158466,MCCONNELL,MITCH,S,KY,M,R,,voting,19920507,1942-02-20,1942,1992,50,102118361,0.0,0,0,0,6,0,1,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.6,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11223,1020158485,WELLSTONE,PAUL,S,MN,M,D,,voting,19920507,1944-07-21,1944,1992,48,102112231,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1020158593,INOUYE,DANIEL,S,HI,M,D,,voting,19920507,1924-09-07,1924,1992,68,102116401,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10993,1020159076,WOFFORD,HARRIS,S,PA,M,D,,voting,19920512,1926-04-09,1926,1992,66,102109931,0.0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10994,1020160195,WOLPE,HOWARD,H,MI,M,D,3.0,voting,19920513,1939-11-03,1939,1992,53,102109940,0.0,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11283,1020160198,BONIOR,DAVID,H,MI,M,D,12.0,voting,19920513,1945-06-06,1945,1992,47,102112830,0.0,1,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1020160475,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19920514,1933-04-03,1933,1992,59,102111110,0.0,1,4,1,0,2,1,0,0,0,1,0,0,0,0,0,0.1,0.4,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10993,1020163917,WOFFORD,HARRIS,S,PA,M,D,,voting,19920521,1926-04-09,1926,1992,66,102109931,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1020168730,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19920605,1944-11-21,1944,1992,48,102118320,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11679,1020169030,DREIER,DAVID,H,CA,M,R,33.0,voting,19920605,1952-07-05,1952,1992,40,102116790,0.0,0,3,0,2,0,0,0,0,4,1,0,0,0,0,0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,10
10915,1020169871,HAYES,CHARLES,H,IL,M,D,1.0,voting,19920609,1918-02-17,1918,1992,74,102109150,0.0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1020172854,BOXER,BARBARA,H,CA,F,D,6.0,voting,19920616,1940-11-11,1940,1992,52,102118700,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1020173224,GLENN,JOHN,S,OH,M,D,,voting,19920617,1921-07-18,1921,1992,71,102110281,0.0,2,0,1,1,3,1,1,0,0,1,0,0,0,0,0,0.2,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11025,1020174024,FORD,WENDELL,S,KY,M,D,,voting,19920618,1924-09-08,1924,1992,68,102110251,0.0,0,6,11,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.3,0.55,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11679,1020174612,DREIER,DAVID,H,CA,M,R,33.0,voting,19920618,1952-07-05,1952,1992,40,102116790,0.0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1020178132,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19920625,1939-10-06,1939,1992,53,102113500,0.0,0,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0.0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11328,1020178483,SARBANES,PAUL,S,MD,M,D,,voting,19920625,1933-02-03,1933,1992,59,102113281,0.0,1,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.55,0.35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11025,1020184647,FORD,WENDELL,S,KY,M,D,,voting,19920702,1924-09-08,1924,1992,68,102110251,0.0,0,7,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10915,1020199400,HAYES,CHARLES,H,IL,M,D,1.0,voting,19920804,1918-02-17,1918,1992,74,102109150,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1020207554,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19920908,1943-07-28,1943,1992,49,102108781,0.0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10975,1020208990,SCHEUER,JAMES,H,NY,M,D,8.0,voting,19920910,1920-02-06,1920,1992,72,102109750,0.0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1020209522,KERREY,J.,S,NE,M,D,,voting,19920910,1943-08-27,1943,1992,49,102111321,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1020220314,DASCHLE,THOMAS,S,SD,M,D,,voting,19920924,1947-12-09,1947,1992,45,102112401,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,1020223347,MINK,PATSY,H,HI,F,D,2.0,voting,19920929,1927-12-06,1927,1992,65,102113190,0.0,0,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11317,1030001984,MEEK,CARRIE,H,FL,F,D,17.0,voting,19930126,1926-04-29,1926,1993,67,103113170,0.0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10877,1030002812,BOREN,DAVID,S,OK,M,D,,voting,19930127,1941-04-21,1941,1993,52,103108771,0.0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11836,1030010952,MCCONNELL,MITCH,S,KY,M,R,,voting,19930304,1942-02-20,1942,1993,51,103118361,0.0,1,1,1,5,0,0,0,0,0,2,0,0,0,0,0,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11223,1030011328,WELLSTONE,PAUL,S,MN,M,D,,voting,19930305,1944-07-21,1944,1993,49,103112231,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12001,1030012326,KAPTUR,MARCY,H,OH,F,D,9.0,voting,19930310,1946-06-17,1946,1993,47,103120010,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11434,1030037813,MCKINNEY,CYNTHIA,H,GA,F,D,11.0,voting,19930525,1955-03-17,1955,1993,38,103114340,0.0,2,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1030046678,DODD,CHRISTOPHER,S,CT,M,D,,voting,19930617,1944-05-27,1944,1993,49,103114091,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11317,1030049930,MEEK,CARRIE,H,FL,F,D,17.0,voting,19930624,1926-04-29,1926,1993,67,103113170,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10877,1030060718,BOREN,DAVID,S,OK,M,D,,voting,19930720,1941-04-21,1941,1993,52,103108771,0.0,0,17,1,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20
11356,1030075895,CRAIG,LARRY,S,ID,M,R,,voting,19930907,1945-07-20,1945,1993,48,103113561,0.0,1,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,1030075941,THURMOND,J.,S,SC,M,R,,voting,19930907,1902-12-05,1902,1993,91,103112201,0.0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10993,1030076538,WOFFORD,HARRIS,S,PA,M,D,,voting,19930908,1926-04-09,1926,1993,67,103109931,0.0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,10
10993,1030078344,WOFFORD,HARRIS,S,PA,M,D,,voting,19930909,1926-04-09,1926,1993,67,103109931,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11434,1030081907,MCKINNEY,CYNTHIA,H,GA,F,D,11.0,voting,19930915,1955-03-17,1955,1993,38,103114340,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11521,1030087067,THOMAS,CRAIG,H,WY,M,R,0.0,voting,19930927,1933-02-17,1933,1993,60,103115210,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1030088939,MCCAIN,JOHN,S,AZ,M,R,,voting,19930929,1936-08-29,1936,1993,57,103120391,0.0,1,0,0,5,0,1,0,0,2,1,0,0,0,0,0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,10
10914,1030104331,HATFIELD,MARK,S,OR,M,R,,voting,19931027,1922-07-12,1922,1993,71,103109141,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1030104421,AKAKA,DANIEL,S,HI,M,D,,voting,19931027,1924-09-11,1924,1993,69,103116411,0.0,0,2,1,0,0,6,0,0,1,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
