speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_8,cluster_13,cluster_3,cluster_7,cluster_10,cluster_4,cluster_2,cluster_11,cluster_6,cluster_14,cluster_5,cluster_1,cluster_18,cluster_16,cluster_0,cluster_9,cluster_12,cluster_17,cluster_15,cluster_8_p,cluster_13_p,cluster_3_p,cluster_7_p,cluster_10_p,cluster_4_p,cluster_2_p,cluster_11_p,cluster_6_p,cluster_14_p,cluster_5_p,cluster_1_p,cluster_18_p,cluster_16_p,cluster_0_p,cluster_9_p,cluster_12_p,cluster_17_p,cluster_15_p,n
11360,1100175427,DOMENICI,PETE,S,NM,M,R,,voting,20080612,1932-05-07,1932,2008,76,110113601,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11822,1100175435,SANDERS,BERNARD,S,VT,M,I,,voting,20080612,1941-09-08,1941,2008,67,110118221,0.0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1100175488,BAUCUS,MAX,S,MT,M,D,,voting,20080612,1941-12-11,1941,2008,67,110117351,0.0,1,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.8333333333333334,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11813,1100176385,CARPER,THOMAS,S,DE,M,D,,voting,20080618,1947-01-23,1947,2008,61,110118131,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11813,1100176393,CARPER,THOMAS,S,DE,M,D,,voting,20080618,1947-01-23,1947,2008,61,110118131,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1100176403,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080618,1940-07-03,1940,2008,68,110118281,0.0,2,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11445,1100176537,SALAZAR,KEN,S,CO,M,D,,voting,20080618,1955-03-02,1955,2008,53,110114451,0.0,2,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11566,1100177127,HODES,PAUL,H,NH,M,D,2.0,voting,20080618,1951-03-21,1951,2008,57,110115660,0.0,2,7,2,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11631,1100178009,INSLEE,JAY,H,WA,M,D,1.0,voting,20080619,1951-02-09,1951,2008,57,110116310,0.0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11717,1100178813,TOWNS,EDOLPHUS,H,NY,M,D,10.0,voting,20080623,1934-07-21,1934,2008,74,110117170,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11874,1100178849,BROWN,CORRINE,H,FL,F,D,3.0,voting,20080623,1946-11-11,1946,2008,62,110118740,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11995,1100178850,JOHNSON,EDDIE,H,TX,F,D,30.0,voting,20080623,1935-12-03,1935,2008,73,110119950,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11823,1100179756,STABENOW,DEBBIE,S,MI,F,D,,voting,20080624,1950-04-29,1950,2008,58,110118231,0.0,1,15,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05263157894736842,0.7894736842105263,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11664,1100181171,BIGGERT,JUDY,H,IL,F,R,13.0,voting,20080626,1937-08-15,1937,2008,71,110116640,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11659,1100181221,BARTLETT,ROSCOE,H,MD,M,R,6.0,voting,20080626,1926-06-03,1926,2008,82,110116590,0.0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11820,1100181419,MENENDEZ,ROBERT,S,NJ,M,D,,voting,20080626,1954-01-01,1954,2008,54,110118201,0.0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1100181445,CORNYN,JOHN,S,TX,M,R,,voting,20080626,1952-02-02,1952,2008,56,110118311,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12154,1100182210,THUNE,JOHN,S,SD,M,R,,voting,20080708,1961-01-07,1961,2008,47,110121541,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11564,1100182519,HERSETH SANDLIN,STEPHANIE,H,SD,F,D,0.0,voting,20080708,1970-12-03,1970,2008,38,110115640,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11670,1100183408,BURTON,DAN,H,IN,M,R,5.0,voting,20080709,1938-06-21,1938,2008,70,110116700,0.0,2,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10526315789473684,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11583,1100183464,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20080709,1966-09-06,1966,2008,42,110115830,0.0,1,4,2,0,0,5,0,0,4,0,1,0,1,1,0,0,0,0,0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11983,1100183803,HOYER,STENY,H,MD,M,D,5.0,voting,20080710,1939-06-14,1939,2008,69,110119830,0.0,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11841,1100183877,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080710,1946-12-24,1946,2008,62,110118411,0.0,1,13,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05555555555555555,0.7222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11831,1100184050,CORNYN,JOHN,S,TX,M,R,,voting,20080710,1952-02-02,1952,2008,56,110118311,0.0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11561,1100184904,HALL,JOHN,H,NY,M,D,19.0,voting,20080714,1948-07-23,1948,2008,60,110115610,0.0,0,5,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.5,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11841,1100184983,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080715,1946-12-24,1946,2008,62,110118411,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11831,1100184987,CORNYN,JOHN,S,TX,M,R,,voting,20080715,1952-02-02,1952,2008,56,110118311,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11823,1100185038,STABENOW,DEBBIE,S,MI,F,D,,voting,20080715,1950-04-29,1950,2008,58,110118231,0.0,1,20,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.7142857142857143,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11818,1100185070,KLOBUCHAR,AMY,S,MN,F,D,,voting,20080715,1960-05-25,1960,2008,48,110118181,0.0,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1100185209,BOXER,BARBARA,S,CA,F,D,,voting,20080715,1940-11-11,1940,2008,68,110118701,0.0,6,20,0,1,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0.15,0.5,0.0,0.025,0.05,0.075,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
12006,1100185771,KING,STEVE,H,IA,M,R,5.0,voting,20080715,1949-05-28,1949,2008,59,110120060,0.0,3,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1100185872,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080716,1940-07-03,1940,2008,68,110118281,0.0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11445,1100186175,SALAZAR,KEN,S,CO,M,D,,voting,20080716,1955-03-02,1955,2008,53,110114451,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11461,1100186738,BOYDA,NANCY,H,KS,F,D,2.0,voting,20080716,1955-08-02,1955,2008,53,110114610,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12180,1100186998,YARMUTH,JOHN,H,KY,M,D,3.0,voting,20080717,1947-11-04,1947,2008,61,110121800,0.0,2,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11818,1100187310,KLOBUCHAR,AMY,S,MN,F,D,,voting,20080717,1960-05-25,1960,2008,48,110118181,0.0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11456,1100187373,VOINOVICH,GEORGE,S,OH,M,R,,voting,20080717,1936-07-15,1936,2008,72,110114561,0.0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11841,1100187394,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080717,1946-12-24,1946,2008,62,110118411,0.0,1,27,3,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0.02564102564102564,0.6923076923076923,0.07692307692307693,0.0,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
12154,1100187401,THUNE,JOHN,S,SD,M,R,,voting,20080717,1961-01-07,1961,2008,47,110121541,0.0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1100187425,INHOFE,JAMES,S,OK,M,R,,voting,20080717,1934-11-17,1934,2008,74,110118351,0.0,4,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.6842105263157895,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11398,1100187530,BOND,CHRISTOPHER,S,MO,M,R,,voting,20080721,1939-03-06,1939,2008,69,110113981,0.0,10,24,4,4,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0.20833333333333334,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
11832,1100187681,DURBIN,RICHARD,S,IL,M,D,,voting,20080722,1944-11-21,1944,2008,64,110118321,0.0,0,5,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11989,1100187689,ISAKSON,JOHN,S,GA,M,R,,voting,20080722,1944-12-28,1944,2008,64,110119891,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11353,1100187691,COLEMAN,NORM,S,MN,M,R,,voting,20080722,1949-08-17,1949,2008,59,110113531,0.0,0,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11401,1100187724,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20080722,1956-09-12,1956,2008,52,110114011,0.0,1,10,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12184,1100188061,HELLER,DEAN,H,NV,M,R,2.0,voting,20080722,1960-05-10,1960,2008,48,110121840,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11398,1100188330,BOND,CHRISTOPHER,S,MO,M,R,,voting,20080723,1939-03-06,1939,2008,69,110113981,0.0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11811,1100188332,CANTWELL,MARIA,S,WA,F,D,,voting,20080723,1958-10-13,1958,2008,50,110118111,0.0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11395,1100188347,BENNETT,ROBERT,S,UT,M,R,,voting,20080723,1933-09-18,1933,2008,75,110113951,0.0,1,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.7777777777777778,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11445,1100188365,SALAZAR,KEN,S,CO,M,D,,voting,20080723,1955-03-02,1955,2008,53,110114451,0.0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1100188371,HUTCHISON,KAY,S,TX,F,R,,voting,20080723,1943-07-22,1943,2008,65,110116441,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11818,1100188409,KLOBUCHAR,AMY,S,MN,F,D,,voting,20080723,1960-05-25,1960,2008,48,110118181,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1100188430,CORNYN,JOHN,S,TX,M,R,,voting,20080723,1952-02-02,1952,2008,56,110118311,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11465,1100188566,CLINTON,HILLARY,S,NY,F,D,,voting,20080723,1947-10-26,1947,2008,61,110114651,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,1100189018,FRANK,BARNEY,H,MA,M,D,4.0,voting,20080723,1940-03-31,1940,2008,68,110116800,0.0,3,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12154,1100189475,THUNE,JOHN,S,SD,M,R,,voting,20080724,1961-01-07,1961,2008,47,110121541,0.0,1,13,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.7222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11817,1100189571,HATCH,ORRIN,S,UT,M,R,,voting,20080724,1934-03-22,1934,2008,74,110118171,0.0,0,14,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,18
11828,1100189573,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080724,1940-07-03,1940,2008,68,110118281,0.0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1100189574,HATCH,ORRIN,S,UT,M,R,,voting,20080724,1934-03-22,1934,2008,74,110118171,0.0,6,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6296296296296297,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11823,1100189632,STABENOW,DEBBIE,S,MI,F,D,,voting,20080724,1950-04-29,1950,2008,58,110118231,0.0,2,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,0.7777777777777778,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11863,1100189799,BLACKBURN,MARSHA,H,TN,F,R,7.0,voting,20080724,1952-06-06,1952,2008,56,110118630,0.0,0,2,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12123,1100190249,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080724,1960-06-22,1960,2008,48,110121230,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11656,1100190267,ALTMIRE,JASON,H,PA,M,D,4.0,voting,20080724,1968-03-07,1968,2008,40,110116560,0.0,4,10,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0.21052631578947367,0.5263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11656,1100190269,ALTMIRE,JASON,H,PA,M,D,4.0,voting,20080724,1968-03-07,1968,2008,40,110116560,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1100190401,LEVIN,CARL,S,MI,M,D,,voting,20080725,1934-06-28,1934,2008,74,110117441,0.0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11398,1100190406,BOND,CHRISTOPHER,S,MO,M,R,,voting,20080725,1939-03-06,1939,2008,69,110113981,0.0,12,28,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.21818181818181817,0.509090909090909,0.16363636363636364,0.07272727272727272,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
11356,1100190408,CRAIG,LARRY,S,ID,M,R,,voting,20080725,1945-07-20,1945,2008,63,110113561,0.0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,10
11813,1100190414,CARPER,THOMAS,S,DE,M,D,,voting,20080725,1947-01-23,1947,2008,61,110118131,0.0,5,6,1,1,0,3,0,0,0,1,0,1,0,0,1,0,1,0,0,0.25,0.3,0.05,0.05,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,20
11841,1100190433,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080725,1946-12-24,1946,2008,62,110118411,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11841,1100190435,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080725,1946-12-24,1946,2008,62,110118411,0.0,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11353,1100190461,COLEMAN,NORM,S,MN,M,R,,voting,20080725,1949-08-17,1949,2008,59,110113531,0.0,0,14,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11828,1100190816,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080726,1940-07-03,1940,2008,68,110118281,0.0,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1100190870,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080726,1940-07-03,1940,2008,68,110118281,0.0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
