speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_14,cluster_6,cluster_2,cluster_5,cluster_13,cluster_9,cluster_1,cluster_10,cluster_7,cluster_0,cluster_8,cluster_11,cluster_4,cluster_12,cluster_3_p,cluster_14_p,cluster_6_p,cluster_2_p,cluster_5_p,cluster_13_p,cluster_9_p,cluster_1_p,cluster_10_p,cluster_7_p,cluster_0_p,cluster_8_p,cluster_11_p,cluster_4_p,cluster_12_p,n
11787,1030234017,WOLF,FRANK,H,VA,M,R,10.0,voting,19941129,1939-01-30,1939,1994,55,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1040008200,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950123,1958-07-12,1958,1995,37,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1040010017,DASCHLE,THOMAS,S,SD,M,D,,voting,19950125,1947-12-09,1947,1995,48,0.0,3,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12024,1040010310,LOBIONDO,FRANK,H,NJ,M,R,2.0,voting,19950125,1946-05-12,1946,1995,49,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040012544,GLENN,JOHN,S,OH,M,D,,voting,19950127,1921-07-18,1921,1995,74,0.0,3,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0.3,0.3,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11417,1040016647,GREGG,JUDD,S,NH,M,R,,voting,19950206,1947-02-14,1947,1995,48,0.0,0,5,0,4,0,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11505,1040022345,MEEHAN,MARTIN,H,MA,M,D,5.0,voting,19950214,1956-12-30,1956,1995,39,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11219,1040027514,THOMPSON,FRED,S,TN,M,R,,voting,19950223,1942-08-19,1942,1995,53,0.0,5,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12018,1040030142,LEAHY,PATRICK,S,VT,M,D,,voting,19950228,1940-03-31,1940,1995,55,0.0,3,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11870,1040033900,BOXER,BARBARA,S,CA,F,D,,voting,19950306,1940-11-11,1940,1995,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11693,1040040314,LEWIS,JERRY,H,CA,M,R,40.0,voting,19950316,1934-10-21,1934,1995,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11422,1040047037,HEFLEY,JOEL,H,CO,M,R,5.0,voting,19950328,1935-04-18,1935,1995,60,0.0,2,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11129,1040047887,HOKE,MARTIN,H,OH,M,R,10.0,voting,19950329,1952-05-18,1952,1995,43,0.0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1040052901,GRASSLEY,CHARLES,S,IA,M,R,,voting,19950406,1933-09-17,1933,1995,62,0.0,7,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11097,1040062611,BREWSTER,WILLIAM,H,OK,M,D,3.0,voting,19950517,1941-11-08,1941,1995,54,0.0,19,1,0,1,3,3,0,3,0,0,0,0,0,0,0,0.6333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11286,1040068646,BURNS,CONRAD,S,MT,M,R,,voting,19950525,1935-01-25,1935,1995,60,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1040069976,KENNEDY,EDWARD,S,MA,M,D,,voting,19950607,1932-02-22,1932,1995,63,0.0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1040080957,KENNEDY,EDWARD,S,MA,M,D,,voting,19950623,1932-02-22,1932,1995,63,0.0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1040086665,KENNEDY,EDWARD,S,MA,M,D,,voting,19950710,1932-02-22,1932,1995,63,0.0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,1040093712,HYDE,HENRY,H,IL,M,R,6.0,voting,19950718,1924-04-18,1924,1995,71,0.0,6,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1040095415,MCCAIN,JOHN,S,AZ,M,R,,voting,19950720,1936-08-29,1936,1995,59,0.0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11091,1040097313,ABRAHAM,SPENCER,S,MI,M,R,,voting,19950721,1952-06-12,1952,1995,43,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11286,1040097314,BURNS,CONRAD,S,MT,M,R,,voting,19950721,1935-01-25,1935,1995,60,3.2150813853641696e-16,2,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1040097315,LEVIN,CARL,S,MI,M,D,,voting,19950721,1934-06-28,1934,1995,61,0.0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11787,1040098952,WOLF,FRANK,H,VA,M,R,10.0,voting,19950724,1939-01-30,1939,1995,56,0.0,0,1,0,7,0,0,0,2,0,0,0,0,0,0,0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11787,1040098982,WOLF,FRANK,H,VA,M,R,10.0,voting,19950724,1939-01-30,1939,1995,56,0.0,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11216,1040101280,SOLOMON,GERALD,H,NY,M,R,22.0,voting,19950726,1930-08-14,1930,1995,65,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11998,1040105791,JOHNSON,SAM,H,TX,M,R,3.0,voting,19950801,1930-10-11,1930,1995,65,0.0,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1040115557,DODD,CHRISTOPHER,S,CT,M,D,,voting,19950810,1944-05-27,1944,1995,51,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11092,1040136016,ASHCROFT,JOHN,S,MO,M,R,,voting,19951017,1942-05-09,1942,1995,53,0.0,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11102,1040140348,CHAFEE,JOHN,S,RI,M,R,,voting,19951025,1922-10-22,1922,1995,73,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1040140730,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19951025,1943-07-28,1943,1995,52,0.0,6,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12018,1040149363,LEAHY,PATRICK,S,VT,M,D,,voting,19951108,1940-03-31,1940,1995,55,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1040151229,OBEY,DAVID,H,WI,M,D,7.0,voting,19951110,1938-10-03,1938,1995,57,0.0,17,8,0,0,0,1,1,1,1,0,1,0,0,0,0,0.5666666666666667,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,30
11665,1040152208,BILBRAY,BRIAN,H,CA,M,R,49.0,voting,19951113,1951-01-28,1951,1995,44,0.0,2,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0.2,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11146,1040152362,PAYNE,LEWIS,H,VA,M,D,5.0,voting,19951113,1945-07-09,1945,1995,50,0.0,6,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11219,1040153925,THOMPSON,FRED,S,TN,M,R,,voting,19951115,1942-08-19,1942,1995,53,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1040154874,SPECTER,ARLEN,S,PA,M,R,,voting,19951116,1930-02-12,1930,1995,65,0.0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11271,1040156131,VENTO,BRUCE,H,MN,M,D,4.0,voting,19951116,1940-10-07,1940,1995,55,0.0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1040156337,WARNER,JOHN,S,VA,M,R,,voting,19951117,1927-02-18,1927,1995,68,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11313,1040159984,LARGENT,STEVE,H,OK,M,R,1.0,voting,19951129,1954-09-28,1954,1995,41,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1040162470,MURKOWSKI,FRANK,S,AK,M,R,,voting,19951206,1933-03-28,1933,1995,62,0.0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
11406,1040166598,CUNNINGHAM,RANDALL,H,CA,M,R,51.0,voting,19951214,1941-12-08,1941,1995,54,0.0,1,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11108,1040175558,COLLINS,CARDISS,H,IL,F,D,7.0,voting,19960105,1931-09-24,1931,1996,65,0.0,1,3,0,2,0,1,2,0,0,1,0,0,0,0,0,0.1,0.3,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11451,1040185985,SPECTER,ARLEN,S,PA,M,R,,voting,19960312,1930-02-12,1930,1996,66,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11255,1040191511,KLINK,RON,H,PA,M,D,4.0,voting,19960320,1951-09-23,1951,1996,45,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1040193401,WELLSTONE,PAUL,S,MN,M,D,,voting,19960326,1944-07-21,1944,1996,52,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11645,1040203277,KOHL,HERBERT,S,WI,M,D,,voting,19960425,1935-02-07,1935,1996,61,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1040204259,KERREY,J.,S,NE,M,D,,voting,19960430,1943-08-27,1943,1996,53,0.0,5,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1040204275,GRASSLEY,CHARLES,S,IA,M,R,,voting,19960430,1933-09-17,1933,1996,63,0.0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1040206145,GRASSLEY,CHARLES,S,IA,M,R,,voting,19960502,1933-09-17,1933,1996,63,0.0,1,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1040206544,MCCAIN,JOHN,S,AZ,M,R,,voting,19960504,1936-08-29,1936,1996,60,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1040206741,GRASSLEY,CHARLES,S,IA,M,R,,voting,19960507,1933-09-17,1933,1996,63,0.0,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0.3,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11305,1040211706,HANSEN,JAMES,H,UT,M,R,1.0,voting,19960515,1932-08-14,1932,1996,64,0.0,13,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0.65,0.0,0.2,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11924,1040211738,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19960515,1946-10-06,1946,1996,50,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1040217247,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19960523,1933-04-03,1933,1996,63,0.0,0,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
11959,1040217712,GRASSLEY,CHARLES,S,IA,M,R,,voting,19960523,1933-09-17,1933,1996,63,0.0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1040219528,HOLLINGS,ERNEST,S,SC,M,D,,voting,19960605,1922-01-01,1922,1996,74,0.0,1,1,0,0,0,5,0,2,0,1,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11593,1040221024,OBEY,DAVID,H,WI,M,D,7.0,voting,19960606,1938-10-03,1938,1996,58,0.0,2,1,0,0,0,4,0,0,2,1,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,10
11327,1040222751,SANTORUM,RICHARD,S,PA,M,R,,voting,19960611,1958-05-10,1958,1996,38,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,1040229606,BIDEN,JOSEPH,S,DE,M,D,,voting,19960625,1942-11-20,1942,1996,54,0.0,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12062,1040229607,MURRAY,PATTY,S,WA,F,D,,voting,19960625,1950-10-11,1950,1996,46,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11102,1040233215,CHAFEE,JOHN,S,RI,M,R,,voting,19960627,1922-10-22,1922,1996,74,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1040234644,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19960628,1953-03-02,1953,1996,43,0.0,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12105,1040237197,ROHRABACHER,DANA,H,CA,M,R,45.0,voting,19960710,1947-06-21,1947,1996,49,0.0,8,9,1,9,0,3,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.3,0.03333333333333333,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11392,1040240815,WARNER,JOHN,S,VA,M,R,,voting,19960717,1927-02-18,1927,1996,69,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11897,1040250028,COATS,DANIEL,S,IN,M,R,,voting,19960726,1943-05-16,1943,1996,53,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11232,1040250927,CAMPBELL,BEN,S,CO,M,R,,voting,19960730,1933-04-13,1933,1996,63,0.0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11216,1040260011,SOLOMON,GERALD,H,NY,M,R,22.0,voting,19960911,1930-08-14,1930,1996,66,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11219,1040265311,THOMPSON,FRED,S,TN,M,R,,voting,19960920,1942-08-19,1942,1996,54,0.0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11317,1040267330,MEEK,CARRIE,H,FL,F,D,17.0,voting,19960925,1926-04-29,1926,1996,70,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11211,1040271060,SKAGGS,DAVID,H,CO,M,D,2.0,voting,19960928,1943-02-22,1943,1996,53,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1040272258,SPECTER,ARLEN,S,PA,M,R,,voting,19960930,1930-02-12,1930,1996,66,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11462,1050002754,BYRD,ROBERT,S,WV,M,D,,voting,19970205,1917-11-20,1917,1997,80,0.0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1050003304,HOLLINGS,ERNEST,S,SC,M,D,,voting,19970206,1922-01-01,1922,1997,75,0.0,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050004702,HATCH,ORRIN,S,UT,M,R,,voting,19970212,1934-03-22,1934,1997,63,0.0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050006128,HATCH,ORRIN,S,UT,M,R,,voting,19970224,1934-03-22,1934,1997,63,0.0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050006456,HATCH,ORRIN,S,UT,M,R,,voting,19970225,1934-03-22,1934,1997,63,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1050007022,DORGAN,BYRON,S,ND,M,D,,voting,19970226,1942-05-14,1942,1997,55,0.0,6,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11787,1050009328,WOLF,FRANK,H,VA,M,R,10.0,voting,19970310,1939-01-30,1939,1997,58,0.0,0,1,0,7,0,1,0,1,0,0,0,0,0,0,0,0.0,0.1,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,1050011167,PAUL,RONALD,H,TX,M,R,14.0,voting,19970313,1935-08-20,1935,1997,62,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1050011931,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19970318,1953-03-02,1953,1997,44,0.0,5,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1050013831,GRASSLEY,CHARLES,S,IA,M,R,,voting,19970320,1933-09-17,1933,1997,64,0.0,3,1,0,4,0,6,0,6,0,0,0,0,0,0,0,0.15,0.05,0.0,0.2,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11498,1050014228,LAMPSON,NICHOLAS,H,TX,M,D,9.0,voting,19970321,1945-02-14,1945,1997,52,0.0,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1050014524,DODD,CHRISTOPHER,S,CT,M,D,,voting,19970407,1944-05-27,1944,1997,53,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1050014677,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19970408,1953-03-02,1953,1997,44,0.0,0,1,0,1,0,1,5,2,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1050016651,LEVIN,CARL,S,MI,M,D,,voting,19970414,1934-06-28,1934,1997,63,0.0,1,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0.1,0.0,0.0,0.5,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11488,1050020380,HULSHOF,KENNY,H,MO,M,R,9.0,voting,19970424,1958-05-22,1958,1997,39,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11457,1050021809,WELDON,W.,H,PA,M,R,7.0,voting,19970429,1947-07-22,1947,1997,50,0.0,2,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11638,1050023446,FILNER,BOB,H,CA,M,D,50.0,voting,19970501,1942-09-04,1942,1997,55,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10
11406,1050032027,CUNNINGHAM,RANDALL,H,CA,M,R,51.0,voting,19970521,1941-12-08,1941,1997,56,0.0,6,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
