speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_3,cluster_1,cluster_7,cluster_9,cluster_6,cluster_0,cluster_8,cluster_15,cluster_10,cluster_13,cluster_4,cluster_14,cluster_5,cluster_2,cluster_16,cluster_11,cluster_12,cluster_3_p,cluster_1_p,cluster_7_p,cluster_9_p,cluster_6_p,cluster_0_p,cluster_8_p,cluster_15_p,cluster_10_p,cluster_13_p,cluster_4_p,cluster_14_p,cluster_5_p,cluster_2_p,cluster_16_p,cluster_11_p,cluster_12_p,n
9525,830026418,WOLCOTT,JESSE,H,MI,M,R,7.0,voting,19530415,1893-03-03,1893,1953,60,83095250,0.0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9525,830026422,WOLCOTT,JESSE,H,MI,M,R,7.0,voting,19530415,1893-03-03,1893,1953,60,83095250,0.0,6,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9853,830033772,MORSE,WAYNE,S,OR,M,I,,voting,19530424,1900-10-20,1900,1953,53,83098531,0.0,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9757,830038573,PFOST,GRACIE,H,ID,F,D,1.0,voting,19530428,1906-03-12,1906,1953,47,83097570,0.0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9637,830045797,CANFIELD,GORDON,H,NJ,M,R,8.0,voting,19530514,1898-04-15,1898,1953,55,83096370,0.0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9617,830053942,WOLVERTON,CHARLES,H,NJ,M,R,1.0,voting,19530528,1880-10-24,1880,1953,73,83096170,0.0,2,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9440,830068110,MILLER,HOWARD,H,KS,M,D,1.0,voting,19530623,1879-02-27,1879,1953,74,83094400,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10158,830073704,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19530630,1903-03-16,1903,1953,50,83101581,0.0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9615,830097909,WILEY,ALEXANDER,S,WI,M,R,,voting,19530727,1884-05-26,1884,1953,69,83096151,0.0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10158,830105977,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19530731,1903-03-16,1903,1953,50,83101581,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9432,830106877,LANGER,WILLIAM,S,ND,M,R,,voting,19530801,1886-09-30,1886,1953,67,83094321,0.0,16,7,7,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0.43243243243243246,0.1891891891891892,0.1891891891891892,0.0,0.02702702702702703,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
9660,830131605,JACKSON,DONALD,H,CA,M,R,16.0,voting,19540225,1910-01-23,1910,1954,44,83096600,0.0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9557,830143276,EBERHARTER,HERMAN,H,PA,M,D,28.0,voting,19540317,1892-04-29,1892,1954,62,83095570,0.0,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,830168795,LONG,RUSSELL,S,LA,M,D,,voting,19540505,1918-11-03,1918,1954,36,83106221,0.0,4,9,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.47368421052631576,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10304,830169142,FORD,GERALD,H,MI,M,R,5.0,voting,19540505,1913-07-14,1913,1954,41,83103040,0.0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,830187107,MCCLELLAN,JOHN,S,AR,M,D,,voting,19540609,1896-02-25,1896,1954,58,83102601,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9701,830189062,BAILEY,CLEVELAND,H,WV,M,D,3.0,voting,19540611,1886-07-15,1886,1954,68,83097010,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,830200029,HUMPHREY,HUBERT,S,MN,M,D,,voting,19540630,1911-05-27,1911,1954,43,83104251,1.5801894325832608e-17,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,830239876,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19540729,1891-12-21,1891,1954,63,83100760,0.0,0,0,1,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9386,840004522,WELKER,HERMAN,S,ID,M,R,,voting,19550128,1906-12-11,1906,1955,49,84093861,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10158,840087190,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19550726,1903-03-16,1903,1955,52,84101581,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9984,840094971,ALLOTT,GORDON,S,CO,M,R,,voting,19550730,1907-01-02,1907,1955,48,84099841,0.0,25,5,3,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0.5434782608695652,0.10869565217391304,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.1956521739130435,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
9853,840100658,MORSE,WAYNE,S,OR,M,I,,voting,19550802,1900-10-20,1900,1955,55,84098531,0.0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9852,840111116,MONRONEY,ALMER,S,OK,M,D,,voting,19560125,1902-03-02,1902,1956,54,84098521,0.0,1,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9761,840119357,REECE,BRAZILLA,H,TN,M,R,1.0,voting,19560208,1889-12-22,1889,1956,67,84097610,0.0,6,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9488,840169176,DOLLIVER,JAMES,H,IA,M,R,6.0,voting,19560516,1894-08-31,1894,1956,62,84094880,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9835,840169641,JOHNSTON,OLIN,S,SC,M,D,,voting,19560517,1896-11-18,1896,1956,60,84098351,0.0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9660,840183189,JACKSON,DONALD,H,CA,M,R,16.0,voting,19560607,1910-01-23,1910,1956,46,84096600,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9808,840185110,DIRKSEN,EVERETT,S,IL,M,R,,voting,19560611,1896-01-04,1896,1956,60,84098081,0.0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10126,840203076,CORBETT,ROBERT,H,PA,M,R,29.0,voting,19560706,1905-08-25,1905,1956,51,84101260,0.0,4,2,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9624,840211769,BEALL,JAMES,S,MD,M,R,,voting,19560716,1894-06-05,1894,1956,62,84096241,0.0,3,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9835,840211790,JOHNSTON,OLIN,S,SC,M,D,,voting,19560716,1896-11-18,1896,1956,60,84098351,0.0,3,16,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.10714285714285714,0.5714285714285714,0.21428571428571427,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9835,840211804,JOHNSTON,OLIN,S,SC,M,D,,voting,19560716,1896-11-18,1896,1956,60,84098351,0.0,3,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.42105263157894735,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9460,840211805,WATKINS,ARTHUR,S,UT,M,R,,voting,19560716,1886-12-18,1886,1956,70,84094601,2.044003869917203e-17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,840211850,ERVIN,SAMUEL,S,NC,M,D,,voting,19560716,1896-09-27,1896,1956,60,84100541,0.0,15,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.18518518518518517,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
9835,840211875,JOHNSTON,OLIN,S,SC,M,D,,voting,19560716,1896-11-18,1896,1956,60,84098351,0.0,38,81,7,7,11,34,1,0,1,0,0,0,0,0,0,0,0,0.2111111111111111,0.45,0.03888888888888889,0.03888888888888889,0.06111111111111111,0.18888888888888888,0.005555555555555556,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
9460,840211936,WATKINS,ARTHUR,S,UT,M,R,,voting,19560716,1886-12-18,1886,1956,70,84094601,0.0,58,56,10,1,12,19,1,1,2,0,0,0,0,0,0,0,0,0.3625,0.35,0.0625,0.00625,0.075,0.11875,0.00625,0.00625,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
9835,840211984,JOHNSTON,OLIN,S,SC,M,D,,voting,19560716,1896-11-18,1896,1956,60,84098351,1.120355698243452e-20,5,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.5555555555555556,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9835,840211990,JOHNSTON,OLIN,S,SC,M,D,,voting,19560716,1896-11-18,1896,1956,60,84098351,0.0004286031236074,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,840213201,MORSE,WAYNE,S,OR,M,I,,voting,19560717,1900-10-20,1900,1956,56,84098531,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9732,850002397,KEFAUVER,CAREY,S,TN,M,D,,voting,19570117,1903-07-26,1903,1957,54,85097321,0.0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9744,850041519,MCDONOUGH,GORDON,H,CA,M,R,15.0,voting,19570410,1895-01-02,1895,1957,62,85097440,0.0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9538,850074707,BUTLER,JOHN,S,MD,M,R,,voting,19570618,1897-07-21,1897,1957,60,85095381,8.776988031159528e-12,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9642,850096924,COFFIN,FRANK,H,ME,M,D,2.0,voting,19570716,1919-07-11,1919,1957,38,85096420,0.0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9839,850116577,KNOX,VICTOR,H,MI,M,R,11.0,voting,19570807,1899-01-13,1899,1957,58,85098390,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9394,850133424,POTTER,CHARLES,S,MI,M,R,,voting,19570823,1916-10-30,1916,1957,41,85093941,0.0,0,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.5,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9867,850155964,SCHENCK,PAUL,H,OH,M,R,3.0,voting,19580210,1899-04-19,1899,1958,59,85098670,0.0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9394,850161492,POTTER,CHARLES,S,MI,M,R,,voting,19580226,1916-10-30,1916,1958,42,85093941,0.0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9432,850176260,LANGER,WILLIAM,S,ND,M,R,,voting,19580317,1886-09-30,1886,1958,72,85094321,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9656,850179668,HENDERSON,JOHN,H,OH,M,R,15.0,voting,19580319,1917-01-04,1917,1958,41,85096560,0.0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9431,850183449,KNOWLAND,WILLIAM,S,CA,M,R,,voting,19580325,1908-06-26,1908,1958,50,85094311,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10244,850209816,HOLIFIELD,CHESTER,H,CA,M,D,19.0,voting,19580514,1903-12-03,1903,1958,55,85102440,0.0,1,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9775,850213954,SPENCE,BRENT,H,KY,M,D,5.0,voting,19580522,1874-12-24,1874,1958,84,85097750,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,850226740,ERVIN,SAMUEL,S,NC,M,D,,voting,19580613,1896-09-27,1896,1958,62,85100541,0.0,13,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9782,850228698,KENNEDY,JOHN,S,MA,M,D,,voting,19580616,1917-05-29,1917,1958,41,85097821,8.524603594525854e-27,0,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10425,850233978,HUMPHREY,HUBERT,S,MN,M,D,,voting,19580620,1911-05-27,1911,1958,47,85104251,0.0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,850245998,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19580711,1915-11-11,1915,1958,43,85106921,0.0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9394,850246398,POTTER,CHARLES,S,MI,M,R,,voting,19580711,1916-10-30,1916,1958,42,85093941,0.0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,850272255,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19580812,1915-11-11,1915,1958,43,85106921,0.0,0,1,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10115,850285898,BOW,FRANK,H,OH,M,R,16.0,voting,19580820,1901-02-20,1901,1958,57,85101150,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,860040093,DODD,THOMAS,S,CT,M,D,,voting,19590424,1907-05-15,1907,1959,52,86099091,0.0,6,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,860040182,DODD,THOMAS,S,CT,M,D,,voting,19590424,1907-05-15,1907,1959,52,86099091,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9852,860041355,MONRONEY,ALMER,S,OK,M,D,,voting,19590425,1902-03-02,1902,1959,57,86098521,0.0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9941,860071382,MCDOWELL,HARRIS,H,DE,M,D,0.0,voting,19590616,1906-02-10,1906,1959,53,86099410,0.0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10029,860077609,WHITENER,BASIL,H,NC,M,D,11.0,voting,19590623,1915-05-14,1915,1959,44,86100290,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,860086136,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19590702,1903-03-16,1903,1959,56,86101581,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9909,860088084,DODD,THOMAS,S,CT,M,D,,voting,19590707,1907-05-15,1907,1959,52,86099091,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10345,860150753,JAVITS,JACOB,S,NY,M,R,,voting,19600114,1904-05-18,1904,1960,56,86103451,0.0,30,8,9,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0.5172413793103449,0.13793103448275862,0.15517241379310345,0.0,0.1206896551724138,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
9727,860181531,HOLTZMAN,LESTER,H,NY,M,D,6.0,voting,19600304,1913-06-01,1913,1960,47,86097270,0.0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9849,860190644,MEADER,GEORGE,H,MI,M,R,2.0,voting,19600315,1907-09-13,1907,1960,53,86098490,0.0,5,4,1,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0.25,0.2,0.05,0.05,0.1,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9849,860190648,MEADER,GEORGE,H,MI,M,R,2.0,voting,19600315,1907-09-13,1907,1960,53,86098490,0.0,16,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.5925925925925926,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
9849,860190667,MEADER,GEORGE,H,MI,M,R,2.0,voting,19600315,1907-09-13,1907,1960,53,86098490,0.0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9933,860190723,LINDSAY,JOHN,H,NY,M,R,17.0,voting,19600315,1921-11-24,1921,1960,39,86099330,0.0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10159,860196339,MCCULLOCH,WILLIAM,H,OH,M,R,4.0,voting,19600322,1901-11-24,1901,1960,59,86101590,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9662,860214925,KASEM,GEORGE,H,CA,M,D,25.0,voting,19600427,1919-04-06,1919,1960,41,86096620,0.0,4,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10
10229,860214979,GRIFFIN,ROBERT,H,MI,M,R,9.0,voting,19600427,1923-11-06,1923,1960,37,86102290,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9782,860230255,KENNEDY,JOHN,S,MA,M,D,,voting,19600523,1917-05-29,1917,1960,43,86097821,0.0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9984,860250853,ALLOTT,GORDON,S,CO,M,R,,voting,19600620,1907-01-02,1907,1960,53,86099841,0.0,1,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,860264752,DODD,THOMAS,S,CT,M,D,,voting,19600630,1907-05-15,1907,1960,53,86099091,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
