speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_15,cluster_7,cluster_4,cluster_2,cluster_3,cluster_17,cluster_8,cluster_0,cluster_6,cluster_14,cluster_1,cluster_9,cluster_13,cluster_12,cluster_5,cluster_10,cluster_18,cluster_11,cluster_16,cluster_15_p,cluster_7_p,cluster_4_p,cluster_2_p,cluster_3_p,cluster_17_p,cluster_8_p,cluster_0_p,cluster_6_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_13_p,cluster_12_p,cluster_5_p,cluster_10_p,cluster_18_p,cluster_11_p,cluster_16_p,n
11016,1030153665,DOLE,ROBERT,S,KS,M,R,,voting,19940421,1923-07-22,1923,1994,71,103110161,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11398,1030172283,BOND,CHRISTOPHER,S,MO,M,R,,voting,19940615,1939-03-06,1939,1994,55,103113981,0.0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11398,1030172291,BOND,CHRISTOPHER,S,MO,M,R,,voting,19940615,1939-03-06,1939,1994,55,103113981,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1030175961,BOXER,BARBARA,S,CA,F,D,,voting,19940621,1940-11-11,1940,1994,54,103118701,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11350,1030182551,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19940629,1939-10-06,1939,1994,55,103113500,0.0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10956,1030185741,NUNN,SAMUEL,S,GA,M,D,,voting,19940701,1938-09-08,1938,1994,56,103109561,0.0001463559395353,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1030185742,DODD,CHRISTOPHER,S,CT,M,D,,voting,19940701,1944-05-27,1944,1994,50,103114091,0.0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1030186458,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19940712,1939-10-06,1939,1994,55,103113500,0.0,14,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11350,1030187869,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19940713,1939-10-06,1939,1994,55,103113500,0.0,34,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918918918918919,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
10979,1030217926,SIMON,PAUL,S,IL,M,D,,voting,19940919,1928-11-29,1928,1994,66,103109791,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11897,1030220704,COATS,DANIEL,S,IN,M,R,,voting,19940922,1943-05-16,1943,1994,51,103118971,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11505,1030221879,MEEHAN,MARTIN,H,MA,M,D,5.0,voting,19940926,1956-12-30,1956,1994,38,103115050,0.0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1040016304,HATCH,ORRIN,S,UT,M,R,,voting,19950203,1934-03-22,1934,1995,61,104118171,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1040023580,HATCH,ORRIN,S,UT,M,R,,voting,19950215,1934-03-22,1934,1995,61,104118171,0.0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1040029169,BUMPERS,DALE,S,AR,M,D,,voting,19950224,1925-08-12,1925,1995,70,104110091,0.0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11105,1040050179,CLINGER,WILLIAM,H,PA,M,R,5.0,voting,19950403,1929-04-04,1929,1995,66,104111050,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
12052,1040063429,MICA,JOHN,H,FL,M,R,7.0,voting,19950518,1943-01-27,1943,1995,52,104120520,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11236,1040107150,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19950802,1931-04-30,1931,1995,64,104112360,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11195,1040110359,KLUG,SCOTT,H,WI,M,R,2.0,voting,19950804,1953-01-16,1953,1995,42,104111950,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11297,1040112617,DEWINE,MICHAEL,S,OH,M,R,,voting,19950807,1947-01-05,1947,1995,48,104112971,0.0,10,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11230,1040112624,BREAUX,JOHN,S,LA,M,D,,voting,19950807,1944-03-01,1944,1995,51,104112301,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11327,1040125535,SANTORUM,RICHARD,S,PA,M,R,,voting,19950919,1958-05-10,1958,1995,37,104113271,0.0,9,0,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.0,0.3157894736842105,0.0,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11180,1040152262,FLAKE,FLOYD,H,NY,M,D,6.0,voting,19951113,1945-01-30,1945,1995,50,104111800,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11112,1040173841,EMERSON,NORVELL,H,MO,M,R,8.0,voting,19960103,1938-01-01,1938,1996,58,104111120,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11577,1040179633,LINDER,JOHN,H,GA,M,R,4.0,voting,19960201,1942-09-09,1942,1996,54,104115770,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11136,1050011972,MACK,CONNIE,S,FL,M,R,,voting,19970318,1940-10-29,1940,1997,57,105111361,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1050013945,KYL,JON,S,AZ,M,R,,voting,19970320,1942-04-25,1942,1997,55,105116461,0.0,0,2,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11744,1050016651,LEVIN,CARL,S,MI,M,D,,voting,19970414,1934-06-28,1934,1997,63,105117441,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1050023990,MCCAIN,JOHN,S,AZ,M,R,,voting,19970506,1936-08-29,1936,1997,61,105120391,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12062,1050028818,MURRAY,PATTY,S,WA,F,D,,voting,19970515,1950-10-11,1950,1997,47,105120621,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11328,1050059604,SARBANES,PAUL,S,MD,M,D,,voting,19970722,1933-02-03,1933,1997,64,105113281,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1050064578,HOLLINGS,ERNEST,S,SC,M,D,,voting,19970729,1922-01-01,1922,1997,75,105112531,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11136,1050082001,MACK,CONNIE,S,FL,M,R,,voting,19970926,1940-10-29,1940,1997,57,105111361,0.0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1050100882,KYL,JON,S,AZ,M,R,,voting,19971110,1942-04-25,1942,1997,55,105116461,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1050107892,GRAMS,ROD,S,MN,M,R,,voting,19980223,1948-02-04,1948,1998,50,105111241,0.0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11354,1050109583,COLLINS,MICHAEL,H,GA,M,R,3.0,voting,19980226,1944-10-15,1944,1998,54,105113540,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1050119378,HARKIN,THOMAS,S,IA,M,D,,voting,19980325,1939-11-19,1939,1998,59,105117411,0.0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12018,1050123664,LEAHY,PATRICK,S,VT,M,D,,voting,19980401,1940-03-31,1940,1998,58,105120181,0.0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11983,1050165344,HOYER,STENY,H,MD,M,D,5.0,voting,19980716,1939-06-14,1939,1998,59,105119830,0.0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050171263,MURKOWSKI,FRANK,S,AK,M,R,,voting,19980723,1933-03-28,1933,1998,65,105112641,0.0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12068,1050182121,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,19980806,1937-06-13,1937,1998,61,105120680,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11136,1050198879,MACK,CONNIE,S,FL,M,R,,voting,19981008,1940-10-29,1940,1998,58,105111361,0.0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11346,1060004697,ALLARD,WAYNE,S,CO,M,R,,voting,19990212,1943-12-02,1943,1999,56,106113461,0.0,1,3,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12037,1060006553,MARKEY,EDWARD,H,MA,M,D,7.0,voting,19990225,1946-07-11,1946,1999,53,106120370,0.0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11337,1060043330,STUMP,ROBERT,H,AZ,M,R,3.0,voting,19990610,1927-04-04,1927,1999,72,106113370,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11379,1060090053,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,19991006,1953-05-09,1953,1999,46,106113790,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11470,1060099877,DAVIS,THOMAS,H,VA,M,R,11.0,voting,19991028,1949-01-05,1949,1999,50,106114700,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11470,1060102869,DAVIS,THOMAS,H,VA,M,R,11.0,voting,19991103,1949-01-05,1949,1999,50,106114700,0.0,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11374,1060107854,LIPINSKI,WILLIAM,H,IL,M,D,3.0,voting,19991116,1937-12-22,1937,1999,62,106113740,0.0,0,1,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11470,1060109614,DAVIS,THOMAS,H,VA,M,R,11.0,voting,19991118,1949-01-05,1949,1999,50,106114700,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11245,1060111959,FITZGERALD,PETER,S,IL,M,R,,voting,20000131,1960-10-20,1960,2000,40,106112451,0.0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11245,1060113397,FITZGERALD,PETER,S,IL,M,R,,voting,20000202,1960-10-20,1960,2000,40,106112451,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1060116767,KYL,JON,S,AZ,M,R,,voting,20000228,1942-04-25,1942,2000,58,106116461,0.0,31,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8378378378378378,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
12018,1060126408,LEAHY,PATRICK,S,VT,M,D,,voting,20000330,1940-03-31,1940,2000,60,106120181,0.0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11251,1060146199,GRAHAM,BOB,S,FL,M,D,,voting,20000525,1936-11-09,1936,2000,64,106112511,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1060146204,CRAIG,LARRY,S,ID,M,R,,voting,20000525,1945-07-20,1945,2000,55,106113561,0.0,2,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11470,1060150617,DAVIS,THOMAS,H,VA,M,R,11.0,voting,20000612,1949-01-05,1949,2000,51,106114700,0.0002648404175804,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11470,1060150621,DAVIS,THOMAS,H,VA,M,R,11.0,voting,20000612,1949-01-05,1949,2000,51,106114700,0.0,89,23,25,11,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.5668789808917197,0.1464968152866242,0.1592356687898089,0.07006369426751592,0.006369426751592357,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
12068,1060150622,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20000612,1937-06-13,1937,2000,63,106120680,0.0,93,49,9,36,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.48947368421052634,0.2578947368421053,0.04736842105263158,0.18947368421052632,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
11301,1060167235,GEKAS,GEORGE,H,PA,M,R,17.0,voting,20000711,1930-04-14,1930,2000,70,106113010,0.0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1060177171,HARKIN,THOMAS,S,IA,M,D,,voting,20000726,1939-11-19,1939,2000,61,106117411,0.0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11226,1060179821,ARCHER,BILL,H,TX,M,R,7.0,voting,20000907,1928-03-22,1928,2000,72,106112260,0.0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1060180485,GRAMS,ROD,S,MN,M,R,,voting,20000907,1948-02-04,1948,2000,52,106111241,0.0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11212,1060181134,SMITH,ROBERT,S,NH,M,R,,voting,20000912,1941-03-30,1941,2000,59,106112121,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1060183248,HOLLINGS,ERNEST,S,SC,M,D,,voting,20000914,1922-01-01,1922,2000,78,106112531,0.0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12068,1060185259,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20000920,1937-06-13,1937,2000,63,106120680,0.0,15,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11470,1060203782,DAVIS,THOMAS,H,VA,M,R,11.0,voting,20001030,1949-01-05,1949,2000,51,106114700,0.0,35,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7608695652173914,0.08695652173913043,0.06521739130434782,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
11913,1060203783,CUMMINGS,ELIJAH,H,MD,M,D,7.0,voting,20001030,1951-01-18,1951,2000,49,106119130,0.0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11312,1070006712,LAFALCE,JOHN,H,NY,M,D,29.0,voting,20010301,1939-10-06,1939,2001,62,107113120,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11186,1070011307,GRAMM,PHIL,S,TX,M,R,,voting,20010315,1942-07-08,1942,2001,59,107111861,0.0,58,0,14,13,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0.6304347826086957,0.0,0.15217391304347827,0.14130434782608695,0.021739130434782608,0.010869565217391304,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
11841,1070037852,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20010614,1946-12-24,1946,2001,55,107118411,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11759,1070047144,FALEOMAVAEGA,ENI,H,AS,M,D,0.0,nonvoting,20010710,1943-08-15,1943,2001,58,107117590,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1070073777,LEVIN,CARL,S,MI,M,D,,voting,20011011,1934-06-28,1934,2001,67,107117441,0.0,0,0,3,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.1,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1070077339,LEVIN,CARL,S,MI,M,D,,voting,20011025,1934-06-28,1934,2001,67,107117441,0.0,9,16,17,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16363636363636364,0.2909090909090909,0.3090909090909091,0.16363636363636364,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
