speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_7,cluster_6,cluster_1,cluster_0,cluster_12,cluster_13,cluster_11,cluster_14,cluster_5,cluster_3,cluster_8,cluster_4,cluster_18,cluster_9,cluster_15,cluster_17,cluster_10,cluster_16,cluster_2_p,cluster_7_p,cluster_6_p,cluster_1_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_11_p,cluster_14_p,cluster_5_p,cluster_3_p,cluster_8_p,cluster_4_p,cluster_18_p,cluster_9_p,cluster_15_p,cluster_17_p,cluster_10_p,cluster_16_p,n
10812,1000069823,BURDICK,QUENTIN,S,ND,M,D,,voting,19870709,1908-06-19,1908,1987,79,100108121,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10710,1000074636,ARMSTRONG,WILLIAM,S,CO,M,R,,voting,19870715,1937-03-16,1937,1987,50,100107101,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10731,1000077236,HUMPHREY,GORDON,S,NH,M,R,,voting,19870721,1940-10-09,1940,1987,47,100107311,0.0,13,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7222222222222222,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10910,1000084121,GUARINI,FRANK,H,NJ,M,D,14.0,voting,19870804,1924-08-20,1924,1987,63,100109100,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10971,1000084126,ROE,ROBERT,H,NJ,M,D,8.0,voting,19870804,1924-02-28,1924,1987,63,100109710,0.0,2,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10761,1000084130,BIAGGI,MARIO,H,NY,M,D,19.0,voting,19870804,1917-10-26,1917,1987,70,100107610,0.0,6,2,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12018,1000086423,LEAHY,PATRICK,S,VT,M,D,,voting,19870806,1940-03-31,1940,1987,47,100120181,0.0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10979,1000088146,SIMON,PAUL,S,IL,M,D,,voting,19870909,1928-11-29,1928,1987,59,100109791,0.0,6,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,1000089217,WEICKER,LOWELL,S,CT,M,R,,voting,19870910,1931-05-16,1931,1987,56,100107031,0.0,24,1,8,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.025,0.2,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11090,1000091789,DE LUGO,RON,H,VI,M,D,0.0,nonvoting,19870917,1930-08-02,1930,1987,57,100110900,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11242,1000091792,DIXON,JULIAN,H,CA,M,D,28.0,voting,19870917,1934-08-08,1934,1987,53,100112420,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1000091820,REID,HARRY,S,NV,M,D,,voting,19870917,1939-12-02,1939,1987,48,100120961,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11364,1000094880,FROST,JONAS,H,TX,M,D,24.0,voting,19870922,1942-01-01,1942,1987,45,100113640,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11326,1000094891,ROUKEMA,MARGE,H,NJ,F,R,5.0,voting,19870922,1929-09-19,1929,1987,58,100113260,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1000099808,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19870929,1943-07-28,1943,1987,44,100108781,0.0,0,11,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39285714285714285,0.17857142857142858,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11642,1000104209,BINGAMAN,JEFF,S,NM,M,D,,voting,19871002,1943-10-03,1943,1987,44,100116421,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10759,1000104604,ADAMS,BROCKMAN,S,WA,M,D,,voting,19871006,1927-01-13,1927,1987,60,100107591,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1000108299,INOUYE,DANIEL,S,HI,M,D,,voting,19871008,1924-09-07,1924,1987,63,100116401,0.0,1,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1000109217,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19871009,1927-03-16,1927,1987,60,100111431,0.0,12,1,2,3,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10910,1000110239,GUARINI,FRANK,H,NJ,M,D,14.0,voting,19871013,1924-08-20,1924,1987,63,100109100,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1000110966,DODD,CHRISTOPHER,S,CT,M,D,,voting,19871014,1944-05-27,1944,1987,43,100114091,0.0,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1000113449,MURKOWSKI,FRANK,S,AK,M,R,,voting,19871016,1933-03-28,1933,1987,54,100112641,0.0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11983,1000114694,HOYER,STENY,H,MD,M,D,5.0,voting,19871020,1939-06-14,1939,1987,48,100119830,0.0,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1000116057,BIDEN,JOSEPH,S,DE,M,D,,voting,19871021,1942-11-20,1942,1987,45,100115351,0.0,6,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11066,1000116640,PACKWOOD,ROBERT,S,OR,M,R,,voting,19871022,1932-09-11,1932,1987,55,100110661,0.0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10731,1000116690,HUMPHREY,GORDON,S,NH,M,R,,voting,19871022,1940-10-09,1940,1987,47,100107311,0.0,0,11,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.5789473684210527,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11494,1000116724,KENNEDY,EDWARD,S,MA,M,D,,voting,19871022,1932-02-22,1932,1987,55,100114941,0.0,2,1,4,6,3,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.0,0.3793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11360,1000116918,DOMENICI,PETE,S,NM,M,R,,voting,19871023,1932-05-07,1932,1987,55,100113601,0.0,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1000117041,HATCH,ORRIN,S,UT,M,R,,voting,19871023,1934-03-22,1934,1987,53,100118171,0.0,7,2,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11143,1000117081,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19871023,1927-03-16,1927,1987,60,100111431,0.0,12,1,2,4,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11220,1000117132,THURMOND,J.,S,SC,M,R,,voting,19871023,1902-12-05,1902,1987,85,100112201,0.0,8,1,0,2,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.42105263157894735,0.05263157894736842,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11025,1000120288,FORD,WENDELL,S,KY,M,D,,voting,19871029,1924-09-08,1924,1987,63,100110251,0.0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11727,1000124700,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19871105,1924-01-23,1924,1987,63,100117271,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12037,1000144838,MARKEY,EDWARD,H,MA,M,D,7.0,voting,19871218,1946-07-11,1946,1987,41,100120370,0.0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1000147510,KENNEDY,EDWARD,S,MA,M,D,,voting,19880126,1932-02-22,1932,1988,56,100114941,0.0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1000147945,HATCH,ORRIN,S,UT,M,R,,voting,19880127,1934-03-22,1934,1988,54,100118171,0.0,0,0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,1000148926,CRANSTON,ALAN,S,CA,M,D,,voting,19880128,1914-06-19,1914,1988,74,100107681,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10840,1000148931,MITCHELL,GEORGE,S,ME,M,D,,voting,19880128,1933-08-20,1933,1988,55,100108401,0.0,8,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,0.05263157894736842,0.0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11462,1000149236,BYRD,ROBERT,S,WV,M,D,,voting,19880201,1917-11-20,1917,1988,71,100114621,0.0,21,12,0,58,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.20192307692307693,0.11538461538461539,0.0,0.5576923076923077,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
12164,1000152682,VISCLOSKY,PETER,H,IN,M,D,1.0,voting,19880217,1949-08-13,1949,1988,39,100121640,0.0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11364,1000152695,FROST,JONAS,H,TX,M,D,24.0,voting,19880217,1942-01-01,1942,1988,46,100113640,0.0,12,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10824,1000152707,FLIPPO,RONNIE,H,AL,M,D,5.0,voting,19880217,1937-08-15,1937,1988,51,100108240,0.0,5,0,0,11,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0.0,0.55,0.05,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10896,1000152713,DWYER,BERNARD,H,NJ,M,D,6.0,voting,19880217,1921-01-24,1921,1988,67,100108960,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10846,1000153311,PEPPER,CLAUDE,H,FL,M,D,18.0,voting,19880222,1900-09-08,1900,1988,88,100108460,0.0,4,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21052631578947367,0.3684210526315789,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10703,1000162913,WEICKER,LOWELL,S,CT,M,R,,voting,19880317,1931-05-16,1931,1988,57,100107031,0.0,13,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842105263157895,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11726,1000164298,KERRY,JOHN,S,MA,M,D,,voting,19880322,1943-12-11,1943,1988,45,100117261,0.0,2,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10794,1000164988,RODINO,PETER,H,NJ,M,D,10.0,voting,19880322,1909-06-07,1909,1988,79,100107940,0.0,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10986,1000164991,TALLON,ROBERT,H,SC,M,D,6.0,voting,19880322,1946-08-08,1946,1988,42,100109860,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10874,1000174832,BARTLETT,HARRY,H,TX,M,R,3.0,voting,19880419,1947-09-19,1947,1988,41,100108740,0.0,1,0,0,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.3,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,1000180470,WEICKER,LOWELL,S,CT,M,R,,voting,19880428,1931-05-16,1931,1988,57,100107031,0.0,27,9,1,11,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0.018518518518518517,0.2037037037037037,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11494,1000180472,KENNEDY,EDWARD,S,MA,M,D,,voting,19880428,1932-02-22,1932,1988,56,100114941,0.0,0,3,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1000180518,DODD,CHRISTOPHER,S,CT,M,D,,voting,19880428,1944-05-27,1944,1988,44,100114091,0.0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1000192926,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19880520,1927-03-16,1927,1988,61,100111431,0.0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1000202273,HARKIN,THOMAS,S,IA,M,D,,voting,19880610,1939-11-19,1939,1988,49,100117411,0.0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10846,1000208803,PEPPER,CLAUDE,H,FL,M,D,18.0,voting,19880622,1900-09-08,1900,1988,88,100108460,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11177,1000209497,DELLUMS,RONALD,H,CA,M,D,8.0,voting,19880623,1935-11-24,1935,1988,53,100111770,0.0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11217,1000209501,STOKES,LOUIS,H,OH,M,D,21.0,voting,19880623,1925-02-23,1925,1988,63,100112170,0.0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10827,1000209506,GARCIA,ROBERT,H,NY,M,D,18.0,voting,19880623,1933-01-09,1933,1988,55,100108270,0.0,3,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10904,1000212834,FEIGHAN,EDWARD,H,OH,M,D,19.0,voting,19880629,1947-10-22,1947,1988,41,100109040,0.0,16,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10910,1000212835,GUARINI,FRANK,H,NJ,M,D,14.0,voting,19880629,1924-08-20,1924,1988,64,100109100,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1000227262,KENNEDY,EDWARD,S,MA,M,D,,voting,19880801,1932-02-22,1932,1988,56,100114941,0.0,10,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11451,1000227266,SPECTER,ARLEN,S,PA,M,R,,voting,19880801,1930-02-12,1930,1988,58,100114511,0.0,12,4,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11741,1000227278,HARKIN,THOMAS,S,IA,M,D,,voting,19880801,1939-11-19,1939,1988,49,100117411,0.0,3,1,0,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.05,0.0,0.05,0.7,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11741,1000227986,HARKIN,THOMAS,S,IA,M,D,,voting,19880802,1939-11-19,1939,1988,49,100117411,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1000228083,HARKIN,THOMAS,S,IA,M,D,,voting,19880802,1939-11-19,1939,1988,49,100117411,0.0,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1000228189,SPECTER,ARLEN,S,PA,M,R,,voting,19880802,1930-02-12,1930,1988,58,100114511,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,1000228240,WEICKER,LOWELL,S,CT,M,R,,voting,19880802,1931-05-16,1931,1988,57,100107031,0.0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11017,1000231621,EDWARDS,WILLIAM,H,CA,M,D,10.0,voting,19880808,1915-01-06,1915,1988,73,100110170,0.0,6,1,3,16,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.03333333333333333,0.1,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11983,1000236444,HOYER,STENY,H,MD,M,D,5.0,voting,19880811,1939-06-14,1939,1988,49,100119830,0.0,6,6,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.3157894736842105,0.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11903,1000236483,CONYERS,JOHN,H,MI,M,D,1.0,voting,19880811,1929-05-16,1929,1988,59,100119030,0.0,12,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11903,1000236511,CONYERS,JOHN,H,MI,M,D,1.0,voting,19880811,1929-05-16,1929,1988,59,100119030,0.0,12,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11047,1000236537,LEHMAN,RICHARD,H,CA,M,D,18.0,voting,19880811,1948-07-20,1948,1988,40,100110470,0.0,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
