speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_5,cluster_10,cluster_12,cluster_9,cluster_7,cluster_4,cluster_8,cluster_13,cluster_3,cluster_6,cluster_11,cluster_1,cluster_2_p,cluster_0_p,cluster_5_p,cluster_10_p,cluster_12_p,cluster_9_p,cluster_7_p,cluster_4_p,cluster_8_p,cluster_13_p,cluster_3_p,cluster_6_p,cluster_11_p,cluster_1_p,n
11396,1060032870,BILIRAKIS,MICHAEL,H,FL,M,R,9.0,voting,19990518,1930-07-16,1930,1999,69,106113960,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1060036107,MCCONNELL,MITCH,S,KY,M,R,,voting,19990524,1942-02-20,1942,1999,57,106118361,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12052,1060037488,MICA,JOHN,H,FL,M,R,7.0,voting,19990525,1943-01-27,1943,1999,56,106120520,0.0,13,3,0,1,0,0,1,1,0,1,0,0,0,0,0.65,0.15,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,20
11766,1060037495,KINGSTON,JACK,H,GA,M,R,1.0,voting,19990525,1955-04-24,1955,1999,44,106117660,5.040644411159061e-05,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060037503,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19990525,1958-07-12,1958,1999,41,106114210,0.0,14,1,0,3,1,0,0,0,0,0,0,0,0,0,0.7368421052631579,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11099,1060038175,BRYAN,RICHARD,S,NV,M,D,,voting,19990526,1937-07-16,1937,1999,62,106110991,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1060040624,HARKIN,THOMAS,S,IA,M,D,,voting,19990608,1939-11-19,1939,1999,60,106117411,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11471,1060044744,DOOLITTLE,JOHN,H,CA,M,R,4.0,voting,19990615,1950-10-30,1950,1999,49,106114710,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11766,1060047056,KINGSTON,JACK,H,GA,M,R,1.0,voting,19990617,1955-04-24,1955,1999,44,106117660,0.0,4,0,0,0,1,3,1,1,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1060053715,MURKOWSKI,FRANK,S,AK,M,R,,voting,19990630,1933-03-28,1933,1999,66,106112641,0.0,6,0,0,2,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11410,1060055298,DORGAN,BYRON,S,ND,M,D,,voting,19990701,1942-05-14,1942,1999,57,106114101,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11425,1060067297,ISTOOK,ERNEST,H,OK,M,R,5.0,voting,19990727,1950-02-11,1950,1999,49,106114250,0.0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1060067514,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19990728,1927-03-16,1927,1999,72,106111431,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1060068071,KENNEDY,EDWARD,S,MA,M,D,,voting,19990729,1932-02-22,1932,1999,67,106114941,0.0,4,2,1,0,0,2,0,0,0,1,0,0,0,0,0.4,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11331,1060068575,SCHAFFER,BOB,H,CO,M,R,4.0,voting,19990729,1962-07-24,1962,1999,37,106113310,0.0,3,4,2,0,0,0,0,0,0,0,1,0,0,0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11775,1060068631,MORAN,JAMES,H,VA,M,D,8.0,voting,19990729,1945-05-16,1945,1999,54,106117750,0.0,4,2,1,13,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.05,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11425,1060068691,ISTOOK,ERNEST,H,OK,M,R,5.0,voting,19990729,1950-02-11,1950,1999,49,106114250,0.0,20,0,1,4,0,3,0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.03571428571428571,0.14285714285714285,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11279,1060068795,BARR,BOB,H,GA,M,R,7.0,voting,19990729,1948-11-05,1948,1999,51,106112790,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11279,1060068797,BARR,BOB,H,GA,M,R,7.0,voting,19990729,1948-11-05,1948,1999,51,106112790,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11279,1060068808,BARR,BOB,H,GA,M,R,7.0,voting,19990729,1948-11-05,1948,1999,51,106112790,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1060070060,GORTON,T.,S,WA,M,R,,voting,19990730,1928-01-08,1928,1999,71,106111231,0.0,7,11,0,0,1,0,1,0,0,0,0,0,0,0,0.35,0.55,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11501,1060071113,LOTT,TRENT,S,MS,M,R,,voting,19990803,1941-10-09,1941,1999,58,106115011,0.0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1060071191,BYRD,ROBERT,S,WV,M,D,,voting,19990803,1917-11-20,1917,1999,82,106114621,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1060072713,INHOFE,JAMES,S,OK,M,R,,voting,19990804,1934-11-17,1934,1999,65,106118351,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1060072734,INHOFE,JAMES,S,OK,M,R,,voting,19990804,1934-11-17,1934,1999,65,106118351,0.0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11360,1060076571,DOMENICI,PETE,S,NM,M,R,,voting,19990909,1932-05-07,1932,1999,67,106113601,0.0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11397,1060076909,BOEHLERT,SHERWOOD,H,NY,M,R,23.0,voting,19990909,1936-09-28,1936,1999,63,106113970,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11380,1060076958,NETHERCUTT,GEORGE,H,WA,M,R,5.0,voting,19990909,1944-10-07,1944,1999,55,106113800,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1060077000,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19990909,1939-10-06,1939,1999,60,106113500,0.0,11,1,0,1,1,1,5,0,0,0,0,0,0,0,0.55,0.05,0.0,0.05,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11328,1060082781,SARBANES,PAUL,S,MD,M,D,,voting,19990923,1933-02-03,1933,1999,66,106113281,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1060082793,HATCH,ORRIN,S,UT,M,R,,voting,19990923,1934-03-22,1934,1999,65,106118171,0.0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1060082970,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19990923,1950-01-12,1950,1999,49,106119920,0.0,2,0,0,7,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1060082975,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19990923,1950-01-12,1950,1999,49,106119920,0.0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11222,1060084505,TORRICELLI,ROBERT,S,NJ,M,D,,voting,19990928,1951-08-27,1951,1999,48,106112221,0.0,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11176,1060086624,CLELAND,J.,S,GA,M,D,,voting,19990930,1942-08-24,1942,1999,57,106111761,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12052,1060088476,MICA,JOHN,H,FL,M,R,7.0,voting,19991005,1943-01-27,1943,1999,56,106120520,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1060090004,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,19991006,1941-12-06,1941,1999,58,106114550,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11613,1060091948,TAYLOR,GENE,H,MS,M,D,5.0,voting,19991012,1953-09-17,1953,1999,46,106116130,0.0,2,1,1,0,0,6,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12052,1060092230,MICA,JOHN,H,FL,M,R,7.0,voting,19991012,1943-01-27,1943,1999,56,106120520,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11784,1060093050,TERRY,LEE,H,NE,M,R,2.0,voting,19991013,1962-01-29,1962,1999,37,106117840,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11379,1060093232,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,19991013,1953-05-09,1953,1999,46,106113790,0.0,3,1,0,0,0,5,0,0,0,1,0,0,0,0,0.3,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11346,1060094652,ALLARD,WAYNE,S,CO,M,R,,voting,19991018,1943-12-02,1943,1999,56,106113461,0.0,4,3,0,0,1,0,1,0,0,0,1,0,0,0,0.4,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11599,1060096566,RODRIGUEZ,CIRO,H,TX,M,D,28.0,voting,19991020,1946-12-09,1946,1999,53,106115990,0.0,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0.4,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12034,1060096715,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,19991020,1946-02-19,1946,1999,53,106120340,0.0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11327,1060097062,SANTORUM,RICHARD,S,PA,M,R,,voting,19991021,1958-05-10,1958,1999,41,106113271,0.0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12052,1060097797,MICA,JOHN,H,FL,M,R,7.0,voting,19991021,1943-01-27,1943,1999,56,106120520,0.0,2,7,1,0,0,2,0,8,0,0,0,0,0,0,0.1,0.35,0.05,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,20
11405,1060098606,COX,C.,H,CA,M,R,47.0,voting,19991026,1952-10-16,1952,1999,47,106114050,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11924,1060098644,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19991026,1946-10-06,1946,1999,53,106119240,0.0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11577,1060099317,LINDER,JOHN,H,GA,M,R,11.0,voting,19991027,1942-09-09,1942,1999,57,106115770,0.0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11615,1060099453,TIAHRT,TODD,H,KS,M,R,4.0,voting,19991027,1951-06-15,1951,1999,48,106116150,0.0,53,3,0,14,0,0,1,2,0,0,1,0,0,0,0.7162162162162162,0.04054054054054054,0.0,0.1891891891891892,0.0,0.0,0.013513513513513514,0.02702702702702703,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,74
11305,1060099589,HANSEN,JAMES,H,UT,M,R,1.0,voting,19991027,1932-08-14,1932,1999,67,106113050,0.0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11245,1060103452,FITZGERALD,PETER,S,IL,M,R,,voting,19991104,1960-10-20,1960,1999,39,106112451,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11222,1060104088,TORRICELLI,ROBERT,S,NJ,M,D,,voting,19991105,1951-08-27,1951,1999,48,106112221,0.0,4,0,0,0,0,1,1,1,0,3,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,10
11356,1060104619,CRAIG,LARRY,S,ID,M,R,,voting,19991108,1945-07-20,1945,1999,54,106113561,0.0,6,2,0,0,0,1,1,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1060105132,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19991109,1927-03-16,1927,1999,72,106111431,0.0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11816,1060105494,FEINSTEIN,DIANNE,S,CA,F,D,,voting,19991109,1933-06-22,1933,1999,66,106118161,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11176,1060105519,CLELAND,J.,S,GA,M,D,,voting,19991109,1942-08-24,1942,1999,57,106111761,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11807,1060105980,FATTAH,CHAKA,H,PA,M,D,2.0,voting,19991109,1956-11-21,1956,1999,43,106118070,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1060106221,KERREY,J.,S,NE,M,D,,voting,19991110,1943-08-27,1943,1999,56,106111321,0.0,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1060106227,KYL,JON,S,AZ,M,R,,voting,19991110,1942-04-25,1942,1999,57,106116461,0.0,1,3,1,0,1,2,1,0,0,0,1,0,0,0,0.1,0.3,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11222,1060106234,TORRICELLI,ROBERT,S,NJ,M,D,,voting,19991110,1951-08-27,1951,1999,48,106112221,0.0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10
12018,1060106246,LEAHY,PATRICK,S,VT,M,D,,voting,19991110,1940-03-31,1940,1999,59,106120181,0.0,6,1,0,0,2,1,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1060106545,HELMS,JESSE,S,NC,M,R,,voting,19991110,1921-10-18,1921,1999,78,106111891,0.0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1060106603,FRIST,WILLIAM,S,TN,M,R,,voting,19991110,1952-02-22,1952,1999,47,106112991,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1060111581,SPECTER,ARLEN,S,PA,M,R,,voting,20000125,1930-02-12,1930,2000,70,106114511,0.0,5,0,0,0,0,3,0,2,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,1060112115,PAUL,RONALD,H,TX,M,R,14.0,voting,20000131,1935-08-20,1935,2000,65,106117000,0.0,23,2,1,2,1,0,1,0,0,0,0,0,0,0,0.7666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11700,1060112916,PAUL,RONALD,H,TX,M,R,14.0,voting,20000202,1935-08-20,1935,2000,65,106117000,0.0,28,1,2,6,0,0,0,0,0,0,0,0,0,0,0.7567567567567568,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11264,1060114981,MURKOWSKI,FRANK,S,AK,M,R,,voting,20000210,1933-03-28,1933,2000,67,106112641,0.0,3,4,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1060115015,MURKOWSKI,FRANK,S,AK,M,R,,voting,20000210,1933-03-28,1933,2000,67,106112641,0.0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11123,1060115028,GORTON,T.,S,WA,M,R,,voting,20000210,1928-01-08,1928,2000,72,106111231,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11245,1060119981,FITZGERALD,PETER,S,IL,M,R,,voting,20000309,1960-10-20,1960,2000,40,106112451,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11509,1060120812,PETERSON,JOHN,H,PA,M,R,5.0,voting,20000314,1938-12-25,1938,2000,62,106115090,0.0,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0.6,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11506,1060120986,MILLENDER-MCDONALD,JUANITA,H,CA,F,D,37.0,voting,20000315,1938-09-07,1938,2000,62,106115060,0.0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11733,1060121335,WATT,MELVIN,H,NC,M,D,12.0,voting,20000316,1945-08-26,1945,2000,55,106117330,0.0,4,5,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11545,1060121458,CASTLE,MICHAEL,H,DE,M,R,0.0,voting,20000316,1939-07-02,1939,2000,61,106115450,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1060121669,BAUCUS,MAX,S,MT,M,D,,voting,20000320,1941-12-11,1941,2000,59,106117351,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11754,1060122054,CAMP,DAVE,H,MI,M,R,4.0,voting,20000321,1953-07-09,1953,2000,47,106117540,0.0,4,1,1,0,0,1,0,0,0,0,3,0,0,0,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,10
11300,1060122963,GANSKE,GREG,H,IA,M,R,4.0,voting,20000322,1949-03-31,1949,2000,51,106113000,0.0,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,1060125193,PAUL,RONALD,H,TX,M,R,14.0,voting,20000329,1935-08-20,1935,2000,65,106117000,0.0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11607,1060125322,SOUDER,MARK,H,IN,M,R,4.0,voting,20000329,1950-07-18,1950,2000,50,106116070,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1060126502,MURKOWSKI,FRANK,S,AK,M,R,,voting,20000330,1933-03-28,1933,2000,67,106112641,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1060128636,BYRD,ROBERT,S,WV,M,D,,voting,20000405,1917-11-20,1917,2000,83,106114621,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1060131482,LOTT,TRENT,S,MS,M,R,,voting,20000411,1941-10-09,1941,2000,59,106115011,0.0,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11874,1060132556,BROWN,CORRINE,H,FL,F,D,3.0,voting,20000412,1946-11-11,1946,2000,54,106118740,0.000291917732695,4,3,1,0,0,1,1,0,0,0,0,0,0,0,0.4,0.3,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11379,1060132835,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,20000412,1953-05-09,1953,2000,47,106113790,0.0,22,9,0,0,1,1,1,4,0,2,0,0,0,0,0.55,0.225,0.0,0.0,0.025,0.025,0.025,0.1,0.0,0.05,0.0,0.0,0.0,0.0,40
11264,1060133743,MURKOWSKI,FRANK,S,AK,M,R,,voting,20000413,1933-03-28,1933,2000,67,106112641,0.0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1060134259,BYRD,ROBERT,S,WV,M,D,,voting,20000426,1917-11-20,1917,2000,83,106114621,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1060134389,DURBIN,RICHARD,S,IL,M,D,,voting,20000427,1944-11-21,1944,2000,56,106118321,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1060134557,JEFFORDS,JAMES,S,VT,M,R,,voting,20000427,1934-05-11,1934,2000,66,106113101,0.0,4,2,0,1,0,0,1,2,0,0,0,0,0,0,0.4,0.2,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1060135076,GRAMS,ROD,S,MN,M,R,,voting,20000502,1948-02-04,1948,2000,52,106111241,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11361,1060136437,DOOLEY,CALVIN,H,CA,M,D,20.0,voting,20000504,1954-01-11,1954,2000,46,106113610,0.0,15,1,0,0,0,1,0,2,0,0,0,0,0,0,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,19
