speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_0,cluster_2,cluster_3,cluster_6,cluster_8,cluster_1,cluster_10,cluster_4,cluster_9,cluster_5,cluster_7,cluster_11,cluster_0_p,cluster_2_p,cluster_3_p,cluster_6_p,cluster_8_p,cluster_1_p,cluster_10_p,cluster_4_p,cluster_9_p,cluster_5_p,cluster_7_p,cluster_11_p,n
11643,1070030329,CONRAD,KENT,S,ND,M,D,,voting,20010521,1948-03-12,1948,2001,53,0.0,0,0,4,4,1,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1070030654,MURKOWSKI,FRANK,S,AK,M,R,,voting,20010521,1933-03-28,1933,2001,68,0.0,1,0,6,1,1,1,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11379,1070031370,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,20010522,1953-05-09,1953,2001,48,0.0,0,3,2,1,1,2,0,0,0,0,0,0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
11638,1070033149,FILNER,BOB,H,CA,M,D,50.0,voting,20010523,1942-09-04,1942,2001,59,0.0,0,1,4,1,2,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1070033499,LOTT,TRENT,S,MS,M,R,,voting,20010524,1941-10-09,1941,2001,60,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11746,1070034120,ROCKEFELLER,JOHN,S,WV,M,D,,voting,20010526,1937-06-18,1937,2001,64,0.0,1,0,7,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11720,1070034493,WOOLSEY,LYNN,H,CA,F,D,6.0,voting,20010605,1937-11-03,1937,2001,64,0.0,0,0,4,0,6,0,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1070036014,BYRD,ROBERT,S,WV,M,D,,voting,20010608,1917-11-20,1917,2001,84,0.0,2,0,6,7,1,0,2,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.3888888888888889,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
11299,1070037556,FRIST,WILLIAM,S,TN,M,R,,voting,20010613,1952-02-22,1952,2001,49,0.0,3,0,6,1,0,0,0,0,0,0,0,0,0.3,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12125,1070038717,SCHUMER,CHARLES,S,NY,M,D,,voting,20010619,1950-11-23,1950,2001,51,0.0,2,3,3,0,1,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11465,1070038769,CLINTON,HILLARY,S,NY,F,D,,voting,20010619,1947-10-26,1947,2001,54,0.0,1,3,2,0,2,0,1,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11456,1070038855,VOINOVICH,GEORGE,S,OH,M,R,,voting,20010619,1936-07-15,1936,2001,65,0.0,1,0,5,4,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1070039171,KENNEDY,EDWARD,S,MA,M,D,,voting,20010620,1932-02-22,1932,2001,69,0.0,5,0,3,0,1,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1070039381,REID,HARRY,S,NV,M,D,,voting,20010620,1939-12-02,1939,2001,62,0.0,0,1,6,0,1,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11785,1070040435,TIERNEY,JOHN,H,MA,M,D,6.0,voting,20010621,1951-09-18,1951,2001,50,0.0,0,1,1,5,2,1,0,0,0,0,0,0,0.0,0.1,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1070040803,DURBIN,RICHARD,S,IL,M,D,,voting,20010621,1944-11-21,1944,2001,57,0.0,1,0,7,2,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1070041550,MCCAIN,JOHN,S,AZ,M,R,,voting,20010622,1936-08-29,1936,2001,65,0.0,0,1,6,3,0,0,0,0,0,0,0,0,0.0,0.1,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11243,1070041738,EDWARDS,JOHN,S,NC,M,D,,voting,20010625,1953-06-10,1953,2001,48,0.0,2,1,5,0,2,0,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1070041740,REID,HARRY,S,NV,M,D,,voting,20010625,1939-12-02,1939,2001,62,0.0,0,1,6,0,1,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11296,1070042209,DAYTON,MARK,S,MN,M,D,,voting,20010626,1947-01-26,1947,2001,54,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11959,1070042314,GRASSLEY,CHARLES,S,IA,M,R,,voting,20010626,1933-09-17,1933,2001,68,0.0,0,0,6,1,1,1,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11736,1070042643,ANDREWS,ROBERT,H,NJ,M,D,1.0,voting,20010626,1957-08-04,1957,2001,44,0.0,9,1,3,2,2,0,1,0,0,0,0,0,0.5,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
11284,1070044018,BORSKI,ROBERT,H,PA,M,D,3.0,voting,20010627,1948-10-20,1948,2001,53,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12141,1070044581,SLAUGHTER,LOUISE,H,NY,F,D,28.0,voting,20010628,1929-08-14,1929,2001,72,0.0,1,9,5,0,1,2,0,0,0,0,0,0,0.05555555555555555,0.5,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18
11401,1070045368,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20010628,1956-09-12,1956,2001,45,0.0,0,7,1,2,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11513,1070046833,RAMSTAD,JAMES,H,MN,M,R,3.0,voting,20010707,1946-05-06,1946,2001,55,0.0,1,0,8,0,0,1,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12068,1070047184,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20010710,1937-06-13,1937,2001,64,0.0,1,0,7,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11638,1070048898,FILNER,BOB,H,CA,M,D,50.0,voting,20010711,1942-09-04,1942,2001,59,0.0,0,2,3,1,1,1,1,0,0,0,0,0,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11379,1070048931,MCINNIS,SCOTT,H,CO,M,R,3.0,voting,20010711,1953-05-09,1953,2001,48,0.0,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1070049671,LEVIN,CARL,S,MI,M,D,,voting,20010712,1934-06-28,1934,2001,67,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11348,1070051841,BALLENGER,CASS,H,NC,M,R,10.0,voting,20010719,1926-12-06,1926,2001,75,0.0,0,0,7,1,1,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1070052108,DURBIN,RICHARD,S,IL,M,D,,voting,20010719,1944-11-21,1944,2001,57,0.0,1,0,5,1,13,0,0,0,0,0,0,0,0.05,0.0,0.25,0.05,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11223,1070052123,WELLSTONE,PAUL,S,MN,M,D,,voting,20010719,1944-07-21,1944,2001,57,0.0,1,2,0,4,4,0,7,0,0,0,0,0,0.05555555555555555,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,18
11264,1070052789,MURKOWSKI,FRANK,S,AK,M,R,,voting,20010723,1933-03-28,1933,2001,68,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12062,1070053080,MURRAY,PATTY,S,WA,F,D,,voting,20010724,1950-10-11,1950,2001,51,0.0,2,0,2,5,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11222,1070053216,TORRICELLI,ROBERT,S,NJ,M,D,,voting,20010724,1951-08-27,1951,2001,50,0.0,1,1,2,9,4,0,1,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.5,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
12062,1070054468,MURRAY,PATTY,S,WA,F,D,,voting,20010725,1950-10-11,1950,2001,51,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11638,1070055796,FILNER,BOB,H,CA,M,D,50.0,voting,20010726,1942-09-04,1942,2001,59,0.0,6,2,8,0,3,0,0,0,0,0,0,0,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11283,1070056110,BONIOR,DAVID,H,MI,M,D,10.0,voting,20010727,1945-06-06,1945,2001,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11918,1070056141,DELAURO,ROSA,H,CT,F,D,3.0,voting,20010727,1943-03-02,1943,2001,58,0.0,2,1,4,1,2,0,0,0,0,0,0,0,0.2,0.1,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1070056147,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,20010727,1953-03-04,1953,2001,48,0.0,2,1,4,2,1,0,0,0,0,0,0,0,0.2,0.1,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11465,1070056685,CLINTON,HILLARY,S,NY,F,D,,voting,20010727,1947-10-26,1947,2001,54,0.0,1,0,3,1,4,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11302,1070056973,GILMAN,BENJAMIN,H,NY,M,R,20.0,voting,20010730,1922-12-06,1922,2001,79,0.0,0,0,7,2,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11513,1070057059,RAMSTAD,JAMES,H,MN,M,R,3.0,voting,20010730,1946-05-06,1946,2001,55,0.0,2,1,3,0,3,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12131,1070058314,SENSENBRENNER,F.,H,WI,M,R,9.0,voting,20010731,1943-06-14,1943,2001,58,0.0,0,0,7,1,0,1,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11816,1070058849,FEINSTEIN,DIANNE,S,CA,F,D,,voting,20010801,1933-06-22,1933,2001,68,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11396,1070063587,BILIRAKIS,MICHAEL,H,FL,M,R,9.0,voting,20010911,1930-07-16,1930,2001,71,0.0,2,2,5,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11455,1070067424,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,20010921,1941-12-06,1941,2001,60,0.0,3,0,4,2,1,0,0,0,0,0,0,0,0.3,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12034,1070071787,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,20011004,1946-02-19,1946,2001,55,0.0,0,0,1,0,1,8,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
11300,1070072569,GANSKE,GREG,H,IA,M,R,4.0,voting,20011009,1949-03-31,1949,2001,52,0.0,1,5,5,0,2,5,0,0,0,0,0,0,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.0,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,18
11914,1070072645,DAVIS,DANNY,H,IL,M,D,7.0,voting,20011011,1941-09-06,1941,2001,60,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11418,1070074919,GUTKNECHT,GILBERT,H,MN,M,R,1.0,voting,20011016,1951-03-20,1951,2001,50,0.0,1,3,5,0,1,0,0,0,0,0,0,0,0.1,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11555,1070076562,EHLERS,VERNON,H,MI,M,R,3.0,voting,20011024,1934-02-06,1934,2001,67,0.0,1,1,1,4,4,0,7,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,18
12034,1070076574,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,20011024,1946-02-19,1946,2001,55,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11289,1070077075,CHAFEE,LINCOLN,S,RI,M,R,,voting,20011024,1953-03-26,1953,2001,48,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11833,1070077703,ENZI,MICHAEL,S,WY,M,R,,voting,20011025,1944-02-01,1944,2001,57,0.0,3,1,2,0,3,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1070078003,LOTT,TRENT,S,MS,M,R,,voting,20011030,1941-10-09,1941,2001,60,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11474,1070080628,ENGLISH,PHILIP,H,PA,M,R,21.0,voting,20011106,1956-06-20,1956,2001,45,0.0,0,0,2,0,1,6,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1070081334,KENNEDY,EDWARD,S,MA,M,D,,voting,20011107,1932-02-22,1932,2001,69,0.0,5,0,0,2,1,0,2,0,0,0,0,0,0.5,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11836,1070082339,MCCONNELL,MITCH,S,KY,M,R,,voting,20011109,1942-02-20,1942,2001,59,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11286,1070084329,BURNS,CONRAD,S,MT,M,R,,voting,20011116,1935-01-25,1935,2001,66,0.0,0,2,5,1,0,1,0,0,1,0,0,0,0.0,0.2,0.5,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
11914,1070085259,DAVIS,DANNY,H,IL,M,D,7.0,voting,20011127,1941-09-06,1941,2001,60,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1070087929,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,20011204,1942-02-24,1942,2001,59,0.0,12,6,8,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28
11321,1070088291,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,20011204,1931-02-12,1931,2001,70,0.0,2,0,7,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11190,1070088578,HUTCHINSON,TIM,S,AR,M,R,,voting,20011205,1949-08-11,1949,2001,52,0.0,1,0,5,3,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12078,1070091771,PELOSI,NANCY,H,CA,F,D,8.0,voting,20011211,1940-03-26,1940,2001,61,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1070092520,DEWINE,MICHAEL,S,OH,M,R,,voting,20011212,1947-01-05,1947,2001,54,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1070092595,PELOSI,NANCY,H,CA,F,D,8.0,voting,20011212,1940-03-26,1940,2001,61,0.0,0,0,0,0,7,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
11462,1070094600,BYRD,ROBERT,S,WV,M,D,,voting,20011217,1917-11-20,1917,2001,84,0.0,1,8,3,5,1,0,0,0,0,0,0,0,0.05555555555555555,0.4444444444444444,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11456,1070095018,VOINOVICH,GEORGE,S,OH,M,R,,voting,20011218,1936-07-15,1936,2001,65,0.0,1,0,4,4,0,1,0,0,0,0,0,0,0.1,0.0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1070097059,WELLSTONE,PAUL,S,MN,M,D,,voting,20011220,1944-07-21,1944,2001,57,0.0,1,1,6,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1070101905,MCCAIN,JOHN,S,AZ,M,R,,voting,20020208,1936-08-29,1936,2002,66,0.0,1,0,0,8,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1070102067,CRAIG,LARRY,S,ID,M,R,,voting,20020212,1945-07-20,1945,2002,57,0.0,0,0,5,1,2,0,1,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11284,1070102895,BORSKI,ROBERT,H,PA,M,D,3.0,voting,20020212,1948-10-20,1948,2002,54,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11754,1070102899,CAMP,DAVE,H,MI,M,R,4.0,voting,20020212,1953-07-09,1953,2002,49,0.0,5,0,5,3,3,0,2,0,0,0,0,0,0.2777777777777778,0.0,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
11577,1070103597,LINDER,JOHN,H,GA,M,R,11.0,voting,20020213,1942-09-09,1942,2002,60,0.0,0,0,5,2,2,0,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11415,1070106879,GIBBONS,JAMES,H,NV,M,R,2.0,voting,20020228,1944-12-16,1944,2002,58,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1070107041,MURKOWSKI,FRANK,S,AK,M,R,,voting,20020228,1933-03-28,1933,2002,69,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,1070107325,BIDEN,JOSEPH,S,DE,M,D,,voting,20020301,1942-11-20,1942,2002,60,0.0,1,1,2,1,2,1,2,0,0,0,0,0,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,10
11398,1070109292,BOND,CHRISTOPHER,S,MO,M,R,,voting,20020312,1939-03-06,1939,2002,63,0.0,0,0,3,1,5,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1070109765,DEWINE,MICHAEL,S,OH,M,R,,voting,20020313,1947-01-05,1947,2002,55,0.0,3,1,2,2,19,0,0,0,0,0,0,0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11456,1070109799,VOINOVICH,GEORGE,S,OH,M,R,,voting,20020313,1936-07-15,1936,2002,66,0.0,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12026,1070110370,LOFGREN,ZOE,H,CA,F,D,16.0,voting,20020313,1947-12-21,1947,2002,55,0.0,1,0,5,1,2,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1070111083,KENNEDY,EDWARD,S,MA,M,D,,voting,20020314,1932-02-22,1932,2002,70,0.0,2,1,5,1,0,1,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1070111289,LEVIN,CARL,S,MI,M,D,,voting,20020315,1934-06-28,1934,2002,68,0.0,3,1,2,2,0,0,2,0,0,0,0,0,0.3,0.1,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11959,1070112242,GRASSLEY,CHARLES,S,IA,M,R,,voting,20020320,1933-09-17,1933,2002,69,0.0,2,0,6,2,0,0,0,0,0,0,0,0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1070113981,REID,HARRY,S,NV,M,D,,voting,20020409,1939-12-02,1939,2002,63,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12108,1070116691,ROS-LEHTINEN,ILEANA,H,FL,F,R,18.0,voting,20020417,1952-07-15,1952,2002,50,0.0,3,4,8,0,3,1,0,0,0,0,0,0,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
12108,1070116747,ROS-LEHTINEN,ILEANA,H,FL,F,R,18.0,voting,20020417,1952-07-15,1952,2002,50,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11296,1070117953,DAYTON,MARK,S,MN,M,D,,voting,20020418,1947-01-26,1947,2002,55,0.0,0,1,7,0,1,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1070118275,MCCONNELL,MITCH,S,KY,M,R,,voting,20020418,1942-02-20,1942,2002,60,0.0,1,0,5,2,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12004,1070122427,KIND,RON,H,WI,M,D,3.0,voting,20020501,1963-03-16,1963,2002,39,0.0,0,0,5,3,0,0,1,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11735,1070123286,BAUCUS,MAX,S,MT,M,D,,voting,20020502,1941-12-11,1941,2002,61,0.0,0,1,1,0,0,8,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
11841,1070123693,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20020506,1946-12-24,1946,2002,56,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11811,1070124550,CANTWELL,MARIA,S,WA,F,D,,voting,20020508,1958-10-13,1958,2002,44,0.0,0,0,2,1,15,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1070126186,KENNEDY,EDWARD,S,MA,M,D,,voting,20020513,1932-02-22,1932,2002,70,0.0,0,3,10,1,5,1,0,0,0,0,0,0,0.0,0.15,0.5,0.05,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
