speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_0,cluster_1,cluster_12,cluster_2,cluster_7,cluster_8,cluster_5,cluster_11,cluster_9,cluster_17,cluster_14,cluster_13,cluster_10,cluster_16,cluster_3,cluster_15,cluster_4,cluster_6,cluster_0_p,cluster_1_p,cluster_12_p,cluster_2_p,cluster_7_p,cluster_8_p,cluster_5_p,cluster_11_p,cluster_9_p,cluster_17_p,cluster_14_p,cluster_13_p,cluster_10_p,cluster_16_p,cluster_3_p,cluster_15_p,cluster_4_p,cluster_6_p,n
10832,980168952,KASTENMEIER,ROBERT,H,WI,M,D,2.0,voting,19840321,1924-01-24,1924,1984,60,98108320,0.0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,980172375,DURENBERGER,DAVID,S,MN,M,R,,voting,19840329,1934-08-19,1934,1984,50,98108211,0.0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10795,980175860,ROEMER,CHARLES,H,LA,M,D,4.0,voting,19840404,1943-10-04,1943,1984,41,98107950,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10995,980214656,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19840613,1920-11-23,1920,1984,64,98109950,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10733,980217744,KINDNESS,THOMAS,H,OH,M,R,8.0,voting,19840618,1929-08-26,1929,1984,55,98107330,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,980218264,COHEN,WILLIAM,S,ME,M,R,,voting,19840619,1940-08-28,1940,1984,44,98108851,0.0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,980252203,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19840911,1927-03-16,1927,1984,57,98111431,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10749,980260240,SNYDER,MARION,H,KY,M,R,4.0,voting,19840925,1928-01-26,1928,1984,56,98107490,0.0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,980266289,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19841002,1927-03-16,1927,1984,57,98111431,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,980279175,GOLDWATER,BARRY,S,AZ,M,R,,voting,19841011,1909-01-01,1909,1984,75,98106051,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,980279222,DOLE,ROBERT,S,KS,M,R,,voting,19841011,1923-07-22,1923,1984,61,98110161,0.0,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,980279565,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19841011,1927-03-16,1927,1984,57,98111431,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10797,990000668,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19850103,1928-01-09,1928,1985,57,99107970,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,990021550,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19850418,1933-04-03,1933,1985,52,99111110,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,990030702,DOLE,ROBERT,S,KS,M,R,,voting,19850508,1923-07-22,1923,1985,62,99110161,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,990045716,MCCLURE,JAMES,S,ID,M,R,,voting,19850605,1924-12-27,1924,1985,61,99107391,0.0,0,2,2,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.05,0.05,0.65,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10933,990062535,KOSTMAYER,PETER,H,PA,M,D,8.0,voting,19850710,1946-09-27,1946,1985,39,99109330,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,990100940,MCCLURE,JAMES,S,ID,M,R,,voting,19851016,1924-12-27,1924,1985,61,99107391,0.0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10897,990105983,DYMALLY,MERVYN,H,CA,M,D,31.0,voting,19851023,1926-05-12,1926,1985,59,99108970,0.0,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,990131554,JEFFORDS,JAMES,H,VT,M,R,0.0,voting,19851204,1934-05-11,1934,1985,51,99113100,0.0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10916,990147705,HEFLIN,HOWELL,S,AL,M,D,,voting,19860121,1921-06-19,1921,1986,65,99109161,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
10916,990149996,HEFLIN,HOWELL,S,AL,M,D,,voting,19860130,1921-06-19,1921,1986,65,99109161,0.0,1,0,7,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0,0.35,0.45,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11328,990161655,SARBANES,PAUL,S,MD,M,D,,voting,19860311,1933-02-03,1933,1986,53,99113281,0.0,1,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11727,990184901,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19860508,1924-01-23,1924,1986,62,99117271,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,990190693,CRANSTON,ALAN,S,CA,M,D,,voting,19860521,1914-06-19,1914,1986,72,99107681,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,990207334,CRANSTON,ALAN,S,CA,M,D,,voting,19860624,1914-06-19,1914,1986,72,99107681,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10591,990215122,EAGLETON,THOMAS,S,MO,M,D,,voting,19860716,1929-09-04,1929,1986,57,99105911,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,990218161,MATHIAS,CHARLES,S,MD,M,R,,voting,19860722,1922-07-24,1922,1986,64,99106241,0.0,0,1,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,990220026,DOLE,ROBERT,S,KS,M,R,,voting,19860724,1923-07-22,1923,1986,63,99110161,4.3623645776104845e-10,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,990244071,HOLLINGS,ERNEST,S,SC,M,D,,voting,19860815,1922-01-01,1922,1986,64,99112531,0.0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11064,990253288,NATCHER,WILLIAM,H,KY,M,D,2.0,voting,19860919,1909-09-11,1909,1986,77,99110640,0.0,24,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10708,990276781,ZORINSKY,EDWARD,S,NE,M,D,,voting,19861014,1928-11-11,1928,1986,58,99107081,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10698,990285029,STAFFORD,ROBERT,S,VT,M,R,,voting,19861017,1913-08-08,1913,1986,73,99106981,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1000012662,DOLE,ROBERT,S,KS,M,R,,voting,19870311,1923-07-22,1923,1987,64,100110161,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1000014653,DOMENICI,PETE,S,NM,M,R,,voting,19870318,1932-05-07,1932,1987,55,100113601,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1000016539,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19870320,1927-03-16,1927,1987,60,100111431,0.0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1000031335,BYRD,ROBERT,S,WV,M,D,,voting,19870430,1917-11-20,1917,1987,70,100114621,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1000047980,BYRD,ROBERT,S,WV,M,D,,voting,19870602,1917-11-20,1917,1987,70,100114621,0.0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10692,1000049125,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19870604,1915-11-11,1915,1987,72,100106921,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10973,1000052068,RUSSO,MARTIN,H,IL,M,D,3.0,voting,19870611,1944-01-23,1944,1987,43,100109730,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,1000075819,JOHNSTON,JOHN,S,LA,M,D,,voting,19870717,1932-06-10,1932,1987,55,100109271,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1000087320,DOLE,ROBERT,S,KS,M,R,,voting,19870807,1923-07-22,1923,1987,64,100110161,0.0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10914,1000096408,HATFIELD,MARK,S,OR,M,R,,voting,19870924,1922-07-12,1922,1987,65,100109141,0.0,10,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.35,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11726,1000114381,KERRY,JOHN,S,MA,M,D,,voting,19871020,1943-12-11,1943,1987,44,100117261,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10931,1000116961,KASSEBAUM,NANCY,S,KS,F,R,,voting,19871023,1932-07-29,1932,1987,55,100109311,0.0,0,0,4,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,1000143071,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19871217,1915-11-11,1915,1987,72,100106921,0.0,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11265,1000146490,NICKLES,DON,S,OK,M,R,,voting,19871221,1948-12-06,1948,1987,39,100112651,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10862,1000158250,WALLOP,MALCOLM,S,WY,M,R,,voting,19880303,1933-02-27,1933,1988,55,100108621,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10805,1000164915,WORTLEY,GEORGE,H,NY,M,R,27.0,voting,19880322,1926-12-08,1926,1988,62,100108050,0.0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10782,1000168091,KASTEN,ROBERT,S,WI,M,R,,voting,19880329,1942-06-19,1942,1988,46,100107821,0.0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1000172269,LEVIN,CARL,S,MI,M,D,,voting,19880412,1934-06-28,1934,1988,54,100117441,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,1000176246,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19880421,1923-03-02,1923,1988,65,100110610,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1000180684,DOLE,ROBERT,S,KS,M,R,,voting,19880429,1923-07-22,1923,1988,65,100110161,0.0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10862,1000225129,WALLOP,MALCOLM,S,WY,M,R,,voting,19880728,1933-02-27,1933,1988,55,100108621,0.0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1000226277,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19880728,1943-06-17,1943,1988,45,100111840,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12021,1000239282,LEVIN,SANDER,H,MI,M,D,17.0,voting,19880908,1931-09-06,1931,1988,57,100120210,0.0,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1000245038,GLENN,JOHN,S,OH,M,D,,voting,19880920,1921-07-18,1921,1988,67,100110281,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,1000265133,MCCLURE,JAMES,S,ID,M,R,,voting,19881012,1924-12-27,1924,1988,64,100107391,0.0,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,1010007404,MITCHELL,GEORGE,S,ME,M,D,,voting,19890307,1933-08-20,1933,1989,56,101108401,0.0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10895,1010010608,DOWNEY,THOMAS,H,NY,M,D,2.0,voting,19890320,1949-01-28,1949,1989,40,101108950,0.0,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10710,1010037770,ARMSTRONG,WILLIAM,S,CO,M,R,,voting,19890622,1937-03-16,1937,1989,52,101107101,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010038666,DOLE,ROBERT,S,KS,M,R,,voting,19890623,1923-07-22,1923,1989,66,101110161,0.0,7,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.35,0.0,0.55,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11077,1010043676,SHARP,PHILIP,H,IN,M,D,2.0,voting,19890712,1942-07-15,1942,1989,47,101110770,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,1010045455,HEINZ,HENRY,S,PA,M,R,,voting,19890717,1938-10-23,1938,1989,51,101108301,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10916,1010060767,HEFLIN,HOWELL,S,AL,M,D,,voting,19890802,1921-06-19,1921,1989,68,101109161,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,1010068421,MITCHELL,GEORGE,S,ME,M,D,,voting,19890912,1933-08-20,1933,1989,56,101108401,0.0,2,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.3,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11321,1010097343,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,19891031,1931-02-12,1931,1989,58,101113210,0.0,9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.0,0.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11143,1010098402,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19891101,1927-03-16,1927,1989,62,101111431,0.0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11156,1010099349,STUDDS,GERRY,H,MA,M,D,10.0,voting,19891102,1937-05-12,1937,1989,52,101111560,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1010107214,DASCHLE,THOMAS,S,SD,M,D,,voting,19891115,1947-12-09,1947,1989,42,101112401,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11031,1010123551,GRANDY,FREDERICK,H,IA,M,R,6.0,voting,19900228,1948-06-29,1948,1990,42,101110310,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,1010130159,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19900321,1923-03-02,1923,1990,67,101110610,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11026,1010157160,FORD,WILLIAM,H,MI,M,D,15.0,voting,19900523,1927-08-06,1927,1990,63,101110260,0.0,1,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,1010171110,THURMOND,J.,S,SC,M,R,,voting,19900625,1902-12-05,1902,1990,88,101112201,0.0,0,0,0,6,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11069,1010176563,PICKLE,JAMES,H,TX,M,D,10.0,voting,19900711,1913-10-11,1913,1990,77,101110690,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11840,1010184090,ROBERTS,PAT,H,KS,M,R,1.0,voting,19900723,1936-04-20,1936,1990,54,101118400,0.0,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11199,1010184257,MOLINARI,SUSAN,H,NY,F,R,14.0,voting,19900724,1958-03-27,1958,1990,32,101111990,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11099,1010193792,BRYAN,RICHARD,S,NV,M,D,,voting,19900801,1937-07-16,1937,1990,53,101110991,0.0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010199931,SPECTER,ARLEN,S,PA,M,R,,voting,19900803,1930-02-12,1930,1990,60,101114511,0.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
