speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_5,cluster_7,cluster_2,cluster_0,cluster_12,cluster_4,cluster_9,cluster_3,cluster_1,cluster_11,cluster_14,cluster_13,cluster_10,cluster_15,cluster_16,cluster_6,cluster_8,cluster_5_p,cluster_7_p,cluster_2_p,cluster_0_p,cluster_12_p,cluster_4_p,cluster_9_p,cluster_3_p,cluster_1_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_10_p,cluster_15_p,cluster_16_p,cluster_6_p,cluster_8_p,n
11297,1090057763,DEWINE,MICHAEL,S,OH,M,R,,voting,20050720,1947-01-05,1947,2005,58,109112971,0.0,39,3,17,8,3,4,11,1,0,0,0,0,0,0,0,0,0,0.45348837209302323,0.03488372093023256,0.19767441860465115,0.09302325581395349,0.03488372093023256,0.046511627906976744,0.12790697674418605,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
11813,1090058475,CARPER,THOMAS,S,DE,M,D,,voting,20050721,1947-01-23,1947,2005,58,109118131,0.0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11356,1090063068,CRAIG,LARRY,S,ID,M,R,,voting,20050727,1945-07-20,1945,2005,60,109113561,0.0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11297,1090067478,DEWINE,MICHAEL,S,OH,M,R,,voting,20050912,1947-01-05,1947,2005,58,109112971,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11413,1090068783,FOLEY,MARK,H,FL,M,R,16.0,voting,20050915,1954-09-08,1954,2005,51,109114130,0.0,1,0,6,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0.05,0.0,0.3,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11473,1090068800,EMANUEL,RAHM,H,IL,M,D,5.0,voting,20050915,1959-11-29,1959,2005,46,109114730,0.0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11503,1090070548,MCCRERY,JAMES,H,LA,M,R,4.0,voting,20050921,1949-09-18,1949,2005,56,109115030,0.0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11992,1090070561,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20050921,1950-01-12,1950,2005,55,109119920,0.0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11785,1090071790,TIERNEY,JOHN,H,MA,M,D,6.0,voting,20050922,1951-09-18,1951,2005,54,109117850,0.0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12123,1090072106,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20050922,1960-06-22,1960,2005,45,109121230,0.0,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1090074605,INHOFE,JAMES,S,OK,M,R,,voting,20050930,1934-11-17,1934,2005,71,109118351,0.0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1090074942,FRIST,WILLIAM,S,TN,M,R,,voting,20051005,1952-02-22,1952,2005,53,109112991,0.0,1,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11743,1090076372,LANDRIEU,MARY,S,LA,F,D,,voting,20051006,1955-11-23,1955,2005,50,109117431,0.0,4,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11743,1090076589,LANDRIEU,MARY,S,LA,F,D,,voting,20051007,1955-11-23,1955,2005,50,109117431,0.0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11465,1090076681,CLINTON,HILLARY,S,NY,F,D,,voting,20051007,1947-10-26,1947,2005,58,109114651,0.0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1090076712,LEVIN,CARL,S,MI,M,D,,voting,20051007,1934-06-28,1934,2005,71,109117441,0.0,5,1,12,6,0,5,0,1,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.03333333333333333,0.4,0.2,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11813,1090076733,CARPER,THOMAS,S,DE,M,D,,voting,20051007,1947-01-23,1947,2005,58,109118131,0.0,4,2,17,7,0,9,0,1,0,0,0,0,0,0,0,0,0,0.1,0.05,0.425,0.175,0.0,0.225,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11833,1090078828,ENZI,MICHAEL,S,WY,M,R,,voting,20051019,1944-02-01,1944,2005,61,109118331,0.0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11743,1090079677,LANDRIEU,MARY,S,LA,F,D,,voting,20051020,1955-11-23,1955,2005,50,109117431,0.0,0,0,5,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.5,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11830,1090081508,COLLINS,SUSAN,S,ME,F,R,,voting,20051026,1952-12-07,1952,2005,53,109118301,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11398,1090083556,BOND,CHRISTOPHER,S,MO,M,R,,voting,20051031,1939-03-06,1939,2005,66,109113981,0.0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11954,1090086503,GOHMERT,LOUIE,H,TX,M,R,1.0,voting,20051104,1953-08-18,1953,2005,52,109119540,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1090086970,WARNER,JOHN,S,VA,M,R,,voting,20051107,1927-02-18,1927,2005,78,109113921,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1090096662,BAUCUS,MAX,S,MT,M,D,,voting,20051213,1941-12-11,1941,2005,64,109117351,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11765,1090100880,HOLT,RUSH,H,NJ,M,D,12.0,voting,20051217,1948-10-15,1948,2005,57,109117650,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11417,1090102261,GREGG,JUDD,S,NH,M,R,,voting,20051220,1947-02-14,1947,2005,58,109114171,0.0,3,1,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11417,1090102265,GREGG,JUDD,S,NH,M,R,,voting,20051220,1947-02-14,1947,2005,58,109114171,0.0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11346,1090102309,ALLARD,WAYNE,S,CO,M,R,,voting,20051220,1943-12-02,1943,2005,62,109113461,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11833,1090102623,ENZI,MICHAEL,S,WY,M,R,,voting,20051220,1944-02-01,1944,2005,61,109118331,0.0,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090102636,KENNEDY,EDWARD,S,MA,M,D,,voting,20051220,1932-02-22,1932,2005,73,109114941,0.0,6,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11409,1090102794,DODD,CHRISTOPHER,S,CT,M,D,,voting,20051221,1944-05-27,1944,2005,61,109114091,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1090104620,BAUCUS,MAX,S,MT,M,D,,voting,20060201,1941-12-11,1941,2006,65,109117351,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11433,1090104685,MARTINEZ,MEL,S,FL,M,R,,voting,20060201,1946-10-23,1946,2006,60,109114331,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1090105355,GRASSLEY,CHARLES,S,IA,M,R,,voting,20060202,1933-09-17,1933,2006,73,109119591,0.0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12091,1090109523,PRICE,TOM,H,GA,M,R,6.0,voting,20060228,1954-10-08,1954,2006,52,109120910,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1090110340,KENNEDY,EDWARD,S,MA,M,D,,voting,20060302,1932-02-22,1932,2006,74,109114941,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11417,1090113800,GREGG,JUDD,S,NH,M,R,,voting,20060314,1947-02-14,1947,2006,59,109114171,0.0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11688,1090118672,KILDEE,DALE,H,MI,M,D,5.0,voting,20060329,1929-09-16,1929,2006,77,109116880,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11493,1090118674,KELLER,RIC,H,FL,M,R,8.0,voting,20060329,1964-09-05,1964,2006,42,109114930,0.0,3,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11787,1090118723,WOLF,FRANK,H,VA,M,R,10.0,voting,20060329,1939-01-30,1939,2006,67,109117870,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11588,1090118730,MOORE,DENNIS,H,KS,M,D,3.0,voting,20060329,1945-11-08,1945,2006,61,109115880,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11914,1090119168,DAVIS,DANNY,H,IL,M,D,7.0,voting,20060330,1941-09-06,1941,2006,65,109119140,0.0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12038,1090119178,MATSUI,DORIS,H,CA,F,D,5.0,voting,20060330,1944-09-25,1944,2006,62,109120380,0.0,6,1,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12038,1090119191,MATSUI,DORIS,H,CA,F,D,5.0,voting,20060330,1944-09-25,1944,2006,62,109120380,0.0,30,0,8,16,2,9,0,2,0,0,0,0,0,0,0,0,0,0.44776119402985076,0.0,0.11940298507462686,0.23880597014925373,0.029850746268656716,0.13432835820895522,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
11571,1090119237,KENNEDY,PATRICK,H,RI,M,D,1.0,voting,20060330,1967-07-14,1967,2006,39,109115710,0.0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11913,1090119317,CUMMINGS,ELIJAH,H,MD,M,D,7.0,voting,20060330,1951-01-18,1951,2006,55,109119130,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12016,1090119318,LARSON,JOHN,H,CT,M,D,1.0,voting,20060330,1948-07-22,1948,2006,58,109120160,0.0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12019,1090119354,LEE,BARBARA,H,CA,F,D,9.0,voting,20060330,1946-07-16,1946,2006,60,109120190,0.0,13,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11765,1090119356,HOLT,RUSH,H,NJ,M,D,12.0,voting,20060330,1948-10-15,1948,2006,58,109117650,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090119528,KENNEDY,EDWARD,S,MA,M,D,,voting,20060330,1932-02-22,1932,2006,74,109114941,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11816,1090119642,FEINSTEIN,DIANNE,S,CA,F,D,,voting,20060330,1933-06-22,1933,2006,73,109118161,0.0,1,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11432,1090119675,LINCOLN,BLANCHE,S,AR,F,D,,voting,20060330,1960-09-30,1960,2006,46,109114321,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090120310,KENNEDY,EDWARD,S,MA,M,D,,voting,20060404,1932-02-22,1932,2006,74,109114941,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11841,1090121615,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20060405,1946-12-24,1946,2006,60,109118411,0.0,0,1,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05,0.25,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11451,1090122765,SPECTER,ARLEN,S,PA,M,D,,voting,20060407,1930-02-12,1930,2006,76,109114511,0.0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1090124188,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,20060426,1953-03-04,1953,2006,53,109121440,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12006,1090128272,KING,STEVE,H,IA,M,R,5.0,voting,20060504,1949-05-28,1949,2006,57,109120060,0.0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11520,1090128838,TANCREDO,THOMAS,H,CO,M,R,6.0,voting,20060508,1945-12-20,1945,2006,61,109115200,0.0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12119,1090129804,SANCHEZ,LORETTA,H,CA,F,D,47.0,voting,20060510,1960-01-07,1960,2006,46,109121190,0.0,4,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090131554,KENNEDY,EDWARD,S,MA,M,D,,voting,20060515,1932-02-22,1932,2006,74,109114941,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1090132379,MCCAIN,JOHN,S,AZ,M,R,,voting,20060517,1936-08-29,1936,2006,70,109120391,0.0,0,1,0,2,0,10,0,6,0,0,1,0,0,0,0,0,0,0.0,0.05,0.0,0.1,0.0,0.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11368,1090132397,HAGEL,CHARLES,S,NE,M,R,,voting,20060517,1946-10-04,1946,2006,60,109113681,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11678,1090134539,DICKS,NORMAN,H,WA,M,D,6.0,voting,20060518,1940-12-16,1940,2006,66,109116780,0.0,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12085,1090135377,POE,TED,H,TX,M,R,2.0,voting,20060519,1948-09-10,1948,2006,58,109120850,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11684,1090138621,HERGER,WALTER,H,CA,M,R,2.0,voting,20060524,1945-05-20,1945,2006,61,109116840,0.0,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1090139025,SPECTER,ARLEN,S,PA,M,D,,voting,20060525,1930-02-12,1930,2006,76,109114511,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11831,1090142897,CORNYN,JOHN,S,TX,M,R,,voting,20060609,1952-02-02,1952,2006,54,109118311,0.0,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1090144154,LUGAR,RICHARD,S,IN,M,R,,voting,20060613,1932-04-04,1932,2006,74,109116481,0.0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1090146273,ALEXANDER,LAMAR,S,TN,M,R,,voting,20060615,1940-07-03,1940,2006,66,109118281,0.0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1090146311,MCCAIN,JOHN,S,AZ,M,R,,voting,20060615,1936-08-29,1936,2006,70,109120391,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11820,1090148046,MENENDEZ,ROBERT,S,NJ,M,D,,voting,20060620,1954-01-01,1954,2006,52,109118201,0.0,1,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12056,1090148348,MOORE,GWEN,H,WI,F,D,4.0,voting,20060620,1951-04-18,1951,2006,55,109120560,0.0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11495,1090150085,KNOLLENBERG,JOSEPH,H,MI,M,R,9.0,voting,20060621,1933-11-28,1933,2006,73,109114950,0.0,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12062,1090151534,MURRAY,PATTY,S,WA,F,D,,voting,20060627,1950-10-11,1950,2006,56,109120621,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11833,1090166660,ENZI,MICHAEL,S,WY,M,R,,voting,20060803,1944-02-01,1944,2006,62,109118331,0.0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11811,1090173806,CANTWELL,MARIA,S,WA,F,D,,voting,20060921,1958-10-13,1958,2006,48,109118111,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11542,1090175628,BUYER,STEPHEN,H,IN,M,R,4.0,voting,20060926,1958-11-26,1958,2006,48,109115420,0.0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12136,1090176236,SHERMAN,BRAD,H,CA,M,D,27.0,voting,20060927,1954-10-24,1954,2006,52,109121360,0.0,3,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11493,1090176675,KELLER,RIC,H,FL,M,R,8.0,voting,20060927,1964-09-05,1964,2006,42,109114930,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11688,1090176676,KILDEE,DALE,H,MI,M,D,5.0,voting,20060927,1929-09-16,1929,2006,77,109116880,0.0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
