speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_11,cluster_12,cluster_5,cluster_1,cluster_16,cluster_13,cluster_8,cluster_3,cluster_7,cluster_4,cluster_6,cluster_14,cluster_9,cluster_10,cluster_15,cluster_2_p,cluster_0_p,cluster_11_p,cluster_12_p,cluster_5_p,cluster_1_p,cluster_16_p,cluster_13_p,cluster_8_p,cluster_3_p,cluster_7_p,cluster_4_p,cluster_6_p,cluster_14_p,cluster_9_p,cluster_10_p,cluster_15_p,n
11412,1070135506,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20020611,1953-03-02,1953,2002,49,107114121,0.0,5,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0.5,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
12068,1070138000,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20020617,1937-06-13,1937,2002,65,107120680,0.0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11465,1070138625,CLINTON,HILLARY,S,NY,F,D,,voting,20020618,1947-10-26,1947,2002,55,107114651,0.0,33,30,1,0,0,7,3,0,0,7,0,0,0,0,0,0,0,0.4074074074074074,0.37037037037037035,0.012345679012345678,0.0,0.0,0.08641975308641975,0.037037037037037035,0.0,0.0,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
11299,1070151124,FRIST,WILLIAM,S,TN,M,R,,voting,20020722,1952-02-22,1952,2002,50,107112991,0.0,0,1,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11780,1070152513,ROGERS,MIKE,H,MI,M,R,8.0,voting,20020723,1963-06-02,1963,2002,39,107117800,0.0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10
11833,1070156372,ENZI,MICHAEL,S,WY,M,R,,voting,20020729,1944-02-01,1944,2002,58,107118331,0.0,0,1,0,0,2,2,15,0,0,0,0,0,0,0,0,0,0,0.0,0.05,0.0,0.0,0.1,0.1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11816,1070158439,FEINSTEIN,DIANNE,S,CA,F,D,,voting,20020801,1933-06-22,1933,2002,69,107118161,0.0,2,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1070158713,HOLLINGS,ERNEST,S,SC,M,D,,voting,20020903,1922-01-01,1922,2002,80,107112531,0.0,0,2,2,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10
11274,1070165094,MILLER,ZELL,S,GA,M,D,,voting,20020925,1932-02-24,1932,2002,70,107112741,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10
11189,1070169422,HELMS,JESSE,S,NC,M,R,,voting,20021004,1921-10-18,1921,2002,81,107111891,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11296,1080001244,DAYTON,MARK,S,MN,M,D,,voting,20030109,1947-01-26,1947,2003,56,108112961,0.0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11646,1080006435,KYL,JON,S,AZ,M,R,,voting,20030130,1942-04-25,1942,2003,61,108116461,0.0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11327,1080006443,SANTORUM,RICHARD,S,PA,M,R,,voting,20030130,1958-05-10,1958,2003,45,108113271,0.0,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11995,1080006955,JOHNSON,EDDIE,H,TX,F,D,30.0,voting,20030205,1935-12-03,1935,2003,68,108119950,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11645,1080012968,KOHL,HERBERT,S,WI,M,D,,voting,20030227,1935-02-07,1935,2003,68,108116451,0.0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11841,1080039644,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20030515,1946-12-24,1946,2003,57,108118411,0.0,4,7,15,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0.10810810810810811,0.1891891891891892,0.40540540540540543,0.21621621621621623,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11367,1080058583,GREENWOOD,JAMES,H,PA,M,R,8.0,voting,20030626,1951-05-04,1951,2003,52,108113670,0.0,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11939,1080066041,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20030716,1962-12-31,1962,2003,41,108119390,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11727,1080070689,LAUTENBERG,FRANK,S,NJ,M,D,,voting,20030724,1924-01-23,1924,2003,79,108117271,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
12018,1080071007,LEAHY,PATRICK,S,VT,M,D,,voting,20030724,1940-03-31,1940,2003,63,108120181,0.0,2,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11713,1080071065,STARK,FORTNEY,H,CA,M,D,13.0,voting,20030724,1931-11-11,1931,2003,72,108117130,0.0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11713,1080071173,STARK,FORTNEY,H,CA,M,D,13.0,voting,20030724,1931-11-11,1931,2003,72,108117130,0.0,1,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1080074874,BOXER,BARBARA,S,CA,F,D,,voting,20030731,1940-11-11,1940,2003,63,108118701,0.0,1,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1080075899,ALEXANDER,LAMAR,S,TN,M,R,,voting,20030903,1940-07-03,1940,2003,63,108118281,0.0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11713,1080077289,STARK,FORTNEY,H,CA,M,D,13.0,voting,20030905,1931-11-11,1931,2003,72,108117130,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11947,1080080255,FRELINGHUYSEN,RODNEY,H,NJ,M,R,11.0,voting,20030911,1946-04-29,1946,2003,57,108119470,0.0,0,2,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12044,1080081726,MCDERMOTT,JIM,H,WA,M,D,7.0,voting,20030917,1936-12-28,1936,2003,67,108120440,0.0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
12018,1080085058,LEAHY,PATRICK,S,VT,M,D,,voting,20030926,1940-03-31,1940,2003,63,108120181,0.0,1,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.8333333333333334,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12018,1080085538,LEAHY,PATRICK,S,VT,M,D,,voting,20030930,1940-03-31,1940,2003,63,108120181,0.0,2,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8333333333333334,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11401,1080093913,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20031021,1956-09-12,1956,2003,47,108114011,0.0,3,15,3,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,27
11841,1080096175,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20031028,1946-12-24,1946,2003,57,108118411,0.0,5,20,1,0,0,2,1,1,1,2,0,0,3,2,0,0,0,0.13157894736842105,0.5263157894736842,0.02631578947368421,0.0,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,38
11590,1080097567,MURTHA,JOHN,H,PA,M,D,12.0,voting,20031030,1932-06-17,1932,2003,71,108115900,1.406292976958015e-05,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11731,1080097573,YOUNG,C.,H,FL,M,R,10.0,voting,20031030,1930-12-16,1930,2003,73,108117310,0.0,1,2,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11420,1080100923,HART,MELISSA,H,PA,F,R,4.0,voting,20031105,1962-04-04,1962,2003,41,108114200,0.0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11567,1080101014,HOEKSTRA,PETER,H,MI,M,R,2.0,voting,20031105,1953-10-30,1953,2003,50,108115670,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11449,1080101199,SIMMONS,ROBERT,H,CT,M,R,2.0,voting,20031105,1943-02-11,1943,2003,60,108114490,0.0,1,0,1,0,0,5,0,1,0,0,0,0,2,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
12039,1080103632,MCCAIN,JOHN,S,AZ,M,R,,voting,20031111,1936-08-29,1936,2003,67,108120391,0.0,2,11,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0.1,0.55,0.0,0.0,0.05,0.1,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12125,1080104815,SCHUMER,CHARLES,S,NY,M,D,,voting,20031112,1950-11-23,1950,2003,53,108121251,0.0,0,2,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11367,1080113334,GREENWOOD,JAMES,H,PA,M,R,8.0,voting,20031208,1951-05-04,1951,2003,52,108113670,0.0,3,2,1,1,0,10,8,1,0,0,0,0,3,0,0,0,0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.3448275862068966,0.27586206896551724,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,29
12068,1080118476,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20040211,1937-06-13,1937,2004,67,108120680,0.0,1,1,1,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11670,1080131431,BURTON,DAN,H,IN,M,R,5.0,voting,20040329,1938-06-21,1938,2004,66,108116700,0.0,0,15,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0.0,0.75,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11813,1080139316,CARPER,THOMAS,S,DE,M,D,,voting,20040429,1947-01-23,1947,2004,57,108118131,0.0,1,0,0,0,0,5,0,1,0,1,0,0,2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11693,1080151597,LEWIS,JERRY,H,CA,M,R,41.0,voting,20040608,1934-10-21,1934,2004,70,108116930,0.0,1,4,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12008,1080156518,KIRK,MARK,H,IL,M,R,10.0,voting,20040617,1959-09-15,1959,2004,45,108120080,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
12063,1080156535,NADLER,JERROLD,H,NY,M,D,8.0,voting,20040617,1947-06-13,1947,2004,57,108120630,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
12164,1080164427,VISCLOSKY,PETER,H,IN,M,D,1.0,voting,20040707,1949-08-13,1949,2004,55,108121640,0.0,1,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11400,1080165240,BRADLEY,JEB,H,NH,M,R,1.0,voting,20040708,1952-10-20,1952,2004,52,108114000,0.0,0,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1080170863,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20040720,1950-01-12,1950,2004,54,108119920,0.0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11947,1080175096,FRELINGHUYSEN,RODNEY,H,NJ,M,R,11.0,voting,20040909,1946-04-29,1946,2004,58,108119470,0.0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1080183188,INOUYE,DANIEL,S,HI,M,D,,voting,20040929,1924-09-07,1924,2004,80,108116401,0.0,1,1,1,0,1,5,8,0,0,1,0,0,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.2777777777777778,0.4444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12068,1080187049,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20041006,1937-06-13,1937,2004,67,108120680,0.0,3,2,15,1,1,0,0,0,0,0,18,0,0,0,0,0,0,0.075,0.05,0.375,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,40
12068,1080187103,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,20041006,1937-06-13,1937,2004,67,108120680,0.0,1,0,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11401,1090002231,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20050126,1956-09-12,1956,2005,49,109114011,0.0,2,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11410,1090002467,DORGAN,BYRON,S,ND,M,D,,voting,20050126,1942-05-14,1942,2005,63,109114101,0.0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11939,1090004326,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20050208,1962-12-31,1962,2005,43,109119390,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11410,1090012294,DORGAN,BYRON,S,ND,M,D,,voting,20050311,1942-05-14,1942,2005,63,109114101,0.0,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12179,1090030935,WYDEN,RON,S,OR,M,D,,voting,20050516,1949-05-03,1949,2005,56,109121791,0.0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11761,1090034342,GINGREY,PHIL,H,GA,M,R,11.0,voting,20050523,1942-07-10,1942,2005,63,109117610,0.0,2,13,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7222222222222222,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12122,1090035139,SCHAKOWSKY,JANICE,H,IL,F,D,9.0,voting,20050524,1944-05-26,1944,2005,61,109121220,0.0,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12037,1090035237,MARKEY,EDWARD,H,MA,M,D,7.0,voting,20050524,1946-07-11,1946,2005,59,109120370,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11761,1090037084,GINGREY,PHIL,H,GA,M,R,11.0,voting,20050526,1942-07-10,1942,2005,63,109117610,0.0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11713,1090051738,STARK,FORTNEY,H,CA,M,D,13.0,voting,20050630,1931-11-11,1931,2005,74,109117130,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11761,1090054062,GINGREY,PHIL,H,GA,M,R,11.0,voting,20050712,1942-07-10,1942,2005,63,109117610,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11831,1090061479,CORNYN,JOHN,S,TX,M,R,,voting,20050726,1952-02-02,1952,2005,53,109118311,0.0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11947,1090066658,FRELINGHUYSEN,RODNEY,H,NJ,M,R,11.0,voting,20050908,1946-04-29,1946,2005,59,109119470,0.0,0,2,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1090087228,PENCE,MIKE,H,IN,M,R,6.0,voting,20051107,1959-06-07,1959,2005,46,109117010,0.0,0,2,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11945,1090089465,FOXX,VIRGINIA,H,NC,F,R,5.0,voting,20051109,1943-06-29,1943,2005,62,109119450,0.0,0,2,1,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,10
11410,1090090481,DORGAN,BYRON,S,ND,M,D,,voting,20051114,1942-05-14,1942,2005,63,109114101,0.0,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11699,1090094372,OLVER,JOHN,H,MA,M,D,1.0,voting,20051118,1936-09-03,1936,2005,69,109116990,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1090104597,GRASSLEY,CHARLES,S,IA,M,R,,voting,20060201,1933-09-17,1933,2006,73,109119591,0.0,0,4,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0.0,0.4,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
11913,1090112819,CUMMINGS,ELIJAH,H,MD,M,D,7.0,voting,20060309,1951-01-18,1951,2006,55,109119130,0.0,25,16,4,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0.46296296296296297,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
12006,1090128272,KING,STEVE,H,IA,M,R,5.0,voting,20060504,1949-05-28,1949,2006,57,109120060,0.0,2,3,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11410,1090128863,DORGAN,BYRON,S,ND,M,D,,voting,20060508,1942-05-14,1942,2006,64,109114101,0.0,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11831,1090131866,CORNYN,JOHN,S,TX,M,R,,voting,20060516,1952-02-02,1952,2006,54,109118311,0.0,0,1,0,0,1,7,0,7,0,0,0,0,3,1,0,0,0,0.0,0.05,0.0,0.0,0.05,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,20
11433,1090136022,MARTINEZ,MEL,S,FL,M,R,,voting,20060523,1946-10-23,1946,2006,60,109114331,0.0,0,1,0,0,0,4,0,2,0,1,0,0,1,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
11727,1090140547,LAUTENBERG,FRANK,S,NJ,M,D,,voting,20060606,1924-01-23,1924,2006,82,109117271,0.0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11913,1090141076,CUMMINGS,ELIJAH,H,MD,M,D,7.0,voting,20060606,1951-01-18,1951,2006,55,109119130,0.0,4,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11462,1090145251,BYRD,ROBERT,S,WV,M,D,,voting,20060614,1917-11-20,1917,2006,89,109114621,0.0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
