speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_0,cluster_2,cluster_3,cluster_4,cluster_5,cluster_9,cluster_6,cluster_10,cluster_13,cluster_11,cluster_8,cluster_16,cluster_14,cluster_17,cluster_12,cluster_15,cluster_18,cluster_7,cluster_1_p,cluster_0_p,cluster_2_p,cluster_3_p,cluster_4_p,cluster_5_p,cluster_9_p,cluster_6_p,cluster_10_p,cluster_13_p,cluster_11_p,cluster_8_p,cluster_16_p,cluster_14_p,cluster_17_p,cluster_12_p,cluster_15_p,cluster_18_p,cluster_7_p,n
10173,920253351,PIRNIE,ALEXANDER,H,NY,M,R,32.0,voting,19720720,1903-04-16,1903,1972,69,92101730,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,920299677,CRANSTON,ALAN,S,CA,M,D,,voting,19721002,1914-06-19,1914,1972,58,92107681,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10531,920300780,PREYER,LUNSFORD,H,NC,M,D,6.0,voting,19721002,1919-01-11,1919,1972,53,92105310,0.0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,920300788,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19721002,1922-02-15,1922,1972,50,92104790,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930017188,JAVITS,JACOB,S,NY,M,R,,voting,19730308,1904-05-18,1904,1973,69,93103451,0.0,7,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930039127,JAVITS,JACOB,S,NY,M,R,,voting,19730430,1904-05-18,1904,1973,69,93103451,0.0,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,930048857,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19730522,1903-03-16,1903,1973,70,93101581,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10463,930049300,TEAGUE,OLIN,H,TX,M,D,6.0,voting,19730522,1910-04-06,1910,1973,63,93104630,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,930054829,HARTKE,RUPERT,S,IN,M,D,,voting,19730605,1919-05-31,1919,1973,54,93101461,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10286,930091094,SPARKMAN,JOHN,S,AL,M,D,,voting,19730720,1899-12-20,1899,1973,74,93102861,0.0,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,930138877,KOCH,EDWARD,H,NY,M,D,18.0,voting,19731031,1924-12-12,1924,1973,49,93104290,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,930149900,BUCKLEY,JAMES,S,NY,M,C,,voting,19731128,1923-03-09,1923,1973,50,93101171,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10166,930188128,MONTOYA,JOSEPH,S,NM,M,D,,voting,19740219,1915-09-24,1915,1974,59,93101661,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10812,930189939,BURDICK,QUENTIN,S,ND,M,D,,voting,19740226,1908-06-19,1908,1974,66,93108121,0.0,5,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,930207974,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740328,1911-05-27,1911,1974,63,93104251,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,930219497,MAGNUSON,WARREN,S,WA,M,D,,voting,19740424,1905-04-12,1905,1974,69,93103541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11153,930279171,ROTH,WILLIAM,S,DE,M,R,,voting,19740729,1921-07-22,1921,1974,53,93111531,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,930280993,PERCY,CHARLES,S,IL,M,R,,voting,19740731,1919-09-27,1919,1974,55,93105301,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,930306966,KENNEDY,EDWARD,S,MA,M,D,,voting,19740917,1932-02-22,1932,1974,42,93114941,0.0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,940007547,MOSS,FRANK,S,UT,M,D,,voting,19750211,1911-09-23,1911,1975,64,94101691,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940028955,PERCY,CHARLES,S,IL,M,R,,voting,19750320,1919-09-27,1919,1975,56,94105301,0.0,3,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10181,940064638,SCOTT,HUGH,S,PA,M,R,,voting,19750602,1900-11-11,1900,1975,75,94101811,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10208,940154341,CLARK,RICHARD,S,IA,M,D,,voting,19751008,1928-09-14,1928,1975,47,94102081,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10205,940154964,CASE,CLIFFORD,S,NJ,M,R,,voting,19751008,1904-04-16,1904,1975,71,94102051,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,940170108,BENTSEN,LLOYD,S,TX,M,D,,voting,19751105,1921-02-11,1921,1975,54,94108071,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,940173641,CHURCH,FRANK,S,ID,M,D,,voting,19751111,1924-07-25,1924,1975,51,94103151,0.0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10512,940185771,JOHNSON,HAROLD,H,CA,M,D,1.0,voting,19751203,1907-12-02,1907,1975,68,94105120,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,940192096,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19751209,1903-11-26,1903,1975,72,94105000,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10635,940193367,PEYSER,PETER,H,NY,M,R,23.0,voting,19751210,1921-09-07,1921,1975,54,94106350,0.0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,940194410,MUSKIE,EDMUND,S,ME,M,D,,voting,19751211,1914-03-28,1914,1975,61,94104411,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10192,940196723,ABOUREZK,JAMES,S,SD,M,D,,voting,19751212,1931-02-24,1931,1975,44,94101921,0.0,1,7,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.35,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10356,940201578,MCGOVERN,GEORGE,S,SD,M,D,,voting,19751217,1922-07-19,1922,1975,53,94103561,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10387,940223362,VIGORITO,JOSEPH,H,PA,M,D,24.0,voting,19760219,1918-11-10,1918,1976,58,94103870,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,940249172,CHURCH,FRANK,S,ID,M,D,,voting,19760408,1924-07-25,1924,1976,52,94103151,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,940271614,MCCLURE,JAMES,S,ID,M,R,,voting,19760525,1924-12-27,1924,1976,52,94107391,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940315703,PERCY,CHARLES,S,IL,M,R,,voting,19760721,1919-09-27,1919,1976,57,94105301,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,940334822,DOLE,ROBERT,S,KS,M,R,,voting,19760805,1923-07-22,1923,1976,53,94110161,0.0,0,1,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10195,940336652,BARTLETT,DEWEY,S,OK,M,R,,voting,19760809,1919-03-28,1919,1976,57,94101951,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,940375925,MATHIAS,CHARLES,S,MD,M,R,,voting,19760930,1922-07-24,1922,1976,54,94106241,0.0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,940380013,MATHIAS,CHARLES,S,MD,M,R,,voting,19761001,1922-07-24,1922,1976,54,94106241,0.0,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10507,950001053,HUDDLESTON,WALTER,S,KY,M,D,,voting,19770110,1926-04-15,1926,1977,51,95105071,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10356,950004562,MCGOVERN,GEORGE,S,SD,M,D,,voting,19770125,1922-07-19,1922,1977,55,95103561,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10263,950011964,METCALF,LEE,S,MT,M,D,,voting,19770210,1911-01-28,1911,1977,66,95102631,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,950027624,PERCY,CHARLES,S,IL,M,R,,voting,19770321,1919-09-27,1919,1977,58,95105301,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,950029524,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19770323,1910-04-09,1910,1977,67,95103691,0.0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10803,950057861,TAYLOR,GENE,H,MO,M,R,7.0,voting,19770511,1928-02-10,1928,1977,49,95108030,0.0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10200,950079322,BROOKE,EDWARD,S,MA,M,R,,voting,19770609,1919-10-26,1919,1977,58,95102001,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,950101935,KOCH,EDWARD,H,NY,M,D,18.0,voting,19770630,1924-12-12,1924,1977,53,95104290,0.0,1,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,950141227,CHURCH,FRANK,S,ID,M,D,,voting,19770914,1924-07-25,1924,1977,53,95103151,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,950154213,PRICE,CHARLES,H,IL,M,D,23.0,voting,19770928,1905-01-01,1905,1977,72,95107920,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10679,950157290,LEVITAS,ELLIOTT,H,GA,M,D,4.0,voting,19770930,1930-12-26,1930,1977,47,95106790,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,950157347,PRICE,CHARLES,H,IL,M,D,23.0,voting,19770930,1905-01-01,1905,1977,72,95107920,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,950193853,BAYH,BIRCH,S,IN,M,D,,voting,19771104,1928-01-22,1928,1977,49,95103091,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10580,950215957,COLLINS,JAMES,H,TX,M,R,3.0,voting,19780214,1916-04-29,1916,1978,62,95105800,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10283,950241095,SCOTT,WILLIAM,S,VA,M,R,,voting,19780322,1915-07-01,1915,1978,63,95102831,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,950242138,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19780403,1915-11-11,1915,1978,63,95106921,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,950346440,JAVITS,JACOB,S,NY,M,R,,voting,19780824,1904-05-18,1904,1978,74,95103451,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10546,950349108,TREEN,DAVID,H,LA,M,R,3.0,voting,19780906,1928-07-16,1928,1978,50,95105460,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10476,950363855,HUMPHREY,MURIEL,S,MN,F,D,,voting,19780921,1912-02-20,1912,1978,66,95104761,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10576,950375897,BUTLER,MANLEY,H,VA,M,R,6.0,voting,19780928,1925-06-02,1925,1978,53,95105760,0.0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10451,950380173,RONCALIO,TENO,H,WY,M,D,0.0,voting,19781003,1916-03-23,1916,1978,62,95104510,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10649,950381300,WAMPLER,WILLIAM,H,VA,M,R,9.0,voting,19781004,1926-04-21,1926,1978,52,95106490,0.0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10707,950398299,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19781012,1912-11-18,1912,1978,66,95107070,0.0,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,960020921,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19790329,1915-11-11,1915,1979,64,96106921,0.0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,960021795,HEINZ,HENRY,S,PA,M,R,,voting,19790402,1938-10-23,1938,1979,41,96108301,0.0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10511,960033049,JEPSEN,ROGER,S,IA,M,R,,voting,19790502,1928-12-23,1928,1979,51,96105111,0.0,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,960155164,CHURCH,FRANK,S,ID,M,D,,voting,19791114,1924-07-25,1924,1979,55,96103151,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10707,960198176,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19800212,1912-11-18,1912,1980,68,96107070,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,960209136,THURMOND,J.,S,SC,M,R,,voting,19800314,1902-12-05,1902,1980,78,96112201,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10528,960217156,NEDZI,LUCIEN,H,MI,M,D,14.0,voting,19800401,1925-05-28,1925,1980,55,96105280,0.0,13,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11220,960219716,THURMOND,J.,S,SC,M,R,,voting,19800417,1902-12-05,1902,1980,78,96112201,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10567,960248398,BINGHAM,JONATHAN,H,NY,M,D,22.0,voting,19800611,1914-04-24,1914,1980,66,96105670,0.0,1,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,960292638,PERCY,CHARLES,S,IL,M,R,,voting,19800820,1919-09-27,1919,1980,61,96105301,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10710,960342093,ARMSTRONG,WILLIAM,S,CO,M,R,,voting,19801205,1937-03-16,1937,1980,43,96107101,0.0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10511,960342198,JEPSEN,ROGER,S,IA,M,R,,voting,19801205,1928-12-23,1928,1980,52,96105111,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
10676,970026322,JACKSON,HENRY,S,WA,M,D,,voting,19810508,1912-05-31,1912,1981,69,97106761,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10822,970036642,DYSON,ROYDEN,H,MD,M,D,1.0,voting,19810604,1948-11-15,1948,1981,33,97108220,0.0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
