speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_11,cluster_1,cluster_8,cluster_9,cluster_0,cluster_2,cluster_6,cluster_12,cluster_15,cluster_7,cluster_10,cluster_5,cluster_4,cluster_14,cluster_13,cluster_3_p,cluster_11_p,cluster_1_p,cluster_8_p,cluster_9_p,cluster_0_p,cluster_2_p,cluster_6_p,cluster_12_p,cluster_15_p,cluster_7_p,cluster_10_p,cluster_5_p,cluster_4_p,cluster_14_p,cluster_13_p,n
11604,1060193642,SKELTON,IKE,H,MO,M,D,4.0,voting,20001011,1931-12-20,1931,2000,69,0.0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11269,1060199361,PORTER,JOHN,H,IL,M,R,10.0,voting,20001024,1935-06-01,1935,2000,65,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1060199429,BOXER,BARBARA,S,CA,F,D,,voting,20001025,1940-11-11,1940,2000,60,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12115,1060202348,RUSH,BOBBY,H,IL,M,D,1.0,voting,20001027,1946-11-23,1946,2000,54,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1060206699,OBEY,DAVID,H,WI,M,D,7.0,voting,20001208,1938-10-03,1938,2000,62,0.0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
12053,1070002383,MIKULSKI,BARBARA,S,MD,F,D,,voting,20010131,1936-07-20,1936,2001,65,0.0,10,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
11251,1070002706,GRAHAM,BOB,S,FL,M,D,,voting,20010201,1936-11-09,1936,2001,65,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11557,1070007209,ETHERIDGE,BOB,H,NC,M,D,2.0,voting,20010306,1941-08-07,1941,2001,60,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11739,1070015959,CHAMBLISS,SAXBY,H,GA,M,R,8.0,voting,20010329,1943-11-10,1943,2001,58,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11609,1070015961,SPRATT,JOHN,H,SC,M,D,5.0,voting,20010329,1942-11-01,1942,2001,59,0.0,5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11240,1070022485,DASCHLE,THOMAS,S,SD,M,D,,voting,20010430,1947-12-09,1947,2001,54,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11648,1070049865,LUGAR,RICHARD,S,IN,M,R,,voting,20010716,1932-04-04,1932,2001,69,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1070062985,HOLLINGS,ERNEST,S,SC,M,D,,voting,20010910,1922-01-01,1922,2001,79,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1070064914,NELSON,BILL,S,FL,M,D,,voting,20010913,1942-09-29,1942,2001,59,0.0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11356,1070070914,CRAIG,LARRY,S,ID,M,R,,voting,20011004,1945-07-20,1945,2001,56,0.0,6,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1070082155,LEAHY,PATRICK,S,VT,M,D,,voting,20011108,1940-03-31,1940,2001,61,0.0,2,1,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0.2,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11253,1070083810,HOLLINGS,ERNEST,S,SC,M,D,,voting,20011115,1922-01-01,1922,2001,79,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11281,1070084687,BENTSEN,KEN,H,TX,M,D,25.0,voting,20011116,1959-06-03,1959,2001,42,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12133,1070086583,SESSIONS,PETE,H,TX,M,R,5.0,voting,20011129,1955-03-22,1955,2001,46,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11441,1070086587,OXLEY,MICHAEL,H,OH,M,R,4.0,voting,20011129,1944-02-11,1944,2001,57,0.0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11296,1070102688,DAYTON,MARK,S,MN,M,D,,voting,20020212,1947-01-26,1947,2002,55,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12125,1070105934,SCHUMER,CHARLES,S,NY,M,D,,voting,20020226,1950-11-23,1950,2002,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1070114922,STEVENS,TED,S,AK,M,R,,voting,20020410,1923-11-18,1923,2002,79,0.0,1,0,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0.1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,10
11992,1070138005,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20020617,1950-01-12,1950,2002,52,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1070151131,HATCH,ORRIN,S,UT,M,R,,voting,20020722,1934-03-22,1934,2002,68,0.0,3,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.1111111111111111,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12133,1070175811,SESSIONS,PETE,H,TX,M,R,5.0,voting,20021114,1955-03-22,1955,2002,47,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11649,1080003236,NELSON,BEN,S,NE,M,D,,voting,20030117,1941-05-17,1941,2003,62,0.0,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1080007145,NELSON,BILL,S,FL,M,D,,voting,20030205,1942-09-29,1942,2003,61,0.0,7,0,3,0,1,0,0,0,0,9,0,0,0,0,0,0,0.35,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,20
11832,1080013606,DURBIN,RICHARD,S,IL,M,D,,voting,20030304,1944-11-21,1944,2003,59,0.0,6,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1080014969,LEAHY,PATRICK,S,VT,M,D,,voting,20030306,1940-03-31,1940,2003,63,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11655,1080023483,AKIN,W.,H,MO,M,R,2.0,voting,20030326,1947-07-05,1947,2003,56,0.0,7,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11720,1080024968,WOOLSEY,LYNN,H,CA,F,D,6.0,voting,20030401,1937-11-03,1937,2003,66,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12123,1080025610,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20030402,1960-06-22,1960,2003,43,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1080035302,BINGAMAN,JEFF,S,NM,M,D,,voting,20030507,1943-10-03,1943,2003,60,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11232,1080035456,CAMPBELL,BEN,S,CO,M,R,,voting,20030508,1933-04-13,1933,2003,70,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1080035661,BINGAMAN,JEFF,S,NM,M,D,,voting,20030508,1943-10-03,1943,2003,60,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11645,1080038481,KOHL,HERBERT,S,WI,M,D,,voting,20030514,1935-02-07,1935,2003,68,0.0,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11746,1080045452,ROCKEFELLER,JOHN,S,WV,M,D,,voting,20030523,1937-06-18,1937,2003,66,0.0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1080062510,DURBIN,RICHARD,S,IL,M,D,,voting,20030710,1944-11-21,1944,2003,59,0.0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11509,1080093663,PETERSON,JOHN,H,PA,M,R,5.0,voting,20031021,1938-12-25,1938,2003,65,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11432,1080104976,LINCOLN,BLANCHE,S,AR,F,D,,voting,20031112,1960-09-30,1960,2003,43,0.0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1080105133,BINGAMAN,JEFF,S,NM,M,D,,voting,20031112,1943-10-03,1943,2003,60,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11438,1080117072,OSBORNE,THOMAS,H,NE,M,R,3.0,voting,20040204,1937-02-23,1937,2004,67,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1080120080,PENCE,MIKE,H,IN,M,R,6.0,voting,20040224,1959-06-07,1959,2004,45,0.0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11403,1080143297,CASE,ED,H,HI,M,D,2.0,voting,20040511,1952-09-27,1952,2004,52,0.0,6,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11593,1080164855,OBEY,DAVID,H,WI,M,D,7.0,voting,20040708,1938-10-03,1938,2004,66,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1080165273,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,20040708,1939-10-06,1939,2004,65,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11327,1080166239,SANTORUM,RICHARD,S,PA,M,R,,voting,20040712,1958-05-10,1958,2004,46,0.0,14,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0.7,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
11864,1080166656,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,20040713,1948-08-16,1948,2004,56,0.0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11701,1080166676,PENCE,MIKE,H,IN,M,R,6.0,voting,20040713,1959-06-07,1959,2004,45,0.0,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1080167572,INHOFE,JAMES,S,OK,M,R,,voting,20040713,1934-11-17,1934,2004,70,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11327,1080167756,SANTORUM,RICHARD,S,PA,M,R,,voting,20040713,1958-05-10,1958,2004,46,0.0,23,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.7666666666666667,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11327,1080167941,SANTORUM,RICHARD,S,PA,M,R,,voting,20040714,1958-05-10,1958,2004,46,0.0,6,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1080172954,PENCE,MIKE,H,IN,M,R,6.0,voting,20040722,1959-06-07,1959,2004,45,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11655,1080180729,AKIN,W.,H,MO,M,R,2.0,voting,20040923,1947-07-05,1947,2004,57,0.0,5,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1080183871,PENCE,MIKE,H,IN,M,R,6.0,voting,20040929,1959-06-07,1959,2004,45,0.0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1090006172,KENNEDY,EDWARD,S,MA,M,D,,voting,20050215,1932-02-22,1932,2005,73,0.0,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1090014780,BINGAMAN,JEFF,S,NM,M,D,,voting,20050316,1943-10-03,1943,2005,62,0.0,6,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11838,1090015455,REED,JOHN,S,RI,M,D,,voting,20050317,1949-11-12,1949,2005,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1090021271,NELSON,BILL,S,FL,M,D,,voting,20050418,1942-09-29,1942,2005,63,0.0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1090027826,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,20050503,1953-03-04,1953,2005,52,0.0,0,0,7,1,0,0,0,0,0,10,2,0,0,0,0,0,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,20
11310,1090030945,JEFFORDS,JAMES,S,VT,M,I,,voting,20050516,1934-05-11,1934,2005,71,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1090033713,KENNEDY,EDWARD,S,MA,M,D,,voting,20050519,1932-02-22,1932,2005,73,0.0,5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11438,1090046026,OSBORNE,THOMAS,H,NE,M,R,3.0,voting,20050623,1937-02-23,1937,2005,68,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12165,1090046543,VITTER,DAVID,S,LA,M,R,,voting,20050623,1961-05-03,1961,2005,44,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11959,1090072879,GRASSLEY,CHARLES,S,IA,M,R,,voting,20050928,1933-09-17,1933,2005,72,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11509,1090082503,PETERSON,JOHN,H,PA,M,R,5.0,voting,20051027,1938-12-25,1938,2005,67,0.0,2,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12170,1090084411,WATERS,MAXINE,H,CA,F,D,35.0,voting,20051102,1938-08-15,1938,2005,67,0.0,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12059,1090084485,MURKOWSKI,LISA,S,AK,F,R,,voting,20051102,1957-05-22,1957,2005,48,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11766,1090100034,KINGSTON,JACK,H,GA,M,R,1.0,voting,20051216,1955-04-24,1955,2005,50,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11912,1090100247,CULBERSON,JOHN,H,TX,M,R,7.0,voting,20051216,1956-08-24,1956,2005,49,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12022,1090104331,LEWIS,JOHN,H,GA,M,D,5.0,voting,20060131,1940-02-21,1940,2006,66,0.0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12022,1090105058,LEWIS,JOHN,H,GA,M,D,5.0,voting,20060201,1940-02-21,1940,2006,66,0.0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11465,1090114324,CLINTON,HILLARY,S,NY,F,D,,voting,20060314,1947-10-26,1947,2006,59,0.0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11874,1090120957,BROWN,CORRINE,H,FL,F,D,3.0,voting,20060405,1946-11-11,1946,2006,60,0.0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11761,1090130970,GINGREY,PHIL,H,GA,M,R,11.0,voting,20060511,1942-07-10,1942,2006,64,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11368,1090132397,HAGEL,CHARLES,S,NE,M,R,,voting,20060517,1946-10-04,1946,2006,60,0.0,3,1,0,2,3,0,1,0,0,1,8,0,0,0,0,0,0.15789473684210525,0.05263157894736842,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,19
12154,1090140558,THUNE,JOHN,S,SD,M,R,,voting,20060606,1961-01-07,1961,2006,45,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1090141631,BAUCUS,MAX,S,MT,M,D,,voting,20060607,1941-12-11,1941,2006,65,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1090145027,HARKIN,THOMAS,S,IA,M,D,,voting,20060614,1939-11-19,1939,2006,67,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1090145085,LEVIN,CARL,S,MI,M,D,,voting,20060614,1934-06-28,1934,2006,72,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11701,1090159177,PENCE,MIKE,H,IN,M,R,6.0,voting,20060718,1959-06-07,1959,2006,47,0.0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12001,1090175733,KAPTUR,MARCY,H,OH,F,D,9.0,voting,20060926,1946-06-17,1946,2006,60,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1090183729,NELSON,BILL,S,FL,M,D,,voting,20061206,1942-09-29,1942,2006,64,0.0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1090186178,FRIST,WILLIAM,S,TN,M,R,,voting,20061208,1952-02-22,1952,2006,54,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11583,1100001886,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20070109,1966-09-06,1966,2007,41,0.0,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
