speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_2,cluster_12,cluster_0,cluster_1,cluster_3,cluster_4,cluster_11,cluster_6,cluster_9,cluster_7,cluster_13,cluster_8,cluster_10,cluster_14,cluster_15,cluster_5_p,cluster_2_p,cluster_12_p,cluster_0_p,cluster_1_p,cluster_3_p,cluster_4_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_7_p,cluster_13_p,cluster_8_p,cluster_10_p,cluster_14_p,cluster_15_p,n
11360,1000098346,DOMENICI,PETE,S,NM,M,R,,voting,19870925,1932-05-07,1932,1987,55,0.0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1000110394,HELMS,JESSE,S,NC,M,R,,voting,19871014,1921-10-18,1921,1987,66,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10989,1000116461,UDALL,MORRIS,H,AZ,M,D,2.0,voting,19871022,1922-06-15,1922,1987,65,0.0,0,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10793,1000119785,QUAYLE,JAMES,S,IN,M,R,,voting,19871028,1947-02-04,1947,1987,40,0.0,4,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0.4,0.1,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,1000129279,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19871118,1915-11-11,1915,1987,72,0.0,14,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10979,1000154946,SIMON,PAUL,S,IL,M,D,,voting,19880223,1928-11-29,1928,1988,60,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1000159476,DOMENICI,PETE,S,NM,M,R,,voting,19880304,1932-05-07,1932,1988,56,0.0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11836,1000173940,MCCONNELL,MITCH,S,KY,M,R,,voting,19880415,1942-02-20,1942,1988,46,0.0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10816,1000176296,COURTER,JAMES,H,NJ,M,R,12.0,voting,19880421,1941-10-14,1941,1988,47,0.0,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1000180117,HELMS,JESSE,S,NC,M,R,,voting,19880428,1921-10-18,1921,1988,67,0.0,7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10916,1000193905,HEFLIN,HOWELL,S,AL,M,D,,voting,19880524,1921-06-19,1921,1988,67,0.0,7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1000195606,HARKIN,THOMAS,S,IA,M,D,,voting,19880525,1939-11-19,1939,1988,49,0.0,3,5,4,1,4,2,0,6,12,3,0,0,0,0,0,0,0.075,0.125,0.1,0.025,0.1,0.05,0.0,0.15,0.3,0.075,0.0,0.0,0.0,0.0,0.0,0.0,40
11392,1000197347,WARNER,JOHN,S,VA,M,R,,voting,19880526,1927-02-18,1927,1988,61,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1000206239,LEAHY,PATRICK,S,VT,M,D,,voting,19880617,1940-03-31,1940,1988,48,0.0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928571428571429,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10956,1000217551,NUNN,SAMUEL,S,GA,M,D,,voting,19880712,1938-09-08,1938,1988,50,0.0,10,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0.5,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10659,1000223995,CHILES,LAWTON,S,FL,M,D,,voting,19880727,1930-04-03,1930,1988,58,0.0,8,0,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0.4,0.0,0.1,0.15,0.05,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10956,1000237297,NUNN,SAMUEL,S,GA,M,D,,voting,19880907,1938-09-08,1938,1988,50,0.0,0,1,0,1,4,0,3,0,1,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.4,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1000251993,REID,HARRY,S,NV,M,D,,voting,19880929,1939-12-02,1939,1988,49,0.0,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10698,1000253188,STAFFORD,ROBERT,S,VT,M,R,,voting,19880930,1913-08-08,1913,1988,75,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11031,1000257042,GRANDY,FREDERICK,H,IA,M,R,6.0,voting,19881003,1948-06-29,1948,1988,40,0.0,4,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11197,1000271979,MCDADE,JOSEPH,H,PA,M,R,10.0,voting,19881020,1931-09-29,1931,1988,57,0.0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11242,1010007559,DIXON,JULIAN,H,CA,M,D,28.0,voting,19890308,1934-08-08,1934,1989,55,0.0,1,0,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0.1,0.0,0.3,0.0,0.2,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11295,1010019223,COYNE,WILLIAM,H,PA,M,D,14.0,voting,19890427,1936-08-24,1936,1989,53,0.0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,1010024526,HEINZ,HENRY,S,PA,M,R,,voting,19890512,1938-10-23,1938,1989,51,0.0,25,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.8620689655172413,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,29
11102,1010024530,CHAFEE,JOHN,S,RI,M,R,,voting,19890512,1922-10-22,1922,1989,67,0.0,14,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0.7368421052631579,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10830,1010038511,HEINZ,HENRY,S,PA,M,R,,voting,19890623,1938-10-23,1938,1989,51,0.0,26,3,1,0,0,2,1,1,0,3,0,0,0,0,0,0,0.7027027027027027,0.08108108108108109,0.02702702702702703,0.0,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,37
10959,1010041755,OWENS,DOUGLAS,H,UT,M,D,2.0,voting,19890629,1937-05-02,1937,1989,52,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1010042564,WIRTH,TIMOTHY,S,CO,M,D,,voting,19890712,1939-09-22,1939,1989,50,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10869,1010047052,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19890719,1915-01-12,1915,1989,74,0.0,6,7,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0.3157894736842105,0.3684210526315789,0.0,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
10739,1010050472,MCCLURE,JAMES,S,ID,M,R,,voting,19890720,1924-12-27,1924,1989,65,0.0,8,0,3,2,1,0,0,5,1,0,0,0,0,0,0,0,0.4,0.0,0.15,0.1,0.05,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10867,1010066281,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19890906,1934-01-16,1934,1989,55,0.0,4,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1010067742,HARKIN,THOMAS,S,IA,M,D,,voting,19890907,1939-11-19,1939,1989,50,0.0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10935,1010068769,LEHMAN,WILLIAM,H,FL,M,D,17.0,voting,19890912,1913-10-05,1913,1989,76,0.0,0,0,2,0,0,0,2,2,3,1,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1010082874,BINGAMAN,JEFF,S,NM,M,D,,voting,19891003,1943-10-03,1943,1989,46,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10959,1010093106,OWENS,DOUGLAS,H,UT,M,D,2.0,voting,19891024,1937-05-02,1937,1989,52,0.0,14,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0.7368421052631579,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10804,1010093698,WIRTH,TIMOTHY,S,CO,M,D,,voting,19891024,1939-09-22,1939,1989,50,0.0,39,1,1,1,2,1,0,1,0,4,0,0,0,0,0,0,0.78,0.02,0.02,0.02,0.04,0.02,0.0,0.02,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,50
11068,1010097176,PENNY,TIMOTHY,H,MN,M,D,1.0,voting,19891030,1951-11-19,1951,1989,38,0.0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11068,1010112259,PENNY,TIMOTHY,H,MN,M,D,1.0,voting,19891119,1951-11-19,1951,1989,38,0.0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010115814,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900123,1943-06-17,1943,1990,47,0.0,44,0,0,4,4,1,0,3,2,0,0,0,0,0,0,0,0.7586206896551724,0.0,0.0,0.06896551724137931,0.06896551724137931,0.017241379310344827,0.0,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
11184,1010116621,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900124,1943-06-17,1943,1990,47,0.0,21,0,1,1,1,0,0,5,0,0,0,1,0,0,0,0,0.7,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,30
11184,1010116623,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900124,1943-06-17,1943,1990,47,0.0,1,0,2,0,1,3,1,1,0,1,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.1,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010116627,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900124,1943-06-17,1943,1990,47,0.0,4,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010117408,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900130,1943-06-17,1943,1990,47,0.0,17,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.85,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
11184,1010118208,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900201,1943-06-17,1943,1990,47,0.0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10812,1010118447,BURDICK,QUENTIN,S,ND,M,D,,voting,19900201,1908-06-19,1908,1990,82,0.0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11184,1010124141,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900301,1943-06-17,1943,1990,47,0.0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11184,1010125009,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900305,1943-06-17,1943,1990,47,0.0,14,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0.7,0.0,0.1,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
11184,1010127148,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900308,1943-06-17,1943,1990,47,0.0,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10777,1010127185,GARN,EDWIN,S,UT,M,R,,voting,19900308,1932-10-12,1932,1990,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11645,1010127825,KOHL,HERBERT,S,WI,M,D,,voting,19900308,1935-02-07,1935,1990,55,0.0,3,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0.3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010141045,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900419,1943-06-17,1943,1990,47,0.0,41,0,7,1,1,1,2,3,1,0,0,0,0,0,0,0,0.7192982456140351,0.0,0.12280701754385964,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
11184,1010141059,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900419,1943-06-17,1943,1990,47,0.0,14,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
10802,1010141797,SYMMS,STEVEN,S,ID,M,R,,voting,19900420,1938-04-23,1938,1990,52,0.0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010145839,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900430,1943-06-17,1943,1990,47,0.0,65,4,2,1,5,0,1,2,12,2,0,0,0,0,0,0,0.6914893617021277,0.0425531914893617,0.02127659574468085,0.010638297872340425,0.05319148936170213,0.0,0.010638297872340425,0.02127659574468085,0.1276595744680851,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,94
11388,1010147013,STEVENS,TED,S,AK,M,R,,voting,19900501,1923-11-18,1923,1990,67,0.0,9,1,2,0,4,0,2,8,0,4,0,0,0,0,0,0,0.3,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
11408,1010149920,DELAY,THOMAS,H,TX,M,R,22.0,voting,19900508,1947-04-08,1947,1990,43,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010155327,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900521,1943-06-17,1943,1990,47,0.0,48,6,7,6,7,4,1,8,12,10,0,1,0,0,0,0,0.43636363636363634,0.05454545454545454,0.06363636363636363,0.05454545454545454,0.06363636363636363,0.03636363636363636,0.00909090909090909,0.07272727272727272,0.10909090909090909,0.09090909090909091,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,110
11140,1010161893,MINETA,NORMAN,H,CA,M,D,13.0,voting,19900606,1931-11-12,1931,1990,59,0.0,0,5,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1010162781,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900611,1943-06-17,1943,1990,47,0.0,60,2,14,2,4,0,1,5,26,2,0,0,0,0,0,0,0.5172413793103449,0.017241379310344827,0.1206896551724138,0.017241379310344827,0.034482758620689655,0.0,0.008620689655172414,0.04310344827586207,0.22413793103448276,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,116
11153,1010169803,ROTH,WILLIAM,S,DE,M,R,,voting,19900621,1921-07-22,1921,1990,69,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11366,1010183926,GOSS,PORTER,H,FL,M,R,13.0,voting,19900723,1938-11-26,1938,1990,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10916,1010189062,HEFLIN,HOWELL,S,AL,M,D,,voting,19900727,1921-06-19,1921,1990,69,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10867,1010223876,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19901011,1934-01-16,1934,1990,56,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10804,1010236051,WIRTH,TIMOTHY,S,CO,M,D,,voting,19901022,1939-09-22,1939,1990,51,0.0,1,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1010240702,DOMENICI,PETE,S,NM,M,R,,voting,19901024,1932-05-07,1932,1990,58,0.0,1,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1010241010,HATCH,ORRIN,S,UT,M,R,,voting,19901024,1934-03-22,1934,1990,56,0.0,4,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11366,1010244418,GOSS,PORTER,H,FL,M,R,13.0,voting,19901026,1938-11-26,1938,1990,52,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1020016378,DURENBERGER,DAVID,S,MN,M,R,,voting,19910313,1934-08-19,1934,1991,57,0.0,4,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11220,1020017531,THURMOND,J.,S,SC,M,R,,voting,19910314,1902-12-05,1902,1991,89,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10906,1020025109,GAYDOS,JOSEPH,H,PA,M,D,20.0,voting,19910423,1926-07-03,1926,1991,65,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12090,1020030215,PRICE,DAVID,H,NC,M,D,4.0,voting,19910508,1940-08-17,1940,1991,51,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1020033311,HATCH,ORRIN,S,UT,M,R,,voting,19910516,1934-03-22,1934,1991,57,0.0,5,5,11,1,0,0,1,4,0,0,0,0,0,0,0,0,0.18518518518518517,0.18518518518518517,0.4074074074074074,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11216,1020033676,SOLOMON,GERALD,H,NY,M,R,24.0,voting,19910520,1930-08-14,1930,1991,61,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11216,1020035821,SOLOMON,GERALD,H,NY,M,R,24.0,voting,19910522,1930-08-14,1930,1991,61,0.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1020056295,DURENBERGER,DAVID,S,MN,M,R,,voting,19910627,1934-08-19,1934,1991,57,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1020061092,LEAHY,PATRICK,S,VT,M,D,,voting,19910716,1940-03-31,1940,1991,51,0.0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11360,1020068090,DOMENICI,PETE,S,NM,M,R,,voting,19910729,1932-05-07,1932,1991,59,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1020075491,MCCAIN,JOHN,S,AZ,M,R,,voting,19910802,1936-08-29,1936,1991,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,1020081656,PRYOR,DAVID,S,AR,M,D,,voting,19910923,1934-08-29,1934,1991,57,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1020085809,DASCHLE,THOMAS,S,SD,M,D,,voting,19910927,1947-12-09,1947,1991,44,0.0,20,25,38,1,1,4,1,2,5,1,0,0,0,1,0,0,0.20202020202020202,0.25252525252525254,0.3838383838383838,0.010101010101010102,0.010101010101010102,0.04040404040404041,0.010101010101010102,0.020202020202020204,0.050505050505050504,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,99
11086,1020087716,VALENTINE,ITIMOUS,H,NC,M,D,2.0,voting,19911002,1926-03-15,1926,1991,65,0.0,2,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1020088634,KERRY,JOHN,S,MA,M,D,,voting,19911003,1943-12-11,1943,1991,48,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11225,1020094297,YATES,SIDNEY,H,IL,M,D,9.0,voting,19911016,1909-08-27,1909,1991,82,0.0,5,3,10,1,2,6,1,0,0,0,0,0,0,0,0,0,0.17857142857142858,0.10714285714285714,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
