speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_11,cluster_0,cluster_8,cluster_14,cluster_1,cluster_9,cluster_2,cluster_13,cluster_4,cluster_5,cluster_12,cluster_3,cluster_6,cluster_7,cluster_10,cluster_11_p,cluster_0_p,cluster_8_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_2_p,cluster_13_p,cluster_4_p,cluster_5_p,cluster_12_p,cluster_3_p,cluster_6_p,cluster_7_p,cluster_10_p,n
11869,1100151868,BOUSTANY,CHARLES,H,LA,M,R,7.0,voting,20080409,1956-02-21,1956,2008,52,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12169,1100151874,WASSERMAN SCHULTZ,DEBBIE,H,FL,F,D,20.0,voting,20080409,1966-09-27,1966,2008,42,0.0,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12169,1100151876,WASSERMAN SCHULTZ,DEBBIE,H,FL,F,D,20.0,voting,20080409,1966-09-27,1966,2008,42,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11470,1100152112,DAVIS,THOMAS,H,VA,M,R,11.0,voting,20080410,1949-01-05,1949,2008,59,0.0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11470,1100152123,DAVIS,THOMAS,H,VA,M,R,11.0,voting,20080410,1949-01-05,1949,2008,59,0.0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11889,1100152158,CHABOT,STEVE,H,OH,M,R,1.0,voting,20080410,1953-01-22,1953,2008,55,0.0,0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11983,1100152269,HOYER,STENY,H,MD,M,D,5.0,voting,20080410,1939-06-14,1939,2008,69,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11659,1100152305,BARTLETT,ROSCOE,H,MD,M,R,6.0,voting,20080410,1926-06-03,1926,2008,82,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11828,1100152354,ALEXANDER,LAMAR,S,TN,M,R,,voting,20080410,1940-07-03,1940,2008,68,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1100152404,DODD,CHRISTOPHER,S,CT,M,D,,voting,20080410,1944-05-27,1944,2008,64,0.0,2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11757,1100152419,COBURN,THOMAS,S,OK,M,R,,voting,20080410,1948-03-14,1948,2008,60,0.0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10
12096,1100152835,REID,HARRY,S,NV,M,D,,voting,20080414,1939-12-02,1939,2008,69,0.0,5,15,3,1,2,0,1,0,0,0,0,0,0,0,0,0.18518518518518517,0.5555555555555556,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12096,1100152836,REID,HARRY,S,NV,M,D,,voting,20080414,1939-12-02,1939,2008,69,0.0,2,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11670,1100154603,BURTON,DAN,H,IN,M,R,5.0,voting,20080416,1938-06-21,1938,2008,70,0.0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11566,1100154757,HODES,PAUL,H,NH,M,D,2.0,voting,20080417,1951-03-21,1951,2008,57,0.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12059,1100155566,MURKOWSKI,LISA,S,AK,F,R,,voting,20080422,1957-05-22,1957,2008,51,0.0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12060,1100156912,MURPHY,CHRISTOPHER,H,CT,M,D,5.0,voting,20080423,1973-08-03,1973,2008,35,0.0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11583,1100156919,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20080423,1966-09-06,1966,2008,42,0.0,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1100157040,CORNYN,JOHN,S,TX,M,R,,voting,20080424,1952-02-02,1952,2008,56,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11433,1100157042,MARTINEZ,MEL,S,FL,M,R,,voting,20080424,1946-10-23,1946,2008,62,0.0,1,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11691,1100157306,LATOURETTE,STEVEN,H,OH,M,R,14.0,voting,20080424,1954-07-22,1954,2008,54,0.0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1100157881,CORNYN,JOHN,S,TX,M,R,,voting,20080428,1952-02-02,1952,2008,56,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11831,1100158048,CORNYN,JOHN,S,TX,M,R,,voting,20080429,1952-02-02,1952,2008,56,0.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11860,1100158296,BISHOP,ROB,H,UT,M,R,1.0,voting,20080429,1951-07-13,1951,2008,57,0.0,1,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12006,1100158493,KING,STEVE,H,IA,M,R,5.0,voting,20080429,1949-05-28,1949,2008,59,0.0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12116,1100159542,RYAN,PAUL,H,WI,M,R,1.0,voting,20080501,1970-01-29,1970,2008,38,0.0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11746,1100159679,ROCKEFELLER,JOHN,S,WV,M,D,,voting,20080501,1937-06-18,1937,2008,71,0.0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1100159987,REID,HARRY,S,NV,M,D,,voting,20080502,1939-12-02,1939,2008,69,0.0,3,6,1,1,1,7,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12062,1100160323,MURRAY,PATTY,S,WA,F,D,,voting,20080506,1950-10-11,1950,2008,58,0.0,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12145,1100160625,SMITH,LAMAR,H,TX,M,R,21.0,voting,20080506,1947-11-19,1947,2008,61,1.1538015499723842e-10,1,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11433,1100161203,MARTINEZ,MEL,S,FL,M,R,,voting,20080507,1946-10-23,1946,2008,62,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11983,1100161831,HOYER,STENY,H,MD,M,D,5.0,voting,20080507,1939-06-14,1939,2008,69,0.0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11596,1100161917,POMEROY,EARL,H,ND,M,D,0.0,voting,20080507,1952-09-02,1952,2008,56,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1100162128,DORGAN,BYRON,S,ND,M,D,,voting,20080508,1942-05-14,1942,2008,66,0.0,3,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11818,1100162138,KLOBUCHAR,AMY,S,MN,F,D,,voting,20080508,1960-05-25,1960,2008,48,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11532,1100162479,BARRETT,JAMES,H,SC,M,R,3.0,voting,20080508,1961-02-14,1961,2008,47,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11579,1100162514,MARSHALL,JAMES,H,GA,M,D,8.0,voting,20080508,1948-03-31,1948,2008,60,0.0,2,3,0,0,11,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.6111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11784,1100162677,TERRY,LEE,H,NE,M,R,2.0,voting,20080508,1962-01-29,1962,2008,46,0.0,0,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12059,1100162848,MURKOWSKI,LISA,S,AK,F,R,,voting,20080512,1957-05-22,1957,2008,51,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1100162899,LEAHY,PATRICK,S,VT,M,D,,voting,20080512,1940-03-31,1940,2008,68,0.0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12006,1100163638,KING,STEVE,H,IA,M,R,5.0,voting,20080513,1949-05-28,1949,2008,59,0.0,4,6,3,0,4,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11975,1100164525,HENSARLING,JEB,H,TX,M,R,5.0,voting,20080514,1957-05-29,1957,2008,51,0.0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12180,1100164589,YARMUTH,JOHN,H,KY,M,D,3.0,voting,20080514,1947-11-04,1947,2008,61,0.0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11593,1100164781,OBEY,DAVID,H,WI,M,D,7.0,voting,20080515,1938-10-03,1938,2008,70,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11815,1100165164,CORKER,BOB,S,TN,M,R,,voting,20080515,1952-08-24,1952,2008,56,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1100165282,KYL,JON,S,AZ,M,R,,voting,20080515,1942-04-25,1942,2008,66,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1100166424,DOMENICI,PETE,S,NM,M,R,,voting,20080520,1932-05-07,1932,2008,76,0.0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11838,1100167280,REED,JOHN,S,RI,M,D,,voting,20080521,1949-11-12,1949,2008,59,0.0,2,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11417,1100167321,GREGG,JUDD,S,NH,M,R,,voting,20080521,1947-02-14,1947,2008,61,0.0,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11643,1100167344,CONRAD,KENT,S,ND,M,D,,voting,20080521,1948-03-12,1948,2008,60,1.973078685999567e-06,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11819,1100168465,MCCASKILL,CLAIRE,S,MO,F,D,,voting,20080522,1953-07-24,1953,2008,55,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12045,1100169186,MCGOVERN,JAMES,H,MA,M,D,3.0,voting,20080522,1959-11-20,1959,2008,49,0.0,1,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11748,1100169906,BACHMANN,MICHELE,H,MN,F,R,6.0,voting,20080603,1956-04-06,1956,2008,52,0.0,1,1,3,0,3,0,0,1,1,0,0,0,0,0,0,0.1,0.1,0.3,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11748,1100169911,BACHMANN,MICHELE,H,MN,F,R,6.0,voting,20080603,1956-04-06,1956,2008,52,0.0,1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11815,1100170121,CORKER,BOB,S,TN,M,R,,voting,20080603,1952-08-24,1952,2008,56,0.0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11889,1100170700,CHABOT,STEVE,H,OH,M,R,1.0,voting,20080604,1953-01-22,1953,2008,55,0.0,2,6,0,0,5,4,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
11841,1100171368,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20080604,1946-12-24,1946,2008,62,0.0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12180,1100171776,YARMUTH,JOHN,H,KY,M,D,3.0,voting,20080605,1947-11-04,1947,2008,61,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11694,1100171816,LUNGREN,DANIEL,H,CA,M,R,3.0,voting,20080605,1946-09-22,1946,2008,62,0.0,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.7777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11860,1100171980,BISHOP,ROB,H,UT,M,R,1.0,voting,20080605,1951-07-13,1951,2008,57,0.0,1,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11852,1100172095,BALDWIN,TAMMY,H,WI,F,D,2.0,voting,20080605,1962-02-11,1962,2008,46,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11825,1100172605,WHITEHOUSE,SHELDON,S,RI,M,D,,voting,20080606,1955-10-20,1955,2008,53,0.0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1100173049,DOMENICI,PETE,S,NM,M,R,,voting,20080610,1932-05-07,1932,2008,76,0.0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12166,1100173716,WALBERG,TIM,H,MI,M,R,7.0,voting,20080610,1951-04-12,1951,2008,57,0.0,1,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.2,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11900,1100173745,COLE,TOM,H,OK,M,R,4.0,voting,20080610,1949-04-28,1949,2008,59,0.0,6,9,4,1,4,0,3,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12059,1100173938,MURKOWSKI,LISA,S,AK,F,R,,voting,20080611,1957-05-22,1957,2008,51,0.0,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1100173966,HATCH,ORRIN,S,UT,M,R,,voting,20080611,1934-03-22,1934,2008,74,0.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11650,1100174000,SNOWE,OLYMPIA,S,ME,F,R,,voting,20080611,1947-02-21,1947,2008,61,0.0,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11769,1100174247,MCCARTHY,CAROLYN,H,NY,F,D,4.0,voting,20080611,1944-01-05,1944,2008,64,8.876055062192474e-20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11752,1100174434,BRALEY,BRUCE,H,IA,M,D,1.0,voting,20080611,1957-10-30,1957,2008,51,0.0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11670,1100174519,BURTON,DAN,H,IN,M,R,5.0,voting,20080611,1938-06-21,1938,2008,70,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11670,1100174590,BURTON,DAN,H,IN,M,R,5.0,voting,20080611,1938-06-21,1938,2008,70,0.0,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11931,1100174646,ELLISON,KEITH,H,MN,M,D,5.0,voting,20080611,1963-08-04,1963,2008,45,0.0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1100175346,DURBIN,RICHARD,S,IL,M,D,,voting,20080612,1944-11-21,1944,2008,64,0.0,2,10,2,2,1,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11817,1100175451,HATCH,ORRIN,S,UT,M,R,,voting,20080612,1934-03-22,1934,2008,74,0.0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1100175627,HARKIN,THOMAS,S,IA,M,D,,voting,20080616,1939-11-19,1939,2008,69,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1100175631,DURBIN,RICHARD,S,IL,M,D,,voting,20080616,1944-11-21,1944,2008,64,0.0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1100175725,REID,HARRY,S,NV,M,D,,voting,20080617,1939-12-02,1939,2008,69,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11860,1100175959,BISHOP,ROB,H,UT,M,R,1.0,voting,20080617,1951-07-13,1951,2008,57,0.0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11860,1100175998,BISHOP,ROB,H,UT,M,R,1.0,voting,20080617,1951-07-13,1951,2008,57,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11899,1100176132,COHEN,STEVE,H,TN,M,D,9.0,voting,20080617,1949-05-24,1949,2008,59,0.0,0,2,2,0,5,0,0,0,0,0,0,1,0,0,0,0.0,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11819,1100176457,MCCASKILL,CLAIRE,S,MO,F,D,,voting,20080618,1953-07-24,1953,2008,55,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11907,1100176544,CRAPO,MICHAEL,S,ID,M,R,,voting,20080618,1951-05-20,1951,2008,57,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11653,1100176823,ACKERMAN,GARY,H,NY,M,D,5.0,voting,20080618,1942-11-19,1942,2008,66,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12066,1100176870,NEUGEBAUER,RANDY,H,TX,M,R,19.0,voting,20080618,1949-12-24,1949,2008,59,0.0,5,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
