speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_3,cluster_11,cluster_5,cluster_1,cluster_6,cluster_12,cluster_7,cluster_9,cluster_8,cluster_4,cluster_13,cluster_0,cluster_10,cluster_2,cluster_3_p,cluster_11_p,cluster_5_p,cluster_1_p,cluster_6_p,cluster_12_p,cluster_7_p,cluster_9_p,cluster_8_p,cluster_4_p,cluster_13_p,cluster_0_p,cluster_10_p,cluster_2_p,n
11366,1040023948,GOSS,PORTER,H,FL,M,R,14.0,voting,19950215,1938-11-26,1938,1995,57,104113660,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11339,1040023988,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,19950215,1941-05-08,1941,1995,54,104113390,0.0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,0.0,10
11856,1040026170,BECERRA,XAVIER,H,CA,M,D,30.0,voting,19950221,1958-01-26,1958,1995,37,104118560,0.0,0,11,2,1,1,0,2,1,1,0,0,0,0,0,0.0,0.5789473684210527,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
12053,1040026562,MIKULSKI,BARBARA,S,MD,F,D,,voting,19950222,1936-07-20,1936,1995,59,104120531,0.0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,9
11421,1040027110,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027124,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,4.8076767560350937e-08,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027126,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0126408441350808,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027135,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027144,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,9,0,7,0,1,0,0,0,1,0,0,0,0,0,0.5,0.0,0.3888888888888889,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
11421,1040027148,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027160,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027166,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040027178,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950222,1958-07-12,1958,1995,37,104114210,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11364,1040027222,FROST,JONAS,H,TX,M,D,24.0,voting,19950222,1942-01-01,1942,1995,53,104113640,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11122,1040027973,GIBBONS,SAM,H,FL,M,D,11.0,voting,19950223,1920-01-20,1920,1995,75,104111220,0.0,5,1,1,0,1,0,0,0,1,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11105,1040028844,CLINGER,WILLIAM,H,PA,M,R,5.0,voting,19950224,1929-04-04,1929,1995,66,104111050,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11179,1040029038,FAZIO,VICTOR,H,CA,M,D,3.0,voting,19950224,1942-10-11,1942,1995,53,104111790,0.0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11410,1040029494,DORGAN,BYRON,S,ND,M,D,,voting,19950227,1942-05-14,1942,1995,53,104114101,0.0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12150,1040030023,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,19950227,1948-01-28,1948,1995,47,104121500,0.0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12150,1040030029,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,19950227,1948-01-28,1948,1995,47,104121500,0.0,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11182,1040031131,FOX,JON,H,PA,M,R,13.0,voting,19950228,1947-04-22,1947,1995,48,104111820,0.0,9,0,6,1,2,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11440,1040031141,OWENS,MAJOR,H,NY,M,D,11.0,voting,19950228,1936-06-28,1936,1995,59,104114400,0.0,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11161,1040031484,VOLKMER,HAROLD,H,MO,M,D,9.0,voting,19950301,1931-04-04,1931,1995,64,104111610,0.0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11455,1040032509,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,19950302,1941-12-06,1941,1995,54,104114550,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11183,1040032573,FURSE,ELIZABETH,H,OR,F,D,1.0,voting,19950302,1936-10-13,1936,1995,59,104111830,0.0,0,0,1,1,1,0,1,1,4,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,9
12150,1040034611,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,19950306,1948-01-28,1948,1995,47,104121500,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11136,1040035598,MACK,CONNIE,S,FL,M,R,,voting,19950308,1940-10-29,1940,1995,55,104111361,0.0,21,2,2,1,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11238,1040035600,COVERDELL,PAUL,S,GA,M,R,,voting,19950308,1939-01-20,1939,1995,56,104112381,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10962,1040035615,PELL,CLAIBORNE,S,RI,M,D,,voting,19950308,1918-11-22,1918,1995,77,104109621,0.0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1040035670,MURKOWSKI,FRANK,S,AK,M,R,,voting,19950308,1933-03-28,1933,1995,62,104112641,0.0,15,0,2,0,0,0,1,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11410,1040035773,DORGAN,BYRON,S,ND,M,D,,voting,19950308,1942-05-14,1942,1995,53,104114101,0.0,0,0,1,0,0,0,4,0,5,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
11577,1040036368,LINDER,JOHN,H,GA,M,R,4.0,voting,19950308,1942-09-09,1942,1995,53,104115770,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1040036671,KENNEDY,EDWARD,S,MA,M,D,,voting,19950309,1932-02-22,1932,1995,63,104114941,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10979,1040036673,SIMON,PAUL,S,IL,M,D,,voting,19950309,1928-11-29,1928,1995,67,104109791,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1040036720,HARKIN,THOMAS,S,IA,M,D,,voting,19950309,1939-11-19,1939,1995,56,104117411,0.0,11,2,2,1,2,0,0,0,0,0,0,0,0,0,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11519,1040037689,SHAYS,CHRISTOPHER,H,CT,M,R,4.0,voting,19950309,1945-10-18,1945,1995,50,104115190,0.0,8,2,8,4,2,0,2,1,0,0,0,0,0,0,0.2962962962962963,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,27
11154,1040038338,SCHROEDER,PATRICIA,H,CO,F,D,1.0,voting,19950313,1940-07-30,1940,1995,55,104111540,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1040038467,MURKOWSKI,FRANK,S,AK,M,R,,voting,19950314,1933-03-28,1933,1995,62,104112641,0.0,11,3,1,0,0,1,1,0,1,0,0,0,0,0,0.6111111111111112,0.16666666666666666,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
11616,1040038941,WAMP,ZACH,H,TN,M,R,3.0,voting,19950314,1957-10-28,1957,1995,38,104116160,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1040039240,KENNEDY,EDWARD,S,MA,M,D,,voting,19950315,1932-02-22,1932,1995,63,104114941,0.0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11519,1040040353,SHAYS,CHRISTOPHER,H,CT,M,R,4.0,voting,19950316,1945-10-18,1945,1995,50,104115190,7.628251912262527e-14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10902,1040041714,EXON,J.,S,NE,M,D,,voting,19950321,1921-08-09,1921,1995,74,104109021,0.0,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11283,1040042922,BONIOR,DAVID,H,MI,M,D,10.0,voting,19950322,1945-06-06,1945,1995,50,104112830,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11216,1040043008,SOLOMON,GERALD,H,NY,M,R,22.0,voting,19950322,1930-08-14,1930,1995,65,104112160,9.362145082509709e-09,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12093,1040043029,RANGEL,CHARLES,H,NY,M,D,15.0,voting,19950322,1930-06-11,1930,1995,65,104120930,0.0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11421,1040043820,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19950322,1958-07-12,1958,1995,37,104114210,0.0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11759,1040046931,FALEOMAVAEGA,ENI,H,AS,M,D,0.0,nonvoting,19950328,1943-08-15,1943,1995,52,104117590,0.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11992,1040047234,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19950328,1950-01-12,1950,1995,45,104119920,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11992,1040047257,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19950328,1950-01-12,1950,1995,45,104119920,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11659,1040047994,BARTLETT,ROSCOE,H,MD,M,R,6.0,voting,19950329,1926-06-03,1926,1995,69,104116590,0.0,11,3,2,0,2,0,0,0,0,0,0,0,0,0,0.6111111111111112,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11173,1040048111,BONO,SONNY,H,CA,M,R,44.0,voting,19950329,1935-02-16,1935,1995,60,104111730,0.0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11206,1040048447,RICHARDSON,WILLIAM,H,NM,M,D,3.0,voting,19950330,1947-11-15,1947,1995,48,104112060,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11350,1040048720,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19950330,1939-10-06,1939,1995,56,104113500,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1040049255,BOXER,BARBARA,S,CA,F,D,,voting,19950330,1940-11-11,1940,1995,55,104118701,0.0,3,3,0,1,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040050546,PRESSLER,LARRY,S,SD,M,R,,voting,19950404,1942-03-29,1942,1995,53,104109641,0.0,0,0,0,2,1,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040050547,PRESSLER,LARRY,S,SD,M,R,,voting,19950404,1942-03-29,1942,1995,53,104109641,0.0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1040050564,LEAHY,PATRICK,S,VT,M,D,,voting,19950404,1940-03-31,1940,1995,55,104120181,0.0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
10965,1040050598,PRYOR,DAVID,S,AR,M,D,,voting,19950404,1934-08-29,1934,1995,61,104109651,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10885,1040050620,COHEN,WILLIAM,S,ME,M,R,,voting,19950404,1940-08-28,1940,1995,55,104108851,0.0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10956,1040051338,NUNN,SAMUEL,S,GA,M,D,,voting,19950405,1938-09-08,1938,1995,57,104109561,0.1026068616995891,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11395,1040051482,BENNETT,ROBERT,S,UT,M,R,,voting,19950405,1933-09-18,1933,1995,62,104113951,0.0,16,0,7,1,2,1,0,0,0,0,0,0,0,0,0.5925925925925926,0.0,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11264,1040052842,MURKOWSKI,FRANK,S,AK,M,R,,voting,19950406,1933-03-28,1933,1995,62,104112641,0.0,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11462,1040052964,BYRD,ROBERT,S,WV,M,D,,voting,19950406,1917-11-20,1917,1995,78,104114621,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10964,1040053373,PRESSLER,LARRY,S,SD,M,R,,voting,19950406,1942-03-29,1942,1995,53,104109641,0.0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
11312,1040053991,LAFALCE,JOHN,H,NY,M,D,29.0,voting,19950407,1939-10-06,1939,1995,56,104113120,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1040054480,BOXER,BARBARA,S,CA,F,D,,voting,19950426,1940-11-11,1940,1995,55,104118701,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1040054505,BOXER,BARBARA,S,CA,F,D,,voting,19950426,1940-11-11,1940,1995,55,104118701,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1040054511,BOXER,BARBARA,S,CA,F,D,,voting,19950426,1940-11-11,1940,1995,55,104118701,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11746,1040054868,ROCKEFELLER,JOHN,S,WV,M,D,,voting,19950427,1937-06-18,1937,1995,58,104117461,0.0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11366,1040055014,GOSS,PORTER,H,FL,M,R,14.0,voting,19950501,1938-11-26,1938,1995,57,104113660,0.0,10,0,10,1,5,0,1,0,0,0,0,0,0,0,0.37037037037037035,0.0,0.37037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10979,1040055066,SIMON,PAUL,S,IL,M,D,,voting,19950501,1928-11-29,1928,1995,67,104109791,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11231,1040055389,BROWN,GEORGE,H,CA,M,D,42.0,voting,19950502,1920-03-06,1920,1995,75,104112310,0.0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11338,1040055519,THURMAN,KAREN,H,FL,F,D,5.0,voting,19950502,1951-01-12,1951,1995,44,104113380,0.0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1040055677,BOXER,BARBARA,S,CA,F,D,,voting,19950502,1940-11-11,1940,1995,55,104118701,0.0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11398,1040056021,BOND,CHRISTOPHER,S,MO,M,R,,voting,19950502,1939-03-06,1939,1995,56,104113981,0.0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,10
11114,1040056176,FIELDS,JACK,H,TX,M,R,8.0,voting,19950503,1952-02-03,1952,1995,43,104111140,0.0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9
11832,1040056206,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19950503,1944-11-21,1944,1995,51,104118320,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11521,1040056251,THOMAS,CRAIG,S,WY,M,R,,voting,19950503,1933-02-17,1933,1995,62,104115211,0.0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11062,1040056639,MOSELEY BRAUN,CAROL,S,IL,F,D,,voting,19950503,1947-08-16,1947,1995,48,104110621,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10965,1040056987,PRYOR,DAVID,S,AR,M,D,,voting,19950504,1934-08-29,1934,1995,61,104109651,0.0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11240,1040057102,DASCHLE,THOMAS,S,SD,M,D,,voting,19950504,1947-12-09,1947,1995,48,104112401,0.0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10956,1040057315,NUNN,SAMUEL,S,GA,M,D,,voting,19950508,1938-09-08,1938,1995,57,104109561,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1040057337,BIDEN,JOSEPH,S,DE,M,D,,voting,19950508,1942-11-20,1942,1995,53,104115351,0.0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
