speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_7,cluster_0,cluster_1,cluster_8,cluster_3,cluster_11,cluster_5,cluster_4,cluster_10,cluster_6,cluster_12,cluster_9,cluster_2,cluster_13,cluster_7_p,cluster_0_p,cluster_1_p,cluster_8_p,cluster_3_p,cluster_11_p,cluster_5_p,cluster_4_p,cluster_10_p,cluster_6_p,cluster_12_p,cluster_9_p,cluster_2_p,cluster_13_p,n
11409,1050114008,DODD,CHRISTOPHER,S,CT,M,D,,voting,19980311,1944-05-27,1944,1998,54,105114091,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11092,1050114427,ASHCROFT,JOHN,S,MO,M,R,,voting,19980311,1942-05-09,1942,1998,56,105110921,0.0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11212,1050126042,SMITH,ROBERT,S,NH,M,R,,voting,19980421,1941-03-30,1941,1998,57,105112121,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1050126922,LEVIN,CARL,S,MI,M,D,,voting,19980422,1934-06-28,1934,1998,64,105117441,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1050128665,BIDEN,JOSEPH,S,DE,M,D,,voting,19980424,1942-11-20,1942,1998,56,105115351,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11726,1050128687,KERRY,JOHN,S,MA,M,D,,voting,19980424,1943-12-11,1943,1998,55,105117261,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11409,1050132357,DODD,CHRISTOPHER,S,CT,M,D,,voting,19980501,1944-05-27,1944,1998,54,105114091,0.0,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1050133664,STEVENS,TED,S,AK,M,R,,voting,19980506,1923-11-18,1923,1998,75,105113881,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1050135408,BOXER,BARBARA,S,CA,F,D,,voting,19980507,1940-11-11,1940,1998,58,105118701,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1050135446,HUTCHISON,KAY,S,TX,F,R,,voting,19980507,1943-07-22,1943,1998,55,105116441,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1050144289,FRIST,WILLIAM,S,TN,M,R,,voting,19980522,1952-02-22,1952,1998,46,105112991,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10
11726,1050149975,KERRY,JOHN,S,MA,M,D,,voting,19980611,1943-12-11,1943,1998,55,105117261,0.0,7,0,0,0,1,0,1,0,1,0,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11091,1050149977,ABRAHAM,SPENCER,S,MI,M,R,,voting,19980611,1952-06-12,1952,1998,46,105110911,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11265,1050152192,NICKLES,DON,S,OK,M,R,,voting,19980618,1948-12-06,1948,1998,50,105112651,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11693,1050166288,LEWIS,JERRY,H,CA,M,R,40.0,voting,19980717,1934-10-21,1934,1998,64,105116930,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11441,1050166294,OXLEY,MICHAEL,H,OH,M,R,4.0,voting,19980717,1944-02-11,1944,1998,54,105114410,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12045,1050167989,MCGOVERN,JAMES,H,MA,M,D,3.0,voting,19980721,1959-11-20,1959,1998,39,105120450,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11678,1050168135,DICKS,NORMAN,H,WA,M,D,6.0,voting,19980721,1940-12-16,1940,1998,58,105116780,0.0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12135,1050178284,SHELBY,RICHARD,S,AL,M,R,,voting,19980731,1934-05-06,1934,1998,64,105121351,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11342,1050180304,WATTS,J.C.,H,OK,M,R,4.0,voting,19980804,1957-11-18,1957,1998,41,105113420,0.0,7,0,1,0,0,1,0,1,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1050183180,DURBIN,RICHARD,S,IL,M,D,,voting,19980901,1944-11-21,1944,1998,54,105118321,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11025,1050184113,FORD,WENDELL,S,KY,M,D,,voting,19980908,1924-09-08,1924,1998,74,105110251,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11726,1050184128,KERRY,JOHN,S,MA,M,D,,voting,19980908,1943-12-11,1943,1998,55,105117261,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1050188916,MURKOWSKI,FRANK,S,AK,M,R,,voting,19980917,1933-03-28,1933,1998,65,105112641,0.0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12078,1050189934,PELOSI,NANCY,H,CA,F,D,8.0,voting,19980918,1940-03-26,1940,1998,58,105120780,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1050194299,BAUCUS,MAX,S,MT,M,D,,voting,19980929,1941-12-11,1941,1998,57,105117351,0.0,4,2,0,0,2,0,1,0,0,0,1,0,0,0,0.4,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
12018,1050198989,LEAHY,PATRICK,S,VT,M,D,,voting,19981008,1940-03-31,1940,1998,58,105120181,0.0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28
11396,1050200813,BILIRAKIS,MICHAEL,H,FL,M,R,9.0,voting,19981009,1930-07-16,1930,1998,68,105113960,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11571,1050203613,KENNEDY,PATRICK,H,RI,M,D,1.0,voting,19981012,1967-07-14,1967,1998,31,105115710,0.0,12,2,4,1,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11829,1060008094,COCHRAN,THAD,S,MS,M,R,,voting,19990303,1937-12-07,1937,1999,62,106118291,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11428,1060011642,KELLY,SUE,H,NY,F,R,19.0,voting,19990316,1936-09-26,1936,1999,63,106114280,0.0,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11286,1060014197,BURNS,CONRAD,S,MT,M,R,,voting,19990322,1935-01-25,1935,1999,64,106112861,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1060014420,BOXER,BARBARA,S,CA,F,D,,voting,19990323,1940-11-11,1940,1999,59,106118701,0.0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11264,1060018667,MURKOWSKI,FRANK,S,AK,M,R,,voting,19990325,1933-03-28,1933,1999,66,106112641,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11428,1060019962,KELLY,SUE,H,NY,F,R,19.0,voting,19990413,1936-09-26,1936,1999,63,106114280,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11091,1060020223,ABRAHAM,SPENCER,S,MI,M,R,,voting,19990414,1952-06-12,1952,1999,47,106110911,0.0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11346,1060023104,ALLARD,WAYNE,S,CO,M,R,,voting,19990422,1943-12-02,1943,1999,56,106113461,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11413,1060025186,FOLEY,MARK,H,FL,M,R,16.0,voting,19990429,1954-09-08,1954,1999,45,106114130,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11176,1060025440,CLELAND,J.,S,GA,M,D,,voting,19990429,1942-08-24,1942,1999,57,106111761,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1060025895,MURKOWSKI,FRANK,S,AK,M,R,,voting,19990503,1933-03-28,1933,1999,66,106112641,0.0,4,0,0,0,0,0,1,4,1,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,10
11864,1060026157,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,19990504,1948-08-16,1948,1999,51,106118640,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11462,1060028378,BYRD,ROBERT,S,WV,M,D,,voting,19990506,1917-11-20,1917,1999,82,106114621,0.0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11405,1060030133,COX,C.,H,CA,M,R,47.0,voting,19990512,1952-10-16,1952,1999,47,106114050,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11581,1060030467,MCHUGH,JOHN,H,NY,M,R,24.0,voting,19990513,1948-09-29,1948,1999,51,106115810,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11581,1060030469,MCHUGH,JOHN,H,NY,M,R,24.0,voting,19990513,1948-09-29,1948,1999,51,106115810,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11829,1060031396,COCHRAN,THAD,S,MS,M,R,,voting,19990513,1937-12-07,1937,1999,62,106118291,0.0,6,2,0,0,0,1,0,0,0,0,0,1,0,0,0.6,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
11494,1060031398,KENNEDY,EDWARD,S,MA,M,D,,voting,19990513,1932-02-22,1932,1999,67,106114941,0.0,46,2,1,1,3,1,3,10,2,0,0,0,0,0,0.6666666666666666,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.043478260869565216,0.014492753623188406,0.043478260869565216,0.14492753623188406,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,69
11494,1060034346,KENNEDY,EDWARD,S,MA,M,D,,voting,19990519,1932-02-22,1932,1999,67,106114941,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11092,1060036130,ASHCROFT,JOHN,S,MO,M,R,,voting,19990524,1942-05-09,1942,1999,57,106110921,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1060036818,BIDEN,JOSEPH,S,DE,M,D,,voting,19990525,1942-11-20,1942,1999,57,106115351,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1060039010,HARKIN,THOMAS,S,IA,M,D,,voting,19990527,1939-11-19,1939,1999,60,106117411,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11456,1060039820,VOINOVICH,GEORGE,S,OH,M,R,,voting,19990527,1936-07-15,1936,1999,63,106114561,0.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
12122,1060045460,SCHAKOWSKY,JANICE,H,IL,F,D,9.0,voting,19990616,1944-05-26,1944,1999,55,106121220,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12269,1060050446,SANFORD,MARSHALL,H,SC,M,R,1.0,voting,19990623,1960-05-28,1960,1999,39,106122690,0.0,4,0,0,2,1,1,0,1,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11265,1060051456,NICKLES,DON,S,OK,M,R,,voting,19990624,1948-12-06,1948,1999,51,106112651,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12105,1060052571,ROHRABACHER,DANA,H,CA,M,R,45.0,voting,19990629,1947-06-21,1947,1999,52,106121050,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1060053438,DODD,CHRISTOPHER,S,CT,M,D,,voting,19990630,1944-05-27,1944,1999,55,106114091,0.0,4,0,0,0,0,0,1,0,5,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
11405,1060053940,COX,C.,H,CA,M,R,47.0,voting,19990701,1952-10-16,1952,1999,47,106114050,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1060055253,CRAIG,LARRY,S,ID,M,R,,voting,19990701,1945-07-20,1945,1999,54,106113561,0.0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11910,1060057192,CROWLEY,JOSEPH,H,NY,M,D,7.0,voting,19990713,1962-03-16,1962,1999,37,106119100,0.0,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11250,1060062115,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19990720,1927-12-05,1927,1999,72,106112500,0.0,3,0,0,1,2,0,0,4,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,1060062260,MINK,PATSY,H,HI,F,D,2.0,voting,19990720,1927-12-06,1927,1999,72,106113190,0.0,26,1,0,0,0,0,0,0,1,0,1,0,0,0,0.896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,29
11123,1060065705,GORTON,T.,S,WA,M,R,,voting,19990726,1928-01-08,1928,1999,71,106111231,0.0,5,0,3,0,0,0,0,0,0,0,2,0,0,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10
11570,1060066083,KANJORSKI,PAUL,H,PA,M,D,11.0,voting,19990726,1937-04-02,1937,1999,62,106115700,0.0,0,3,6,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11838,1060066623,REED,JOHN,S,RI,M,D,,voting,19990727,1949-11-12,1949,1999,50,106118381,0.0,5,1,1,0,0,1,1,0,0,0,0,1,0,0,0.5,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
11494,1060074333,KENNEDY,EDWARD,S,MA,M,D,,voting,19990805,1932-02-22,1932,1999,67,106114941,0.0,9,2,0,0,1,1,1,6,0,0,0,0,0,0,0.45,0.1,0.0,0.0,0.05,0.05,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,20
11644,1060075695,HUTCHISON,KAY,S,TX,F,R,,voting,19990908,1943-07-22,1943,1999,56,106116441,0.0,5,0,0,0,2,1,0,1,1,0,0,0,0,0,0.5,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
11368,1060078315,HAGEL,CHARLES,S,NE,M,R,,voting,19990914,1946-10-04,1946,1999,53,106113681,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1060082374,DURBIN,RICHARD,S,IL,M,D,,voting,19990923,1944-11-21,1944,1999,55,106118321,0.0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0.85,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11724,1060087857,DEMINT,JIM,H,SC,M,R,4.0,voting,19991004,1951-09-02,1951,1999,48,106117240,0.0,6,1,1,0,0,1,0,1,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1060091853,WARNER,JOHN,S,VA,M,R,,voting,19991012,1927-02-18,1927,1999,72,106113921,0.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11319,1060095756,MINK,PATSY,H,HI,F,D,2.0,voting,19991019,1927-12-06,1927,1999,72,106113190,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11882,1060096410,CAPPS,LOIS,H,CA,F,D,22.0,voting,19991020,1938-01-10,1938,1999,61,106118820,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1060097893,WELLSTONE,PAUL,S,MN,M,D,,voting,19991022,1944-07-21,1944,1999,55,106112231,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11644,1060097906,HUTCHISON,KAY,S,TX,F,R,,voting,19991022,1943-07-22,1943,1999,56,106116441,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1060098486,BYRD,ROBERT,S,WV,M,D,,voting,19991026,1917-11-20,1917,1999,82,106114621,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1060101358,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19991102,1927-03-16,1927,1999,72,106111431,0.0,0,2,0,0,2,0,0,6,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1060106611,DODD,CHRISTOPHER,S,CT,M,D,,voting,19991110,1944-05-27,1944,1999,55,106114091,0.0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11910,1060109590,CROWLEY,JOSEPH,H,NY,M,D,7.0,voting,19991118,1962-03-16,1962,1999,37,106119100,0.0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11344,1060109839,TALENT,JAMES,H,MO,M,R,2.0,voting,19991118,1956-10-18,1956,1999,43,106113440,0.0,4,0,0,0,0,0,1,0,4,0,0,1,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,10
11299,1060115025,FRIST,WILLIAM,S,TN,M,R,,voting,20000210,1952-02-22,1952,2000,48,106112991,0.0,6,0,1,0,0,0,2,0,1,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11398,1060115063,BOND,CHRISTOPHER,S,MO,M,R,,voting,20000210,1939-03-06,1939,2000,61,106113981,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11091,1060115073,ABRAHAM,SPENCER,S,MI,M,R,,voting,20000210,1952-06-12,1952,2000,48,106110911,0.0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1060116962,KENNEDY,EDWARD,S,MA,M,D,,voting,20000229,1932-02-22,1932,2000,68,106114941,0.0,1,5,0,0,0,0,0,1,3,0,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,10
11356,1060119961,CRAIG,LARRY,S,ID,M,R,,voting,20000309,1945-07-20,1945,2000,55,106113561,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11494,1060126606,KENNEDY,EDWARD,S,MA,M,D,,voting,20000330,1932-02-22,1932,2000,68,106114941,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11492,1060131596,JONES,STEPHANIE,H,OH,F,D,11.0,voting,20000411,1949-09-10,1949,2000,51,106114920,0.0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
11726,1060134046,KERRY,JOHN,S,MA,M,D,,voting,20000425,1943-12-11,1943,2000,57,106117261,0.0,6,0,0,0,0,1,2,1,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1060134976,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20000502,1950-01-12,1950,2000,50,106119920,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11310,1060135144,JEFFORDS,JAMES,S,VT,M,R,,voting,20000502,1934-05-11,1934,2000,66,106113101,0.0,25,2,1,0,0,1,1,0,0,0,0,0,0,0,0.8333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11494,1060136515,KENNEDY,EDWARD,S,MA,M,D,,voting,20000504,1932-02-22,1932,2000,68,106114941,0.0,14,1,4,0,0,1,0,0,0,0,0,0,0,0,0.7,0.05,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
