speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_4,cluster_0,cluster_3,cluster_7,cluster_6,cluster_9,cluster_13,cluster_8,cluster_11,cluster_10,cluster_2,cluster_5,cluster_12,cluster_1_p,cluster_4_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_8_p,cluster_11_p,cluster_10_p,cluster_2_p,cluster_5_p,cluster_12_p,n
11647,1060039745,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19990527,1942-02-24,1942,1999,57,106116471,0.0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11232,1060039972,CAMPBELL,BEN,S,CO,M,R,,voting,19990527,1933-04-13,1933,1999,66,106112321,0.0,3,13,0,0,0,0,2,0,0,0,0,0,0,0,0.16666666666666666,0.7222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11253,1060041419,HOLLINGS,ERNEST,S,SC,M,D,,voting,19990609,1922-01-01,1922,1999,77,106112531,0.0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11766,1060042348,KINGSTON,JACK,H,GA,M,R,1.0,voting,19990609,1955-04-24,1955,1999,44,106117660,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1060042505,HATCH,ORRIN,S,UT,M,R,,voting,19990610,1934-03-22,1934,1999,65,106118171,0.0,1,4,0,0,1,0,0,3,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9
11363,1060043999,FLETCHER,ERNEST,H,KY,M,R,6.0,voting,19990614,1952-11-12,1952,1999,47,106113630,0.0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11700,1060044009,PAUL,RONALD,H,TX,M,R,14.0,voting,19990614,1935-08-20,1935,1999,64,106117000,0.0,6,0,2,12,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12068,1060044578,NORTON,ELEANOR,H,DC,F,D,0.0,nonvoting,19990615,1937-06-13,1937,1999,62,106120680,0.0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11333,1060044622,SHUSTER,ELMER,H,PA,M,R,9.0,voting,19990615,1932-01-23,1932,1999,67,106113330,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11505,1060046234,MEEHAN,MARTIN,H,MA,M,D,5.0,voting,19990616,1956-12-30,1956,1999,43,106115050,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11092,1060046922,ASHCROFT,JOHN,S,MO,M,R,,voting,19990617,1942-05-09,1942,1999,57,106110921,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1060048176,LEAHY,PATRICK,S,VT,M,D,,voting,19990618,1940-03-31,1940,1999,59,106120181,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1060049318,FRIST,WILLIAM,S,TN,M,R,,voting,19990622,1952-02-22,1952,1999,47,106112991,0.0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11992,1060049439,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19990622,1950-01-12,1950,1999,49,106119920,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11918,1060049443,DELAURO,ROSA,H,CT,F,D,3.0,voting,19990622,1943-03-02,1943,1999,56,106119180,0.0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11785,1060049459,TIERNEY,JOHN,H,MA,M,D,6.0,voting,19990622,1951-09-18,1951,1999,48,106117850,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11283,1060049461,BONIOR,DAVID,H,MI,M,D,10.0,voting,19990622,1945-06-06,1945,1999,54,106112830,0.0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11299,1060050072,FRIST,WILLIAM,S,TN,M,R,,voting,19990623,1952-02-22,1952,1999,47,106112991,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1060050074,WELLSTONE,PAUL,S,MN,M,D,,voting,19990623,1944-07-21,1944,1999,55,106112231,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11418,1060052537,GUTKNECHT,GILBERT,H,MN,M,R,1.0,voting,19990629,1951-03-20,1951,1999,48,106114180,0.0,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11917,1060052726,DEGETTE,DIANA,H,CO,F,D,1.0,voting,19990630,1957-07-29,1957,1999,42,106119170,0.0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11520,1060054528,TANCREDO,THOMAS,H,CO,M,R,6.0,voting,19990701,1945-12-20,1945,1999,54,106115200,0.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12179,1060055274,WYDEN,RON,S,OR,M,D,,voting,19990701,1949-05-03,1949,1999,50,106121791,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11186,1060055685,GRAMM,PHIL,S,TX,M,R,,voting,19990712,1942-07-08,1942,1999,57,106111861,0.0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9629629629629629,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11299,1060055790,FRIST,WILLIAM,S,TN,M,R,,voting,19990712,1952-02-22,1952,1999,47,106112991,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1060056145,GRAMM,PHIL,S,TX,M,R,,voting,19990713,1942-07-08,1942,1999,57,106111861,0.0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9259259259259259,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11299,1060056171,FRIST,WILLIAM,S,TN,M,R,,voting,19990713,1952-02-22,1952,1999,47,106112991,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11327,1060056353,SANTORUM,RICHARD,S,PA,M,R,,voting,19990713,1958-05-10,1958,1999,41,106113271,0.0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11186,1060056571,GRAMM,PHIL,S,TX,M,R,,voting,19990713,1942-07-08,1942,1999,57,106111861,0.0,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11409,1060056676,DODD,CHRISTOPHER,S,CT,M,D,,voting,19990713,1944-05-27,1944,1999,55,106114091,0.0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1060056677,KENNEDY,EDWARD,S,MA,M,D,,voting,19990713,1932-02-22,1932,1999,67,106114941,0.0,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11412,1060057368,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19990714,1953-03-02,1953,1999,46,106114121,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1060057961,KYL,JON,S,AZ,M,R,,voting,19990714,1942-04-25,1942,1999,57,106116461,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11726,1060058067,KERRY,JOHN,S,MA,M,D,,voting,19990714,1943-12-11,1943,1999,56,106117261,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11916,1060058505,DEFAZIO,PETER,H,OR,M,D,4.0,voting,19990714,1947-05-27,1947,1999,52,106119160,0.0,14,1,0,1,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11417,1060058969,GREGG,JUDD,S,NH,M,R,,voting,19990715,1947-02-14,1947,1999,52,106114171,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11417,1060059057,GREGG,JUDD,S,NH,M,R,,voting,19990715,1947-02-14,1947,1999,52,106114171,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11223,1060059116,WELLSTONE,PAUL,S,MN,M,D,,voting,19990715,1944-07-21,1944,1999,55,106112231,0.0,2,1,1,5,0,0,1,0,0,0,0,0,0,0,0.2,0.1,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1060059459,MCCONNELL,MITCH,S,KY,M,R,,voting,19990715,1942-02-20,1942,1999,57,106118361,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1060059498,FRIST,WILLIAM,S,TN,M,R,,voting,19990715,1952-02-22,1952,1999,47,106112991,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11234,1060059680,CANADY,CHARLES,H,FL,M,R,12.0,voting,19990715,1954-06-22,1954,1999,45,106112340,0.0,6,0,1,0,0,1,1,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11417,1060060426,GREGG,JUDD,S,NH,M,R,,voting,19990716,1947-02-14,1947,1999,52,106114171,0.0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11609,1060060656,SPRATT,JOHN,H,SC,M,D,5.0,voting,19990716,1942-11-01,1942,1999,57,106116090,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11992,1060060713,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19990716,1950-01-12,1950,1999,49,106119920,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1060060944,BYRD,ROBERT,S,WV,M,D,,voting,19990719,1917-11-20,1917,1999,82,106114621,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11766,1060062389,KINGSTON,JACK,H,GA,M,R,1.0,voting,19990720,1955-04-24,1955,1999,44,106117660,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11480,1060065942,FOSSELLA,VITO,H,NY,M,R,13.0,voting,19990726,1965-03-09,1965,1999,34,106114800,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1060066498,DURBIN,RICHARD,S,IL,M,D,,voting,19990727,1944-11-21,1944,1999,55,106118321,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11567,1060067444,HOEKSTRA,PETER,H,MI,M,R,2.0,voting,19990727,1953-10-30,1953,1999,46,106115670,0.0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1060069483,THOMAS,WILLIAM,H,CA,M,R,21.0,voting,19990730,1941-12-06,1941,1999,58,106114550,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11266,1060071964,PACKARD,RON,H,CA,M,R,48.0,voting,19990803,1931-01-19,1931,1999,68,106112660,0.0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1060072839,GORTON,T.,S,WA,M,R,,voting,19990804,1928-01-08,1928,1999,71,106111231,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12116,1060073584,RYAN,PAUL,H,WI,M,R,1.0,voting,19990804,1970-01-29,1970,1999,29,106121160,0.0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1060074334,BAUCUS,MAX,S,MT,M,D,,voting,19990805,1941-12-11,1941,1999,58,106117351,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11281,1060074663,BENTSEN,KEN,H,TX,M,D,25.0,voting,19990805,1959-06-03,1959,1999,40,106112810,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11123,1060075815,GORTON,T.,S,WA,M,R,,voting,19990908,1928-01-08,1928,1999,71,106111231,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11775,1060077193,MORAN,JAMES,H,VA,M,D,8.0,voting,19990909,1945-05-16,1945,1999,54,106117750,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11495,1060078392,KNOLLENBERG,JOSEPH,H,MI,M,R,11.0,voting,19990914,1933-11-28,1933,1999,66,106114950,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11700,1060078700,PAUL,RONALD,H,TX,M,R,14.0,voting,19990914,1935-08-20,1935,1999,64,106117000,0.0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11099,1060079317,BRYAN,RICHARD,S,NV,M,D,,voting,19990915,1937-07-16,1937,1999,62,106110991,0.0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1060082081,OBEY,DAVID,H,WI,M,D,7.0,voting,19990922,1938-10-03,1938,1999,61,106115930,7.855626891921344e-10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11264,1060082694,MURKOWSKI,FRANK,S,AK,M,R,,voting,19990923,1933-03-28,1933,1999,66,106112641,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11955,1060083009,GOODLATTE,BOB,H,VA,M,R,6.0,voting,19990923,1952-09-22,1952,1999,47,106119550,0.0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11785,1060084958,TIERNEY,JOHN,H,MA,M,D,6.0,voting,19990928,1951-09-18,1951,1999,48,106117850,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11918,1060085086,DELAURO,ROSA,H,CT,F,D,3.0,voting,19990928,1943-03-02,1943,1999,56,106119180,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11346,1060086625,ALLARD,WAYNE,S,CO,M,R,,voting,19990930,1943-12-02,1943,1999,56,106113461,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12016,1060087000,LARSON,JOHN,H,CT,M,D,1.0,voting,19990930,1948-07-22,1948,1999,51,106120160,0.0,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11229,1060089722,BLILEY,TOM,H,VA,M,R,7.0,voting,19991006,1932-01-28,1932,1999,67,106112290,0.0,11,2,2,0,2,0,0,1,0,0,0,0,0,0,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
11427,1060089984,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19991006,1935-01-05,1935,1999,64,106114270,0.0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11405,1060090033,COX,C.,H,CA,M,R,47.0,voting,19991006,1952-10-16,1952,1999,47,106114050,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11229,1060090168,BLILEY,TOM,H,VA,M,R,7.0,voting,19991007,1932-01-28,1932,1999,67,106112290,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1060092640,HELMS,JESSE,S,NC,M,R,,voting,19991013,1921-10-18,1921,1999,78,106111891,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11864,1060092996,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,19991013,1948-08-16,1948,1999,51,106118640,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11412,1060093754,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19991014,1953-03-02,1953,1999,46,106114121,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11240,1060094318,DASCHLE,THOMAS,S,SD,M,D,,voting,19991015,1947-12-09,1947,1999,52,106112401,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1060094410,MCCAIN,JOHN,S,AZ,M,R,,voting,19991015,1936-08-29,1936,1999,63,106120391,0.0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0.05405405405405406,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11412,1060094506,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19991015,1953-03-02,1953,1999,46,106114121,0.0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11840,1060094566,ROBERTS,PAT,S,KS,M,R,,voting,19991015,1936-04-20,1936,1999,63,106118401,0.0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11346,1060094652,ALLARD,WAYNE,S,CO,M,R,,voting,19991018,1943-12-02,1943,1999,56,106113461,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1060094658,CRAIG,LARRY,S,ID,M,R,,voting,19991018,1945-07-20,1945,1999,54,106113561,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11456,1060094782,VOINOVICH,GEORGE,S,OH,M,R,,voting,19991018,1936-07-15,1936,1999,63,106114561,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1060095425,GRAMS,ROD,S,MN,M,R,,voting,19991019,1948-02-04,1948,1999,51,106111241,0.0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11397,1060095633,BOEHLERT,SHERWOOD,H,NY,M,R,23.0,voting,19991019,1936-09-28,1936,1999,63,106113970,0.0,1,4,1,0,0,1,2,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11417,1060096305,GREGG,JUDD,S,NH,M,R,,voting,19991020,1947-02-14,1947,1999,52,106114171,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1060096344,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19991020,1927-03-16,1927,1999,72,106111431,0.0,4,1,1,2,0,2,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11936,1060096565,FARR,SAM,H,CA,M,D,17.0,voting,19991020,1941-07-04,1941,1999,58,106119360,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11331,1060097687,SCHAFFER,BOB,H,CO,M,R,4.0,voting,19991021,1962-07-24,1962,1999,37,106113310,0.0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12004,1060098132,KIND,RON,H,WI,M,D,3.0,voting,19991025,1963-03-16,1963,1999,36,106120040,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11099,1060100626,BRYAN,RICHARD,S,NV,M,D,,voting,19991029,1937-07-16,1937,1999,62,106110991,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
