speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_1,cluster_3,cluster_10,cluster_2,cluster_9,cluster_12,cluster_6,cluster_0,cluster_4,cluster_11,cluster_14,cluster_13,cluster_7,cluster_8,cluster_5_p,cluster_1_p,cluster_3_p,cluster_10_p,cluster_2_p,cluster_9_p,cluster_12_p,cluster_6_p,cluster_0_p,cluster_4_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_7_p,cluster_8_p,n
9431,850070634,KNOWLAND,WILLIAM,S,CA,M,R,,voting,19570614,1908-06-26,1908,1957,49,0.0,13,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0.65,0.0,0.05,0.15,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9963,850096635,SMITH,HOWARD,H,VA,M,D,8.0,voting,19570716,1883-02-02,1883,1957,74,0.0,17,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
9676,850097866,PRESTON,PRINCE,H,GA,M,D,1.0,voting,19570717,1908-07-05,1908,1957,49,0.0,13,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0.65,0.1,0.1,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10401,850123603,BURLESON,OMAR,H,TX,M,D,17.0,voting,19570814,1906-03-19,1906,1957,51,0.0,0,2,1,0,0,1,0,5,1,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11064,850125406,NATCHER,WILLIAM,H,KY,M,D,2.0,voting,19570815,1909-09-11,1909,1957,48,0.0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9513,850145474,MURRAY,JAMES,S,MT,M,D,,voting,19580116,1876-05-03,1876,1958,82,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,850147921,GOLDWATER,BARRY,S,AZ,M,R,,voting,19580127,1909-01-01,1909,1958,49,0.0,3,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0.3,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9500,850166165,GREEN,THEODORE,S,RI,M,D,,voting,19580304,1867-10-02,1867,1958,91,0.0,5,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10637,850183986,REUSS,HENRY,H,WI,M,D,5.0,voting,19580325,1912-02-22,1912,1958,46,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9980,850196792,WILLIAMS,JOHN,S,DE,M,R,,voting,19580422,1904-05-17,1904,1958,54,0.0,12,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
10605,850200078,GOLDWATER,BARRY,S,AZ,M,R,,voting,19580425,1909-01-01,1909,1958,49,0.0,1,1,1,0,1,4,0,2,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9431,850200096,KNOWLAND,WILLIAM,S,CA,M,R,,voting,19580425,1908-06-26,1908,1958,50,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9453,850202403,SMITH,HOWARD,S,NJ,M,R,,voting,19580428,1880-01-30,1880,1958,78,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9575,850204874,KEAN,ROBERT,H,NJ,M,R,12.0,voting,19580501,1893-09-28,1893,1958,65,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,850205873,HUMPHREY,HUBERT,S,MN,M,D,,voting,19580506,1911-05-27,1911,1958,47,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,850209398,MORSE,WAYNE,S,OR,M,D,,voting,19580514,1900-10-20,1900,1958,58,0.0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,850217645,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19580602,1915-11-11,1915,1958,43,0.0,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,850224250,JAVITS,JACOB,S,NY,M,R,,voting,19580612,1904-05-18,1904,1958,54,0.0,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10364,850242615,PASSMAN,OTTO,H,LA,M,D,5.0,voting,19580702,1900-06-27,1900,1958,58,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,850243837,MORSE,WAYNE,S,OR,M,D,,voting,19580708,1900-10-20,1900,1958,58,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9604,850249279,SHEEHAN,TIMOTHY,H,IL,M,R,11.0,voting,19580716,1909-02-21,1909,1958,49,0.0,12,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0.6,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,20
10205,850264200,CASE,CLIFFORD,S,NJ,M,R,,voting,19580801,1904-04-16,1904,1958,54,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9731,850272479,KEARNS,CARROLL,H,PA,M,R,24.0,voting,19580812,1900-05-07,1900,1958,58,0.0,6,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9630,850281688,BROWN,CHARLES,H,MO,M,D,7.0,voting,19580818,1920-10-22,1920,1958,38,0.0,5,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.5,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
9630,850282102,BROWN,CHARLES,H,MO,M,D,7.0,voting,19580818,1920-10-22,1920,1958,38,0.0,0,1,3,0,0,0,0,2,2,1,1,0,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,10
9730,860003762,JUDD,WALTER,H,MN,M,R,5.0,voting,19590115,1898-09-25,1898,1959,61,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,860007288,MCCLELLAN,JOHN,S,AR,M,D,,voting,19590202,1896-02-25,1896,1959,63,0.0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10260,860007290,MCCLELLAN,JOHN,S,AR,M,D,,voting,19590202,1896-02-25,1896,1959,63,8.507510134217824e-14,16,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9992,860007291,ELLENDER,ALLEN,S,LA,M,D,,voting,19590202,1890-09-24,1890,1959,69,0.0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9643,860020188,DIXON,HENRY,H,UT,M,R,1.0,voting,19590309,1890-06-29,1890,1959,69,0.0,2,2,1,1,0,1,0,1,0,2,0,0,0,0,0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
9832,860021880,JENSEN,BENTON,H,IA,M,R,7.0,voting,19590311,1892-12-16,1892,1959,67,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10762,860029525,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19590324,1911-10-01,1911,1959,48,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860034327,HUMPHREY,HUBERT,S,MN,M,D,,voting,19590415,1911-05-27,1911,1959,48,0.0,6,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9873,860036713,SMATHERS,GEORGE,S,FL,M,D,,voting,19590421,1913-11-14,1913,1959,46,0.0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
9873,860036720,SMATHERS,GEORGE,S,FL,M,D,,voting,19590421,1913-11-14,1913,1959,46,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,860048349,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19590511,1915-11-11,1915,1959,44,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9765,860050711,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19590514,1887-05-27,1887,1959,72,0.0,2,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.4,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,860059178,JAVITS,JACOB,S,NY,M,R,,voting,19590528,1904-05-18,1904,1959,55,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9537,860066991,BUSH,PRESCOTT,S,CT,M,R,,voting,19590609,1895-05-15,1895,1959,64,0.0,5,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0.5,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9537,860066993,BUSH,PRESCOTT,S,CT,M,R,,voting,19590609,1895-05-15,1895,1959,64,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9537,860067014,BUSH,PRESCOTT,S,CT,M,R,,voting,19590609,1895-05-15,1895,1959,64,0.0,11,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0.55,0.1,0.1,0.05,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9787,860074745,ALGER,BRUCE,H,TX,M,R,5.0,voting,19590618,1918-06-12,1918,1959,41,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,860083604,FULBRIGHT,JAMES,S,AR,M,D,,voting,19590630,1905-04-09,1905,1959,54,0.0,5,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0.5,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10
9835,860086244,JOHNSTON,OLIN,S,SC,M,D,,voting,19590702,1896-11-18,1896,1959,63,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,860086520,HUMPHREY,HUBERT,S,MN,M,D,,voting,19590702,1911-05-27,1911,1959,48,0.0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10015,860094401,MULTER,ABRAHAM,H,NY,M,D,13.0,voting,19590715,1900-12-24,1900,1959,59,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,860095550,MCGOVERN,GEORGE,H,SD,M,D,1.0,voting,19590716,1922-07-19,1922,1959,37,0.0,0,3,2,2,0,0,1,0,2,0,0,0,0,0,0,0.0,0.3,0.2,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10364,860096980,PASSMAN,OTTO,H,LA,M,D,5.0,voting,19590721,1900-06-27,1900,1959,59,0.0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
9815,860102320,GARY,JULIAN,H,VA,M,D,3.0,voting,19590728,1892-02-25,1892,1959,67,0.0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9815,860102321,GARY,JULIAN,H,VA,M,D,3.0,voting,19590728,1892-02-25,1892,1959,67,1.4647879290807364e-19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9963,860109136,SMITH,HOWARD,H,VA,M,D,8.0,voting,19590811,1883-02-02,1883,1959,76,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10223,860109231,FRELINGHUYSEN,PETER,H,NJ,M,R,5.0,voting,19590811,1916-01-17,1916,1959,43,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9692,860110240,WOLF,LEONARD,H,IA,M,D,2.0,voting,19590812,1925-10-29,1925,1959,34,0.0,8,0,4,13,1,2,0,0,1,0,0,0,1,0,0,0.26666666666666666,0.0,0.13333333333333333,0.43333333333333335,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,30
10605,860129951,GOLDWATER,BARRY,S,AZ,M,R,,voting,19590902,1909-01-01,1909,1959,50,0.0,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10622,860132790,LONG,RUSSELL,S,LA,M,D,,voting,19590904,1918-11-03,1918,1959,41,0.0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,860144942,LONG,RUSSELL,S,LA,M,D,,voting,19590912,1918-11-03,1918,1959,41,0.0,24,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0.6,0.175,0.2,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,40
9984,860171177,ALLOTT,GORDON,S,CO,M,R,,voting,19600225,1907-01-02,1907,1960,53,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10085,860178183,POWELL,ADAM,H,NY,M,D,16.0,voting,19600302,1908-11-29,1908,1960,52,0.0,1,2,11,1,4,2,2,1,1,3,1,0,1,0,0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,30
10031,860187274,WILLIS,EDWIN,H,LA,M,D,3.0,voting,19600310,1904-10-02,1904,1960,56,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10031,860189628,WILLIS,EDWIN,H,LA,M,D,3.0,voting,19600314,1904-10-02,1904,1960,56,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,860216675,ELLENDER,ALLEN,S,LA,M,D,,voting,19600502,1890-09-24,1890,1960,70,0.0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,860216792,FULBRIGHT,JAMES,S,AR,M,D,,voting,19600502,1905-04-09,1905,1960,55,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,860216962,LONG,RUSSELL,S,LA,M,D,,voting,19600502,1918-11-03,1918,1960,42,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,860216969,LONG,RUSSELL,S,LA,M,D,,voting,19600502,1918-11-03,1918,1960,42,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,860217043,FULBRIGHT,JAMES,S,AR,M,D,,voting,19600502,1905-04-09,1905,1960,55,0.0,3,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,860234736,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19600601,1915-11-11,1915,1960,45,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9992,860286160,ELLENDER,ALLEN,S,LA,M,D,,voting,19600824,1890-09-24,1890,1960,70,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,860294443,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19600830,1922-08-04,1922,1960,38,0.0,0,0,3,0,0,0,0,1,16,0,0,0,0,0,0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20
10048,870043198,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19610504,1922-08-04,1922,1961,39,0.0,6,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,870095463,MCCORMACK,JOHN,H,MA,M,D,12.0,voting,19610803,1891-12-21,1891,1961,70,0.0,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10123,870096776,CELLER,EMANUEL,H,NY,M,D,11.0,voting,19610807,1888-05-06,1888,1961,73,1.9015237520095867e-05,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10123,870096782,CELLER,EMANUEL,H,NY,M,D,11.0,voting,19610807,1888-05-06,1888,1961,73,0.0,9,2,3,0,1,0,1,0,4,0,0,0,0,0,0,0.45,0.1,0.15,0.0,0.05,0.0,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20
10159,870096783,MCCULLOCH,WILLIAM,H,OH,M,R,4.0,voting,19610807,1901-11-24,1901,1961,60,0.0,0,0,1,1,0,0,3,0,5,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
10330,870103937,HALEY,JAMES,H,FL,M,D,7.0,voting,19610815,1899-01-04,1899,1961,62,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10559,870105951,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19610816,1928-09-21,1928,1961,33,0.0,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10334,870107950,HAYS,WAYNE,H,OH,M,D,18.0,voting,19610817,1911-05-13,1911,1961,50,0.0,11,7,2,2,1,1,2,1,2,0,0,1,0,0,0,0.36666666666666664,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,30
10334,870107951,HAYS,WAYNE,H,OH,M,D,18.0,voting,19610817,1911-05-13,1911,1961,50,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9902,870108554,CHELF,FRANK,H,KY,M,D,4.0,voting,19610818,1907-09-22,1907,1961,54,0.0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,870109695,HUMPHREY,HUBERT,S,MN,M,D,,voting,19610818,1911-05-27,1911,1961,50,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,870111778,CURTIS,CARL,S,NE,M,R,,voting,19610822,1905-03-15,1905,1961,56,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10042,870119477,BIBLE,ALAN,S,NV,M,D,,voting,19610831,1909-11-20,1909,1961,52,1.036726497988669e-09,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10364,870122922,PASSMAN,OTTO,H,LA,M,D,5.0,voting,19610905,1900-06-27,1900,1961,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10145,870138803,HART,PHILIP,S,MI,M,D,,voting,19610920,1912-12-10,1912,1961,49,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9537,870143281,BUSH,PRESCOTT,S,CT,M,R,,voting,19610925,1895-05-15,1895,1961,66,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9725,870156313,HIESTAND,EDGAR,H,CA,M,R,21.0,voting,19620206,1888-12-03,1888,1962,74,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,870163134,LONG,RUSSELL,S,LA,M,D,,voting,19620301,1918-11-03,1918,1962,44,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,870166850,LONG,RUSSELL,S,LA,M,D,,voting,19620313,1918-11-03,1918,1962,44,0.0,1,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
9747,870175636,MCVEY,WALTER,H,KS,M,R,3.0,voting,19620328,1922-02-19,1922,1962,40,0.0,0,0,2,1,0,2,0,15,0,0,0,0,0,0,0,0.0,0.0,0.1,0.05,0.0,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10545,870190128,TOWER,JOHN,S,TX,M,R,,voting,19620503,1925-09-29,1925,1962,37,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10221,870193009,EASTLAND,JAMES,S,MS,M,D,,voting,19620509,1904-11-28,1904,1962,58,0.0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10641,870197856,ROUSSELOT,JOHN,H,CA,M,R,25.0,voting,19620522,1927-11-01,1927,1962,35,0.0,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
