speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_4,cluster_12,cluster_5,cluster_3,cluster_11,cluster_17,cluster_7,cluster_15,cluster_8,cluster_10,cluster_6,cluster_9,cluster_18,cluster_1,cluster_0,cluster_16,cluster_13,cluster_14,cluster_2,cluster_4_p,cluster_12_p,cluster_5_p,cluster_3_p,cluster_11_p,cluster_17_p,cluster_7_p,cluster_15_p,cluster_8_p,cluster_10_p,cluster_6_p,cluster_9_p,cluster_18_p,cluster_1_p,cluster_0_p,cluster_16_p,cluster_13_p,cluster_14_p,cluster_2_p,n
12083,1110084466,PINGREE,CHELLIE,H,ME,F,D,1.0,voting,20091006,1955-04-02,1955,2009,54,111120830,0.0,15,3,3,14,0,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0.2727272727272727,0.05454545454545454,0.05454545454545454,0.2545454545454545,0.0,0.21818181818181817,0.12727272727272726,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
11852,1110084470,BALDWIN,TAMMY,H,WI,F,D,2.0,voting,20091006,1962-02-11,1962,2009,47,111118520,0.0,32,1,6,4,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5925925925925926,0.018518518518518517,0.1111111111111111,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11589,1110084471,MURPHY,PATRICK,H,PA,M,D,8.0,voting,20091006,1973-10-19,1973,2009,36,111115890,0.0,2,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11589,1110084473,MURPHY,PATRICK,H,PA,M,D,8.0,voting,20091006,1973-10-19,1973,2009,36,111115890,0.0,33,2,4,5,2,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.515625,0.03125,0.0625,0.078125,0.03125,0.234375,0.015625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
11982,1110084476,HONDA,MICHAEL,H,CA,M,D,15.0,voting,20091006,1941-06-27,1941,2009,68,111119820,0.0,9,1,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0.47368421052631576,0.05263157894736842,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12019,1110084477,LEE,BARBARA,H,CA,F,D,9.0,voting,20091006,1946-07-16,1946,2009,63,111120190,0.0,18,0,2,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6428571428571429,0.0,0.07142857142857142,0.07142857142857142,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11662,1110084479,BERKLEY,SHELLEY,H,NV,F,D,1.0,voting,20091006,1951-01-20,1951,2009,58,111116620,0.0,7,1,0,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11954,1110084482,GOHMERT,LOUIE,H,TX,M,R,1.0,voting,20091006,1953-08-18,1953,2009,56,111119540,0.0,45,3,5,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6164383561643836,0.0410958904109589,0.0684931506849315,0.0958904109589041,0.0,0.1780821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
11891,1110085273,CHU,JUDY,H,CA,F,D,32.0,voting,20091007,1953-07-07,1953,2009,56,111118910,0.0,8,0,0,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,0.0,0.0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12108,1110085384,ROS-LEHTINEN,ILEANA,H,FL,F,R,18.0,voting,20091007,1952-07-15,1952,2009,57,111121080,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12086,1110085418,POLIS,JARED,H,CO,M,D,2.0,voting,20091008,1975-05-12,1975,2009,34,111120860,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11602,1110085607,SESTAK,JOE,H,PA,M,D,7.0,voting,20091008,1951-12-12,1951,2009,58,111116020,0.0,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11954,1110085612,GOHMERT,LOUIE,H,TX,M,R,1.0,voting,20091008,1953-08-18,1953,2009,56,111119540,0.0,5,2,1,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.6428571428571429,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11972,1110086164,HASTINGS,ALCEE,H,FL,M,D,23.0,voting,20091008,1936-09-05,1936,2009,73,111119720,0.0,8,1,3,16,0,14,2,0,1,0,1,1,0,0,0,0,0,0,0,0.1702127659574468,0.02127659574468085,0.06382978723404255,0.3404255319148936,0.0,0.2978723404255319,0.0425531914893617,0.0,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
12086,1110086696,POLIS,JARED,H,CO,M,D,2.0,voting,20091013,1975-05-12,1975,2009,34,111120860,0.0,9,2,1,6,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.0,0.32142857142857145,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11931,1110088161,ELLISON,KEITH,H,MN,M,D,5.0,voting,20091015,1963-08-04,1963,2009,46,111119310,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12019,1110088932,LEE,BARBARA,H,CA,F,D,9.0,voting,20091021,1946-07-16,1946,2009,63,111120190,0.0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12039,1110089659,MCCAIN,JOHN,S,AZ,M,R,,voting,20091022,1936-08-29,1936,2009,73,111120391,0.0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11812,1110089719,CARDIN,BENJAMIN,S,MD,M,D,,voting,20091022,1943-10-05,1943,2009,66,111118121,0.0,7,2,2,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12125,1110089759,SCHUMER,CHARLES,S,NY,M,D,,voting,20091022,1950-11-23,1950,2009,59,111121251,0.0,3,2,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11569,1110091569,KAGEN,STEVE,H,WI,M,D,8.0,voting,20091027,1949-12-12,1949,2009,60,111115690,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12146,1110091946,SPEIER,JACKIE,H,CA,F,D,12.0,voting,20091028,1950-05-14,1950,2009,59,111121460,0.0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11914,1110095949,DAVIS,DANNY,H,IL,M,D,7.0,voting,20091105,1941-09-06,1941,2009,68,111119140,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1110098336,DODD,CHRISTOPHER,S,CT,M,D,,voting,20091109,1944-05-27,1944,2009,65,111114091,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11620,1110102317,BURRIS,ROLAND,S,IL,M,D,,voting,20091201,1937-08-03,1937,2009,72,111116201,0.0,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1110112978,BAUCUS,MAX,S,MT,M,D,,voting,20091221,1941-12-11,1941,2009,68,111117351,0.0,3,0,9,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12194,1110116800,GRAYSON,ALAN,H,FL,M,D,8.0,voting,20100126,1958-03-13,1958,2010,52,111121940,0.0,1,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1110119775,BAUCUS,MAX,S,MT,M,D,,voting,20100222,1941-12-11,1941,2010,69,111117351,0.0,2,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11972,1110119910,HASTINGS,ALCEE,H,FL,M,D,23.0,voting,20100222,1936-09-05,1936,2010,74,111119720,0.0,15,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12092,1110119911,QUIGLEY,MIKE,H,IL,M,D,5.0,voting,20100222,1958-10-17,1958,2010,52,111120920,0.0,23,3,10,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36507936507936506,0.047619047619047616,0.15873015873015872,0.09523809523809523,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
11775,1110120915,MORAN,JAMES,H,VA,M,D,8.0,voting,20100224,1945-05-16,1945,2010,65,111117750,0.0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11829,1110122247,COCHRAN,THAD,S,MS,M,R,,voting,20100225,1937-12-07,1937,2010,73,111118291,0.0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11924,1110123424,DOGGETT,LLOYD,H,TX,M,D,25.0,voting,20100303,1946-10-06,1946,2010,64,111119240,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12121,1110123557,SCALISE,STEVE,H,LA,M,R,1.0,voting,20100303,1965-10-06,1965,2010,45,111121210,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11620,1110124029,BURRIS,ROLAND,S,IL,M,D,,voting,20100303,1937-08-03,1937,2010,73,111116201,0.0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11816,1110124030,FEINSTEIN,DIANNE,S,CA,F,D,,voting,20100303,1933-06-22,1933,2010,77,111118161,0.0,14,1,2,18,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0.24561403508771928,0.017543859649122806,0.03508771929824561,0.3157894736842105,0.0,0.3333333333333333,0.03508771929824561,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
11412,1110125691,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20100421,1953-03-02,1953,2010,57,111114121,0.0,4,0,61,4,2,2,4,0,1,0,3,0,0,0,0,0,0,0,0,0.04938271604938271,0.0,0.7530864197530864,0.04938271604938271,0.024691358024691357,0.024691358024691357,0.04938271604938271,0.0,0.012345679012345678,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
12018,1110125693,LEAHY,PATRICK,S,VT,M,D,,voting,20100421,1940-03-31,1940,2010,70,111120181,0.0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11412,1110125694,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20100421,1953-03-02,1953,2010,57,111114121,1.4039838402443846e-10,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11936,1110125767,FARR,SAM,H,CA,M,D,17.0,voting,20100421,1941-07-04,1941,2010,69,111119360,0.0,12,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12146,1110125958,SPEIER,JACKIE,H,CA,F,D,12.0,voting,20100421,1950-05-14,1950,2010,60,111121460,0.0002621731161081,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11939,1110125963,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20100421,1962-12-31,1962,2010,48,111119390,0.0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11593,1110125969,OBEY,DAVID,H,WI,M,D,7.0,voting,20100421,1938-10-03,1938,2010,72,111115930,0.0,4,1,40,4,3,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0.06349206349206349,0.015873015873015872,0.6349206349206349,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.1111111111111111,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
12004,1110125972,KIND,RON,H,WI,M,D,3.0,voting,20100421,1963-03-16,1963,2010,47,111120040,0.0,1,1,22,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.037037037037037035,0.8148148148148148,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12004,1110125975,KIND,RON,H,WI,M,D,3.0,voting,20100421,1963-03-16,1963,2010,47,111120040,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11995,1110125978,JOHNSON,EDDIE,H,TX,F,D,30.0,voting,20100421,1935-12-03,1935,2010,75,111119950,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11903,1110125979,CONYERS,JOHN,H,MI,M,D,14.0,voting,20100421,1929-05-16,1929,2010,81,111119030,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12162,1110125980,VAN HOLLEN,CHRIS,H,MD,M,D,8.0,voting,20100421,1959-01-10,1959,2010,51,111121620,0.0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12004,1110125984,KIND,RON,H,WI,M,D,3.0,voting,20100421,1963-03-16,1963,2010,47,111120040,0.0,1,0,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.0,0.5,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11852,1110126010,BALDWIN,TAMMY,H,WI,F,D,2.0,voting,20100421,1962-02-11,1962,2010,48,111118520,0.0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11765,1110126205,HOLT,RUSH,H,NJ,M,D,12.0,voting,20100421,1948-10-15,1948,2010,62,111117650,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1110126483,REID,HARRY,S,NV,M,D,,voting,20100422,1939-12-02,1939,2010,71,111120961,0.0,0,0,22,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11870,1110126536,BOXER,BARBARA,S,CA,F,D,,voting,20100422,1940-11-11,1940,2010,70,111118701,0.0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11642,1110126641,BINGAMAN,JEFF,S,NM,M,D,,voting,20100422,1943-10-03,1943,2010,67,111116421,0.0,0,0,30,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.027777777777777776,0.1111111111111111,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11744,1110126758,LEVIN,CARL,S,MI,M,D,,voting,20100422,1934-06-28,1934,2010,76,111117441,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1110126759,LEAHY,PATRICK,S,VT,M,D,,voting,20100422,1940-03-31,1940,2010,70,111120181,0.0,0,0,24,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11645,1110126760,KOHL,HERBERT,S,WI,M,D,,voting,20100422,1935-02-07,1935,2010,75,111116451,0.0,0,0,70,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8641975308641975,0.0,0.0,0.037037037037037035,0.07407407407407407,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
11650,1110126761,SNOWE,OLYMPIA,S,ME,F,R,,voting,20100422,1947-02-21,1947,2010,63,111116501,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11810,1110126762,BROWN,SHERROD,S,OH,M,D,,voting,20100422,1952-11-09,1952,2010,58,111118101,0.0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11814,1110126763,CASEY,ROBERT,S,PA,M,D,,voting,20100422,1960-04-13,1960,2010,50,111118141,0.0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12086,1110127831,POLIS,JARED,H,CO,M,D,2.0,voting,20100427,1975-05-12,1975,2010,35,111120860,0.0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1110127883,FRANK,BARNEY,H,MA,M,D,4.0,voting,20100427,1940-03-31,1940,2010,70,111116800,0.0,34,4,5,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6296296296296297,0.07407407407407407,0.09259259259259259,0.07407407407407407,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11655,1110127942,AKIN,W.,H,MO,M,R,2.0,voting,20100427,1947-07-05,1947,2010,63,111116550,0.0,1,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12162,1110128000,VAN HOLLEN,CHRIS,H,MD,M,D,8.0,voting,20100427,1959-01-10,1959,2010,51,111121620,0.0,10,0,0,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11690,1110128003,KUCINICH,DENNIS,H,OH,M,D,10.0,voting,20100427,1946-10-08,1946,2010,64,111116900,0.0,12,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12019,1110128011,LEE,BARBARA,H,CA,F,D,9.0,voting,20100427,1946-07-16,1946,2010,64,111120190,0.0,18,0,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11736,1110128130,ANDREWS,ROBERT,H,NJ,M,D,1.0,voting,20100427,1957-08-04,1957,2010,53,111117360,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11655,1110128240,AKIN,W.,H,MO,M,R,2.0,voting,20100427,1947-07-05,1947,2010,63,111116550,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11771,1110128345,MCKEON,HOWARD,H,CA,M,R,25.0,voting,20100427,1938-09-09,1938,2010,72,111117710,0.0,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11589,1110128382,MURPHY,PATRICK,H,PA,M,D,8.0,voting,20100427,1973-10-19,1973,2010,37,111115890,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
