speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_11,cluster_4,cluster_2,cluster_7,cluster_3,cluster_5,cluster_6,cluster_9,cluster_13,cluster_12,cluster_10,cluster_1,cluster_8,cluster_0,cluster_11_p,cluster_4_p,cluster_2_p,cluster_7_p,cluster_3_p,cluster_5_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_12_p,cluster_10_p,cluster_1_p,cluster_8_p,cluster_0_p,n
10927,970189938,JOHNSTON,JOHN,S,LA,M,D,,voting,19820617,1932-06-10,1932,1982,50,97109271,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10564,970196967,BEARD,ROBIN,H,TN,M,R,6.0,voting,19820713,1939-08-21,1939,1982,43,97105640,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10564,970197219,BEARD,ROBIN,H,TN,M,R,6.0,voting,19820713,1939-08-21,1939,1982,43,97105640,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,970200853,SYMMS,STEVEN,S,ID,M,R,,voting,19820719,1938-04-23,1938,1982,44,97108021,0.0,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10655,970201518,ANDREWS,IKE,H,NC,M,D,4.0,voting,19820720,1925-09-02,1925,1982,57,97106550,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,970217207,BENTSEN,LLOYD,S,TX,M,D,,voting,19820805,1921-02-11,1921,1982,61,97108071,0.0,3,0,1,2,3,1,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11779,970221692,RAHALL,NICK,H,WV,M,D,4.0,voting,19820811,1949-05-20,1949,1982,33,97117790,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,970231340,WEICKER,LOWELL,S,CT,M,R,,voting,19820908,1931-05-16,1931,1982,51,97107031,0.0,3,0,0,5,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,970235079,WEICKER,LOWELL,S,CT,M,R,,voting,19820916,1931-05-16,1931,1982,51,97107031,0.0,16,2,2,6,2,0,2,0,0,0,0,0,0,0,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10703,970235080,WEICKER,LOWELL,S,CT,M,R,,voting,19820916,1931-05-16,1931,1982,51,97107031,0.0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11650,970237312,SNOWE,OLYMPIA,H,ME,F,R,2.0,voting,19820921,1947-02-21,1947,1982,35,97116500,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,970237658,WEICKER,LOWELL,S,CT,M,R,,voting,19820921,1931-05-16,1931,1982,51,97107031,0.0,6,0,2,10,2,1,1,0,0,7,0,0,0,1,0.2,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,30
10703,970237659,WEICKER,LOWELL,S,CT,M,R,,voting,19820921,1931-05-16,1931,1982,51,97107031,0.0,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10865,970238385,WRIGHT,JAMES,H,TX,M,D,12.0,voting,19820922,1922-12-22,1922,1982,60,97108650,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10731,970242034,HUMPHREY,GORDON,S,NH,M,R,,voting,19820928,1940-10-09,1940,1982,42,97107311,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,970244908,WEICKER,LOWELL,S,CT,M,R,,voting,19820929,1931-05-16,1931,1982,51,97107031,0.0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,970246308,MIKULSKI,BARBARA,H,MD,F,D,3.0,voting,19820930,1936-07-20,1936,1982,46,97120530,0.0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,970247876,COHEN,WILLIAM,S,ME,M,R,,voting,19820930,1940-08-28,1940,1982,42,97108851,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,970249087,DURENBERGER,DAVID,S,MN,M,R,,voting,19821001,1934-08-19,1934,1982,48,97108211,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10587,970249596,DENTON,JEREMIAH,S,AL,M,R,,voting,19821001,1924-07-15,1924,1982,58,97105871,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,970252255,HEINZ,HENRY,S,PA,M,R,,voting,19821020,1938-10-23,1938,1982,44,97108301,0.0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10703,970259157,WEICKER,LOWELL,S,CT,M,R,,voting,19821208,1931-05-16,1931,1982,51,97107031,0.0,20,0,0,9,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
11679,970259714,DREIER,DAVID,H,CA,M,R,35.0,voting,19821208,1952-07-05,1952,1982,30,97116790,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10579,970259731,CLAUSEN,DONALD,H,CA,M,R,2.0,voting,19821208,1923-04-27,1923,1982,59,97105790,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11333,970259772,SHUSTER,ELMER,H,PA,M,R,9.0,voting,19821208,1932-01-23,1932,1982,50,97113330,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11283,970259816,BONIOR,DAVID,H,MI,M,D,12.0,voting,19821208,1945-06-06,1945,1982,37,97112830,0.0,7,0,0,0,1,0,1,0,0,1,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10709,970259834,ADDABBO,JOSEPH,H,NY,M,D,7.0,voting,19821208,1925-03-17,1925,1982,57,97107090,0.0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,0.6,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10817,970259844,CROCKETT,GEORGE,H,MI,M,D,13.0,voting,19821208,1909-08-10,1909,1982,73,97108170,0.0,4,0,0,1,4,0,1,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10676,970281985,JACKSON,HENRY,S,WA,M,D,,voting,19821221,1912-05-31,1912,1982,70,97106761,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11095,970282570,BEVILL,TOM,H,AL,M,D,4.0,voting,19821221,1921-03-27,1921,1982,61,97110950,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10637,970282584,REUSS,HENRY,H,WI,M,D,5.0,voting,19821221,1912-02-22,1912,1982,70,97106370,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10851,980001513,SASSER,JAMES,S,TN,M,D,,voting,19830126,1936-09-30,1936,1983,47,98108511,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11038,980005723,HUTTO,EARL,H,FL,M,D,1.0,voting,19830223,1926-05-12,1926,1983,57,98110380,0.0,82,1,0,13,0,0,0,0,0,4,0,0,0,0,0.82,0.01,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,100
10851,980010716,SASSER,JAMES,S,TN,M,D,,voting,19830309,1936-09-30,1936,1983,47,98108511,0.0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10731,980013095,HUMPHREY,GORDON,S,NH,M,R,,voting,19830314,1940-10-09,1940,1983,43,98107311,0.0,8,1,18,2,0,1,0,0,0,0,0,0,0,0,0.26666666666666666,0.03333333333333333,0.6,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10591,980015109,EAGLETON,THOMAS,S,MO,M,D,,voting,19830316,1929-09-04,1929,1983,54,98105911,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10797,980016621,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19830317,1928-01-09,1928,1983,55,98107970,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,980017474,STENNIS,JOHN,S,MS,M,D,,voting,19830318,1901-08-03,1901,1983,82,98106991,0.0,1,14,2,0,0,2,0,1,0,0,0,0,0,0,0.05,0.7,0.1,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10830,980018036,HEINZ,HENRY,S,PA,M,R,,voting,19830318,1938-10-23,1938,1983,45,98108301,0.0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10714,980026640,CAMPBELL,CARROLL,H,SC,M,R,4.0,voting,19830414,1940-07-24,1940,1983,43,98107140,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10610,980026739,HART,GARY,S,CO,M,D,,voting,19830414,1936-11-28,1936,1983,47,98106101,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10838,980032523,MATSUNAGA,SPARK,S,HI,M,D,,voting,19830428,1916-10-08,1916,1983,67,98108381,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11170,980033142,DE LA GARZA,ELIGIO,H,TX,M,D,15.0,voting,19830428,1927-09-22,1927,1983,56,98111700,0.0,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,980036937,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19830506,1943-07-28,1943,1983,40,98108781,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11713,980043679,STARK,FORTNEY,H,CA,M,D,9.0,voting,19830519,1931-11-11,1931,1983,52,98117130,0.0,11,0,1,8,0,0,0,0,0,0,0,0,0,0,0.55,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11360,980046607,DOMENICI,PETE,S,NM,M,R,,voting,19830525,1932-05-07,1932,1983,51,98113601,0.0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10909,980050732,GREEN,SEDGWICK,H,NY,M,R,15.0,voting,19830607,1929-10-16,1929,1983,54,98109090,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980053877,WEICKER,LOWELL,S,CT,M,R,,voting,19830609,1931-05-16,1931,1983,52,98107031,0.0,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,980057722,HEINZ,HENRY,S,PA,M,R,,voting,19830615,1938-10-23,1938,1983,45,98108301,0.0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11392,980060421,WARNER,JOHN,S,VA,M,R,,voting,19830621,1927-02-18,1927,1983,56,98113921,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,980063763,SYMMS,STEVEN,S,ID,M,R,,voting,19830627,1938-04-23,1938,1983,45,98108021,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10587,980064058,DENTON,JEREMIAH,S,AL,M,R,,voting,19830628,1924-07-15,1924,1983,59,98105871,0.0,9,0,3,6,1,0,0,0,1,0,0,0,0,0,0.45,0.0,0.15,0.3,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
10793,980064464,QUAYLE,JAMES,S,IN,M,R,,voting,19830628,1947-02-04,1947,1983,36,98107931,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,980064465,KENNEDY,EDWARD,S,MA,M,D,,voting,19830628,1932-02-22,1932,1983,51,98114941,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10481,980064471,BAKER,HOWARD,S,TN,M,R,,voting,19830628,1925-11-15,1925,1983,58,98104811,0.0,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10719,980067287,EDGAR,ROBERT,H,PA,M,D,7.0,voting,19830630,1943-05-29,1943,1983,40,98107190,0.0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980078744,WEICKER,LOWELL,S,CT,M,R,,voting,19830726,1931-05-16,1931,1983,52,98107031,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11156,980081046,STUDDS,GERRY,H,MA,M,D,10.0,voting,19830727,1937-05-12,1937,1983,46,98111560,0.0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20
10979,980091462,SIMON,PAUL,H,IL,M,D,22.0,voting,19830913,1928-11-29,1928,1983,55,98109790,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10587,980093705,DENTON,JEREMIAH,S,AL,M,R,,voting,19830915,1924-07-15,1924,1983,59,98105871,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,980099477,HYDE,HENRY,H,IL,M,R,6.0,voting,19830922,1924-04-18,1924,1983,59,98114240,0.0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,980099638,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19830922,1928-07-31,1928,1983,55,98108260,0.0,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980100803,WEICKER,LOWELL,S,CT,M,R,,voting,19830926,1931-05-16,1931,1983,52,98107031,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980106674,WEICKER,LOWELL,S,CT,M,R,,voting,19831004,1931-05-16,1931,1983,52,98107031,0.0,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11063,980111745,MURPHY,AUSTIN,H,PA,M,D,22.0,voting,19831017,1927-06-17,1927,1983,56,98110630,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10655,980111764,ANDREWS,IKE,H,NC,M,D,4.0,voting,19831017,1925-09-02,1925,1983,58,98106550,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11057,980122066,MCCANDLESS,ALFRED,H,CA,M,R,37.0,voting,19831028,1927-07-23,1927,1983,56,98110570,0.0,57,0,0,2,1,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
11786,980141743,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19831117,1939-09-12,1939,1983,44,98117860,0.0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11312,980144443,LAFALCE,JOHN,H,NY,M,D,32.0,voting,19831118,1939-10-06,1939,1983,44,98113120,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,980144713,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19831118,1915-11-11,1915,1983,68,98106921,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980145946,WEICKER,LOWELL,S,CT,M,R,,voting,19831118,1931-05-16,1931,1983,52,98107031,0.0,22,0,0,23,5,0,0,0,0,0,0,0,0,0,0.44,0.0,0.0,0.46,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
10884,980151575,CHANDLER,RODNEY,H,WA,M,R,8.0,voting,19840202,1942-07-13,1942,1984,42,98108840,0.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10668,980151673,FERRARO,GERALDINE,H,NY,F,D,9.0,voting,19840202,1935-08-26,1935,1984,49,98106680,0.0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11063,980151676,MURPHY,AUSTIN,H,PA,M,D,22.0,voting,19840202,1927-06-17,1927,1984,57,98110630,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11694,980151724,LUNGREN,DANIEL,H,CA,M,R,42.0,voting,19840202,1946-09-22,1946,1984,38,98116940,0.0,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980162591,WEICKER,LOWELL,S,CT,M,R,,voting,19840306,1931-05-16,1931,1984,53,98107031,0.0,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980163581,WEICKER,LOWELL,S,CT,M,R,,voting,19840307,1931-05-16,1931,1984,53,98107031,0.002511123655492,3,0,1,4,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980163589,WEICKER,LOWELL,S,CT,M,R,,voting,19840307,1931-05-16,1931,1984,53,98107031,0.0,7,0,1,11,1,0,0,0,0,0,0,0,0,0,0.35,0.0,0.05,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10703,980165686,WEICKER,LOWELL,S,CT,M,R,,voting,19840314,1931-05-16,1931,1984,53,98107031,0.0,6,0,2,11,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11744,980173725,LEVIN,CARL,S,MI,M,D,,voting,19840402,1934-06-28,1934,1984,50,98117441,0.0,26,0,1,1,0,0,1,0,1,0,0,0,0,0,0.8666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,30
10878,980180857,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19840412,1943-07-28,1943,1984,41,98108781,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,980180859,BUMPERS,DALE,S,AR,M,D,,voting,19840412,1925-08-12,1925,1984,59,98110091,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,980182610,WEICKER,LOWELL,S,CT,M,R,,voting,19840412,1931-05-16,1931,1984,53,98107031,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10698,980182611,STAFFORD,ROBERT,S,VT,M,R,,voting,19840412,1913-08-08,1913,1984,71,98106981,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,980186488,KENNEDY,EDWARD,S,MA,M,D,,voting,19840501,1932-02-22,1932,1984,52,98114941,0.0,9,1,1,4,4,1,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0.2,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10888,980187007,CONTE,SILVIO,H,MA,M,R,1.0,voting,19840501,1921-11-09,1921,1984,63,98108880,0.0,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10655,980189771,ANDREWS,IKE,H,NC,M,D,4.0,voting,19840508,1925-09-02,1925,1984,59,98106550,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,980195995,HATCH,ORRIN,S,UT,M,R,,voting,19840517,1934-03-22,1934,1984,50,98118171,0.0,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,980196232,BUMPERS,DALE,S,AR,M,D,,voting,19840517,1925-08-12,1925,1984,59,98110091,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,980196253,PRESSLER,LARRY,S,SD,M,R,,voting,19840517,1942-03-29,1942,1984,42,98109641,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10979,980197011,SIMON,PAUL,H,IL,M,D,22.0,voting,19840517,1928-11-29,1928,1984,56,98109790,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0
10587,980197716,DENTON,JEREMIAH,S,AL,M,R,,voting,19840518,1924-07-15,1924,1984,60,98105871,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11535,980198518,BIDEN,JOSEPH,S,DE,M,D,,voting,19840522,1942-11-20,1942,1984,42,98115351,0.0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
