speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_14,cluster_1,cluster_6,cluster_13,cluster_4,cluster_10,cluster_3,cluster_8,cluster_2,cluster_12,cluster_5,cluster_9,cluster_15,cluster_16,cluster_7,cluster_0,cluster_11,cluster_17,cluster_14_p,cluster_1_p,cluster_6_p,cluster_13_p,cluster_4_p,cluster_10_p,cluster_3_p,cluster_8_p,cluster_2_p,cluster_12_p,cluster_5_p,cluster_9_p,cluster_15_p,cluster_16_p,cluster_7_p,cluster_0_p,cluster_11_p,cluster_17_p,n
11111,1030178494,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940623,1933-04-03,1933,1994,61,103111110,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1030200837,MIKULSKI,BARBARA,S,MD,F,D,,voting,19940802,1936-07-20,1936,1994,58,103120531,0.0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1030205438,KENNEDY,EDWARD,S,MA,M,D,,voting,19940809,1932-02-22,1932,1994,62,103114941,0.0,14,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11154,1030228370,SCHROEDER,PATRICIA,H,CO,F,D,1.0,voting,19941005,1940-07-30,1940,1994,54,103111540,0.0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11523,1040017425,WELDON,DAVID,H,FL,M,R,15.0,voting,19950207,1953-08-31,1953,1995,42,104115230,0.0,3,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11321,1040022102,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,19950214,1931-02-12,1931,1995,64,104113210,0.0,3,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11143,1040023076,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19950214,1927-03-16,1927,1995,68,104111431,0.0,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1040023086,INHOFE,JAMES,S,OK,M,R,,voting,19950214,1934-11-17,1934,1995,61,104118351,0.0,0,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.2,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1040029491,HELMS,JESSE,S,NC,M,R,,voting,19950227,1921-10-18,1921,1995,74,104111891,0.0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11398,1040040742,BOND,CHRISTOPHER,S,MO,M,R,,voting,19950316,1939-03-06,1939,1995,56,104113981,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0
11254,1040062657,KASICH,JOHN,H,OH,M,R,12.0,voting,19950517,1952-05-13,1952,1995,43,104112540,0.0,5,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1040063745,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19950518,1933-04-03,1933,1995,62,104111110,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11650,1040064408,SNOWE,OLYMPIA,S,ME,F,R,,voting,19950519,1947-02-21,1947,1995,48,104116501,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1040069331,BOXER,BARBARA,S,CA,F,D,,voting,19950606,1940-11-11,1940,1995,55,104118701,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1040080158,INHOFE,JAMES,S,OK,M,R,,voting,19950622,1934-11-17,1934,1995,61,104118351,0.0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11523,1040087143,WELDON,DAVID,H,FL,M,R,15.0,voting,19950710,1953-08-31,1953,1995,42,104115230,0.0,0,1,0,15,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05,0.0,0.75,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11835,1040087690,INHOFE,JAMES,S,OK,M,R,,voting,19950711,1934-11-17,1934,1995,61,104118351,0.0,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1040102042,GLENN,JOHN,S,OH,M,D,,voting,19950727,1921-07-18,1921,1995,74,104110281,0.0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11169,1040103520,ZIMMER,RICHARD,H,NJ,M,R,12.0,voting,19950728,1944-08-16,1944,1995,51,104111690,0.0,2,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11028,1040105120,GLENN,JOHN,S,OH,M,D,,voting,19950801,1921-07-18,1921,1995,74,104110281,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1040105377,INHOFE,JAMES,S,OK,M,R,,voting,19950801,1934-11-17,1934,1995,61,104118351,0.0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11305,1040127422,HANSEN,JAMES,H,UT,M,R,1.0,voting,19950921,1932-08-14,1932,1995,63,104113050,0.0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.1,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11337,1040133941,STUMP,ROBERT,H,AZ,M,R,3.0,voting,19951011,1927-04-04,1927,1995,68,104113370,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1040162154,OWENS,MAJOR,H,NY,M,D,11.0,voting,19951205,1936-06-28,1936,1995,59,104114400,0.0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1040219688,INHOFE,JAMES,S,OK,M,R,,voting,19960605,1934-11-17,1934,1996,62,104118351,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11688,1040221077,KILDEE,DALE,H,MI,M,D,9.0,voting,19960606,1929-09-16,1929,1996,67,104116880,0.0,9,1,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0.0,0.1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11835,1040221514,INHOFE,JAMES,S,OK,M,R,,voting,19960607,1934-11-17,1934,1996,62,104118351,0.0,6,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1040263105,OWENS,MAJOR,H,NY,M,D,11.0,voting,19960917,1936-06-28,1936,1996,60,104114400,0.0,1,0,2,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1050005592,INHOFE,JAMES,S,OK,M,R,,voting,19970213,1934-11-17,1934,1997,63,105118351,0.0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11688,1050037560,KILDEE,DALE,H,MI,M,D,9.0,voting,19970605,1929-09-16,1929,1997,68,105116880,0.0,8,2,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.05,0.0,0.15,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11421,1050041109,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19970617,1958-07-12,1958,1997,39,105114210,0.0,4,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11028,1050059043,GLENN,JOHN,S,OH,M,D,,voting,19970721,1921-07-18,1921,1997,76,105110281,0.0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1050059235,BUMPERS,DALE,S,AR,M,D,,voting,19970722,1925-08-12,1925,1997,72,105110091,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11190,1050104070,HUTCHINSON,TIM,S,AR,M,R,,voting,19980129,1949-08-11,1949,1998,49,105111901,0.0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11552,1050105105,DIAZ-BALART,LINCOLN,H,FL,M,R,21.0,voting,19980204,1954-08-13,1954,1998,44,105115520,0.0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1050142579,KENNEDY,EDWARD,S,MA,M,D,,voting,19980521,1932-02-22,1932,1998,66,105114941,0.0,13,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0,0.05,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11498,1050145633,LAMPSON,NICHOLAS,H,TX,M,D,9.0,voting,19980603,1945-02-14,1945,1998,53,105114980,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11688,1050147041,KILDEE,DALE,H,MI,M,D,9.0,voting,19980605,1929-09-16,1929,1998,69,105116880,0.0,9,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0.0,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11028,1050160140,GLENN,JOHN,S,OH,M,D,,voting,19980707,1921-07-18,1921,1998,77,105110281,0.0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11690,1050172440,KUCINICH,DENNIS,H,OH,M,D,10.0,voting,19980723,1946-10-08,1946,1998,52,105116900,0.0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1050173895,INHOFE,JAMES,S,OK,M,R,,voting,19980729,1934-11-17,1934,1998,64,105118351,0.0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1050194812,HUTCHISON,KAY,S,TX,F,R,,voting,19981001,1943-07-22,1943,1998,55,105116441,0.0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11415,1050196261,GIBBONS,JAMES,H,NV,M,R,2.0,voting,19981005,1944-12-16,1944,1998,54,105114150,0.0,2,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11415,1050206415,GIBBONS,JAMES,H,NV,M,R,2.0,voting,19981016,1944-12-16,1944,1998,54,105114150,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12004,1060024452,KIND,RON,H,WI,M,D,3.0,voting,19990428,1963-03-16,1963,1999,36,106120040,0.0,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1060031393,CRAIG,LARRY,S,ID,M,R,,voting,19990513,1945-07-20,1945,1999,54,106113561,0.0,6,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1060068339,INHOFE,JAMES,S,OK,M,R,,voting,19990729,1934-11-17,1934,1999,65,106118351,0.0,3,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.2,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11924,1060083284,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19990924,1946-10-06,1946,1999,53,106119240,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11924,1060084834,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19990928,1946-10-06,1946,1999,53,106119240,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1060084836,OBEY,DAVID,H,WI,M,D,7.0,voting,19990928,1938-10-03,1938,1999,61,106115930,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11924,1060095583,DOGGETT,LLOYD,H,TX,M,D,10.0,voting,19991019,1946-10-06,1946,1999,53,106119240,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1060134753,DURBIN,RICHARD,S,IL,M,D,,voting,20000501,1944-11-21,1944,2000,56,106118321,0.0,0,1,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11998,1060156062,JOHNSON,SAM,H,TX,M,R,3.0,voting,20000620,1930-10-11,1930,2000,70,106119980,0.0,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1060178422,JEFFORDS,JAMES,S,VT,M,R,,voting,20000727,1934-05-11,1934,2000,66,106113101,0.0,4,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1060204413,HUTCHISON,KAY,S,TX,F,R,,voting,20001101,1943-07-22,1943,2000,57,106116441,0.0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1060207892,LEVIN,CARL,S,MI,M,D,,voting,20001215,1934-06-28,1934,2000,66,106117441,0.0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11552,1070003124,DIAZ-BALART,LINCOLN,H,FL,M,R,21.0,voting,20010206,1954-08-13,1954,2001,47,107115520,0.0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1070003375,INHOFE,JAMES,S,OK,M,R,,voting,20010207,1934-11-17,1934,2001,67,107118351,0.0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11465,1070016942,CLINTON,HILLARY,S,NY,F,D,,voting,20010330,1947-10-26,1947,2001,54,107114651,0.0,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1070033721,INHOFE,JAMES,S,OK,M,R,,voting,20010525,1934-11-17,1934,2001,67,107118351,0.0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11631,1070033990,INSLEE,JAY,H,WA,M,D,1.0,voting,20010525,1951-02-09,1951,2001,50,107116310,0.0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12108,1070065338,ROS-LEHTINEN,ILEANA,H,FL,F,R,18.0,voting,20010914,1952-07-15,1952,2001,49,107121080,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11481,1070065475,GILCHREST,WAYNE,H,MD,M,R,1.0,voting,20010914,1946-04-15,1946,2001,55,107114810,0.0,15,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11176,1070085580,CLELAND,J.,S,GA,M,D,,voting,20011128,1942-08-24,1942,2001,59,107111761,0.0,1,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11835,1070087799,INHOFE,JAMES,S,OK,M,R,,voting,20011204,1934-11-17,1934,2001,67,107118351,0.0,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11607,1070096992,SOUDER,MARK,H,IN,M,R,4.0,voting,20011220,1950-07-18,1950,2001,51,107116070,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11609,1070125519,SPRATT,JOHN,H,SC,M,D,5.0,voting,20020509,1942-11-01,1942,2002,60,107116090,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11176,1070142895,CLELAND,J.,S,GA,M,D,,voting,20020627,1942-08-24,1942,2002,60,107111761,0.0,15,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11835,1070152026,INHOFE,JAMES,S,OK,M,R,,voting,20020723,1934-11-17,1934,2002,68,107118351,0.0,4,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12108,1070170870,ROS-LEHTINEN,ILEANA,H,FL,F,R,18.0,voting,20021008,1952-07-15,1952,2002,50,107121080,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1080014465,NELSON,BILL,S,FL,M,D,,voting,20030305,1942-09-29,1942,2003,61,108118211,0.0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12073,1080036698,PALLONE,FRANK,H,NJ,M,D,6.0,voting,20030509,1951-10-30,1951,2003,52,108120730,0.0,1,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11467,1080047977,CUBIN,BARBARA,H,WY,F,R,0.0,voting,20030605,1946-11-30,1946,2003,57,108114670,0.0,1,2,0,1,12,1,0,0,1,0,1,0,0,0,0,0,0,0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.631578947368421,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12059,1080139442,MURKOWSKI,LISA,S,AK,F,R,,voting,20040429,1957-05-22,1957,2004,47,108120591,0.0,1,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11742,1080139734,JOHNSON,TIM,S,SD,M,D,,voting,20040503,1946-12-28,1946,2004,58,108117421,0.0,2,3,0,1,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11473,1080144084,EMANUEL,RAHM,H,IL,M,D,5.0,voting,20040512,1959-11-29,1959,2004,45,108114730,0.0,6,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11299,1080145208,FRIST,WILLIAM,S,TN,M,R,,voting,20040517,1952-02-22,1952,2004,52,108112991,0.0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
