speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_0,cluster_5,cluster_7,cluster_6,cluster_4,cluster_12,cluster_11,cluster_13,cluster_8,cluster_15,cluster_9,cluster_16,cluster_2,cluster_10,cluster_14,cluster_1_p,cluster_3_p,cluster_0_p,cluster_5_p,cluster_7_p,cluster_6_p,cluster_4_p,cluster_12_p,cluster_11_p,cluster_13_p,cluster_8_p,cluster_15_p,cluster_9_p,cluster_16_p,cluster_2_p,cluster_10_p,cluster_14_p,n
11494,890268780,KENNEDY,EDWARD,S,MA,M,D,,voting,19660825,1932-02-22,1932,1966,34,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,890271899,ERVIN,SAMUEL,S,NC,M,D,,voting,19660829,1896-09-27,1896,1966,70,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,900004113,ERVIN,SAMUEL,S,NC,M,D,,voting,19670123,1896-09-27,1896,1967,71,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900005300,MCCLELLAN,JOHN,S,AR,M,D,,voting,19670125,1896-02-25,1896,1967,71,0.0,5,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900005302,MCCLELLAN,JOHN,S,AR,M,D,,voting,19670125,1896-02-25,1896,1967,71,0.0,23,1,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0.7666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10073,900020528,MARSH,JOHN,H,VA,M,D,7.0,voting,19670301,1926-08-07,1926,1967,41,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10084,900022843,POLLOCK,HOWARD,H,AK,M,R,0.0,voting,19670306,1920-04-11,1920,1967,47,0.0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10084,900033045,POLLOCK,HOWARD,H,AK,M,R,0.0,voting,19670323,1920-04-11,1920,1967,47,0.0,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11089,900080154,WHITTEN,JAMIE,H,MS,M,D,2.0,voting,19670626,1910-04-18,1910,1967,57,0.0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10505,900080262,HARSHA,WILLIAM,H,OH,M,R,6.0,voting,19670626,1921-01-01,1921,1967,46,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10329,900080283,GUDE,GILBERT,H,MD,M,R,8.0,voting,19670626,1923-03-09,1923,1967,44,0.0,6,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10480,900080305,ASHLEY,THOMAS,H,OH,M,D,9.0,voting,19670626,1923-01-11,1923,1967,44,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10130,900080315,DOWDY,JOHN,H,TX,M,D,2.0,voting,19670626,1912-02-11,1912,1967,55,0.0,14,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0.7,0.05,0.05,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10084,900090308,POLLOCK,HOWARD,H,AK,M,R,0.0,voting,19670718,1920-04-11,1920,1967,47,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10367,900096261,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19670727,1909-07-16,1909,1967,58,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,900103428,THURMOND,J.,S,SC,M,R,,voting,19670809,1902-12-05,1902,1967,65,0.0,5,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900176382,MORSE,WAYNE,S,OR,M,D,,voting,19671205,1900-10-20,1900,1967,67,0.0,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10042,900180842,BIBLE,ALAN,S,NV,M,D,,voting,19671212,1909-11-20,1909,1967,58,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900180856,MCCLELLAN,JOHN,S,AR,M,D,,voting,19671212,1896-02-25,1896,1967,71,0.0,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900180869,MORSE,WAYNE,S,OR,M,D,,voting,19671212,1900-10-20,1900,1967,67,0.0,16,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9853,900180871,MORSE,WAYNE,S,OR,M,D,,voting,19671212,1900-10-20,1900,1967,67,0.0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9928,900180943,KENNEDY,ROBERT,S,NY,M,D,,voting,19671212,1925-11-20,1925,1967,42,0.0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900186323,MCCLELLAN,JOHN,S,AR,M,D,,voting,19680119,1896-02-25,1896,1968,72,0.0,14,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10345,900187144,JAVITS,JACOB,S,NY,M,R,,voting,19680122,1904-05-18,1904,1968,64,0.0,4,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,900232167,MATHIAS,CHARLES,H,MD,M,R,6.0,voting,19680422,1922-07-24,1922,1968,46,0.0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900235666,MCCLELLAN,JOHN,S,AR,M,D,,voting,19680501,1896-02-25,1896,1968,72,0.0,39,5,4,2,1,2,2,0,2,3,0,0,0,0,0,0,0,0.65,0.08333333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
9853,900237320,MORSE,WAYNE,S,OR,M,D,,voting,19680502,1900-10-20,1900,1968,68,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900237326,MORSE,WAYNE,S,OR,M,D,,voting,19680502,1900-10-20,1900,1968,68,0.0,14,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.15,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10200,900237634,BROOKE,EDWARD,S,MA,M,R,,voting,19680503,1919-10-26,1919,1968,49,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,900238346,TYDINGS,JOSEPH,S,MD,M,D,,voting,19680506,1928-05-04,1928,1968,40,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,900240659,ERVIN,SAMUEL,S,NC,M,D,,voting,19680509,1896-09-27,1896,1968,72,0.0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9982,900242350,YOUNG,STEPHEN,S,OH,M,D,,voting,19680513,1889-05-04,1889,1968,79,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10384,900247119,TALMADGE,HERMAN,S,GA,M,D,,voting,19680520,1913-08-09,1913,1968,55,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,900247128,STENNIS,JOHN,S,MS,M,D,,voting,19680520,1901-08-03,1901,1968,67,0.0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9975,900247342,TYDINGS,JOSEPH,S,MD,M,D,,voting,19680521,1928-05-04,1928,1968,40,0.0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10
10042,900247355,BIBLE,ALAN,S,NV,M,D,,voting,19680521,1909-11-20,1909,1968,59,0.0,9,4,3,4,4,2,0,2,0,2,0,0,0,0,0,0,0,0.3,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10042,900247360,BIBLE,ALAN,S,NV,M,D,,voting,19680521,1909-11-20,1909,1968,59,0.0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10200,900247363,BROOKE,EDWARD,S,MA,M,R,,voting,19680521,1919-10-26,1919,1968,49,0.0,27,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10148,900247393,HRUSKA,ROMAN,S,NE,M,R,,voting,19680521,1904-08-16,1904,1968,64,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10263,900247698,METCALF,LEE,S,MT,M,D,,voting,19680521,1911-01-28,1911,1968,57,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,900247704,MCINTYRE,THOMAS,S,NH,M,D,,voting,19680521,1915-02-20,1915,1968,53,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,900247927,MCCLELLAN,JOHN,S,AR,M,D,,voting,19680521,1896-02-25,1896,1968,72,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9990,900247934,COOPER,JOHN,S,KY,M,R,,voting,19680521,1901-08-23,1901,1968,67,0.0,14,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.15,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10053,900248200,DOMINICK,PETER,S,CO,M,R,,voting,19680521,1915-07-07,1915,1968,53,0.0,9,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.45,0.0,0.45,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
9975,900248212,TYDINGS,JOSEPH,S,MD,M,D,,voting,19680521,1928-05-04,1928,1968,40,1.0466138453460736e-10,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10123,900258212,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19680605,1888-05-06,1888,1968,80,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10450,900259078,ROGERS,PAUL,H,FL,M,D,9.0,voting,19680606,1921-06-04,1921,1968,47,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10989,900259125,UDALL,MORRIS,H,AZ,M,D,2.0,voting,19680606,1922-06-15,1922,1968,46,0.0,6,4,1,3,0,0,4,0,1,0,1,0,0,0,0,0,0,0.3,0.2,0.05,0.15,0.0,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10129,900259126,DOW,JOHN,H,NY,M,D,27.0,voting,19680606,1905-05-06,1905,1968,63,0.0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10274,900259143,REID,OGDEN,H,NY,M,R,26.0,voting,19680606,1925-06-24,1925,1968,43,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10367,900259144,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19680606,1909-07-16,1909,1968,59,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10196,900272061,BLACKBURN,BENJAMIN,H,GA,M,R,4.0,voting,19680627,1927-02-14,1927,1968,41,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10196,900282118,BLACKBURN,BENJAMIN,H,GA,M,R,4.0,voting,19680712,1927-02-14,1927,1968,41,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10329,900313385,GUDE,GILBERT,H,MD,M,R,8.0,voting,19680917,1923-03-09,1923,1968,45,0.0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10123,900314263,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19680918,1888-05-06,1888,1968,80,0.0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10042,900315666,BIBLE,ALAN,S,NV,M,D,,voting,19680918,1909-11-20,1909,1968,59,0.0,10,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.15,0.1,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11253,900319754,HOLLINGS,ERNEST,S,SC,M,D,,voting,19680925,1922-01-01,1922,1968,46,0.0,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,900329392,HRUSKA,ROMAN,S,NE,M,R,,voting,19681010,1904-08-16,1904,1968,64,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10025,900331275,SMITH,MARGARET,S,ME,F,R,,voting,19681011,1897-12-14,1897,1968,71,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,910006616,HRUSKA,ROMAN,S,NE,M,R,,voting,19690127,1904-08-16,1904,1969,65,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,910013368,TYDINGS,JOSEPH,S,MD,M,D,,voting,19690228,1928-05-04,1928,1969,41,0.0,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,910013370,TYDINGS,JOSEPH,S,MD,M,D,,voting,19690228,1928-05-04,1928,1969,41,0.0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10159,910022550,MCCULLOCH,WILLIAM,H,OH,M,R,4.0,voting,19690402,1901-11-24,1901,1969,68,0.0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,910044962,TYDINGS,JOSEPH,S,MD,M,D,,voting,19690623,1928-05-04,1928,1969,41,0.0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10174,910120671,POFF,RICHARD,H,VA,M,R,6.0,voting,19691124,1923-10-19,1923,1969,46,0.0,1,2,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10034,910146411,GOODELL,CHARLES,S,NY,M,R,,voting,19691218,1926-03-16,1926,1969,43,0.0,3,1,0,2,0,0,0,0,6,8,0,0,0,0,0,0,0,0.15,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10174,910182337,POFF,RICHARD,H,VA,M,R,6.0,voting,19700319,1923-10-19,1923,1970,47,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10761,910182741,BIAGGI,MARIO,H,NY,M,D,24.0,voting,19700319,1917-10-26,1917,1970,53,0.0,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,910250271,BYRD,ROBERT,S,WV,M,D,,voting,19700722,1917-11-20,1917,1970,53,0.0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9990,910250467,COOPER,JOHN,S,KY,M,R,,voting,19700722,1901-08-23,1901,1970,69,0.0,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10145,910320910,HART,PHILIP,S,MI,M,D,,voting,19701214,1912-12-10,1912,1970,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,920007309,MONDALE,WALTER,S,MN,M,D,,voting,19710219,1928-01-05,1928,1971,43,0.0,1,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,920024621,TUNNEY,JOHN,S,CA,M,D,,voting,19710405,1934-06-26,1934,1971,37,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,920034810,JAVITS,JACOB,S,NY,M,R,,voting,19710505,1904-05-18,1904,1971,67,0.0,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10305,920035582,ABZUG,BELLA,H,NY,F,D,19.0,voting,19710506,1920-07-24,1920,1971,51,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10305,920037608,ABZUG,BELLA,H,NY,F,D,19.0,voting,19710511,1920-07-24,1920,1971,51,0.0,11,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.55,0.25,0.1,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10636,920098511,RAILSBACK,THOMAS,H,IL,M,R,19.0,voting,19710913,1932-01-22,1932,1971,39,0.0,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11217,920098660,STOKES,LOUIS,H,OH,M,D,21.0,voting,19710913,1925-02-23,1925,1971,46,0.0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10341,920176942,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19720208,1922-12-14,1922,1972,50,0.0,6,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,920204546,PERCY,CHARLES,S,IL,M,R,,voting,19720412,1919-09-27,1919,1972,53,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,920234725,ERVIN,SAMUEL,S,NC,M,D,,voting,19720614,1896-09-27,1896,1972,76,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,930039629,HRUSKA,ROMAN,S,NE,M,R,,voting,19730501,1904-08-16,1904,1973,69,0.0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10372,930058619,SCHWEIKER,RICHARD,S,PA,M,R,,voting,19730608,1926-06-01,1926,1973,47,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,930123403,TUNNEY,JOHN,S,CA,M,D,,voting,19730928,1934-06-26,1934,1973,39,0.0,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
