speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_0,cluster_6,cluster_8,cluster_4,cluster_9,cluster_2,cluster_1,cluster_3,cluster_12,cluster_11,cluster_13,cluster_10,cluster_7,cluster_14,cluster_5_p,cluster_0_p,cluster_6_p,cluster_8_p,cluster_4_p,cluster_9_p,cluster_2_p,cluster_1_p,cluster_3_p,cluster_12_p,cluster_11_p,cluster_13_p,cluster_10_p,cluster_7_p,cluster_14_p,n
11412,1100210555,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20081119,1953-03-02,1953,2008,55,0.0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11833,1100210870,ENZI,MICHAEL,S,WY,M,R,,voting,20081120,1944-02-01,1944,2008,64,0.0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1100211264,MCCONNELL,MITCH,S,KY,M,R,,voting,20081209,1942-02-20,1942,2008,66,0.0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11833,1100212358,ENZI,MICHAEL,S,WY,M,R,,voting,20081212,1944-02-01,1944,2008,64,0.0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11911,1110001384,CUELLAR,HENRY,H,TX,M,D,28.0,voting,20090109,1955-09-19,1955,2009,54,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11757,1110001489,COBURN,THOMAS,S,OK,M,R,,voting,20090112,1948-03-14,1948,2009,61,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1110001777,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20090113,1953-03-02,1953,2009,56,0.0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11532,1110004279,BARRETT,JAMES,H,SC,M,R,3.0,voting,20090122,1961-02-14,1961,2009,48,0.0,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11868,1110004290,BORDALLO,MADELEINE,H,GU,F,D,0.0,nonvoting,20090122,1933-05-31,1933,2009,76,0.0,6,8,5,6,1,12,0,0,2,0,0,0,0,0,0,0.15,0.2,0.125,0.15,0.025,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,40
11731,1110006603,YOUNG,C.,H,FL,M,R,10.0,voting,20090128,1930-12-16,1930,2009,79,0.0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11773,1110006611,MILLER,GARY,H,CA,M,R,42.0,voting,20090128,1948-10-16,1948,2009,61,0.0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11912,1110007939,CULBERSON,JOHN,H,TX,M,R,7.0,voting,20090203,1956-08-24,1956,2009,53,0.0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1110008058,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20090203,1950-01-12,1950,2009,59,0.0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1110014097,AKAKA,DANIEL,S,HI,M,D,,voting,20090213,1924-09-11,1924,2009,85,0.0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11939,1110014565,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20090223,1962-12-31,1962,2009,47,0.0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11756,1110014576,CHRISTENSEN,DONNA,H,VI,F,D,0.0,nonvoting,20090223,1945-09-19,1945,2009,64,0.0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1110014805,LIEBERMAN,JOSEPH,S,CT,M,I,,voting,20090224,1942-02-24,1942,2009,67,0.0,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0.4,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11726,1110014913,KERRY,JOHN,S,MA,M,D,,voting,20090224,1943-12-11,1943,2009,66,0.0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1110016806,MCCAIN,JOHN,S,AZ,M,R,,voting,20090303,1936-08-29,1936,2009,73,0.0,2,0,0,11,3,0,0,1,0,1,2,0,0,0,0,0.1,0.0,0.0,0.55,0.15,0.0,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,20
11650,1110017215,SNOWE,OLYMPIA,S,ME,F,R,,voting,20090304,1947-02-21,1947,2009,62,0.0,0,2,0,1,6,0,0,0,4,0,7,0,0,0,0,0.0,0.1,0.0,0.05,0.3,0.0,0.0,0.0,0.2,0.0,0.35,0.0,0.0,0.0,0.0,20
11939,1110017457,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20090304,1962-12-31,1962,2009,47,0.0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11779,1110019813,RAHALL,NICK,H,WV,M,D,3.0,voting,20090311,1949-05-20,1949,2009,60,0.0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11432,1110021266,LINCOLN,BLANCHE,S,AR,F,D,,voting,20090317,1960-09-30,1960,2009,49,0.0,2,2,1,0,1,0,0,1,1,2,0,0,0,0,0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,10
11757,1110021943,COBURN,THOMAS,S,OK,M,R,,voting,20090318,1948-03-14,1948,2009,61,0.0,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
12053,1110022042,MIKULSKI,BARBARA,S,MD,F,D,,voting,20090318,1936-07-20,1936,2009,73,0.0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11831,1110022735,CORNYN,JOHN,S,TX,M,R,,voting,20090319,1952-02-02,1952,2009,57,0.0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1110022942,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20090319,1953-03-02,1953,2009,56,0.0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11563,1110023228,HARE,PHIL,H,IL,M,D,17.0,voting,20090319,1949-02-21,1949,2009,60,0.0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11417,1110023881,GREGG,JUDD,S,NH,M,R,,voting,20090324,1947-02-14,1947,2009,62,0.0,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11869,1110025011,BOUSTANY,CHARLES,H,LA,M,R,7.0,voting,20090325,1956-02-21,1956,2009,53,0.0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11650,1110025965,SNOWE,OLYMPIA,S,ME,F,R,,voting,20090326,1947-02-21,1947,2009,62,0.0,4,4,1,2,1,1,1,0,3,0,3,0,0,0,0,0.2,0.2,0.05,0.1,0.05,0.05,0.05,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,20
11992,1110026675,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20090330,1950-01-12,1950,2009,59,0.0,9,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0.45,0.3,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11401,1110027190,BROWNBACK,SAMUEL,S,KS,M,R,,voting,20090330,1956-09-12,1956,2009,53,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11694,1110027500,LUNGREN,DANIEL,H,CA,M,R,3.0,voting,20090331,1946-09-22,1946,2009,63,0.0,1,0,0,2,4,0,0,1,0,0,1,1,0,0,0,0.1,0.0,0.0,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10
11752,1110027645,BRALEY,BRUCE,H,IA,M,D,1.0,voting,20090331,1957-10-30,1957,2009,52,0.0,2,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11752,1110027661,BRALEY,BRUCE,H,IA,M,D,1.0,voting,20090331,1957-10-30,1957,2009,52,0.0,3,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0.3,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
11737,1110030362,CANTOR,ERIC,H,VA,M,R,7.0,voting,20090402,1963-06-06,1963,2009,46,0.0,3,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0.15,0.35,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12179,1110031378,WYDEN,RON,S,OR,M,D,,voting,20090402,1949-05-03,1949,2009,60,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11845,1110032322,GILLIBRAND,KIRSTEN,S,NY,F,D,,voting,20090422,1966-12-09,1966,2009,43,0.0,0,0,8,1,1,1,0,0,7,1,1,0,0,0,0,0.0,0.0,0.4,0.05,0.05,0.05,0.0,0.0,0.35,0.05,0.05,0.0,0.0,0.0,0.0,20
11811,1110032564,CANTWELL,MARIA,S,WA,F,D,,voting,20090422,1958-10-13,1958,2009,51,0.0,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11872,1110032676,BRADY,ROBERT,H,PA,M,D,1.0,voting,20090422,1945-04-07,1945,2009,64,0.0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12120,1110033084,SARBANES,JOHN,H,MD,M,D,3.0,voting,20090422,1962-05-22,1962,2009,47,0.0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11530,1110033324,ARCURI,MICHAEL,H,NY,M,D,24.0,voting,20090423,1959-06-11,1959,2009,50,0.0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11763,1110033438,HALL,RALPH,H,TX,M,R,4.0,voting,20090423,1923-05-03,1923,2009,86,0.0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11704,1110034862,REHBERG,DENNIS,H,MT,M,R,0.0,voting,20090428,1955-10-05,1955,2009,54,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1110034948,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20090428,1950-01-12,1950,2009,59,0.0,5,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.45,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11931,1110036003,ELLISON,KEITH,H,MN,M,D,5.0,voting,20090429,1963-08-04,1963,2009,46,0.0,1,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12157,1110036163,TONKO,PAUL,H,NY,M,D,21.0,voting,20090429,1949-06-18,1949,2009,60,0.0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12063,1110036675,NADLER,JERROLD,H,NY,M,D,8.0,voting,20090505,1947-06-13,1947,2009,62,0.0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1110038099,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20090506,1950-01-12,1950,2009,59,0.0,7,5,6,0,0,1,0,0,0,0,1,0,0,0,0,0.35,0.25,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
11962,1110038405,GREEN,AL,H,TX,M,D,9.0,voting,20090506,1947-09-01,1947,2009,62,0.0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11748,1110038807,BACHMANN,MICHELE,H,MN,F,R,6.0,voting,20090507,1956-04-06,1956,2009,53,0.0,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11864,1110039836,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,20090512,1948-08-16,1948,2009,61,0.0,9,5,11,0,4,0,0,0,0,1,0,0,0,0,0,0.3,0.16666666666666666,0.36666666666666664,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,30
11864,1110039852,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,20090512,1948-08-16,1948,2009,61,0.0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12146,1110040195,SPEIER,JACKIE,H,CA,F,D,12.0,voting,20090513,1950-05-14,1950,2009,59,0.0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11556,1110040361,ELLSWORTH,BRAD,H,IN,M,D,8.0,voting,20090513,1958-09-11,1958,2009,51,0.0,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11566,1110040739,HODES,PAUL,H,NH,M,D,2.0,voting,20090513,1951-03-21,1951,2009,58,0.0,7,3,4,0,4,0,1,0,0,0,0,1,0,0,0,0.35,0.15,0.2,0.0,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
11992,1110043009,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20090520,1950-01-12,1950,2009,59,0.0,6,6,3,0,1,1,0,0,0,1,1,1,0,0,0,0.3,0.3,0.15,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,20
12013,1110043557,LANGEVIN,JAMES,H,RI,M,D,2.0,voting,20090521,1964-04-22,1964,2009,45,0.0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11826,1110044254,BARRASSO,JOHN,S,WY,M,R,,voting,20090521,1952-07-21,1952,2009,57,0.0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1110044605,DODD,CHRISTOPHER,S,CT,M,D,,voting,20090602,1944-05-27,1944,2009,65,0.0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11554,1110044764,EDWARDS,THOMAS,H,TX,M,D,17.0,voting,20090602,1951-11-24,1951,2009,58,0.0,6,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11601,1110045014,SCHAUER,MARK,H,MI,M,D,7.0,voting,20090602,1961-10-02,1961,2009,48,0.0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11753,1110045704,BROUN,PAUL,H,GA,M,R,10.0,voting,20090603,1946-05-14,1946,2009,63,0.0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11941,1110045712,FLEMING,JOHN,H,LA,M,R,4.0,voting,20090603,1951-07-05,1951,2009,58,0.0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11811,1110046026,CANTWELL,MARIA,S,WA,F,D,,voting,20090604,1958-10-13,1958,2009,51,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11954,1110048665,GOHMERT,LOUIE,H,TX,M,R,1.0,voting,20090623,1953-08-18,1953,2009,56,0.0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11649,1110049958,NELSON,BEN,S,NE,M,D,,voting,20090625,1941-05-17,1941,2009,68,0.0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11649,1110049968,NELSON,BEN,S,NE,M,D,,voting,20090625,1941-05-17,1941,2009,68,0.0,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12086,1110050547,POLIS,JARED,H,CO,M,D,2.0,voting,20090625,1975-05-12,1975,2009,34,0.0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12139,1110050604,SIMPSON,MICHAEL,H,ID,M,R,2.0,voting,20090625,1950-09-08,1950,2009,59,0.0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12045,1110050853,MCGOVERN,JAMES,H,MA,M,D,3.0,voting,20090626,1959-11-20,1959,2009,50,0.0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11753,1110050881,BROUN,PAUL,H,GA,M,R,10.0,voting,20090626,1946-05-14,1946,2009,63,0.0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11901,1110050997,CONAWAY,K.,H,TX,M,R,11.0,voting,20090626,1948-06-11,1948,2009,61,0.0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11998,1110051145,JOHNSON,SAM,H,TX,M,R,3.0,voting,20090626,1930-10-11,1930,2009,79,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11757,1110051790,COBURN,THOMAS,S,OK,M,R,,voting,20090706,1948-03-14,1948,2009,61,0.0,3,12,3,0,0,2,0,0,0,0,0,0,0,0,0,0.15,0.6,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11833,1110052722,ENZI,MICHAEL,S,WY,M,R,,voting,20090708,1944-02-01,1944,2009,65,0.0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11863,1110053662,BLACKBURN,MARSHA,H,TN,F,R,7.0,voting,20090708,1952-06-06,1952,2009,57,0.0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11753,1110054321,BROUN,PAUL,H,GA,M,R,10.0,voting,20090709,1946-05-14,1946,2009,63,0.0,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11540,1110054505,BROWN,HENRY,H,SC,M,R,1.0,voting,20090709,1935-12-20,1935,2009,74,0.0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11615,1110056287,TIAHRT,TODD,H,KS,M,R,4.0,voting,20090710,1951-06-15,1951,2009,58,0.0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12157,1110056625,TONKO,PAUL,H,NY,M,D,21.0,voting,20090710,1949-06-18,1949,2009,60,0.0,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12157,1110056654,TONKO,PAUL,H,NY,M,D,21.0,voting,20090710,1949-06-18,1949,2009,60,0.0,5,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0.5,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
12086,1110056658,POLIS,JARED,H,CO,M,D,2.0,voting,20090710,1975-05-12,1975,2009,34,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1110058431,MCCAIN,JOHN,S,AZ,M,R,,voting,20090714,1936-08-29,1936,2009,73,0.0,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11753,1110058789,BROUN,PAUL,H,GA,M,R,10.0,voting,20090714,1946-05-14,1946,2009,63,0.0,12,9,6,1,0,2,0,0,0,0,0,0,0,0,0,0.4,0.3,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11747,1110059226,UDALL,MARK,S,CO,M,D,,voting,20090715,1950-07-18,1950,2009,59,0.0,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11939,1110060371,FLAKE,JEFF,H,AZ,M,R,6.0,voting,20090715,1962-12-31,1962,2009,47,0.0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11841,1110060699,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20090716,1946-12-24,1946,2009,63,0.0,1,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11912,1110063093,CULBERSON,JOHN,H,TX,M,R,7.0,voting,20090717,1956-08-24,1956,2009,53,0.0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11779,1110063366,RAHALL,NICK,H,WV,M,D,3.0,voting,20090717,1949-05-20,1949,2009,60,0.0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
