speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_1,cluster_3,cluster_6,cluster_11,cluster_4,cluster_0,cluster_7,cluster_9,cluster_13,cluster_8,cluster_10,cluster_12,cluster_15,cluster_16,cluster_14,cluster_5,cluster_2_p,cluster_1_p,cluster_3_p,cluster_6_p,cluster_11_p,cluster_4_p,cluster_0_p,cluster_7_p,cluster_9_p,cluster_13_p,cluster_8_p,cluster_10_p,cluster_12_p,cluster_15_p,cluster_16_p,cluster_14_p,cluster_5_p,n
11475,1070156792,ENSIGN,JOHN,S,NV,M,R,,voting,20020730,1958-03-25,1958,2002,44,107114751,0.0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1070156968,HATCH,ORRIN,S,UT,M,R,,voting,20020730,1934-03-22,1934,2002,68,107118171,0.0,2,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1070157001,JEFFORDS,JAMES,S,VT,M,I,,voting,20020730,1934-05-11,1934,2002,68,107113101,0.0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11212,1070158331,SMITH,ROBERT,S,NH,M,R,,voting,20020801,1941-03-30,1941,2002,61,107112121,0.0,0,0,2,7,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.3888888888888889,0.0,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11813,1070158349,CARPER,THOMAS,S,DE,M,D,,voting,20020801,1947-01-23,1947,2002,55,107118131,0.0,3,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1070158408,HATCH,ORRIN,S,UT,M,R,,voting,20020801,1934-03-22,1934,2002,68,107118171,0.0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11449,1070159411,SIMMONS,ROBERT,H,CT,M,R,2.0,voting,20020905,1943-02-11,1943,2002,59,107114490,0.0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11830,1070159897,COLLINS,SUSAN,S,ME,F,R,,voting,20020905,1952-12-07,1952,2002,50,107118301,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11275,1070160934,ALLEN,GEORGE,S,VA,M,R,,voting,20020911,1952-03-08,1952,2002,50,107112751,0.0,0,0,2,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11644,1070160970,HUTCHISON,KAY,S,TX,F,R,,voting,20020911,1943-07-22,1943,2002,59,107116441,0.0,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11918,1070161193,DELAURO,ROSA,H,CT,F,D,3.0,voting,20020911,1943-03-02,1943,2002,59,107119180,0.0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12122,1070162422,SCHAKOWSKY,JANICE,H,IL,F,D,9.0,voting,20020917,1944-05-26,1944,2002,58,107121220,0.0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1070164173,BINGAMAN,JEFF,S,NM,M,D,,voting,20020923,1943-10-03,1943,2002,59,107116421,0.0,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8421052631578947,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11917,1070165378,DEGETTE,DIANA,H,CO,F,D,1.0,voting,20020925,1957-07-29,1957,2002,45,107119170,0.0,6,4,4,7,4,0,0,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.25925925925925924,0.14814814814814814,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11810,1070165453,BROWN,SHERROD,H,OH,M,D,13.0,voting,20020925,1952-11-09,1952,2002,50,107118100,0.0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11321,1070165468,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,20020925,1931-02-12,1931,2002,71,107113210,0.0,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11713,1070165476,STARK,FORTNEY,H,CA,M,D,13.0,voting,20020925,1931-11-11,1931,2002,71,107117130,0.0,8,1,5,3,6,1,0,1,2,0,0,0,0,0,0,0,0,0.2962962962962963,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11519,1070165480,SHAYS,CHRISTOPHER,H,CT,M,R,4.0,voting,20020925,1945-10-18,1945,2002,57,107115190,0.0,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11992,1070165481,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20020925,1950-01-12,1950,2002,52,107119920,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11662,1070165850,BERKLEY,SHELLEY,H,NV,F,D,1.0,voting,20020926,1951-01-20,1951,2002,51,107116620,0.0,4,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11367,1070165913,GREENWOOD,JAMES,H,PA,M,R,8.0,voting,20020926,1951-05-04,1951,2002,51,107113670,0.0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11700,1070165947,PAUL,RONALD,H,TX,M,R,14.0,voting,20020926,1935-08-20,1935,2002,67,107117000,0.0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1070168277,BINGAMAN,JEFF,S,NM,M,D,,voting,20021002,1943-10-03,1943,2002,59,107116421,0.0,19,15,12,6,14,2,0,5,0,0,0,0,0,0,0,0,0,0.2602739726027397,0.2054794520547945,0.1643835616438356,0.0821917808219178,0.1917808219178082,0.0273972602739726,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
11398,1070168279,BOND,CHRISTOPHER,S,MO,M,R,,voting,20021002,1939-03-06,1939,2002,63,107113981,0.0,51,11,14,9,18,5,0,0,1,0,1,1,0,0,0,0,0,0.4594594594594595,0.0990990990990991,0.12612612612612611,0.08108108108108109,0.16216216216216217,0.04504504504504504,0.0,0.0,0.009009009009009009,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,111
11432,1070168280,LINCOLN,BLANCHE,S,AR,F,D,,voting,20021002,1960-09-30,1960,2002,42,107114321,0.0,20,6,6,2,8,1,0,2,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.13333333333333333,0.13333333333333333,0.044444444444444446,0.17777777777777778,0.022222222222222223,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11265,1070168291,NICKLES,DON,S,OK,M,R,,voting,20021002,1948-12-06,1948,2002,54,107112651,0.0,5,3,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11642,1070168293,BINGAMAN,JEFF,S,NM,M,D,,voting,20021002,1943-10-03,1943,2002,59,107116421,0.0,2,4,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.5,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11265,1070168296,NICKLES,DON,S,OK,M,R,,voting,20021002,1948-12-06,1948,2002,54,107112651,8.636299933841524e-07,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11830,1070168339,COLLINS,SUSAN,S,ME,F,R,,voting,20021002,1952-12-07,1952,2002,50,107118301,0.0,4,4,6,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1070168393,KENNEDY,EDWARD,S,MA,M,D,,voting,20021002,1932-02-22,1932,2002,70,107114941,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1070170342,BINGAMAN,JEFF,S,NM,M,D,,voting,20021008,1943-10-03,1943,2002,59,107116421,0.0,1,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11294,1070170350,CORZINE,JON,S,NJ,M,D,,voting,20021008,1947-01-01,1947,2002,55,107112941,0.0,31,13,19,6,13,1,0,7,0,0,0,0,0,0,0,0,0,0.34444444444444444,0.14444444444444443,0.2111111111111111,0.06666666666666667,0.14444444444444443,0.011111111111111112,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
11432,1070170354,LINCOLN,BLANCHE,S,AR,F,D,,voting,20021008,1960-09-30,1960,2002,42,107114321,0.0,5,4,3,2,11,0,0,2,0,0,0,0,0,0,0,0,0,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.4074074074074074,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11398,1070170367,BOND,CHRISTOPHER,S,MO,M,R,,voting,20021008,1939-03-06,1939,2002,63,107113981,0.0,37,7,13,11,19,2,1,1,0,0,0,0,0,0,0,0,0,0.4065934065934066,0.07692307692307693,0.14285714285714285,0.12087912087912088,0.2087912087912088,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
11816,1070170368,FEINSTEIN,DIANNE,S,CA,F,D,,voting,20021008,1933-06-22,1933,2002,69,107118161,0.0,19,7,17,7,8,1,0,3,0,0,1,0,0,0,0,0,0,0.30158730158730157,0.1111111111111111,0.2698412698412698,0.1111111111111111,0.12698412698412698,0.015873015873015872,0.0,0.047619047619047616,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,63
11817,1070173371,HATCH,ORRIN,S,UT,M,R,,voting,20021016,1934-03-22,1934,2002,68,107118171,0.0,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11726,1070173506,KERRY,JOHN,S,MA,M,D,,voting,20021016,1943-12-11,1943,2002,59,107117261,0.0,1,0,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,1070176913,HATCH,ORRIN,S,UT,M,R,,voting,20021115,1934-03-22,1934,2002,68,107118171,0.0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11240,1080000449,DASCHLE,THOMAS,S,SD,M,D,,voting,20030107,1947-12-09,1947,2003,56,108112401,0.0,4,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11830,1080000504,COLLINS,SUSAN,S,ME,F,R,,voting,20030107,1952-12-07,1952,2003,51,108118301,0.0,6,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1080001394,DASCHLE,THOMAS,S,SD,M,D,,voting,20030109,1947-12-09,1947,2003,56,108112401,0.0,4,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1080001525,DEWINE,MICHAEL,S,OH,M,R,,voting,20030110,1947-01-05,1947,2003,56,108112971,0.0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1080002184,BINGAMAN,JEFF,S,NM,M,D,,voting,20030115,1943-10-03,1943,2003,60,108116421,0.0,15,8,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.17777777777777778,0.3111111111111111,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11462,1080003033,BYRD,ROBERT,S,WV,M,D,,voting,20030117,1917-11-20,1917,2003,86,108114621,0.0,3,0,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0.3,0.0,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1080004472,KENNEDY,EDWARD,S,MA,M,D,,voting,20030123,1932-02-22,1932,2003,71,108114941,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11720,1080005536,WOOLSEY,LYNN,H,CA,F,D,6.0,voting,20030127,1937-11-03,1937,2003,66,108117200,0.0,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1080005693,BOXER,BARBARA,S,CA,F,D,,voting,20030128,1940-11-11,1940,2003,63,108118701,0.0,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11420,1080006147,HART,MELISSA,H,PA,F,R,4.0,voting,20030129,1962-04-04,1962,2003,41,108114200,0.0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1080006175,REID,HARRY,S,NV,M,D,,voting,20030129,1939-12-02,1939,2003,64,108120961,0.0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1080006184,FRIST,WILLIAM,S,TN,M,R,,voting,20030129,1952-02-22,1952,2003,51,108112991,0.0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11811,1080006584,CANTWELL,MARIA,S,WA,F,D,,voting,20030130,1958-10-13,1958,2003,45,108118111,0.0,1,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1080006601,BIDEN,JOSEPH,S,DE,M,D,,voting,20030130,1942-11-20,1942,2003,61,108115351,0.0,0,5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1080007153,BINGAMAN,JEFF,S,NM,M,D,,voting,20030205,1943-10-03,1943,2003,60,108116421,0.0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1080007313,BINGAMAN,JEFF,S,NM,M,D,,voting,20030205,1943-10-03,1943,2003,60,108116421,0.0,14,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7368421052631579,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12119,1080008512,SANCHEZ,LORETTA,H,CA,F,D,47.0,voting,20030212,1960-01-07,1960,2003,43,108121190,0.0,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11830,1080009631,COLLINS,SUSAN,S,ME,F,R,,voting,20030212,1952-12-07,1952,2003,51,108118301,0.0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11998,1080009814,JOHNSON,SAM,H,TX,M,R,3.0,voting,20030213,1930-10-11,1930,2003,73,108119980,0.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11390,1080009852,TAUZIN,WILLIAM,H,LA,M,R,3.0,voting,20030213,1943-06-14,1943,2003,60,108113900,0.0,4,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11714,1080009859,STEARNS,CLIFFORD,H,FL,M,R,6.0,voting,20030213,1941-04-16,1941,2003,62,108117140,0.0,27,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11583,1080009885,MEEK,KENDRICK,H,FL,M,D,17.0,voting,20030213,1966-09-06,1966,2003,37,108115830,0.0,3,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11784,1080009911,TERRY,LEE,H,NE,M,R,2.0,voting,20030213,1962-01-29,1962,2003,41,108117840,0.0,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11523,1080011439,WELDON,DAVID,H,FL,M,R,15.0,voting,20030225,1953-08-31,1953,2003,50,108115230,0.0,0,2,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11515,1080011661,RENZI,RICK,H,AZ,M,R,1.0,voting,20030226,1958-06-11,1958,2003,45,108115150,0.0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11650,1080012983,SNOWE,OLYMPIA,S,ME,F,R,,voting,20030227,1947-02-21,1947,2003,56,108116501,0.0,12,3,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11870,1080013346,BOXER,BARBARA,S,CA,F,D,,voting,20030303,1940-11-11,1940,2003,63,108118701,0.0,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11606,1080013685,SOLIS,HILDA,H,CA,F,D,32.0,voting,20030304,1957-10-20,1957,2003,46,108116060,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11877,1080013794,BURGESS,MICHAEL,H,TX,M,R,26.0,voting,20030304,1950-12-23,1950,2003,53,108118770,0.0,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11766,1080014190,KINGSTON,JACK,H,GA,M,R,1.0,voting,20030305,1955-04-24,1955,2003,48,108117660,0.0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11701,1080014699,PENCE,MIKE,H,IN,M,R,6.0,voting,20030306,1959-06-07,1959,2003,44,108117010,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1080015092,JEFFORDS,JAMES,S,VT,M,I,,voting,20030307,1934-05-11,1934,2003,69,108113101,0.0,6,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12062,1080015327,MURRAY,PATTY,S,WA,F,D,,voting,20030310,1950-10-11,1950,2003,53,108120621,0.0,2,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11297,1080015368,DEWINE,MICHAEL,S,OH,M,R,,voting,20030310,1947-01-05,1947,2003,56,108112971,0.0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1080015370,BOXER,BARBARA,S,CA,F,D,,voting,20030310,1940-11-11,1940,2003,63,108118701,0.0,5,0,3,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11297,1080015389,DEWINE,MICHAEL,S,OH,M,R,,voting,20030310,1947-01-05,1947,2003,56,108112971,0.0,0,0,1,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
