speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_8,cluster_3,cluster_4,cluster_5,cluster_12,cluster_9,cluster_6,cluster_14,cluster_17,cluster_11,cluster_10,cluster_1,cluster_7,cluster_16,cluster_13,cluster_15,cluster_2_p,cluster_0_p,cluster_8_p,cluster_3_p,cluster_4_p,cluster_5_p,cluster_12_p,cluster_9_p,cluster_6_p,cluster_14_p,cluster_17_p,cluster_11_p,cluster_10_p,cluster_1_p,cluster_7_p,cluster_16_p,cluster_13_p,cluster_15_p,n
11462,970256300,BYRD,ROBERT,S,WV,M,D,,voting,19821203,1917-11-20,1917,1982,65,97114621,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10840,980005924,MITCHELL,GEORGE,S,ME,M,D,,voting,19830224,1933-08-20,1933,1983,50,98108401,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,980024265,MATHIAS,CHARLES,S,MD,M,R,,voting,19830412,1922-07-24,1922,1983,61,98106241,0.0,2,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10624,980024266,MATHIAS,CHARLES,S,MD,M,R,,voting,19830412,1922-07-24,1922,1983,61,98106241,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11328,980025407,SARBANES,PAUL,S,MD,M,D,,voting,19830413,1933-02-03,1933,1983,50,98113281,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11328,980025416,SARBANES,PAUL,S,MD,M,D,,voting,19830413,1933-02-03,1933,1983,50,98113281,0.0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10969,980098272,RINALDO,MATTHEW,H,NJ,M,R,7.0,voting,19830921,1931-09-01,1931,1983,52,98109690,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10869,980112368,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19831018,1915-01-12,1915,1983,68,98108690,0.0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,980118088,THURMOND,J.,S,SC,M,R,,voting,19831025,1902-12-05,1902,1983,81,98112201,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11339,990014227,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,19850325,1941-05-08,1941,1985,44,99113390,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,990027532,MITCHELL,GEORGE,S,ME,M,D,,voting,19850501,1933-08-20,1933,1985,52,99108401,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10891,990050050,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19850612,1929-09-22,1929,1985,56,99108910,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,990085926,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19850924,1915-11-11,1915,1985,70,99106921,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11408,990167760,DELAY,THOMAS,H,TX,M,R,22.0,voting,19860319,1947-04-08,1947,1986,39,99114080,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12125,990169654,SCHUMER,CHARLES,H,NY,M,D,10.0,voting,19860325,1950-11-23,1950,1986,36,99121250,0.0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,990177811,LEVIN,CARL,S,MI,M,D,,voting,19860422,1934-06-28,1934,1986,52,99117441,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10591,990215121,EAGLETON,THOMAS,S,MO,M,D,,voting,19860716,1929-09-04,1929,1986,57,99105911,0.0,9,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10624,990218161,MATHIAS,CHARLES,S,MD,M,R,,voting,19860722,1922-07-24,1922,1986,64,99106241,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10796,990244037,RUDMAN,WARREN,S,NH,M,R,,voting,19860815,1930-05-18,1930,1986,56,99107961,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,990245958,FRANK,BARNEY,H,MA,M,D,4.0,voting,19860909,1940-03-31,1940,1986,46,99116800,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,990246177,THURMOND,J.,S,SC,M,R,,voting,19860909,1902-12-05,1902,1986,84,99112201,0.0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10802,1000039353,SYMMS,STEVEN,S,ID,M,R,,voting,19870514,1938-04-23,1938,1987,49,100108021,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10899,1000055104,ECKART,DENNIS,H,OH,M,D,11.0,voting,19870615,1950-04-06,1950,1987,37,100108990,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10891,1000055412,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19870615,1929-09-22,1929,1987,58,100108910,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1000087393,BUMPERS,DALE,S,AR,M,D,,voting,19870807,1925-08-12,1925,1987,62,100110091,0.0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10839,1000109327,METZENBAUM,HOWARD,S,OH,M,D,,voting,19871009,1917-06-04,1917,1987,70,100108391,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12141,1000117606,SLAUGHTER,LOUISE,H,NY,F,D,30.0,voting,19871027,1929-08-14,1929,1987,58,100121410,0.0,0,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11357,1000172680,CRANE,PHILIP,H,IL,M,R,12.0,voting,19880413,1930-11-03,1930,1988,58,100113570,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10909,1000182804,GREEN,SEDGWICK,H,NY,M,R,15.0,voting,19880504,1929-10-16,1929,1988,59,100109090,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1000220059,GRAMM,PHIL,S,TX,M,R,,voting,19880714,1942-07-08,1942,1988,46,100111861,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1000238176,GRAMM,PHIL,S,TX,M,R,,voting,19880908,1942-07-08,1942,1988,46,100111861,0.0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1000238186,HOLLINGS,ERNEST,S,SC,M,D,,voting,19880908,1922-01-01,1922,1988,66,100112531,0.0,5,3,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11016,1010001066,DOLE,ROBERT,S,KS,M,R,,voting,19890125,1923-07-22,1923,1989,66,101110161,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11653,1010004138,ACKERMAN,GARY,H,NY,M,D,7.0,voting,19890221,1942-11-19,1942,1989,47,101116530,0.0,7,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.5,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10956,1010008084,NUNN,SAMUEL,S,GA,M,D,,voting,19890309,1938-09-08,1938,1989,51,101109561,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010055583,BUMPERS,DALE,S,AR,M,D,,voting,19890727,1925-08-12,1925,1989,64,101110091,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010056504,BUMPERS,DALE,S,AR,M,D,,voting,19890731,1925-08-12,1925,1989,64,101110091,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010058232,DOLE,ROBERT,S,KS,M,R,,voting,19890801,1923-07-22,1923,1989,66,101110161,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010077106,BUMPERS,DALE,S,AR,M,D,,voting,19890926,1925-08-12,1925,1989,64,101110091,0.0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010077132,BUMPERS,DALE,S,AR,M,D,,voting,19890926,1925-08-12,1925,1989,64,101110091,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010083334,BUMPERS,DALE,S,AR,M,D,,voting,19891004,1925-08-12,1925,1989,64,101110091,0.0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1010110495,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19891117,1933-04-03,1933,1989,56,101111110,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10979,1010134529,SIMON,PAUL,S,IL,M,D,,voting,19900328,1928-11-29,1928,1990,62,101109791,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10904,1010143548,FEIGHAN,EDWARD,H,OH,M,D,19.0,voting,19900425,1947-10-22,1947,1990,43,101109040,0.0,1,6,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11222,1010164703,TORRICELLI,ROBERT,H,NJ,M,D,9.0,voting,19900614,1951-08-27,1951,1990,39,101112220,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010165456,BUMPERS,DALE,S,AR,M,D,,voting,19900614,1925-08-12,1925,1990,65,101110091,0.0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010171087,BUMPERS,DALE,S,AR,M,D,,voting,19900625,1925-08-12,1925,1990,65,101110091,0.0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11059,1010171912,MCCURDY,DAVID,H,OK,M,D,4.0,voting,19900626,1950-03-30,1950,1990,40,101110590,0.0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1010193896,BUMPERS,DALE,S,AR,M,D,,voting,19900801,1925-08-12,1925,1990,65,101110091,0.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12105,1010203999,ROHRABACHER,DANA,H,CA,M,R,42.0,voting,19900912,1947-06-21,1947,1990,43,101121050,0.0,1,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1010223960,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19901011,1933-04-03,1933,1990,57,101111110,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10982,1020003144,SMITH,LAWRENCE,H,FL,M,D,16.0,voting,19910112,1941-04-25,1941,1991,50,102109820,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1020004700,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19910118,1933-04-03,1933,1991,58,102111110,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1020005250,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19910123,1933-04-03,1933,1991,58,102111110,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,1020020679,CRANSTON,ALAN,S,CA,M,D,,voting,19910321,1914-06-19,1914,1991,77,102107681,0.0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11085,1020029780,UNSOELD,JOLENE,H,WA,F,D,3.0,voting,19910508,1931-12-03,1931,1991,60,102110850,0.0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1020072584,BUMPERS,DALE,S,AR,M,D,,voting,19910801,1925-08-12,1925,1991,66,102110091,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1020083878,GRAMM,PHIL,S,TX,M,R,,voting,19910925,1942-07-08,1942,1991,49,102111861,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10950,1020095511,MOODY,JIM,H,WI,M,D,5.0,voting,19911017,1935-09-02,1935,1991,56,102109500,0.0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11258,1020120351,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19911125,1943-04-30,1943,1991,48,102112580,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10782,1020155765,KASTEN,ROBERT,S,WI,M,R,,voting,19920430,1942-06-19,1942,1992,50,102107821,0.0,0,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,1020215188,CRANSTON,ALAN,S,CA,M,D,,voting,19920918,1914-06-19,1914,1992,78,102107681,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,10
11111,1020226527,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19920930,1933-04-03,1933,1992,59,102111110,0.0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1030029707,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19930429,1927-03-16,1927,1993,66,103111431,0.0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11670,1030094111,BURTON,DAN,H,IN,M,R,6.0,voting,19931007,1938-06-21,1938,1993,55,103116700,0.0,3,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1030095927,BUMPERS,DALE,S,AR,M,D,,voting,19931014,1925-08-12,1925,1993,68,103110091,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1030105311,REID,HARRY,S,NV,M,D,,voting,19931028,1939-12-02,1939,1993,54,103120961,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1030111830,GORTON,T.,S,WA,M,R,,voting,19931109,1928-01-08,1928,1993,65,103111231,0.0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1030119313,BUMPERS,DALE,S,AR,M,D,,voting,19931119,1925-08-12,1925,1993,68,103110091,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1030119330,BOXER,BARBARA,S,CA,F,D,,voting,19931119,1940-11-11,1940,1993,53,103118701,0.0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,1030132783,FRANK,BARNEY,H,MA,M,D,4.0,voting,19940223,1940-03-31,1940,1994,54,103116800,0.0,8,1,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2962962962962963,0.037037037037037035,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11733,1030132789,WATT,MELVIN,H,NC,M,D,12.0,voting,19940223,1945-08-26,1945,1994,49,103117330,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1030141906,REID,HARRY,S,NV,M,D,,voting,19940317,1939-12-02,1939,1994,55,103120961,0.0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1030216030,BUMPERS,DALE,S,AR,M,D,,voting,19940825,1925-08-12,1925,1994,69,103110091,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11021,1030220589,FAIRCLOTH,DUNCAN,S,NC,M,R,,voting,19940922,1928-01-14,1928,1994,66,103110211,0.0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11212,1030220690,SMITH,ROBERT,S,NH,M,R,,voting,19940922,1941-03-30,1941,1994,53,103112121,0.0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12093,1030230204,RANGEL,CHARLES,H,NY,M,D,15.0,voting,19941006,1930-06-11,1930,1994,64,103120930,0.0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1030233334,BUMPERS,DALE,S,AR,M,D,,voting,19941008,1925-08-12,1925,1994,69,103110091,0.0,0,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8421052631578947,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11009,1040017301,BUMPERS,DALE,S,AR,M,D,,voting,19950207,1925-08-12,1925,1995,70,104110091,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
