speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_10,cluster_7,cluster_4,cluster_12,cluster_6,cluster_0,cluster_8,cluster_11,cluster_1,cluster_3,cluster_14,cluster_9,cluster_13,cluster_16,cluster_5,cluster_2,cluster_15,cluster_10_p,cluster_7_p,cluster_4_p,cluster_12_p,cluster_6_p,cluster_0_p,cluster_8_p,cluster_11_p,cluster_1_p,cluster_3_p,cluster_14_p,cluster_9_p,cluster_13_p,cluster_16_p,cluster_5_p,cluster_2_p,cluster_15_p,n
12019,1090143117,LEE,BARBARA,H,CA,F,D,9.0,voting,20060609,1946-07-16,1946,2006,60,0.0,1,0,2,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11829,1090145276,COCHRAN,THAD,S,MS,M,R,,voting,20060614,1937-12-07,1937,2006,69,0.0,1,0,0,0,22,0,0,0,4,0,0,0,0,0,0,0,0,0.037037037037037035,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11645,1090146396,KOHL,HERBERT,S,WI,M,D,,voting,20060615,1935-02-07,1935,2006,71,0.0,6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
12085,1090152274,POE,TED,H,TX,M,R,2.0,voting,20060627,1948-09-10,1948,2006,58,0.0,5,2,3,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11917,1090153548,DEGETTE,DIANA,H,CO,F,D,1.0,voting,20060628,1957-07-29,1957,2006,49,0.0,10,2,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12034,1090154437,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,20060629,1946-02-19,1946,2006,60,0.0,0,1,1,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1090159712,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,20060719,1942-02-24,1942,2006,64,0.0,4,0,6,0,1,5,0,1,1,1,1,0,0,0,0,0,0,0.2,0.0,0.3,0.0,0.05,0.25,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11412,1090159733,FEINGOLD,RUSSELL,S,WI,M,D,,voting,20060719,1953-03-02,1953,2006,53,0.0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11275,1090161344,ALLEN,GEORGE,S,VA,M,R,,voting,20060720,1952-03-08,1952,2006,54,0.0,2,1,3,1,0,1,0,18,1,0,0,0,0,0,0,0,0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11297,1090161353,DEWINE,MICHAEL,S,OH,M,R,,voting,20060720,1947-01-05,1947,2006,59,0.0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1090161357,KYL,JON,S,AZ,M,R,,voting,20060720,1942-04-25,1942,2006,64,0.0,3,1,7,11,0,0,2,12,0,0,0,0,0,0,0,0,0,0.08333333333333333,0.027777777777777776,0.19444444444444445,0.3055555555555556,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11451,1090161364,SPECTER,ARLEN,S,PA,M,D,,voting,20060720,1930-02-12,1930,2006,76,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1090161369,FRIST,WILLIAM,S,TN,M,R,,voting,20060720,1952-02-22,1952,2006,54,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11413,1090162486,FOLEY,MARK,H,FL,M,R,16.0,voting,20060725,1954-09-08,1954,2006,52,0.0,2,0,2,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11451,1090165791,SPECTER,ARLEN,S,PA,M,D,,voting,20060802,1930-02-12,1930,2006,76,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1090165793,SPECTER,ARLEN,S,PA,M,D,,voting,20060802,1930-02-12,1930,2006,76,0.0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11296,1090167190,DAYTON,MARK,S,MN,M,D,,voting,20060905,1947-01-26,1947,2006,59,0.0,1,3,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11879,1090170589,BUTTERFIELD,GEORGE,H,NC,M,D,1.0,voting,20060913,1947-04-27,1947,2006,59,0.0,5,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11714,1090175648,STEARNS,CLIFFORD,H,FL,M,R,6.0,voting,20060926,1941-04-16,1941,2006,65,0.0,3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11954,1090176317,GOHMERT,LOUIE,H,TX,M,R,1.0,voting,20060927,1953-08-18,1953,2006,53,0.0,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1090179947,LEAHY,PATRICK,S,VT,M,D,,voting,20060929,1940-03-31,1940,2006,66,0.0,2,1,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1090179955,LEAHY,PATRICK,S,VT,M,D,,voting,20060929,1940-03-31,1940,2006,66,0.0,3,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11820,1090180034,MENENDEZ,ROBERT,S,NJ,M,D,,voting,20060929,1954-01-01,1954,2006,52,0.0,3,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11397,1090180965,BOEHLERT,SHERWOOD,H,NY,M,R,24.0,voting,20061114,1936-09-28,1936,2006,70,0.0,1,1,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11519,1090184965,SHAYS,CHRISTOPHER,H,CT,M,R,4.0,voting,20061208,1945-10-18,1945,2006,61,0.0,4,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11841,1100003090,SESSIONS,JEFFERSON,S,AL,M,R,,voting,20070111,1946-12-24,1946,2007,61,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1100020432,LEAHY,PATRICK,S,VT,M,D,,voting,20070301,1940-03-31,1940,2007,67,0.0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11714,1100031088,STEARNS,CLIFFORD,H,FL,M,R,6.0,voting,20070327,1941-04-16,1941,2007,66,0.0,8,0,4,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.0,0.0,0.1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11817,1100033209,HATCH,ORRIN,S,UT,M,R,,voting,20070329,1934-03-22,1934,2007,73,0.0,6,0,2,2,0,0,1,4,1,2,1,0,0,0,0,0,0,0.3157894736842105,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
11645,1100033210,KOHL,HERBERT,S,WI,M,D,,voting,20070329,1935-02-07,1935,2007,72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10
12144,1100039639,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,20070425,1953-03-04,1953,2007,54,0.0,1,2,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11714,1100039775,STEARNS,CLIFFORD,H,FL,M,R,6.0,voting,20070425,1941-04-16,1941,2007,66,0.0,1,0,2,1,0,2,10,4,0,0,0,0,0,0,0,0,0,0.05,0.0,0.1,0.05,0.0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11642,1100040955,BINGAMAN,JEFF,S,NM,M,D,,voting,20070501,1943-10-03,1943,2007,64,0.0,3,0,5,2,0,3,0,6,0,0,0,0,0,0,0,0,0,0.15789473684210525,0.0,0.2631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11810,1100041799,BROWN,SHERROD,S,OH,M,D,,voting,20070502,1952-11-09,1952,2007,55,0.0,3,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11747,1100042814,UDALL,MARK,H,CO,M,D,2.0,voting,20070503,1950-07-18,1950,2007,57,0.0,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11606,1100047172,SOLIS,HILDA,H,CA,F,D,32.0,voting,20070514,1957-10-20,1957,2007,50,0.0,0,0,1,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1100059664,DORGAN,BYRON,S,ND,M,D,,voting,20070614,1942-05-14,1942,2007,65,0.0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11838,1100070617,REED,JOHN,S,RI,M,D,,voting,20070710,1949-11-12,1949,2007,58,0.0,0,1,1,6,0,0,1,6,0,2,0,2,0,0,0,0,0,0.0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.0,0.0,0.05263157894736842,0.3157894736842105,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,19
11647,1100071048,LIEBERMAN,JOSEPH,S,CT,M,I,,voting,20070711,1942-02-24,1942,2007,65,0.0,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1100077341,LEAHY,PATRICK,S,VT,M,D,,voting,20070719,1940-03-31,1940,2007,67,0.0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11747,1100081147,UDALL,MARK,H,CO,M,D,2.0,voting,20070725,1950-07-18,1950,2007,57,0.0,1,0,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11664,1100081591,BIGGERT,JUDY,H,IL,F,R,13.0,voting,20070725,1937-08-15,1937,2007,70,0.0,0,0,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12034,1100082329,MALONEY,CAROLYN,H,NY,F,D,14.0,voting,20070726,1946-02-19,1946,2007,61,0.0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11606,1100092228,SOLIS,HILDA,H,CA,F,D,32.0,voting,20070904,1957-10-20,1957,2007,50,0.0,2,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1100106633,DURBIN,RICHARD,S,IL,M,D,,voting,20071016,1944-11-21,1944,2007,63,0.0,1,0,0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1100106834,MCCAIN,JOHN,S,AZ,M,R,,voting,20071016,1936-08-29,1936,2007,71,0.0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12169,1100118811,WASSERMAN SCHULTZ,DEBBIE,H,FL,F,D,20.0,voting,20071113,1966-09-27,1966,2007,41,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12169,1100118822,WASSERMAN SCHULTZ,DEBBIE,H,FL,F,D,20.0,voting,20071113,1966-09-27,1966,2007,41,0.0,1,1,3,9,0,0,0,4,4,0,7,0,0,0,0,0,0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.0,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,29
11955,1100118823,GOODLATTE,BOB,H,VA,M,R,6.0,voting,20071113,1952-09-22,1952,2007,55,0.0,1,3,10,0,8,0,1,5,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.10714285714285714,0.35714285714285715,0.0,0.2857142857142857,0.0,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11992,1100118826,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20071113,1950-01-12,1950,2007,57,0.0,0,0,2,0,0,3,0,2,1,0,1,0,0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
12085,1100125825,POE,TED,H,TX,M,R,2.0,voting,20071212,1948-09-10,1948,2007,59,0.0,8,0,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12018,1100129060,LEAHY,PATRICK,S,VT,M,D,,voting,20071218,1940-03-31,1940,2007,67,0.0,4,0,4,0,1,1,3,6,1,0,0,0,0,0,0,0,0,0.2,0.0,0.2,0.0,0.05,0.05,0.15,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12059,1100131558,MURKOWSKI,LISA,S,AK,F,R,,voting,20080122,1957-05-22,1957,2008,51,0.0,12,1,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0.631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
11410,1100132247,DORGAN,BYRON,S,ND,M,D,,voting,20080123,1942-05-14,1942,2008,66,0.0,2,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11642,1100144737,BINGAMAN,JEFF,S,NM,M,D,,voting,20080311,1943-10-03,1943,2008,65,0.0,4,0,2,1,0,5,0,6,1,0,0,1,0,0,0,0,0,0.2,0.0,0.1,0.05,0.0,0.25,0.0,0.3,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
12085,1100151079,POE,TED,H,TX,M,R,2.0,voting,20080408,1948-09-10,1948,2008,60,0.0,0,0,3,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1100157192,LEAHY,PATRICK,S,VT,M,D,,voting,20080424,1940-03-31,1940,2008,68,0.0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12085,1100158459,POE,TED,H,TX,M,R,2.0,voting,20080429,1948-09-10,1948,2008,60,0.0,4,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11493,1100158743,KELLER,RIC,H,FL,M,R,8.0,voting,20080430,1964-09-05,1964,2008,44,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11771,1100159452,MCKEON,HOWARD,H,CA,M,R,25.0,voting,20080501,1938-09-09,1938,2008,70,0.0,0,0,5,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1100168151,MIKULSKI,BARBARA,S,MD,F,D,,voting,20080522,1936-07-20,1936,2008,72,0.0,0,0,1,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12085,1100168831,POE,TED,H,TX,M,R,2.0,voting,20080522,1948-09-10,1948,2008,60,0.0,3,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12193,1100169277,FOSTER,BILL,H,IL,M,D,14.0,voting,20080522,1955-10-07,1955,2008,53,0.0,3,1,4,37,0,2,7,9,1,0,0,0,0,0,0,0,0,0.046875,0.015625,0.0625,0.578125,0.0,0.03125,0.109375,0.140625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
12123,1100169282,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080522,1960-06-22,1960,2008,48,0.0,0,0,1,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05555555555555555,0.7222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11612,1100169285,TAUSCHER,ELLEN,H,CA,F,D,10.0,voting,20080522,1951-11-15,1951,2008,57,0.0,0,0,0,29,1,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8055555555555556,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11663,1100173401,BERMAN,HOWARD,H,CA,M,D,28.0,voting,20080610,1941-04-15,1941,2008,67,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12150,1100176766,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,20080618,1948-01-28,1948,2008,60,6.7044007512440535e-06,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12150,1100176770,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,20080618,1948-01-28,1948,2008,60,0.0,0,0,9,28,0,0,7,26,2,1,0,0,0,0,0,0,0,0.0,0.0,0.1232876712328767,0.3835616438356164,0.0,0.0,0.0958904109589041,0.3561643835616438,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
12013,1100176773,LANGEVIN,JAMES,H,RI,M,D,2.0,voting,20080618,1964-04-22,1964,2008,44,0.0,0,0,0,28,2,0,3,0,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,36
12123,1100176778,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080618,1960-06-22,1960,2008,48,0.0,0,0,1,44,0,0,7,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.01818181818181818,0.8,0.0,0.0,0.12727272727272726,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
12123,1100176781,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080618,1960-06-22,1960,2008,48,0.0,0,0,0,19,0,0,6,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12150,1100176785,THOMPSON,BENNIE,H,MS,M,D,2.0,voting,20080618,1948-01-28,1948,2008,60,0.0,0,0,0,14,2,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12085,1100181161,POE,TED,H,TX,M,R,2.0,voting,20080626,1948-09-10,1948,2008,60,0.0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12123,1100184674,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080714,1960-06-22,1960,2008,48,0.0,1,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12123,1100184693,SCHIFF,ADAM,H,CA,M,D,29.0,voting,20080714,1960-06-22,1960,2008,48,0.0,4,1,3,2,1,2,5,14,1,0,7,0,0,0,0,0,0,0.1,0.025,0.075,0.05,0.025,0.05,0.125,0.35,0.025,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,40
11992,1100184699,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,20080714,1950-01-12,1950,2008,58,0.0,1,0,3,5,1,1,4,3,1,0,0,0,0,0,0,0,0,0.05263157894736842,0.0,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11705,1100186442,REYES,SILVESTRE,H,TX,M,D,16.0,voting,20080716,1944-11-10,1944,2008,64,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11860,1100186647,BISHOP,ROB,H,UT,M,R,1.0,voting,20080716,1951-07-13,1951,2008,57,0.0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11838,1100198372,REED,JOHN,S,RI,M,D,,voting,20080916,1949-11-12,1949,2008,59,0.0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
