speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_6,cluster_0,cluster_5,cluster_3,cluster_2,cluster_8,cluster_1,cluster_4,cluster_11,cluster_9,cluster_12,cluster_13,cluster_7,cluster_10,cluster_6_p,cluster_0_p,cluster_5_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_1_p,cluster_4_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_13_p,cluster_7_p,cluster_10_p,n
10956,1040194917,NUNN,SAMUEL,S,GA,M,D,,voting,19960328,1938-09-08,1938,1996,58,104109561,0.0,0,50,1,0,0,5,0,0,0,0,0,0,0,0,0.0,0.8928571428571429,0.017857142857142856,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
11333,1040198671,SHUSTER,ELMER,H,PA,M,R,9.0,voting,19960417,1932-01-23,1932,1996,64,104113330,0.0,9,1,3,2,5,0,0,0,0,0,0,0,0,0,0.45,0.05,0.15,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11409,1040199642,DODD,CHRISTOPHER,S,CT,M,D,,voting,19960418,1944-05-27,1944,1996,52,104114091,0.0,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1040201582,BYRD,ROBERT,S,WV,M,D,,voting,19960424,1917-11-20,1917,1996,79,104114621,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11637,1040208265,JACKSON,JESSE,H,IL,M,D,2.0,voting,19960508,1965-03-11,1965,1996,31,104116370,0.0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11111,1040210412,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19960510,1933-04-03,1933,1996,63,104111110,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1040212723,GORTON,T.,S,WA,M,R,,voting,19960516,1928-01-08,1928,1996,68,104111231,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1040213872,DOMENICI,PETE,S,NM,M,R,,voting,19960517,1932-05-07,1932,1996,64,104113601,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11412,1040217693,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19960523,1953-03-02,1953,1996,43,104114121,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10962,1040217702,PELL,CLAIBORNE,S,RI,M,D,,voting,19960523,1918-11-22,1918,1996,78,104109621,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1040221715,KERREY,J.,S,NE,M,D,,voting,19960607,1943-08-27,1943,1996,53,104111321,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1040222431,PELOSI,NANCY,H,CA,F,D,8.0,voting,19960611,1940-03-26,1940,1996,56,104120780,0.0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1040224153,HARKIN,THOMAS,S,IA,M,D,,voting,19960613,1939-11-19,1939,1996,57,104117411,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11874,1040225051,BROWN,CORRINE,H,FL,F,D,3.0,voting,19960613,1946-11-11,1946,1996,50,104118740,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,1040225417,HYDE,HENRY,H,IL,M,R,6.0,voting,19960618,1924-04-18,1924,1996,72,104114240,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11265,1040225994,NICKLES,DON,S,OK,M,R,,voting,19960619,1948-12-06,1948,1996,48,104112651,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11454,1040227718,TAYLOR,CHARLES,H,NC,M,R,11.0,voting,19960619,1941-01-23,1941,1996,55,104114540,0.0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1040228074,DORGAN,BYRON,S,ND,M,D,,voting,19960620,1942-05-14,1942,1996,54,104114101,0.0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1040228129,HARKIN,THOMAS,S,IA,M,D,,voting,19960620,1939-11-19,1939,1996,57,104117411,0.0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1040229639,MCCAIN,JOHN,S,AZ,M,R,,voting,19960625,1936-08-29,1936,1996,60,104120391,0.0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11897,1040229731,COATS,DANIEL,S,IN,M,R,,voting,19960625,1943-05-16,1943,1996,53,104118971,0.0,1,10,2,0,5,1,0,0,0,0,0,0,0,0,0.05263157894736842,0.5263157894736842,0.10526315789473684,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11106,1040232858,COLEMAN,RONALD,H,TX,M,D,16.0,voting,19960626,1941-11-29,1941,1996,55,104111060,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11405,1040233942,COX,C.,H,CA,M,R,47.0,voting,19960627,1952-10-16,1952,1996,44,104114050,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11105,1040235758,CLINGER,WILLIAM,H,PA,M,R,5.0,voting,19960709,1929-04-04,1929,1996,67,104111050,0.0,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11105,1040235764,CLINGER,WILLIAM,H,PA,M,R,5.0,voting,19960709,1929-04-04,1929,1996,67,104111050,8.935148336846997e-17,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11775,1040235765,MORAN,JAMES,H,VA,M,D,8.0,voting,19960709,1945-05-16,1945,1996,51,104117750,3.121657521128469e-09,2,1,0,2,5,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,1040238957,MINK,PATSY,H,HI,F,D,2.0,voting,19960712,1927-12-06,1927,1996,69,104113190,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12131,1040238962,SENSENBRENNER,F.,H,WI,M,R,9.0,voting,19960712,1943-06-14,1943,1996,53,104121310,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11156,1040239053,STUDDS,GERRY,H,MA,M,D,10.0,voting,19960712,1937-05-12,1937,1996,59,104111560,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11637,1040239062,JACKSON,JESSE,H,IL,M,D,2.0,voting,19960712,1965-03-11,1965,1996,31,104116370,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,1040239086,FRANK,BARNEY,H,MA,M,D,4.0,voting,19960712,1940-03-31,1940,1996,56,104116800,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11099,1040239380,BRYAN,RICHARD,S,NV,M,D,,voting,19960716,1937-07-16,1937,1996,59,104110991,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10878,1040241065,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19960717,1943-07-28,1943,1996,53,104108781,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11653,1040246599,ACKERMAN,GARY,H,NY,M,D,5.0,voting,19960723,1942-11-19,1942,1996,54,104116530,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1040255684,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19960802,1927-03-16,1927,1996,69,104111431,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1040258217,MIKULSKI,BARBARA,S,MD,F,D,,voting,19960905,1936-07-20,1936,1996,60,104120531,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1040258269,DOMENICI,PETE,S,NM,M,R,,voting,19960905,1932-05-07,1932,1996,64,104113601,0.0,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1040258856,GORTON,T.,S,WA,M,R,,voting,19960906,1928-01-08,1928,1996,68,104111231,0.0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11521,1040260590,THOMAS,CRAIG,S,WY,M,R,,voting,19960911,1933-02-17,1933,1996,63,104115211,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11340,1040262726,UNDERWOOD,ROBERT,H,GU,M,D,0.0,nonvoting,19960917,1948-07-13,1948,1996,48,104113400,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11535,1040263923,BIDEN,JOSEPH,S,DE,M,D,,voting,19960918,1942-11-20,1942,1996,54,104115351,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11771,1040265971,MCKEON,HOWARD,H,CA,M,R,25.0,voting,19960924,1938-09-09,1938,1996,58,104117710,0.0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11358,1040265977,DEUTSCH,PETER,H,FL,M,D,20.0,voting,19960924,1957-04-01,1957,1996,39,104113580,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11195,1040265979,KLUG,SCOTT,H,WI,M,R,2.0,voting,19960924,1953-01-16,1953,1996,43,104111950,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10
11470,1040265991,DAVIS,THOMAS,H,VA,M,R,11.0,voting,19960924,1949-01-05,1949,1996,47,104114700,0.0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11327,1040266890,SANTORUM,RICHARD,S,PA,M,R,,voting,19960925,1958-05-10,1958,1996,38,104113271,0.0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11646,1040268434,KYL,JON,S,AZ,M,R,,voting,19960926,1942-04-25,1942,1996,54,104116461,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1040272554,MIKULSKI,BARBARA,S,MD,F,D,,voting,19960930,1936-07-20,1936,1996,60,104120531,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11412,1040274183,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19961003,1953-03-02,1953,1996,43,104114121,0.0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1050003238,DASCHLE,THOMAS,S,SD,M,D,,voting,19970206,1947-12-09,1947,1997,50,105112401,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1050003534,DODD,CHRISTOPHER,S,CT,M,D,,voting,19970207,1944-05-27,1944,1997,53,105114091,0.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050004400,HATCH,ORRIN,S,UT,M,R,,voting,19970212,1934-03-22,1934,1997,63,105118171,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,1050004801,HYDE,HENRY,H,IL,M,R,6.0,voting,19970212,1924-04-18,1924,1997,73,105114240,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1050005615,SPECTER,ARLEN,S,PA,M,R,,voting,19970213,1930-02-12,1930,1997,67,105114511,0.0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1050008776,BAUCUS,MAX,S,MT,M,D,,voting,19970305,1941-12-11,1941,1997,56,105117351,0.0,1,2,0,3,4,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1050010902,SPECTER,ARLEN,S,PA,M,R,,voting,19970313,1930-02-12,1930,1997,67,105114511,0.0,1,0,1,0,5,2,1,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1050012516,DORGAN,BYRON,S,ND,M,D,,voting,19970319,1942-05-14,1942,1997,55,105114101,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11903,1050013398,CONYERS,JOHN,H,MI,M,D,14.0,voting,19970320,1929-05-16,1929,1997,68,105119030,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11099,1050014647,BRYAN,RICHARD,S,NV,M,D,,voting,19970408,1937-07-16,1937,1997,60,105110991,4.918043416596551e-08,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11099,1050014660,BRYAN,RICHARD,S,NV,M,D,,voting,19970408,1937-07-16,1937,1997,60,105110991,0.0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,1050015020,FRANK,BARNEY,H,MA,M,D,4.0,voting,19970409,1940-03-31,1940,1997,57,105116800,0.0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11283,1050018032,BONIOR,DAVID,H,MI,M,D,10.0,voting,19970416,1945-06-06,1945,1997,52,105112830,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1050018808,FRANK,BARNEY,H,MA,M,D,4.0,voting,19970417,1940-03-31,1940,1997,57,105116800,0.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1050019257,HELMS,JESSE,S,NC,M,R,,voting,19970423,1921-10-18,1921,1997,76,105111891,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1050020574,HELMS,JESSE,S,NC,M,R,,voting,19970424,1921-10-18,1921,1997,76,105111891,0.0,1,0,0,0,3,1,0,5,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
11387,1050024118,STENHOLM,CHARLES,H,TX,M,D,17.0,voting,19970506,1938-10-26,1938,1997,59,105113870,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1050024640,FRANK,BARNEY,H,MA,M,D,4.0,voting,19970506,1940-03-31,1940,1997,57,105116800,1.1557946123036933e-13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1050026429,CRAIG,LARRY,S,ID,M,R,,voting,19970508,1945-07-20,1945,1997,52,105113561,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1050027092,FRANK,BARNEY,H,MA,M,D,4.0,voting,19970512,1940-03-31,1940,1997,57,105116800,0.0,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.925,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11726,1050028569,KERRY,JOHN,S,MA,M,D,,voting,19970514,1943-12-11,1943,1997,54,105117261,0.0,0,9,0,2,8,0,0,0,0,0,0,0,0,0,0.0,0.47368421052631576,0.0,0.10526315789473684,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11207,1050031590,RIGGS,FRANK,H,CA,M,R,1.0,voting,19970520,1950-09-05,1950,1997,47,105112070,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11102,1050033571,CHAFEE,JOHN,S,RI,M,R,,voting,19970522,1922-10-22,1922,1997,75,105111021,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11153,1050034885,ROTH,WILLIAM,S,DE,M,R,,voting,19970523,1921-07-22,1921,1997,76,105111531,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11187,1050038940,HAMILTON,LEE,H,IN,M,D,9.0,voting,19970610,1931-04-20,1931,1997,66,105111870,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,1050041368,BIDEN,JOSEPH,S,DE,M,D,,voting,19970617,1942-11-20,1942,1997,55,105115351,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11177,1050042795,DELLUMS,RONALD,H,CA,M,D,9.0,voting,19970619,1935-11-24,1935,1997,62,105111770,0.0,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11340,1050044750,UNDERWOOD,ROBERT,H,GU,M,D,0.0,nonvoting,19970624,1948-07-13,1948,1997,49,105113400,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11551,1050051108,DELAHUNT,WILLIAM,H,MA,M,D,10.0,voting,19970708,1941-07-18,1941,1997,56,105115510,0.0,0,4,0,1,5,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1050054788,GLENN,JOHN,S,OH,M,D,,voting,19970711,1921-07-18,1921,1997,76,105110281,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11680,1050055669,FRANK,BARNEY,H,MA,M,D,4.0,voting,19970715,1940-03-31,1940,1997,57,105116800,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050056563,MURKOWSKI,FRANK,S,AK,M,R,,voting,19970716,1933-03-28,1933,1997,64,105112641,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11521,1050058549,THOMAS,CRAIG,S,WY,M,R,,voting,19970717,1933-02-17,1933,1997,64,105115211,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11250,1050059967,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19970722,1927-12-05,1927,1997,70,105112500,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,1050060035,MINK,PATSY,H,HI,F,D,2.0,voting,19970722,1927-12-06,1927,1997,70,105113190,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11269,1050064066,PORTER,JOHN,H,IL,M,R,10.0,voting,19970728,1935-06-01,1935,1997,62,105112690,0.0,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11260,1050064143,MCCOLLUM,BILL,H,FL,M,R,8.0,voting,19970728,1944-07-12,1944,1997,53,105112600,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11523,1050073276,WELDON,DAVID,H,FL,M,R,15.0,voting,19970910,1953-08-31,1953,1997,44,105115230,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11091,1050075034,ABRAHAM,SPENCER,S,MI,M,R,,voting,19970915,1952-06-12,1952,1997,45,105110911,0.0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11269,1050075879,PORTER,JOHN,H,IL,M,R,10.0,voting,19970916,1935-06-01,1935,1997,62,105112690,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1050077839,DOMENICI,PETE,S,NM,M,R,,voting,19970918,1932-05-07,1932,1997,65,105113601,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1050078905,HATCH,ORRIN,S,UT,M,R,,voting,19970923,1934-03-22,1934,1997,63,105118171,0.0,7,0,0,1,1,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
