speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_0,cluster_3,cluster_7,cluster_1,cluster_2,cluster_8,cluster_6,cluster_9,cluster_10,cluster_14,cluster_12,cluster_15,cluster_13,cluster_5,cluster_11,cluster_4,cluster_0_p,cluster_3_p,cluster_7_p,cluster_1_p,cluster_2_p,cluster_8_p,cluster_6_p,cluster_9_p,cluster_10_p,cluster_14_p,cluster_12_p,cluster_15_p,cluster_13_p,cluster_5_p,cluster_11_p,cluster_4_p,n
10334,920196115,HAYS,WAYNE,H,OH,M,D,18.0,voting,19720321,1911-05-13,1911,1972,61,0.0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,9
10384,920198036,TALMADGE,HERMAN,S,GA,M,D,,voting,19720323,1913-08-09,1913,1972,59,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10707,920200701,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19720329,1912-11-18,1912,1972,60,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,920205042,PELL,CLAIBORNE,S,RI,M,D,,voting,19720412,1918-11-22,1918,1972,54,0.0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,920222870,PERCY,CHARLES,S,IL,M,R,,voting,19720517,1919-09-27,1919,1972,53,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11328,920230617,SARBANES,PAUL,H,MD,M,D,4.0,voting,19720605,1933-02-03,1933,1972,39,0.001161960857485,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11026,920231832,FORD,WILLIAM,H,MI,M,D,15.0,voting,19720607,1927-08-06,1927,1972,45,0.0,13,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.7222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10530,920239925,PERCY,CHARLES,S,IL,M,R,,voting,19720621,1919-09-27,1919,1972,53,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10272,920247796,PRICE,ROBERT,H,TX,M,R,18.0,voting,19720629,1927-09-07,1927,1972,45,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10433,920247925,MAHON,GEORGE,H,TX,M,D,19.0,voting,19720629,1900-09-22,1900,1972,72,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10761,920253278,BIAGGI,MARIO,H,NY,M,D,24.0,voting,19720720,1917-10-26,1917,1972,55,0.0,0,0,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10053,920254198,DOMINICK,PETER,S,CO,M,R,,voting,19720720,1915-07-07,1915,1972,57,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,920265821,STEVENS,TED,S,AK,M,R,,voting,19720807,1923-11-18,1923,1972,49,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10309,920265831,BAYH,BIRCH,S,IN,M,D,,voting,19720807,1928-01-22,1928,1972,44,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10218,920266347,DONOHUE,HAROLD,H,MA,M,D,4.0,voting,19720807,1901-06-18,1901,1972,71,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10134,920267836,FANNIN,PAUL,S,AZ,M,R,,voting,19720809,1907-01-29,1907,1972,65,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10309,920267839,BAYH,BIRCH,S,IN,M,D,,voting,19720809,1928-01-22,1928,1972,44,0.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10148,920267853,HRUSKA,ROMAN,S,NE,M,R,,voting,19720809,1904-08-16,1904,1972,68,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,920267876,BAYH,BIRCH,S,IN,M,D,,voting,19720809,1928-01-22,1928,1972,44,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,920267960,STEVENS,TED,S,AK,M,R,,voting,19720809,1923-11-18,1923,1972,49,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9999,920272810,HARRIS,FRED,S,OK,M,D,,voting,19720815,1930-11-13,1930,1972,42,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10448,920275725,QUIE,ALBERT,H,MN,M,R,1.0,voting,19720817,1923-09-18,1923,1972,49,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10588,920275875,DERWINSKI,EDWARD,H,IL,M,R,4.0,voting,19720817,1926-09-15,1926,1972,46,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,920276839,LONG,RUSSELL,S,LA,M,D,,voting,19720818,1918-11-03,1918,1972,54,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9999,920287275,HARRIS,FRED,S,OK,M,D,,voting,19720915,1930-11-13,1930,1972,42,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,920288044,MCCLELLAN,JOHN,S,AR,M,D,,voting,19720918,1896-02-25,1896,1972,76,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10267,920303381,MONDALE,WALTER,S,MN,M,D,,voting,19721004,1928-01-05,1928,1972,44,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10064,920307402,HUGHES,HAROLD,S,IA,M,D,,voting,19721009,1922-02-10,1922,1972,50,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10490,920319335,CLEVELAND,JAMES,H,NH,M,R,2.0,voting,19721017,1920-06-13,1920,1972,52,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10497,920320212,ECKHARDT,ROBERT,H,TX,M,D,8.0,voting,19721018,1913-07-16,1913,1972,59,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10807,930002549,BENTSEN,LLOYD,S,TX,M,D,,voting,19730118,1921-02-11,1921,1973,52,0.0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10556,930004346,ABDNOR,JAMES,H,SD,M,R,2.0,voting,19730126,1923-02-13,1923,1973,50,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,930007746,ERVIN,SAMUEL,S,NC,M,D,,voting,19730206,1896-09-27,1896,1973,77,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10216,930023647,DENHOLM,FRANK,H,SD,M,D,1.0,voting,19730321,1923-11-29,1923,1973,50,0.0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10216,930023693,DENHOLM,FRANK,H,SD,M,D,1.0,voting,19730321,1923-11-29,1923,1973,50,0.0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10259,930032045,MAYNE,WILEY,H,IA,M,R,6.0,voting,19730410,1917-01-19,1917,1973,56,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10040,930032848,BENNETT,WALLACE,S,UT,M,R,,voting,19730411,1898-11-13,1898,1973,75,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10357,930036265,MEZVINSKY,EDWARD,H,IA,M,D,1.0,voting,19730417,1937-01-17,1937,1973,36,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10435,930049175,MCFALL,JOHN,H,CA,M,D,15.0,voting,19730522,1918-02-20,1918,1973,55,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10181,930053796,SCOTT,HUGH,S,PA,M,R,,voting,19730601,1900-11-11,1900,1973,73,0.0,0,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,930061140,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19730613,1926-07-26,1926,1973,47,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,930068539,CHURCH,FRANK,S,ID,M,D,,voting,19730622,1924-07-25,1924,1973,49,0.0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10053,930076839,DOMINICK,PETER,S,CO,M,R,,voting,19730629,1915-07-07,1915,1973,58,0.0,0,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,930087953,BENTSEN,LLOYD,S,TX,M,D,,voting,19730718,1921-02-11,1921,1973,52,0.0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10345,930100047,JAVITS,JACOB,S,NY,M,R,,voting,19730731,1904-05-18,1904,1973,69,0.0,1,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,930110211,MONDALE,WALTER,S,MN,M,D,,voting,19730911,1928-01-05,1928,1973,45,0.0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,930113047,MONDALE,WALTER,S,MN,M,D,,voting,19730917,1928-01-05,1928,1973,45,0.0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10838,930116597,MATSUNAGA,SPARK,H,HI,M,D,1.0,voting,19730920,1916-10-08,1916,1973,57,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10192,930117693,ABOUREZK,JAMES,S,SD,M,D,,voting,19730921,1931-02-24,1931,1973,42,0.0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10064,930118884,HUGHES,HAROLD,S,IA,M,D,,voting,19730924,1922-02-10,1922,1973,51,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10676,930121859,JACKSON,HENRY,S,WA,M,D,,voting,19730926,1912-05-31,1912,1973,61,0.0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,930122385,CHURCH,FRANK,S,ID,M,D,,voting,19730927,1924-07-25,1924,1973,49,0.0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10470,930124165,WIGGINS,CHARLES,H,CA,M,R,25.0,voting,19731001,1927-12-03,1927,1973,46,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10559,930125811,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19731002,1928-09-21,1928,1973,45,0.0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,930126916,ERVIN,SAMUEL,S,NC,M,D,,voting,19731003,1896-09-27,1896,1973,77,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10869,930128008,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19731003,1915-01-12,1915,1973,58,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,930138133,NELSON,GAYLORD,S,WI,M,D,,voting,19731030,1916-06-04,1916,1973,57,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10243,930148186,HOGAN,LAWRENCE,H,MD,M,R,5.0,voting,19731127,1928-09-30,1928,1973,45,0.0,5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,930155991,HARTKE,RUPERT,S,IN,M,D,,voting,19731204,1919-05-31,1919,1973,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11731,930158170,YOUNG,C.,H,FL,M,R,6.0,voting,19731206,1930-12-16,1930,1973,43,0.0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,930189670,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740225,1911-05-27,1911,1974,63,0.0,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10161,930192922,MCGEE,GALE,S,WY,M,D,,voting,19740304,1915-03-17,1915,1974,59,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10208,930196265,CLARK,RICHARD,S,IA,M,D,,voting,19740307,1928-09-14,1928,1974,46,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,930196433,HELMS,JESSE,S,NC,M,R,,voting,19740307,1921-10-18,1921,1974,53,0.0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,930200026,MCCLELLAN,JOHN,S,AR,M,D,,voting,19740313,1896-02-25,1896,1974,78,0.0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10436,930201073,MEEDS,LLOYD,H,WA,M,D,2.0,voting,19740318,1927-12-11,1927,1974,47,0.0,0,0,6,0,2,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10244,930211736,HOLIFIELD,CHESTER,H,CA,M,D,19.0,voting,19740403,1903-12-03,1903,1974,71,0.0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11189,930222301,HELMS,JESSE,S,NC,M,R,,voting,19740429,1921-10-18,1921,1974,53,0.0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10053,930230559,DOMINICK,PETER,S,CO,M,R,,voting,19740513,1915-07-07,1915,1974,59,2.7913037825956815e-12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,930231587,BUCKLEY,JAMES,S,NY,M,C,,voting,19740514,1923-03-09,1923,1974,51,0.0,4,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,930231752,CRANSTON,ALAN,S,CA,M,D,,voting,19740514,1914-06-19,1914,1974,60,0.0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10903,930233440,FASCELL,DANTE,H,FL,M,D,15.0,voting,19740516,1917-03-09,1917,1974,57,0.0,0,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930236516,JAVITS,JACOB,S,NY,M,R,,voting,19740521,1904-05-18,1904,1974,70,0.0,0,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.5,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10838,930237989,MATSUNAGA,SPARK,H,HI,M,D,1.0,voting,19740522,1916-10-08,1916,1974,58,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10761,930245781,BIAGGI,MARIO,H,NY,M,D,10.0,voting,19740606,1917-10-26,1917,1974,57,0.0,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10245,930249758,HOSMER,CRAIG,H,CA,M,R,32.0,voting,19740611,1915-05-06,1915,1974,59,0.0,1,0,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10427,930255618,KETCHUM,WILLIAM,H,CA,M,R,36.0,voting,19740619,1921-09-02,1921,1974,53,0.0,1,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10783,930255629,KEMP,JACK,H,NY,M,R,38.0,voting,19740619,1935-07-13,1935,1974,39,0.0,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10612,930259773,HECKLER,MARGARET,H,MA,F,R,10.0,voting,19740624,1931-06-21,1931,1974,43,0.0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,930260569,BYRD,ROBERT,S,WV,M,D,,voting,19740625,1917-11-20,1917,1974,57,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,930269221,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19740711,1915-11-11,1915,1974,59,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10435,930270038,MCFALL,JOHN,H,CA,M,D,15.0,voting,19740715,1918-02-20,1918,1974,56,0.0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10146,930277836,HARTKE,RUPERT,S,IN,M,D,,voting,19740725,1919-05-31,1919,1974,55,0.0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,930280514,PERCY,CHARLES,S,IL,M,R,,voting,19740730,1919-09-27,1919,1974,55,0.0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,930287713,HOLLINGS,ERNEST,S,SC,M,D,,voting,19740807,1922-01-01,1922,1974,52,0.0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,930288585,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740816,1911-05-27,1911,1974,63,0.0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
